pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 5.274, 57.45, 11.2, 57.0, -2.0, 5.3, 5.2, -2.0, 0.8, None,2022-05-14 00:00:00, None, None,20
None, 4.585, 61.89, 11.2, 62.0, -1.0, 4.6, 4.6, -1.0, 0.3, None,2022-05-14 01:00:00, None, None,20
None, 2.819, 68.69, 11.2, 69.0, -2.0, 2.8, 2.7, -2.0, 0.0, None,2022-05-14 02:00:00, None, None,20
None, 3.336, 69.84, 11.2, 70.0, -1.0, 3.3, 2.6, -1.0, 0.0, None,2022-05-14 03:00:00, None, None,20
None, 2.948, 72.93, 11.2, 73.0, -1.0, 2.9, 2.6, -1.0, 0.0, None,2022-05-14 04:00:00, None, None,20
None, 2.894, 73.56, 11.2, 74.0, -1.0, 2.9, 2.6, -1.0, 0.0, None,2022-05-14 05:00:00, None, None,20
None, 3.112, 78.63, 11.2, 79.0, 0.0, 3.1, 2.6, 0.0, 0.0, None,2022-05-14 06:00:00, None, None,20
None, 3.357, 75.29, 4.0, 75.0, -1.0, 3.4, 2.7, -1.0, 0.0, None,2022-05-14 07:00:00, None, None,20
None, 5.34, 63.85, 5.4, 64.0, 0.0, 5.3, 2.7, 0.0, 0.0, None,2022-05-14 08:00:00, None, None,20
None, 6.329, 59.17, 6.6, 59.0, -1.0, 6.3, 2.7, -1.0, 0.0, None,2022-05-14 09:00:00, None, None,20
None, 7.371, 51.11, 7.4, 51.0, -1.0, 7.4, 2.7, -1.0, -1.0, None,2022-05-14 10:00:00, None, None,20
None, 8.8, 51.38, 9.0, 51.0, -1.0, 8.8, 2.7, -1.0, 0.0, None,2022-05-14 11:00:00, None, None,20
None, 10.37, 47.48, 10.4, 47.0, -1.0, 10.4, 2.7, -1.0, 0.0, None,2022-05-14 12:00:00, None, None,20
None, 11.72, 45.01, 12.4, 45.0, 0.0, 11.7, 2.7, 0.0, -1.0, None,2022-05-14 13:00:00, None, None,20
None, 12.87, 40.84, 13.1, 41.0, 0.0, 12.9, 2.7, 0.0, 0.0, None,2022-05-14 14:00:00, None, None,20
None, 14.96, 41.07, 14.7, 41.0, 1.0, 15.0, 2.7, 1.0, 0.0, None,2022-05-14 15:00:00, None, None,20
None, 15.0, 37.82, 16.6, 38.0, 0.0, 15.0, 2.7, 0.0, -0.9, None,2022-05-14 16:00:00, None, None,20
None, 15.25, 37.08, 17.3, 37.0, 1.0, 15.3, 2.7, 1.0, -0.1, None,2022-05-14 17:00:00, None, None,20
None, 13.5, 43.16, 17.3, 43.0, 1.0, 13.5, 2.7, 1.0, 0.6, None,2022-05-14 18:00:00, None, None,20
