AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2021-04-02 00:00:00, -3.9, 1.1,14
None, 0.0, None,2021-04-03 00:00:00, -2.8, 3.8,14
2.3, None, 818.0,2021-04-03 12:55:00, None, None,14
2.5, None, 818.0,2021-04-03 13:10:00, None, None,14
2.6, None, 818.0,2021-04-03 13:25:00, None, None,14
3.3, None, 818.0,2021-04-03 13:40:00, None, None,14
3.6, None, 818.0,2021-04-03 13:55:00, None, None,14
2.1, None, 818.0,2021-04-03 14:10:00, None, None,14
2.7, None, 818.0,2021-04-03 14:25:00, None, None,14
2.3, None, 818.0,2021-04-03 14:40:00, None, None,14
2.0, None, 818.0,2021-04-03 14:55:00, None, None,14
2.2, None, 818.0,2021-04-03 15:10:00, None, None,14
2.2, None, 818.0,2021-04-03 15:25:00, None, None,14
2.1, None, 818.0,2021-04-03 15:40:00, None, None,14
2.0, None, 818.0,2021-04-03 15:55:00, None, None,14
2.0, None, 818.0,2021-04-03 16:10:00, None, None,14
1.9, None, 818.0,2021-04-03 16:25:00, None, None,14
1.9, None, 819.0,2021-04-03 16:40:00, None, None,14
1.7, None, 819.0,2021-04-03 16:55:00, None, None,14
1.7, None, 819.0,2021-04-03 17:10:00, None, None,14
1.7, None, 819.0,2021-04-03 17:25:00, None, None,14
1.4, None, 819.0,2021-04-03 17:40:00, None, None,14
1.3, None, 820.1,2021-04-03 17:55:00, None, None,14
1.3, None, 820.1,2021-04-03 18:10:00, None, None,14
1.3, None, 820.1,2021-04-03 18:25:00, None, None,14
1.2, None, 820.1,2021-04-03 18:40:00, None, None,14
1.3, None, 820.1,2021-04-03 18:55:00, None, None,14
1.4, None, 820.1,2021-04-03 19:10:00, None, None,14
1.1, None, 820.1,2021-04-03 19:25:00, None, None,14
1.0, None, 820.1,2021-04-03 19:40:00, None, None,14
None, None, 820.1,2021-04-03 20:17:00, None, None,14
1.1, None, 820.1,2021-04-03 20:55:00, None, None,14
0.9, None, 820.1,2021-04-03 21:10:00, None, None,14
0.8, None, 820.1,2021-04-03 21:25:00, None, None,14
0.5, None, 820.1,2021-04-03 21:40:00, None, None,14
0.4, None, 820.1,2021-04-03 21:55:00, None, None,14
0.3, None, 820.1,2021-04-03 22:10:00, None, None,14
0.2, None, 820.1,2021-04-03 22:25:00, None, None,14
0.3, None, 820.1,2021-04-03 22:40:00, None, None,14
0.2, None, 820.1,2021-04-03 22:55:00, None, None,14
0.0, None, 820.1,2021-04-03 23:10:00, None, None,14
0.1, None, 820.1,2021-04-03 23:25:00, None, None,14
-0.2, None, 821.1,2021-04-03 23:40:00, None, None,14
-0.2, None, 821.1,2021-04-03 23:55:00, None, None,14
None, 8.0, None,2021-04-04 00:00:00, -10.8, -0.1,14
-0.2, None, 821.1,2021-04-04 00:10:00, None, None,14
-0.1, None, 821.1,2021-04-04 00:25:00, None, None,14
-0.4, None, 821.1,2021-04-04 00:40:00, None, None,14
-0.6, None, 821.1,2021-04-04 00:55:00, None, None,14
-1.0, None, 821.1,2021-04-04 01:10:00, None, None,14
-1.3, None, 821.1,2021-04-04 01:25:00, None, None,14
-1.3, None, 821.1,2021-04-04 01:40:00, None, None,14
-1.7, None, 821.1,2021-04-04 01:55:00, None, None,14
-2.0, None, 821.1,2021-04-04 02:10:00, None, None,14
-2.2, None, 821.1,2021-04-04 02:25:00, None, None,14
-2.4, None, 821.1,2021-04-04 02:40:00, None, None,14
-2.6, None, 821.1,2021-04-04 02:55:00, None, None,14
-2.7, None, 821.1,2021-04-04 03:10:00, None, None,14
-2.8, None, 821.1,2021-04-04 03:25:00, None, None,14
-2.8, None, 821.1,2021-04-04 03:40:00, None, None,14
-2.8, None, 821.1,2021-04-04 03:55:00, None, None,14
-2.7, None, 821.1,2021-04-04 04:10:00, None, None,14
-2.3, None, 821.1,2021-04-04 04:25:00, None, None,14
-2.5, None, 821.1,2021-04-04 04:40:00, None, None,14
-2.7, None, 821.1,2021-04-04 04:55:00, None, None,14
-2.8, None, 821.1,2021-04-04 05:10:00, None, None,14
-2.8, None, 821.1,2021-04-04 05:25:00, None, None,14
-3.1, None, 821.1,2021-04-04 05:40:00, None, None,14
-3.2, None, 821.1,2021-04-04 05:55:00, None, None,14
-3.3, None, 821.1,2021-04-04 06:10:00, None, None,14
-3.2, None, 821.1,2021-04-04 06:25:00, None, None,14
-3.3, None, 821.1,2021-04-04 06:40:00, None, None,14
-3.4, None, 821.1,2021-04-04 06:55:00, None, None,14
-3.3, None, 821.1,2021-04-04 07:10:00, None, None,14
-3.3, None, 821.1,2021-04-04 07:25:00, None, None,14
-3.4, None, 821.1,2021-04-04 07:40:00, None, None,14
-3.4, None, 821.1,2021-04-04 07:55:00, None, None,14
-3.3, None, 821.1,2021-04-04 08:10:00, None, None,14
-3.1, None, 821.1,2021-04-04 08:25:00, None, None,14
-3.0, None, 821.1,2021-04-04 08:40:00, None, None,14
-2.7, None, 821.1,2021-04-04 08:55:00, None, None,14
-2.0, None, 821.1,2021-04-04 09:10:00, None, None,14
-2.1, None, 821.1,2021-04-04 09:25:00, None, None,14
-2.0, None, 821.1,2021-04-04 09:40:00, None, None,14
-0.6, None, 821.1,2021-04-04 09:55:00, None, None,14
-1.6, None, 824.2,2021-04-04 10:10:00, None, None,14
-2.2, None, 824.2,2021-04-04 10:25:00, None, None,14
-1.9, None, 824.2,2021-04-04 10:40:00, None, None,14
-1.7, None, 824.2,2021-04-04 10:55:00, None, None,14
-0.8, None, 825.3,2021-04-04 11:10:00, None, None,14
-1.3, None, 825.3,2021-04-04 11:25:00, None, None,14
-1.9, None, 825.3,2021-04-04 11:40:00, None, None,14
-0.1, None, 825.3,2021-04-04 11:55:00, None, None,14
-0.8, None, 825.3,2021-04-04 12:10:00, None, None,14
-1.9, None, 825.3,2021-04-04 12:25:00, None, None,14
-1.6, None, 825.3,2021-04-04 12:40:00, None, None,14
-1.1, None, 825.3,2021-04-04 12:55:00, None, None,14
-1.2, None, 825.3,2021-04-04 13:10:00, None, None,14
-1.4, None, 825.3,2021-04-04 13:25:00, None, None,14
-1.1, None, 826.3,2021-04-04 13:40:00, None, None,14
-1.8, None, 825.3,2021-04-04 13:55:00, None, None,14
-1.7, None, 825.3,2021-04-04 14:10:00, None, None,14
-1.6, None, 826.3,2021-04-04 14:25:00, None, None,14
-1.6, None, 826.3,2021-04-04 14:40:00, None, None,14
-2.2, None, 826.3,2021-04-04 14:55:00, None, None,14
-2.3, None, 826.3,2021-04-04 15:10:00, None, None,14
-2.9, None, 826.3,2021-04-04 15:25:00, None, None,14
-2.7, None, 826.3,2021-04-04 15:40:00, None, None,14
-3.3, None, 826.3,2021-04-04 15:55:00, None, None,14
-2.9, None, 826.3,2021-04-04 16:10:00, None, None,14
-3.7, None, 825.3,2021-04-04 16:25:00, None, None,14
-3.8, None, 825.3,2021-04-04 16:40:00, None, None,14
-4.1, None, 825.3,2021-04-04 16:55:00, None, None,14
-4.3, None, 825.3,2021-04-04 17:10:00, None, None,14
-4.7, None, 825.3,2021-04-04 17:25:00, None, None,14
-4.7, None, 825.3,2021-04-04 17:40:00, None, None,14
-5.3, None, 825.3,2021-04-04 17:55:00, None, None,14
-5.6, None, 825.3,2021-04-04 18:10:00, None, None,14
-5.8, None, 825.3,2021-04-04 18:25:00, None, None,14
-6.5, None, 825.3,2021-04-04 18:40:00, None, None,14
-7.1, None, 825.3,2021-04-04 18:55:00, None, None,14
-7.6, None, 825.3,2021-04-04 19:10:00, None, None,14
-8.1, None, 825.3,2021-04-04 19:25:00, None, None,14
-8.6, None, 825.3,2021-04-04 19:40:00, None, None,14
-8.8, None, 825.3,2021-04-04 19:55:00, None, None,14
-9.0, None, 825.3,2021-04-04 20:10:00, None, None,14
-8.6, None, 825.3,2021-04-04 20:25:00, None, None,14
-8.4, None, 825.3,2021-04-04 20:40:00, None, None,14
-8.2, None, 825.3,2021-04-04 20:55:00, None, None,14
-8.8, None, 825.3,2021-04-04 21:10:00, None, None,14
-8.6, None, 825.3,2021-04-04 21:25:00, None, None,14
-9.1, None, 825.3,2021-04-04 21:40:00, None, None,14
-9.6, None, 825.3,2021-04-04 21:55:00, None, None,14
-9.8, None, 825.3,2021-04-04 22:10:00, None, None,14
-10.0, None, 825.3,2021-04-04 22:25:00, None, None,14
-10.1, None, 825.3,2021-04-04 22:40:00, None, None,14
-10.3, None, 825.3,2021-04-04 22:55:00, None, None,14
-10.4, None, 825.3,2021-04-04 23:10:00, None, None,14
-10.5, None, 825.3,2021-04-04 23:25:00, None, None,14
-10.7, None, 825.3,2021-04-04 23:40:00, None, None,14
-10.8, None, 825.3,2021-04-04 23:55:00, None, None,14
