AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.2, -10.9, None,2021-04-02 00:00:00, None, -3.4,14
None, 0.3, -7.5, None,2021-04-03 00:00:00, None, -0.1,14
-2.2, None, None, 342.0,2021-04-03 12:50:00, 140.0, None,14
-2.7, None, None, 342.0,2021-04-03 13:05:00, 140.0, None,14
-2.3, None, None, 342.0,2021-04-03 13:20:00, 139.0, None,14
-2.3, None, None, 342.0,2021-04-03 13:35:00, 139.0, None,14
-2.6, None, None, 342.0,2021-04-03 13:50:00, 139.0, None,14
-1.1, None, None, 342.0,2021-04-03 14:05:00, 139.0, None,14
-0.9, None, None, 342.0,2021-04-03 14:20:00, 139.0, None,14
-1.1, None, None, 342.0,2021-04-03 14:35:00, 139.0, None,14
-1.1, None, None, 342.0,2021-04-03 14:50:00, 139.0, None,14
-0.6, None, None, 342.0,2021-04-03 15:05:00, 139.0, None,14
-0.6, None, None, 342.0,2021-04-03 15:20:00, 139.0, None,14
-1.2, None, None, 342.0,2021-04-03 15:35:00, 139.0, None,14
-0.8, None, None, 342.0,2021-04-03 15:50:00, 139.0, None,14
-0.5, None, None, 342.0,2021-04-03 16:05:00, 139.0, None,14
-1.4, None, None, 342.0,2021-04-03 16:20:00, 138.0, None,14
-0.4, None, None, 342.0,2021-04-03 16:35:00, 138.0, None,14
-0.1, None, None, 342.0,2021-04-03 16:50:00, 138.0, None,14
-0.1, None, None, 342.0,2021-04-03 17:05:00, 138.0, None,14
-1.3, None, None, 342.0,2021-04-03 17:20:00, 138.0, None,14
-2.5, None, None, 342.0,2021-04-03 17:35:00, 138.0, None,14
-2.7, None, None, 342.0,2021-04-03 17:50:00, 138.0, None,14
-2.8, None, None, 342.0,2021-04-03 18:05:00, 138.0, None,14
-2.9, None, None, 342.0,2021-04-03 18:20:00, 138.0, None,14
-3.0, None, None, 342.0,2021-04-03 18:35:00, 137.0, None,14
-3.4, None, None, 342.0,2021-04-03 18:50:00, 137.0, None,14
-3.6, None, None, 342.0,2021-04-03 19:05:00, 137.0, None,14
-4.0, None, None, 342.0,2021-04-03 19:20:00, 138.0, None,14
-4.3, None, None, 342.0,2021-04-03 19:35:00, 138.0, None,14
-4.3, None, None, 342.0,2021-04-03 19:50:00, 138.0, None,14
-4.3, None, None, 342.0,2021-04-03 20:05:00, 138.0, None,14
-4.5, None, None, 342.0,2021-04-03 20:20:00, 138.0, None,14
-4.6, None, None, 342.0,2021-04-03 20:35:00, 138.0, None,14
-4.7, None, None, 342.0,2021-04-03 20:50:00, 138.0, None,14
-4.7, None, None, 342.0,2021-04-03 21:05:00, 138.0, None,14
-4.9, None, None, 342.0,2021-04-03 21:20:00, 138.0, None,14
-5.1, None, None, 342.0,2021-04-03 21:35:00, 138.0, None,14
-5.1, None, None, 342.0,2021-04-03 21:50:00, 138.0, None,14
-5.3, None, None, 342.0,2021-04-03 22:05:00, 138.0, None,14
-5.4, None, None, 342.0,2021-04-03 22:20:00, 138.0, None,14
-5.5, None, None, 342.0,2021-04-03 22:35:00, 138.0, None,14
-5.9, None, None, 342.0,2021-04-03 22:50:00, 138.0, None,14
-5.9, None, None, 342.0,2021-04-03 23:05:00, 138.0, None,14
-6.0, None, None, 342.0,2021-04-03 23:20:00, 138.0, None,14
-6.1, None, None, 342.0,2021-04-03 23:35:00, 139.0, None,14
-6.3, None, None, 342.0,2021-04-03 23:50:00, 139.0, None,14
None, 0.1, -8.5, None,2021-04-04 00:00:00, None, 0.3,14
-6.4, None, None, 342.0,2021-04-04 00:05:00, 139.0, None,14
-6.0, None, None, 342.0,2021-04-04 00:20:00, 139.0, None,14
-6.0, None, None, 342.0,2021-04-04 00:35:00, 139.0, None,14
-6.0, None, None, 342.0,2021-04-04 00:50:00, 139.0, None,14
-6.0, None, None, 342.0,2021-04-04 01:05:00, 139.0, None,14
-6.2, None, None, 342.0,2021-04-04 01:20:00, 139.0, None,14
-6.4, None, None, 342.0,2021-04-04 01:35:00, 139.0, None,14
-6.6, None, None, 342.0,2021-04-04 01:50:00, 139.0, None,14
-6.8, None, None, 342.0,2021-04-04 02:05:00, 139.0, None,14
-6.9, None, None, 342.0,2021-04-04 02:20:00, 139.0, None,14
-7.0, None, None, 342.0,2021-04-04 02:35:00, 139.0, None,14
-7.2, None, None, 342.0,2021-04-04 02:50:00, 139.0, None,14
-7.2, None, None, 342.0,2021-04-04 03:05:00, 139.0, None,14
-7.5, None, None, 342.0,2021-04-04 03:20:00, 139.0, None,14
-7.6, None, None, 342.0,2021-04-04 03:35:00, 139.0, None,14
-7.8, None, None, 342.0,2021-04-04 03:50:00, 139.0, None,14
-7.9, None, None, 342.0,2021-04-04 04:05:00, 140.0, None,14
-8.0, None, None, 342.0,2021-04-04 04:20:00, 140.0, None,14
-8.1, None, None, 342.0,2021-04-04 04:35:00, 139.0, None,14
-8.1, None, None, 342.0,2021-04-04 04:50:00, 139.0, None,14
-8.2, None, None, 342.0,2021-04-04 05:05:00, 139.0, None,14
-8.1, None, None, 342.0,2021-04-04 05:20:00, 139.0, None,14
-8.2, None, None, 342.0,2021-04-04 05:35:00, 139.0, None,14
-8.4, None, None, 342.0,2021-04-04 05:50:00, 139.0, None,14
-8.5, None, None, 342.0,2021-04-04 06:05:00, 139.0, None,14
-8.4, None, None, 342.0,2021-04-04 06:20:00, 139.0, None,14
-8.2, None, None, 342.0,2021-04-04 06:35:00, 139.0, None,14
-8.2, None, None, 342.0,2021-04-04 06:50:00, 139.0, None,14
-8.0, None, None, 342.0,2021-04-04 07:05:00, 139.0, None,14
-7.8, None, None, 342.0,2021-04-04 07:20:00, 139.0, None,14
-7.3, None, None, 342.0,2021-04-04 07:35:00, 139.0, None,14
-6.8, None, None, 342.0,2021-04-04 07:50:00, 139.0, None,14
-6.5, None, None, 342.0,2021-04-04 08:05:00, 139.0, None,14
-6.3, None, None, 342.0,2021-04-04 08:20:00, 139.0, None,14
-6.1, None, None, 342.0,2021-04-04 08:35:00, 139.0, None,14
-5.9, None, None, 342.0,2021-04-04 08:50:00, 139.0, None,14
-5.3, None, None, 342.0,2021-04-04 09:05:00, 139.0, None,14
-5.4, None, None, 342.0,2021-04-04 09:20:00, 138.0, None,14
-5.2, None, None, 342.0,2021-04-04 09:35:00, 138.0, None,14
-4.6, None, None, 342.0,2021-04-04 09:50:00, 138.0, None,14
-4.3, None, None, 342.0,2021-04-04 10:05:00, 138.0, None,14
-3.6, None, None, 342.0,2021-04-04 10:20:00, 138.0, None,14
-4.3, None, None, 342.0,2021-04-04 10:35:00, 138.0, None,14
-3.0, None, None, 342.0,2021-04-04 10:50:00, 138.0, None,14
-3.1, None, None, 342.0,2021-04-04 11:05:00, 137.0, None,14
-2.6, None, None, 342.0,2021-04-04 11:20:00, 137.0, None,14
-2.0, None, None, 342.0,2021-04-04 11:35:00, 137.0, None,14
-1.8, None, None, 342.0,2021-04-04 11:50:00, 137.0, None,14
-1.6, None, None, 342.0,2021-04-04 12:05:00, 137.0, None,14
-0.6, None, None, 342.0,2021-04-04 12:20:00, 137.0, None,14
-0.7, None, None, 342.0,2021-04-04 12:35:00, 137.0, None,14
-1.0, None, None, 342.0,2021-04-04 12:50:00, 137.0, None,14
-0.5, None, None, 342.0,2021-04-04 13:05:00, 137.0, None,14
0.0, None, None, 342.0,2021-04-04 13:20:00, 137.0, None,14
-0.2, None, None, 342.0,2021-04-04 13:35:00, 137.0, None,14
0.3, None, None, 342.0,2021-04-04 13:50:00, 137.0, None,14
0.1, None, None, 342.0,2021-04-04 14:05:00, 137.0, None,14
-0.2, None, None, 342.0,2021-04-04 14:20:00, 137.0, None,14
-0.5, None, None, 342.0,2021-04-04 14:35:00, 137.0, None,14
-0.5, None, None, 342.0,2021-04-04 14:50:00, 137.0, None,14
-0.1, None, None, 342.0,2021-04-04 15:05:00, 137.0, None,14
-0.5, None, None, 342.0,2021-04-04 15:20:00, 137.0, None,14
-0.5, None, None, 342.0,2021-04-04 15:35:00, 137.0, None,14
-0.4, None, None, 342.0,2021-04-04 15:50:00, 137.0, None,14
-1.1, None, None, 342.0,2021-04-04 16:05:00, 137.0, None,14
-0.6, None, None, 342.0,2021-04-04 16:20:00, 137.0, None,14
-1.7, None, None, 342.0,2021-04-04 16:35:00, 137.0, None,14
-1.8, None, None, 342.0,2021-04-04 16:50:00, 137.0, None,14
-2.1, None, None, 342.0,2021-04-04 17:05:00, 137.0, None,14
-2.5, None, None, 342.0,2021-04-04 17:20:00, 138.0, None,14
-2.7, None, None, 342.0,2021-04-04 17:35:00, 138.0, None,14
-2.9, None, None, 342.0,2021-04-04 17:50:00, 138.0, None,14
-2.9, None, None, 342.0,2021-04-04 18:05:00, 138.0, None,14
-3.0, None, None, 342.0,2021-04-04 18:20:00, 138.0, None,14
-3.2, None, None, 342.0,2021-04-04 18:35:00, 138.0, None,14
-3.5, None, None, 342.0,2021-04-04 18:50:00, 138.0, None,14
-3.8, None, None, 342.0,2021-04-04 19:05:00, 138.0, None,14
-4.0, None, None, 342.0,2021-04-04 19:20:00, 138.0, None,14
-4.2, None, None, 342.0,2021-04-04 19:35:00, 138.0, None,14
-4.4, None, None, 342.0,2021-04-04 19:50:00, 139.0, None,14
-4.7, None, None, 342.0,2021-04-04 20:05:00, 139.0, None,14
-4.8, None, None, 342.0,2021-04-04 20:20:00, 139.0, None,14
-4.8, None, None, 342.0,2021-04-04 20:35:00, 139.0, None,14
-4.8, None, None, 342.0,2021-04-04 20:50:00, 139.0, None,14
-4.7, None, None, 342.0,2021-04-04 21:05:00, 139.0, None,14
-4.8, None, None, 342.0,2021-04-04 21:20:00, 139.0, None,14
-4.9, None, None, 342.0,2021-04-04 21:35:00, 139.0, None,14
-5.0, None, None, 342.0,2021-04-04 21:50:00, 139.0, None,14
