BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,74.8, None,2021-09-24 00:00:00, None,39
None, None, None,83.3, None,2021-09-24 01:00:00, None,39
None, None, None,91.3, None,2021-09-24 02:00:00, None,39
None, None, None,91.3, None,2021-09-24 03:00:00, None,39
None, None, None,90.5, None,2021-09-24 04:00:00, None,39
None, None, None,91.5, None,2021-09-24 05:00:00, None,39
None, None, None,75.2, None,2021-09-24 06:00:00, None,39
None, None, None,71.5, None,2021-09-24 07:00:00, None,39
None, None, None,64.0, None,2021-09-24 08:00:00, None,39
None, None, None,54.6, None,2021-09-24 09:00:00, None,39
None, None, None,50.6, None,2021-09-24 10:00:00, None,39
None, None, None,48.8, None,2021-09-24 11:00:00, None,39
None, None, None,44.7, None,2021-09-24 12:00:00, None,39
None, None, None,40.2, None,2021-09-24 13:00:00, None,39
None, None, None,39.7, None,2021-09-24 14:00:00, None,39
None, None, None,39.8, None,2021-09-24 15:00:00, None,39
None, None, None,38.3, None,2021-09-24 16:00:00, None,39
None, None, None,41.7, None,2021-09-24 17:00:00, None,39
None, None, None,44.7, None,2021-09-24 18:00:00, None,39
None, None, None,48.5, None,2021-09-24 19:00:00, None,39
None, None, None,49.3, None,2021-09-24 20:00:00, None,39
None, None, None,55.0, None,2021-09-24 21:00:00, None,39
None, None, None,55.4, None,2021-09-24 22:00:00, None,39
None, None, None,63.2, None,2021-09-24 23:00:00, None,39
None, None, None,70.4, None,2021-09-25 00:00:00, None,39
None, None, None,76.0, None,2021-09-25 01:00:00, None,39
None, None, None,72.1, None,2021-09-25 02:00:00, None,39
None, None, None,70.2, None,2021-09-25 03:00:00, None,39
None, None, None,74.0, None,2021-09-25 04:00:00, None,39
None, None, None,83.8, None,2021-09-25 05:00:00, None,39
None, None, None,92.1, None,2021-09-25 06:00:00, None,39
None, None, None,94.3, None,2021-09-25 07:00:00, None,39
None, None, None,86.9, None,2021-09-25 08:00:00, None,39
None, None, None,72.3, None,2021-09-25 09:00:00, None,39
None, None, None,52.8, None,2021-09-25 10:00:00, None,39
None, None, None,39.8, None,2021-09-25 11:00:00, None,39
None, None, None,34.6, None,2021-09-25 12:00:00, None,39
None, None, None,30.2, None,2021-09-25 13:00:00, None,39
None, None, None,29.3, None,2021-09-25 14:00:00, None,39
None, None, None,30.5, None,2021-09-25 15:00:00, None,39
None, None, None,31.6, None,2021-09-25 16:00:00, None,39
None, None, None,33.9, None,2021-09-25 17:00:00, None,39
None, None, None,44.1, None,2021-09-25 18:00:00, None,39
None, None, None,57.4, None,2021-09-25 19:00:00, None,39
None, None, None,67.1, None,2021-09-25 20:00:00, None,39
None, None, None,73.0, None,2021-09-25 21:00:00, None,39
None, None, None,81.1, None,2021-09-25 22:00:00, None,39
None, None, None,78.3, None,2021-09-25 23:00:00, None,39
None, None, None,81.7, None,2021-09-26 00:00:00, None,39
None, None, None,82.2, None,2021-09-26 01:00:00, None,39
None, None, None,83.6, None,2021-09-26 02:00:00, None,39
None, None, None,83.8, None,2021-09-26 03:00:00, None,39
None, None, None,82.9, None,2021-09-26 04:00:00, None,39
None, None, None,83.7, None,2021-09-26 05:00:00, None,39
None, None, None,95.7, None,2021-09-26 06:00:00, None,39
None, None, None,97.5, None,2021-09-26 07:00:00, None,39
None, None, None,99.7, None,2021-09-26 08:00:00, None,39
None, None, None,99.8, None,2021-09-26 09:00:00, None,39
None, None, None,99.5, None,2021-09-26 10:00:00, None,39
None, None, None,98.2, None,2021-09-26 11:00:00, None,39
None, None, None,95.4, None,2021-09-26 12:00:00, None,39
None, None, None,94.3, None,2021-09-26 13:00:00, None,39
None, None, None,91.9, None,2021-09-26 14:00:00, None,39
None, None, None,90.3, None,2021-09-26 15:00:00, None,39
None, None, None,88.5, None,2021-09-26 16:00:00, None,39
None, None, None,90.0, None,2021-09-26 17:00:00, None,39
None, None, None,90.9, None,2021-09-26 18:00:00, None,39
None, None, None,92.2, None,2021-09-26 19:00:00, None,39
None, None, None,93.7, None,2021-09-26 20:00:00, None,39
None, None, None,92.4, None,2021-09-26 21:00:00, None,39
None, None, None,92.1, None,2021-09-26 22:00:00, None,39
None, None, None,88.5, None,2021-09-26 23:00:00, None,39
None, None, None,87.7, None,2021-09-27 00:00:00, None,39
None, None, None,91.4, None,2021-09-27 01:00:00, None,39
None, None, None,93.9, None,2021-09-27 02:00:00, None,39
None, None, None,92.2, None,2021-09-27 03:00:00, None,39
None, None, None,94.3, None,2021-09-27 04:00:00, None,39
None, None, None,99.2, None,2021-09-27 05:00:00, None,39
None, None, None,99.2, None,2021-09-27 06:00:00, None,39
None, None, None,97.9, None,2021-09-27 07:00:00, None,39
None, None, None,98.6, None,2021-09-27 08:00:00, None,39
None, None, None,97.0, None,2021-09-27 09:00:00, None,39
None, None, None,95.9, None,2021-09-27 10:00:00, None,39
None, None, None,93.4, None,2021-09-27 11:00:00, None,39
None, None, None,89.7, None,2021-09-27 12:00:00, None,39
None, None, None,85.8, None,2021-09-27 13:00:00, None,39
None, None, None,84.1, None,2021-09-27 14:00:00, None,39
None, None, None,90.8, None,2021-09-27 15:00:00, None,39
None, None, None,91.1, None,2021-09-27 16:00:00, None,39
None, None, None,95.6, None,2021-09-27 17:00:00, None,39
None, None, None,97.1, None,2021-09-27 18:00:00, None,39
None, None, None,98.8, None,2021-09-27 19:00:00, None,39
None, None, None,100.0, None,2021-09-27 20:00:00, None,39
None, None, None,100.0, None,2021-09-27 21:00:00, None,39
None, None, None,100.0, None,2021-09-27 22:00:00, None,39
None, None, None,100.0, None,2021-09-27 23:00:00, None,39
None, None, None,100.0, None,2021-09-28 00:00:00, None,39
None, None, None,100.0, None,2021-09-28 01:00:00, None,39
None, None, None,100.0, None,2021-09-28 02:00:00, None,39
None, None, None,100.0, None,2021-09-28 03:00:00, None,39
None, None, None,100.0, None,2021-09-28 04:00:00, None,39
None, None, None,99.9, None,2021-09-28 05:00:00, None,39
None, None, None,99.9, None,2021-09-28 06:00:00, None,39
None, None, None,99.9, None,2021-09-28 07:00:00, None,39
None, None, None,99.9, None,2021-09-28 08:00:00, None,39
None, None, None,99.9, None,2021-09-28 09:00:00, None,39
None, None, None,99.9, None,2021-09-28 10:00:00, None,39
None, None, None,100.0, None,2021-09-28 11:00:00, None,39
None, None, None,93.8, None,2021-09-28 12:00:00, None,39
None, None, None,60.0, None,2021-09-28 13:00:00, None,39
None, None, None,50.6, None,2021-09-28 14:00:00, None,39
None, None, None,54.1, None,2021-09-28 15:00:00, None,39
None, None, None,52.2, None,2021-09-28 16:00:00, None,39
None, None, None,55.5, None,2021-09-28 17:00:00, None,39
None, None, None,63.3, None,2021-09-28 18:00:00, None,39
None, None, None,78.0, None,2021-09-28 19:00:00, None,39
None, None, None,82.3, None,2021-09-28 20:00:00, None,39
None, None, None,91.0, None,2021-09-28 21:00:00, None,39
None, None, None,88.7, None,2021-09-28 22:00:00, None,39
None, None, None,91.8, None,2021-09-28 23:00:00, None,39
None, None, None,97.0, None,2021-09-29 00:00:00, None,39
None, None, None,99.1, None,2021-09-29 01:00:00, None,39
None, None, None,99.9, None,2021-09-29 02:00:00, None,39
None, None, None,99.9, None,2021-09-29 03:00:00, None,39
None, None, None,99.9, None,2021-09-29 04:00:00, None,39
None, None, None,99.9, None,2021-09-29 05:00:00, None,39
None, None, None,99.9, None,2021-09-29 06:00:00, None,39
None, None, None,99.9, None,2021-09-29 07:00:00, None,39
None, None, None,99.9, None,2021-09-29 08:00:00, None,39
None, None, None,99.9, None,2021-09-29 09:00:00, None,39
None, None, None,94.4, None,2021-09-29 10:00:00, None,39
None, None, None,65.9, None,2021-09-29 11:00:00, None,39
None, None, None,59.1, None,2021-09-29 12:00:00, None,39
None, None, None,50.0, None,2021-09-29 13:00:00, None,39
None, None, None,48.3, None,2021-09-29 14:00:00, None,39
None, None, None,49.0, None,2021-09-29 15:00:00, None,39
None, None, None,46.4, None,2021-09-29 16:00:00, None,39
None, None, None,50.8, None,2021-09-29 17:00:00, None,39
None, None, None,59.5, None,2021-09-29 18:00:00, None,39
None, None, None,70.7, None,2021-09-29 19:00:00, None,39
None, None, None,78.3, None,2021-09-29 20:00:00, None,39
None, None, None,77.3, None,2021-09-29 21:00:00, None,39
None, None, None,82.5, None,2021-09-29 22:00:00, None,39
None, None, None,84.2, None,2021-09-29 23:00:00, None,39
None, None, None,86.0, None,2021-09-30 00:00:00, None,39
None, None, None,88.3, None,2021-09-30 01:00:00, None,39
None, None, None,93.7, None,2021-09-30 02:00:00, None,39
None, None, None,94.4, None,2021-09-30 03:00:00, None,39
None, None, None,93.1, None,2021-09-30 04:00:00, None,39
None, None, None,95.2, None,2021-09-30 05:00:00, None,39
None, None, None,99.2, None,2021-09-30 06:00:00, None,39
None, None, None,99.4, None,2021-09-30 07:00:00, None,39
None, None, None,92.9, None,2021-09-30 08:00:00, None,39
None, None, None,85.1, None,2021-09-30 09:00:00, None,39
None, None, None,64.7, None,2021-09-30 10:00:00, None,39
None, None, None,40.0, None,2021-09-30 11:00:00, None,39
None, None, None,35.1, None,2021-09-30 12:00:00, None,39
None, None, None,35.3, None,2021-09-30 13:00:00, None,39
None, None, None,37.3, None,2021-09-30 14:00:00, None,39
None, None, None,36.1, None,2021-09-30 15:00:00, None,39
None, None, None,37.8, None,2021-09-30 16:00:00, None,39
None, None, None,39.6, None,2021-09-30 17:00:00, None,39
None, None, None,46.6, None,2021-09-30 18:00:00, None,39
None, None, None,52.4, None,2021-09-30 19:00:00, None,39
None, None, None,55.8, None,2021-09-30 20:00:00, None,39
None, None, None,63.6, None,2021-09-30 21:00:00, None,39
None, None, None,64.1, None,2021-09-30 22:00:00, None,39
None, None, None,60.4, None,2021-09-30 23:00:00, None,39
