TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,68.9, None,2021-09-24 00:00:00, None,39
None, None,70.2, None,2021-09-24 01:00:00, None,39
None, None,72.8, None,2021-09-24 02:00:00, None,39
None, None,73.0, None,2021-09-24 03:00:00, None,39
None, None,73.7, None,2021-09-24 04:00:00, None,39
None, None,70.8, None,2021-09-24 05:00:00, None,39
None, None,67.7, None,2021-09-24 06:00:00, None,39
None, None,68.0, None,2021-09-24 07:00:00, None,39
None, None,60.0, None,2021-09-24 08:00:00, None,39
None, None,52.1, None,2021-09-24 09:00:00, None,39
None, None,47.0, None,2021-09-24 10:00:00, None,39
None, None,48.1, None,2021-09-24 11:00:00, None,39
None, None,44.1, None,2021-09-24 12:00:00, None,39
None, None,42.2, None,2021-09-24 13:00:00, None,39
None, None,41.4, None,2021-09-24 14:00:00, None,39
None, None,40.5, None,2021-09-24 15:00:00, None,39
None, None,41.7, None,2021-09-24 16:00:00, None,39
None, None,43.3, None,2021-09-24 17:00:00, None,39
None, None,44.8, None,2021-09-24 18:00:00, None,39
None, None,47.7, None,2021-09-24 19:00:00, None,39
None, None,51.3, None,2021-09-24 20:00:00, None,39
None, None,53.4, None,2021-09-24 21:00:00, None,39
None, None,55.5, None,2021-09-24 22:00:00, None,39
None, None,56.6, None,2021-09-24 23:00:00, None,39
None, None,57.8, None,2021-09-25 00:00:00, None,39
None, None,61.3, None,2021-09-25 01:00:00, None,39
None, None,63.4, None,2021-09-25 02:00:00, None,39
None, None,63.1, None,2021-09-25 03:00:00, None,39
None, None,62.9, None,2021-09-25 04:00:00, None,39
None, None,66.5, None,2021-09-25 05:00:00, None,39
None, None,68.5, None,2021-09-25 06:00:00, None,39
None, None,66.9, None,2021-09-25 07:00:00, None,39
None, None,63.2, None,2021-09-25 08:00:00, None,39
None, None,54.5, None,2021-09-25 09:00:00, None,39
None, None,45.4, None,2021-09-25 10:00:00, None,39
None, None,39.4, None,2021-09-25 11:00:00, None,39
None, None,35.4, None,2021-09-25 12:00:00, None,39
None, None,31.3, None,2021-09-25 13:00:00, None,39
None, None,35.2, None,2021-09-25 14:00:00, None,39
None, None,33.9, None,2021-09-25 15:00:00, None,39
None, None,31.5, None,2021-09-25 16:00:00, None,39
None, None,37.6, None,2021-09-25 17:00:00, None,39
None, None,45.0, None,2021-09-25 18:00:00, None,39
None, None,50.3, None,2021-09-25 19:00:00, None,39
None, None,55.9, None,2021-09-25 20:00:00, None,39
None, None,58.9, None,2021-09-25 21:00:00, None,39
None, None,60.4, None,2021-09-25 22:00:00, None,39
None, None,66.6, None,2021-09-25 23:00:00, None,39
None, None,72.8, None,2021-09-26 00:00:00, None,39
None, None,73.1, None,2021-09-26 01:00:00, None,39
None, None,75.0, None,2021-09-26 02:00:00, None,39
None, None,76.5, None,2021-09-26 03:00:00, None,39
None, None,74.6, None,2021-09-26 04:00:00, None,39
None, None,75.5, None,2021-09-26 05:00:00, None,39
None, None,85.8, None,2021-09-26 06:00:00, None,39
None, None,89.2, None,2021-09-26 07:00:00, None,39
None, None,92.6, None,2021-09-26 08:00:00, None,39
None, None,93.8, None,2021-09-26 09:00:00, None,39
None, None,95.0, None,2021-09-26 10:00:00, None,39
None, None,94.4, None,2021-09-26 11:00:00, None,39
None, None,92.9, None,2021-09-26 12:00:00, None,39
None, None,94.2, None,2021-09-26 13:00:00, None,39
None, None,92.7, None,2021-09-26 14:00:00, None,39
None, None,90.3, None,2021-09-26 15:00:00, None,39
None, None,89.6, None,2021-09-26 16:00:00, None,39
None, None,88.8, None,2021-09-26 17:00:00, None,39
None, None,90.5, None,2021-09-26 18:00:00, None,39
None, None,91.2, None,2021-09-26 19:00:00, None,39
None, None,91.5, None,2021-09-26 20:00:00, None,39
None, None,91.7, None,2021-09-26 21:00:00, None,39
None, None,91.5, None,2021-09-26 22:00:00, None,39
None, None,90.5, None,2021-09-26 23:00:00, None,39
None, None,89.9, None,2021-09-27 00:00:00, None,39
None, None,90.4, None,2021-09-27 01:00:00, None,39
None, None,89.9, None,2021-09-27 02:00:00, None,39
None, None,89.5, None,2021-09-27 03:00:00, None,39
None, None,90.4, None,2021-09-27 04:00:00, None,39
None, None,94.0, None,2021-09-27 05:00:00, None,39
None, None,95.4, None,2021-09-27 06:00:00, None,39
None, None,95.3, None,2021-09-27 07:00:00, None,39
None, None,95.6, None,2021-09-27 08:00:00, None,39
None, None,95.5, None,2021-09-27 09:00:00, None,39
None, None,95.1, None,2021-09-27 10:00:00, None,39
None, None,94.6, None,2021-09-27 11:00:00, None,39
None, None,91.0, None,2021-09-27 12:00:00, None,39
None, None,84.2, None,2021-09-27 13:00:00, None,39
None, None,83.0, None,2021-09-27 14:00:00, None,39
None, None,83.0, None,2021-09-27 15:00:00, None,39
None, None,78.3, None,2021-09-27 16:00:00, None,39
None, None,80.2, None,2021-09-27 17:00:00, None,39
None, None,84.1, None,2021-09-27 18:00:00, None,39
None, None,90.3, None,2021-09-27 19:00:00, None,39
None, None,89.3, None,2021-09-27 20:00:00, None,39
None, None,90.0, None,2021-09-27 21:00:00, None,39
None, None,92.3, None,2021-09-27 22:00:00, None,39
None, None,92.3, None,2021-09-27 23:00:00, None,39
None, None,88.1, None,2021-09-28 00:00:00, None,39
None, None,87.0, None,2021-09-28 01:00:00, None,39
None, None,92.0, None,2021-09-28 02:00:00, None,39
None, None,90.9, None,2021-09-28 03:00:00, None,39
None, None,95.7, None,2021-09-28 04:00:00, None,39
None, None,96.6, None,2021-09-28 05:00:00, None,39
None, None,97.0, None,2021-09-28 06:00:00, None,39
None, None,97.1, None,2021-09-28 07:00:00, None,39
None, None,97.2, None,2021-09-28 08:00:00, None,39
None, None,97.0, None,2021-09-28 09:00:00, None,39
None, None,96.9, None,2021-09-28 10:00:00, None,39
None, None,85.1, None,2021-09-28 11:00:00, None,39
None, None,60.5, None,2021-09-28 12:00:00, None,39
None, None,54.1, None,2021-09-28 13:00:00, None,39
None, None,50.3, None,2021-09-28 14:00:00, None,39
None, None,47.4, None,2021-09-28 15:00:00, None,39
None, None,50.8, None,2021-09-28 16:00:00, None,39
None, None,51.1, None,2021-09-28 17:00:00, None,39
