ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
3.2,3.2,0.0,2017-12-17, 0.0,51
20.6,18.6,2.0,2017-12-19, 1.0,51
8.0,8.0,0.0,2017-12-20, 1.0,51
4.2,4.2,0.0,2017-12-21, 0.0,51
