ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,662.0, 319.0, None, None,2016-02-19 00:00:00,-7.6, None, 1.0, None,8
None,660.0, 319.0, None, None,2016-02-19 01:00:00,-8.5, None, 1.0, None,8
None,659.0, 319.0, None, None,2016-02-19 02:00:00,-9.3, None, 1.0, None,8
None,659.0, 319.0, None, None,2016-02-19 03:00:00,-9.9, None, 1.0, None,8
None,660.0, 319.0, None, None,2016-02-19 04:00:00,-10.2, None, 1.0, None,8
None,659.0, 319.0, None, None,2016-02-19 05:00:00,-10.6, None, 1.0, None,8
None,660.0, 319.0, None, None,2016-02-19 06:00:00,-11.1, None, 1.0, None,8
None,659.0, 319.0, None, None,2016-02-19 07:00:00,-11.7, None, 1.0, None,8
None,660.0, 319.0, None, None,2016-02-19 08:00:00,-12.8, None, 1.0, None,8
None,659.0, 319.0, None, None,2016-02-19 09:00:00,-13.2, None, 1.0, None,8
None,660.0, 319.0, None, None,2016-02-19 10:00:00,-13.1, None, 1.0, None,8
None,661.0, 319.0, None, None,2016-02-19 11:00:00,-12.7, None, 1.0, None,8
None,662.0, 319.0, None, None,2016-02-19 12:00:00,-12.5, None, 1.0, None,8
None,662.0, 319.0, None, None,2016-02-19 13:00:00,-12.1, None, 1.0, None,8
None,662.0, 319.0, None, None,2016-02-19 14:00:00,-11.9, None, 1.0, None,8
None,663.0, 319.0, None, None,2016-02-19 15:00:00,-11.9, None, 1.0, None,8
None,662.0, 319.0, 573.0, None,2016-02-19 16:00:00,-12.1, None, 1.0, None,8
None,664.0, 319.0, None, None,2016-02-19 17:00:00,-11.8, None, 1.0, None,8
None,668.0, 319.0, None, None,2016-02-19 18:00:00,-10.8, None, 1.0, None,8
None,681.0, 319.0, None, None,2016-02-19 19:00:00,-9.0, None, 1.0, None,8
None,673.0, 319.0, None, None,2016-02-19 20:00:00,-8.1, None, 1.0, None,8
