pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -12.6, 80.0, None, None, None, 199.0,2016-02-20 09:00:00, None,8
None, None, None, None, None, -12.3, 80.0, None, None, None, 199.0,2016-02-20 10:00:00, None,8
None, None, None, None, None, -11.6, 79.0, None, None, None, 199.0,2016-02-20 11:00:00, None,8
None, None, None, None, None, -11.3, 80.0, None, None, None, 199.0,2016-02-20 12:00:00, None,8
None, None, None, None, None, -11.2, 80.0, None, None, None, 199.0,2016-02-20 13:00:00, None,8
None, None, None, None, None, -10.3, 79.0, None, None, None, 199.0,2016-02-20 14:00:00, None,8
None, None, None, None, None, -7.4, 80.0, None, None, None, 199.0,2016-02-20 15:00:00, None,8
None, 247.0, None, None, None, -7.0, 80.0, None, None, None, 199.0,2016-02-20 16:00:00, None,8
None, None, None, None, None, -4.3, 80.0, None, None, None, 200.0,2016-02-20 17:00:00, None,8
None, None, None, None, None, -0.3, 80.0, None, None, None, 200.0,2016-02-20 18:00:00, None,8
None, None, None, None, None, 0.3, 79.0, None, None, None, 201.0,2016-02-20 19:00:00, None,8
None, None, None, None, None, 0.9, 80.0, None, None, None, 201.0,2016-02-20 20:00:00, None,8
None, None, None, None, None, -0.4, 80.0, None, None, None, 202.0,2016-02-20 21:00:00, None,8
None, None, None, None, None, -0.1, 79.0, None, None, None, 202.0,2016-02-20 22:00:00, None,8
None, None, None, None, None, -0.4, 79.0, None, None, None, 202.0,2016-02-20 23:00:00, None,8
None, None, None, None, None, -1.4, 79.0, None, None, None, 203.0,2016-02-21 00:00:00, None,8
None, None, None, None, None, -2.0, 79.0, None, None, None, 203.0,2016-02-21 01:00:00, None,8
None, None, None, None, None, -2.4, 80.0, None, None, None, 203.0,2016-02-21 02:00:00, None,8
None, None, None, None, None, -2.7, 80.0, None, None, None, 203.0,2016-02-21 03:00:00, None,8
None, None, None, None, None, -2.9, 80.0, None, None, None, 203.0,2016-02-21 04:00:00, None,8
None, None, None, None, None, -3.4, 78.0, None, None, None, 203.0,2016-02-21 05:00:00, None,8
None, None, None, None, None, -3.3, 79.0, None, None, None, 203.0,2016-02-21 06:00:00, None,8
None, None, None, None, None, -3.5, 79.0, None, None, None, 203.0,2016-02-21 07:00:00, None,8
None, None, None, None, None, -3.3, 79.0, None, None, None, 203.0,2016-02-21 08:00:00, None,8
None, None, None, None, None, -3.9, 79.0, None, None, None, 203.0,2016-02-21 09:00:00, None,8
None, None, None, None, None, -4.7, 79.0, None, None, None, 203.0,2016-02-21 10:00:00, None,8
None, None, None, None, None, -4.8, 79.0, None, None, None, 203.0,2016-02-21 11:00:00, None,8
None, None, None, None, None, -6.1, 78.0, None, None, None, 203.0,2016-02-21 12:00:00, None,8
None, None, None, None, None, -7.8, 79.0, None, None, None, 203.0,2016-02-21 13:00:00, None,8
None, None, None, None, None, -9.3, 78.0, None, None, None, 203.0,2016-02-21 14:00:00, None,8
None, None, None, None, None, -10.6, 78.0, None, None, None, 203.0,2016-02-21 15:00:00, None,8
None, 235.0, None, None, None, -11.7, 78.0, None, None, None, 203.0,2016-02-21 16:00:00, None,8
None, None, None, None, None, -11.8, 79.0, None, None, None, 202.0,2016-02-21 17:00:00, None,8
None, None, None, None, None, -9.3, 78.0, None, None, None, 202.0,2016-02-21 18:00:00, None,8
None, None, None, None, None, -0.9, 77.0, None, None, None, 202.0,2016-02-21 19:00:00, None,8
None, None, None, None, None, 0.0, 77.0, None, None, None, 202.0,2016-02-21 20:00:00, None,8
None, None, None, None, None, 2.0, 77.0, None, None, None, 202.0,2016-02-21 21:00:00, None,8
None, None, None, None, None, 0.4, 78.0, None, None, None, 202.0,2016-02-21 22:00:00, None,8
None, None, None, None, None, -0.7, 78.0, None, None, None, 202.0,2016-02-21 23:00:00, None,8
None, None, None, None, None, -0.8, 78.0, None, None, None, 203.0,2016-02-22 00:00:00, None,8
None, None, None, None, None, -2.5, 78.0, None, None, None, 203.0,2016-02-22 01:00:00, None,8
None, None, None, None, None, -4.0, 78.0, None, None, None, 203.0,2016-02-22 02:00:00, None,8
None, None, None, None, None, -5.6, 79.0, None, None, None, 203.0,2016-02-22 03:00:00, None,8
None, None, None, None, None, -7.1, 79.0, None, None, None, 203.0,2016-02-22 04:00:00, None,8
None, None, None, None, None, -7.7, 79.0, None, None, None, 203.0,2016-02-22 05:00:00, None,8
None, None, None, None, None, -7.6, 80.0, None, None, None, 203.0,2016-02-22 06:00:00, None,8
None, None, None, None, None, -8.2, 79.0, None, None, None, 203.0,2016-02-22 07:00:00, None,8
None, None, None, None, None, -9.6, 79.0, None, None, None, 203.0,2016-02-22 08:00:00, None,8
None, None, None, None, None, -10.3, 80.0, None, None, None, 203.0,2016-02-22 09:00:00, None,8
None, None, None, None, None, -10.4, 80.0, None, None, None, 202.0,2016-02-22 10:00:00, None,8
None, None, None, None, None, -6.9, 79.0, None, None, None, 202.0,2016-02-22 11:00:00, None,8
None, None, None, None, None, -3.4, 78.0, None, None, None, 202.0,2016-02-22 12:00:00, None,8
None, None, None, None, None, -3.3, 78.0, None, None, None, 202.0,2016-02-22 13:00:00, None,8
None, None, None, None, None, -3.1, 78.0, None, None, None, 202.0,2016-02-22 14:00:00, None,8
None, None, None, None, None, -3.4, 78.0, None, None, None, 202.0,2016-02-22 15:00:00, None,8
None, 229.0, None, None, None, -3.9, 78.0, None, None, None, 202.0,2016-02-22 16:00:00, None,8
None, None, None, None, None, -4.5, 78.0, None, None, None, 202.0,2016-02-22 17:00:00, None,8
None, None, None, None, None, -0.6, 77.0, None, None, None, 203.0,2016-02-22 18:00:00, None,8
None, None, None, None, None, 0.7, 77.0, None, None, None, 203.0,2016-02-22 19:00:00, None,8
None, None, None, None, None, 1.6, 77.0, None, None, None, 203.0,2016-02-22 20:00:00, None,8
None, None, None, None, None, 4.1, 75.0, None, None, None, 203.0,2016-02-22 21:00:00, None,8
None, None, None, None, None, 0.4, 77.0, None, None, None, 203.0,2016-02-22 22:00:00, None,8
None, None, None, None, None, 0.2, 76.0, None, None, None, 203.0,2016-02-22 23:00:00, None,8
None, None, None, None, None, -0.6, 77.0, None, None, None, 203.0,2016-02-23 00:00:00, None,8
None, None, None, None, None, -1.6, 76.0, None, None, None, 203.0,2016-02-23 01:00:00, None,8
None, None, None, None, None, -2.8, 77.0, None, None, None, 203.0,2016-02-23 02:00:00, None,8
None, None, None, None, None, -3.4, 77.0, None, None, None, 203.0,2016-02-23 03:00:00, None,8
None, None, None, None, None, -5.0, 76.0, None, None, None, 203.0,2016-02-23 04:00:00, None,8
None, None, None, None, None, -7.7, 76.0, None, None, None, 203.0,2016-02-23 05:00:00, None,8
None, None, None, None, None, -10.3, 77.0, None, None, None, 203.0,2016-02-23 06:00:00, None,8
None, None, None, None, None, -11.7, 76.0, None, None, None, 203.0,2016-02-23 07:00:00, None,8
None, None, None, None, None, -13.2, 76.0, None, None, None, 203.0,2016-02-23 08:00:00, None,8
None, None, None, None, None, -14.4, 76.0, None, None, None, 203.0,2016-02-23 09:00:00, None,8
None, None, None, None, None, -15.6, 76.0, None, None, None, 203.0,2016-02-23 10:00:00, None,8
None, None, None, None, None, -16.6, 76.0, None, None, None, 202.0,2016-02-23 11:00:00, None,8
None, None, None, None, None, -17.4, 76.0, None, None, None, 202.0,2016-02-23 12:00:00, None,8
None, None, None, None, None, -18.2, 76.0, None, None, None, 202.0,2016-02-23 13:00:00, None,8
None, None, None, None, None, -18.7, 76.0, None, None, None, 201.0,2016-02-23 14:00:00, None,8
None, None, None, None, None, -19.1, 76.0, None, None, None, 201.0,2016-02-23 15:00:00, None,8
None, 226.0, None, None, None, -19.0, 76.0, None, None, None, 201.0,2016-02-23 16:00:00, None,8
None, None, None, None, None, -17.1, 76.0, None, None, None, 200.0,2016-02-23 17:00:00, None,8
None, None, None, None, None, -8.8, 74.0, None, None, None, 200.0,2016-02-23 18:00:00, None,8
None, None, None, None, None, -4.4, 74.0, None, None, None, 199.0,2016-02-23 19:00:00, None,8
None, None, None, None, None, -1.8, 74.0, None, None, None, 200.0,2016-02-23 20:00:00, None,8
None, None, None, None, None, -1.6, 75.0, None, None, None, 200.0,2016-02-23 21:00:00, None,8
None, None, None, None, None, -1.8, 75.0, None, None, None, 200.0,2016-02-23 22:00:00, None,8
None, None, None, None, None, -2.8, 76.0, None, None, None, 201.0,2016-02-23 23:00:00, None,8
None, None, None, None, None, -3.9, 76.0, None, None, None, 201.0,2016-02-24 00:00:00, None,8
None, None, None, None, None, -4.8, 76.0, None, None, None, 201.0,2016-02-24 01:00:00, None,8
None, None, None, None, None, -6.0, 76.0, None, None, None, 201.0,2016-02-24 02:00:00, None,8
None, None, None, None, None, -7.5, 76.0, None, None, None, 201.0,2016-02-24 03:00:00, None,8
None, None, None, None, None, -8.9, 76.0, None, None, None, 201.0,2016-02-24 04:00:00, None,8
None, None, None, None, None, -9.9, 76.0, None, None, None, 202.0,2016-02-24 05:00:00, None,8
None, None, None, None, None, -10.7, 76.0, None, None, None, 202.0,2016-02-24 06:00:00, None,8
None, None, None, None, None, -10.5, 77.0, None, None, None, 202.0,2016-02-24 07:00:00, None,8
None, None, None, None, None, -10.1, 76.0, None, None, None, 201.0,2016-02-24 08:00:00, None,8
None, None, None, None, None, -9.2, 76.0, None, None, None, 201.0,2016-02-24 09:00:00, None,8
None, None, None, None, None, -8.1, 76.0, None, None, None, 201.0,2016-02-24 10:00:00, None,8
None, None, None, None, None, -8.1, 76.0, None, None, None, 201.0,2016-02-24 11:00:00, None,8
None, None, None, None, None, -8.2, 76.0, None, None, None, 201.0,2016-02-24 12:00:00, None,8
None, None, None, None, None, -5.8, 76.0, None, None, None, 201.0,2016-02-24 13:00:00, None,8
None, None, None, None, None, -4.4, 76.0, None, None, None, 201.0,2016-02-24 14:00:00, None,8
None, None, None, None, None, -6.5, 76.0, None, None, None, 201.0,2016-02-24 15:00:00, None,8
None, 226.0, None, None, None, -7.6, 76.0, None, None, None, 201.0,2016-02-24 16:00:00, None,8
None, None, None, None, None, -5.4, 76.0, None, None, None, 202.0,2016-02-24 17:00:00, None,8
None, None, None, None, None, -3.6, 76.0, None, None, None, 201.0,2016-02-24 18:00:00, None,8
None, None, None, None, None, -1.8, 76.0, None, None, None, 201.0,2016-02-24 19:00:00, None,8
None, None, None, None, None, -0.8, 76.0, None, None, None, 201.0,2016-02-24 20:00:00, None,8
None, None, None, None, None, 0.5, 76.0, None, None, None, 202.0,2016-02-24 21:00:00, None,8
None, None, None, None, None, 0.1, 76.0, None, None, None, 202.0,2016-02-24 22:00:00, None,8
None, None, None, None, None, 1.4, 75.0, None, None, None, 202.0,2016-02-24 23:00:00, None,8
None, None, None, None, None, 0.2, 76.0, None, None, None, 203.0,2016-02-25 00:00:00, None,8
None, None, None, None, None, 0.1, 76.0, None, None, None, 203.0,2016-02-25 01:00:00, None,8
None, None, None, None, None, -0.7, 76.0, None, None, None, 203.0,2016-02-25 02:00:00, None,8
None, None, None, None, None, -0.8, 76.0, None, None, None, 203.0,2016-02-25 03:00:00, None,8
None, None, None, None, None, -1.3, 75.0, None, None, None, 203.0,2016-02-25 04:00:00, None,8
None, None, None, None, None, -1.7, 75.0, None, None, None, 203.0,2016-02-25 05:00:00, None,8
None, None, None, None, None, -1.7, 76.0, None, None, None, 203.0,2016-02-25 06:00:00, None,8
None, None, None, None, None, -1.9, 76.0, None, None, None, 203.0,2016-02-25 07:00:00, None,8
None, None, None, None, None, -1.8, 76.0, None, None, None, 203.0,2016-02-25 08:00:00, None,8
None, None, None, None, None, -2.6, 76.0, None, None, None, 204.0,2016-02-25 09:00:00, None,8
None, None, None, None, None, -2.7, 76.0, None, None, None, 204.0,2016-02-25 10:00:00, None,8
None, None, None, None, None, -2.9, 76.0, None, None, None, 204.0,2016-02-25 11:00:00, None,8
None, None, None, None, None, -2.4, 75.0, None, None, None, 204.0,2016-02-25 12:00:00, None,8
None, None, None, None, None, -1.2, 75.0, None, None, None, 203.0,2016-02-25 13:00:00, None,8
None, None, None, None, None, -1.2, 76.0, None, None, None, 203.0,2016-02-25 14:00:00, None,8
None, None, None, None, None, -1.0, 76.0, None, None, None, 203.0,2016-02-25 15:00:00, None,8
None, 223.0, None, None, None, -0.7, 76.0, None, None, None, 203.0,2016-02-25 16:00:00, None,8
None, None, None, None, None, -0.3, 76.0, None, None, None, 203.0,2016-02-25 17:00:00, None,8
None, None, None, None, None, 0.4, 76.0, None, None, None, 203.0,2016-02-25 18:00:00, None,8
None, None, None, None, None, 0.9, 75.0, None, None, None, 203.0,2016-02-25 19:00:00, None,8
None, None, None, None, None, 1.1, 76.0, None, None, None, 204.0,2016-02-25 20:00:00, None,8
None, None, None, None, None, 1.4, 76.0, None, None, None, 204.0,2016-02-25 21:00:00, None,8
None, None, None, None, None, 1.3, 76.0, None, None, None, 204.0,2016-02-25 22:00:00, None,8
None, None, None, None, None, 0.6, 76.0, None, None, None, 205.0,2016-02-25 23:00:00, None,8
