CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.782, 98.9, None, None, 23.8, 2.233, 7.16, 168.6, -3.0, 7.2, -2.8, -2.8, 0.0, -3.0, 169.0, -1.7, None, None, 99.0, None,2020-11-18 00:00:00, -6999.0, None, -6999.0, -6999.0,47
-3.171, 98.8, None, None, 33.0, 10.58, 12.28, 176.6, -3.0, 12.3, -3.2, -3.4, 0.0, -3.0, 177.0, -1.7, None, None, 99.0, None,2020-11-18 01:00:00, -6999.0, None, -6999.0, -6999.0,47
-3.56, 98.6, None, None, 37.7, 18.47, 12.11, 171.1, -4.0, 12.1, -3.6, -3.6, 0.0, -4.0, 171.0, -1.7, None, None, 99.0, None,2020-11-18 02:00:00, -6999.0, None, -6999.0, -6999.0,47
-3.609, 98.6, None, None, 39.4, 45.83, 10.25, 140.9, -4.0, 10.3, -3.6, -3.6, 0.0, -4.0, 141.0, -1.7, None, None, 99.0, None,2020-11-18 03:00:00, -6999.0, None, -6999.0, -6999.0,47
-4.679, 98.2, None, None, 57.2, 30.69, 16.87, 175.2, -5.0, 16.9, -4.7, -4.7, 0.0, -5.0, 175.0, -1.7, None, None, 98.0, None,2020-11-18 04:00:00, -6999.0, None, -6999.0, -6999.0,47
-4.808, 97.9, None, None, 45.9, 38.24, 9.83, 132.6, -5.0, 9.8, -4.8, -4.8, 0.0, -5.0, 133.0, -1.7, None, None, 98.0, None,2020-11-18 05:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.142, 97.6, None, None, 25.8, 23.99, 6.531, 110.7, -5.0, 6.5, -5.1, -5.1, 0.0, -5.0, 111.0, -1.7, None, None, 98.0, None,2020-11-18 06:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.142, 97.5, None, None, None, 12.6, 10.56, 152.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-11-18 07:00:00, None, None, None, None,47
-5.337, 97.3, None, None, 21.8, 0.894, 6.186, 151.4, -6.0, 6.2, -5.3, -5.4, 0.0, -6.0, 151.0, -5.1, None, None, 97.0, None,2020-11-18 08:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.678, 96.7, None, None, 10.5, 2.494, 5.298, 153.5, -6.0, 5.3, -5.7, -5.7, 0.0, -6.0, 154.0, -5.1, None, None, 97.0, None,2020-11-18 09:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.58, 96.8, None, None, 17.0, 2.602, 5.865, 158.0, -6.0, 5.9, -5.6, -5.9, 0.0, -6.0, 158.0, -5.1, None, None, 97.0, None,2020-11-18 10:00:00, -6999.0, None, -6999.0, -6999.0,47
-4.774, 96.9, None, None, 13.5, 1.399, 4.135, 153.0, -5.0, 4.1, -4.8, -5.9, 0.0, -5.0, 153.0, -4.8, None, None, 97.0, None,2020-11-18 11:00:00, -6999.0, None, -6999.0, -6999.0,47
-4.484, 97.0, None, None, 19.1, 1.145, 2.966, 153.6, -5.0, 3.0, -4.5, -5.9, 0.0, -5.0, 154.0, -4.5, None, None, 97.0, None,2020-11-18 12:00:00, -6999.0, None, -6999.0, -6999.0,47
-4.825, 97.2, None, None, 8.7, 0.39, 2.271, 153.4, -5.0, 2.3, -4.8, -5.9, 0.0, -5.0, 153.0, -4.0, None, None, 97.0, None,2020-11-18 13:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.311, 97.1, None, None, 15.2, 0.14, 7.94, 153.5, -6.0, 7.9, -5.3, -5.9, 0.0, -6.0, 154.0, -4.0, None, None, 97.0, None,2020-11-18 14:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.409, 97.2, None, None, 22.7, 2.139, 9.9, 155.7, -6.0, 9.9, -5.4, -5.9, 0.0, -6.0, 156.0, -4.0, None, None, 97.0, None,2020-11-18 15:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.387, 97.3, None, None, None, 3.886, 14.18, 167.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-11-18 16:00:00, None, None, None, None,47
-5.386, 97.2, None, None, 14.9, 0.801, 8.7, 173.3, -6.0, 8.7, -5.4, -5.9, 0.0, -6.0, 173.0, -4.0, None, None, 97.0, None,2020-11-18 17:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.191, 97.3, None, None, 11.5, 0.079, 3.759, 174.1, -6.0, 3.8, -5.2, -5.9, 0.0, -6.0, 174.0, -4.0, None, None, 97.0, None,2020-11-18 18:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.094, 97.1, None, None, 12.4, 1.574, 2.366, 172.2, -5.0, 2.4, -5.1, -5.2, 0.0, -5.0, 172.0, -5.1, None, None, 97.0, None,2020-11-18 19:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.094, 97.6, None, None, 14.4, 7.21, 3.623, 163.9, -5.0, 3.6, -5.1, -5.2, 0.0, -5.0, 164.0, -5.1, None, None, 98.0, None,2020-11-18 20:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.094, 97.3, None, None, 22.0, 22.18, 7.83, 152.1, -5.0, 7.8, -5.1, -5.2, 0.0, -5.0, 152.0, -5.0, None, None, 97.0, None,2020-11-18 21:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.434, 97.3, None, None, 29.4, 14.96, 7.34, 200.4, -6.0, 7.3, -5.4, -5.6, 0.0, -6.0, 200.0, -5.0, None, None, 97.0, None,2020-11-18 22:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.629, 97.2, None, None, 41.6, 49.41, 10.34, 192.6, -6.0, 10.3, -5.6, -5.6, 0.0, -6.0, 193.0, -5.0, None, None, 97.0, None,2020-11-18 23:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.921, 97.2, None, None, 39.8, 27.45, 14.34, 151.8, -6.0, 14.3, -5.9, -5.9, 0.0, -6.0, 152.0, -5.0, None, None, 97.0, None,2020-11-19 00:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.97, 97.0, None, None, 37.3, 10.48, 16.76, 197.3, -6.0, 16.8, -6.0, -6.0, 0.0, -6.0, 197.0, -5.0, None, None, 97.0, None,2020-11-19 01:00:00, -6999.0, None, -6999.0, -6999.0,47
-5.872, 96.9, None, None, 27.5, 4.414, 12.05, 194.2, -6.0, 12.1, -5.9, -6.1, 0.0, -6.0, 194.0, -5.0, None, None, 97.0, None,2020-11-19 02:00:00, -6999.0, None, -6999.0, -6999.0,47
-6.164, 96.7, None, None, 26.2, 4.514, 10.24, 192.9, -7.0, 10.2, -6.2, -6.2, 0.0, -7.0, 193.0, -5.0, None, None, 97.0, None,2020-11-19 03:00:00, -6999.0, None, -6999.0, -6999.0,47
-6.213, 96.3, None, None, 24.3, 35.4, 6.119, 153.9, -7.0, 6.1, -6.2, -6.2, 0.0, -7.0, 154.0, -5.0, None, None, 96.0, None,2020-11-19 04:00:00, -6999.0, None, -6999.0, -6999.0,47
-6.651, 96.2, None, None, 33.5, 19.39, 8.67, 161.8, -7.0, 8.7, -6.7, -6.7, 0.0, -7.0, 162.0, -5.0, None, None, 96.0, None,2020-11-19 05:00:00, -6999.0, None, -6999.0, -6999.0,47
-6.602, 96.3, None, None, 25.1, 9.2, 7.45, 158.1, -7.0, 7.5, -6.6, -6.7, 0.0, -7.0, 158.0, -5.0, None, None, 96.0, None,2020-11-19 06:00:00, -6999.0, None, -6999.0, -6999.0,47
-6.651, 96.1, None, None, 23.1, 8.28, 8.67, 173.3, -7.0, 8.7, -6.7, -6.7, 0.0, -7.0, 173.0, -6.6, None, None, 96.0, None,2020-11-19 07:00:00, -6999.0, None, -6999.0, -6999.0,47
-6.7, 96.1, None, None, 23.9, 17.23, 7.77, 174.5, -7.0, 7.8, -6.7, -6.7, 0.0, -7.0, 175.0, -6.6, None, None, 96.0, None,2020-11-19 08:00:00, -6999.0, None, -6999.0, -6999.0,47
-6.846, 95.9, None, None, 30.1, 11.85, 9.15, 154.6, -7.0, 9.2, -6.8, -6.8, 0.0, -7.0, 155.0, -6.6, None, None, 96.0, None,2020-11-19 09:00:00, -6999.0, None, -6999.0, -6999.0,47
-6.992, 96.0, None, None, 31.5, 15.51, 14.12, 194.5, -7.0, 14.1, -7.0, -7.0, 0.0, -7.0, 195.0, -6.6, None, None, 96.0, None,2020-11-19 10:00:00, -6999.0, None, -6999.0, -6999.0,47
-6.992, 95.8, None, None, 41.2, 25.95, 15.8, 189.1, -7.0, 15.8, -7.0, -7.0, 0.0, -7.0, 189.0, -6.6, None, None, 96.0, None,2020-11-19 11:00:00, -6999.0, None, -6999.0, -6999.0,47
