pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 5.5, 5.49, 4.9, 0.2, 5.5, -6999.0,2020-11-20 06:00:00, -6999.0,47
None, 5.7, 5.677, 5.2, 0.0, 5.6, -6999.0,2020-11-20 07:00:00, -6999.0,47
None, 5.6, 5.557, 5.1, -0.4, 5.7, -6999.0,2020-11-20 08:00:00, -6999.0,47
None, 6.0, 5.993, 5.1, 1.2, 6.0, -6999.0,2020-11-20 09:00:00, -6999.0,47
None, 6.0, 5.989, 5.1, 0.3, 6.0, -6999.0,2020-11-20 10:00:00, -6999.0,47
None, 6.2, 6.2, 5.1, 0.4, 6.6, -6999.0,2020-11-20 11:00:00, -6999.0,47
None, 7.0, 7.028, 5.1, 1.7, 7.0, -6999.0,2020-11-20 12:00:00, -6999.0,47
None, 7.2, 7.158, 5.1, -0.1, 7.4, -6999.0,2020-11-20 13:00:00, -6999.0,47
None, 7.2, 7.224, 5.1, 0.6, 7.4, -6999.0,2020-11-20 14:00:00, -6999.0,47
None, 7.3, 7.276, 5.1, 0.6, 7.4, -6999.0,2020-11-20 15:00:00, -6999.0,47
None, 7.4, 7.386, 5.1, 1.4, 7.4, -6999.0,2020-11-20 16:00:00, -6999.0,47
None, 7.4, 7.371, 5.1, 1.1, 7.4, -6999.0,2020-11-20 17:00:00, -6999.0,47
None, 7.5, 7.547, 5.1, 1.4, 8.0, -6999.0,2020-11-20 18:00:00, -6999.0,47
None, 6.8, 6.846, 6.8, -3.5, 7.6, -6999.0,2020-11-20 19:00:00, -6999.0,47
None, 6.4, 6.428, 6.4, -0.4, 7.6, -6999.0,2020-11-20 20:00:00, -6999.0,47
None, 6.3, 6.28, 6.2, -0.1, 7.6, -6999.0,2020-11-20 21:00:00, -6999.0,47
None, 6.4, 6.41, 6.2, 0.5, 7.6, -6999.0,2020-11-20 22:00:00, -6999.0,47
None, 6.4, 6.372, 6.2, 0.3, 7.6, -6999.0,2020-11-20 23:00:00, -6999.0,47
None, 5.9, 5.876, 5.9, -0.9, 7.6, -6999.0,2020-11-21 00:00:00, -6999.0,47
None, 5.5, 5.492, 5.5, -0.1, 7.6, -6999.0,2020-11-21 01:00:00, -6999.0,47
None, 4.2, 4.21, 4.3, -0.3, 7.6, -6999.0,2020-11-21 02:00:00, -6999.0,47
None, 3.6, 3.588, 3.6, 0.2, 7.6, -6999.0,2020-11-21 03:00:00, -6999.0,47
None, 3.1, 3.072, 3.1, 0.1, 7.6, -6999.0,2020-11-21 04:00:00, -6999.0,47
None, 2.9, 2.912, 2.8, -0.1, 7.6, -6999.0,2020-11-21 05:00:00, -6999.0,47
None, 2.9, 2.948, 2.8, 0.1, 7.6, -6999.0,2020-11-21 06:00:00, -6999.0,47
None, 3.0, 2.976, 2.6, 0.0, 3.2, -6999.0,2020-11-21 07:00:00, -6999.0,47
None, 2.5, 2.485, 2.4, 0.0, 3.2, -6999.0,2020-11-21 08:00:00, -6999.0,47
None, 3.3, 3.263, 2.4, 1.0, 3.3, -6999.0,2020-11-21 09:00:00, -6999.0,47
None, 4.5, 4.49, 2.4, 0.8, 4.5, -6999.0,2020-11-21 10:00:00, -6999.0,47
None, 4.5, 4.53, 2.4, -0.1, 4.6, -6999.0,2020-11-21 11:00:00, -6999.0,47
None, 5.8, 5.803, 2.4, 1.4, 5.8, -6999.0,2020-11-21 12:00:00, -6999.0,47
None, 6.0, 5.974, 2.4, -0.2, 6.2, -6999.0,2020-11-21 13:00:00, -6999.0,47
None, 6.1, 6.057, 2.4, -0.3, 6.4, -6999.0,2020-11-21 14:00:00, -6999.0,47
None, 6.1, 6.051, 2.4, -0.5, 6.4, -6999.0,2020-11-21 15:00:00, -6999.0,47
None, 5.3, 5.286, 2.4, -1.7, 6.4, -6999.0,2020-11-21 16:00:00, -6999.0,47
None, 5.6, 5.577, 2.4, -0.2, 6.4, -6999.0,2020-11-21 17:00:00, -6999.0,47
None, 4.1, 4.145, 2.4, -0.1, 6.4, -6999.0,2020-11-21 18:00:00, -6999.0,47
None, 3.6, 3.596, 3.5, -0.2, 4.3, -6999.0,2020-11-21 19:00:00, -6999.0,47
None, 4.4, 4.449, 3.4, 0.9, 4.7, -6999.0,2020-11-21 20:00:00, -6999.0,47
None, 3.5, 3.499, 3.4, -0.8, 4.7, -6999.0,2020-11-21 21:00:00, -6999.0,47
None, 3.4, 3.357, 3.4, 0.2, 4.7, -6999.0,2020-11-21 22:00:00, -6999.0,47
None, 3.2, 3.18, 3.2, -0.1, 4.7, -6999.0,2020-11-21 23:00:00, -6999.0,47
None, 3.4, 3.361, 3.1, 0.7, 4.7, -6999.0,2020-11-22 00:00:00, -6999.0,47
None, 3.6, 3.577, 3.1, 0.2, 4.7, -6999.0,2020-11-22 01:00:00, -6999.0,47
None, 3.8, 3.797, 3.1, -0.1, 4.7, -6999.0,2020-11-22 02:00:00, -6999.0,47
None, 3.7, 3.731, 3.1, -0.4, 4.7, -6999.0,2020-11-22 03:00:00, -6999.0,47
None, 3.9, 3.88, 3.1, 0.6, 4.7, -6999.0,2020-11-22 04:00:00, -6999.0,47
None, 3.6, 3.647, 3.1, -0.6, 4.7, -6999.0,2020-11-22 05:00:00, -6999.0,47
None, 3.6, 3.627, 3.1, 0.3, 4.7, -6999.0,2020-11-22 06:00:00, -6999.0,47
None, 3.6, 3.571, 3.5, -0.2, 3.9, -6999.0,2020-11-22 07:00:00, -6999.0,47
None, 3.8, 3.802, 3.4, 0.5, 4.0, -6999.0,2020-11-22 08:00:00, -6999.0,47
None, 4.1, 4.128, 3.4, 0.4, 4.1, -6999.0,2020-11-22 09:00:00, -6999.0,47
None, 4.0, 3.967, 3.4, -0.5, 4.6, -6999.0,2020-11-22 10:00:00, -6999.0,47
None, 4.7, 4.727, 3.4, 1.1, 4.7, -6999.0,2020-11-22 11:00:00, -6999.0,47
None, 4.9, 4.865, 3.4, 0.5, 4.9, -6999.0,2020-11-22 12:00:00, -6999.0,47
None, 4.7, 4.676, 3.4, -1.1, 5.1, -6999.0,2020-11-22 13:00:00, -6999.0,47
None, 4.6, 4.586, 3.4, 0.5, 5.1, -6999.0,2020-11-22 14:00:00, -6999.0,47
None, 4.6, 4.641, 3.4, 1.0, 5.1, -6999.0,2020-11-22 15:00:00, -6999.0,47
None, 4.5, 4.462, 3.4, -0.5, 5.1, -6999.0,2020-11-22 16:00:00, -6999.0,47
None, 4.5, 4.477, 3.4, 0.0, 5.1, -6999.0,2020-11-22 17:00:00, -6999.0,47
None, 4.4, 4.448, 3.4, 0.5, 5.1, -6999.0,2020-11-22 18:00:00, -6999.0,47
None, 4.4, 4.383, 4.4, -0.3, 4.6, -6999.0,2020-11-22 19:00:00, -6999.0,47
None, 4.4, 4.388, 4.4, 0.8, 4.8, -6999.0,2020-11-22 20:00:00, -6999.0,47
None, 4.5, 4.45, 4.4, -0.7, 4.8, -6999.0,2020-11-22 21:00:00, -6999.0,47
None, 4.3, 4.32, 4.3, -0.6, 4.8, -6999.0,2020-11-22 22:00:00, -6999.0,47
None, 4.3, 4.293, 4.2, 0.0, 4.8, -6999.0,2020-11-22 23:00:00, -6999.0,47
None, 4.2, 4.17, 4.2, 0.2, 4.8, -6999.0,2020-11-23 00:00:00, -6999.0,47
None, 4.3, 4.276, 4.1, 0.4, 4.8, -6999.0,2020-11-23 01:00:00, -6999.0,47
None, 4.5, 4.45, 4.1, 1.0, 4.8, -6999.0,2020-11-23 02:00:00, -6999.0,47
None, 4.2, 4.196, 4.1, 2.4, 4.8, -6999.0,2020-11-23 03:00:00, -6999.0,47
None, 4.0, 4.006, 3.9, 0.9, 4.8, -6999.0,2020-11-23 04:00:00, -6999.0,47
None, 4.0, 4.007, 3.9, 0.0, 4.8, -6999.0,2020-11-23 05:00:00, -6999.0,47
None, 4.1, 4.09, 3.9, 0.3, 4.8, -6999.0,2020-11-23 06:00:00, -6999.0,47
None, 4.0, 3.964, 3.9, -0.3, 4.1, -6999.0,2020-11-23 07:00:00, -6999.0,47
None, 4.1, 4.13, 3.9, 0.4, 4.1, -6999.0,2020-11-23 08:00:00, -6999.0,47
None, 4.5, 4.505, 3.9, 0.6, 4.5, -6999.0,2020-11-23 09:00:00, -6999.0,47
None, 4.7, 4.749, 3.9, 1.2, 4.8, -6999.0,2020-11-23 10:00:00, -6999.0,47
None, 5.2, 5.193, 3.9, 0.4, 5.3, -6999.0,2020-11-23 11:00:00, -6999.0,47
None, 5.4, 5.403, 3.9, 0.8, 5.7, -6999.0,2020-11-23 12:00:00, -6999.0,47
None, 5.7, 5.658, 3.9, 0.4, 6.1, -6999.0,2020-11-23 13:00:00, -6999.0,47
None, 5.7, 5.683, 3.9, -1.6, 6.1, -6999.0,2020-11-23 14:00:00, -6999.0,47
None, 5.9, 5.914, 3.9, 0.3, 6.1, -6999.0,2020-11-23 15:00:00, -6999.0,47
None, 5.7, 5.663, 3.9, -1.1, 6.1, -6999.0,2020-11-23 16:00:00, -6999.0,47
None, 5.7, 5.667, 3.9, -0.3, 6.1, -6999.0,2020-11-23 17:00:00, -6999.0,47
None, 5.4, 5.43, 3.9, -0.6, 6.1, -6999.0,2020-11-23 18:00:00, -6999.0,47
None, 5.3, 5.317, 5.3, -0.2, 5.4, -6999.0,2020-11-23 19:00:00, -6999.0,47
None, 5.3, 5.253, 5.2, -0.2, 5.4, -6999.0,2020-11-23 20:00:00, -6999.0,47
None, 5.1, 5.1, 5.1, 0.0, 5.4, -6999.0,2020-11-23 21:00:00, -6999.0,47
None, 5.0, 4.967, 5.0, -0.1, 5.4, -6999.0,2020-11-23 22:00:00, -6999.0,47
None, 4.9, 4.928, 4.9, -0.1, 5.4, -6999.0,2020-11-23 23:00:00, -6999.0,47
None, 4.9, 4.93, 4.9, 0.1, 5.4, -6999.0,2020-11-24 00:00:00, -6999.0,47
None, 5.0, 4.97, 4.9, 0.6, 5.4, -6999.0,2020-11-24 01:00:00, -6999.0,47
None, 4.9, 4.859, 4.9, 0.3, 5.4, -6999.0,2020-11-24 02:00:00, -6999.0,47
None, 4.7, 4.741, 4.7, 0.5, 5.4, -6999.0,2020-11-24 03:00:00, -6999.0,47
None, 4.8, 4.78, 4.7, 0.8, 5.4, -6999.0,2020-11-24 04:00:00, -6999.0,47
None, 4.9, 4.918, 4.7, 0.7, 5.4, -6999.0,2020-11-24 05:00:00, -6999.0,47
None, 5.1, 5.051, 4.7, 0.5, 5.4, -6999.0,2020-11-24 06:00:00, -6999.0,47
None, 4.9, 4.928, 4.9, 1.1, 5.1, -6999.0,2020-11-24 07:00:00, -6999.0,47
None, 5.0, 5.009, 4.9, 0.7, 5.1, -6999.0,2020-11-24 08:00:00, -6999.0,47
None, 5.7, 5.711, 4.9, 1.9, 5.7, -6999.0,2020-11-24 09:00:00, -6999.0,47
None, 6.1, 6.057, 4.9, 2.3, 6.1, -6999.0,2020-11-24 10:00:00, -6999.0,47
None, 6.2, 6.156, 4.9, 1.5, 6.2, -6999.0,2020-11-24 11:00:00, -6999.0,47
None, 6.0, 6.038, 4.9, 2.0, 6.3, -6999.0,2020-11-24 12:00:00, -6999.0,47
None, 6.3, 6.303, 4.9, 4.2, 6.4, -6999.0,2020-11-24 13:00:00, -6999.0,47
None, 5.9, 5.881, 4.9, 2.8, 6.4, -6999.0,2020-11-24 14:00:00, -6999.0,47
None, 5.9, 5.93, 4.9, 3.9, 6.4, -6999.0,2020-11-24 15:00:00, -6999.0,47
None, 7.5, 7.522, 4.9, 2.1, 7.5, -6999.0,2020-11-24 16:00:00, -6999.0,47
None, 7.5, 7.472, 4.9, 1.9, 7.6, -6999.0,2020-11-24 17:00:00, -6999.0,47
None, 5.4, 5.393, 4.9, -3.9, 7.8, -6999.0,2020-11-24 18:00:00, -6999.0,47
None, 4.2, 4.2, 4.2, -0.3, 5.4, -6999.0,2020-11-24 19:00:00, -6999.0,47
None, 3.9, 3.902, 3.9, 0.0, 5.4, -6999.0,2020-11-24 20:00:00, -6999.0,47
None, 3.7, 3.732, 3.7, 0.1, 5.4, -6999.0,2020-11-24 21:00:00, -6999.0,47
None, 4.1, 4.129, 3.7, 0.2, 5.4, -6999.0,2020-11-24 22:00:00, -6999.0,47
None, 4.3, 4.276, 3.7, 0.4, 5.4, -6999.0,2020-11-24 23:00:00, -6999.0,47
