pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -6.59, None, None,2020-11-18 00:00:00, -5.7, None, -6999.0, -6.6, -6.7, None, None, -6999.0, None, None, None, 29.27,47
None, None, -6.73, None, None,2020-11-18 01:00:00, -5.7, None, -6999.0, -6.7, -6.8, 0.2, 1.0, -6999.0, None, None, 30.0, 29.86,47
None, None, -6.511, None, None,2020-11-18 02:00:00, -5.7, None, -6999.0, -6.5, -6.8, 0.3, 1.0, -6999.0, None, None, 30.0, 30.31,47
None, None, -6.431, None, None,2020-11-18 03:00:00, -5.7, None, -6999.0, -6.4, -6.8, None, None, -6999.0, None, None, None, 30.61,47
None, None, -6.57, None, None,2020-11-18 04:00:00, -5.7, None, -6999.0, -6.6, -6.8, 0.4, 1.0, -6999.0, None, None, 31.0, 30.99,47
None, None, -6.732, None, None,2020-11-18 05:00:00, -5.7, None, -6999.0, -6.7, -6.8, 0.4, 0.0, -6999.0, None, None, 31.0, 30.86,47
None, None, -6.83, None, None,2020-11-18 06:00:00, -5.7, None, -6999.0, -6.8, -6.8, 0.1, 0.0, -6999.0, None, None, 31.0, 30.72,47
None, None, -6.89, None, None,2020-11-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.73,47
None, None, -6.915, None, None,2020-11-18 08:00:00, -6.8, None, -6999.0, -6.9, -6.9, 0.0, 0.0, -6999.0, None, None, 31.0, 30.65,47
None, None, -6.95, None, None,2020-11-18 09:00:00, -6.8, None, -6999.0, -7.0, -7.0, 0.0, 0.0, -6999.0, None, None, 31.0, 30.56,47
None, None, -6.67, None, None,2020-11-18 10:00:00, -6.7, None, -6999.0, -6.7, -7.0, 0.0, 0.0, -6999.0, None, None, 31.0, 30.55,47
