pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
2.7, -0.896, 99.5, 0.6, 6.9, 71.29, 2.313, 51.66, -1.0, 2.3, -0.9, -1.0, 994.6, 0.0, -1.0, 909.0, 52.0, 0.0, 100.0,2020-11-18 00:00:00, -6999.0, 909.0,47
2.4, -0.974, 99.3, 0.6, 8.3, 64.49, 2.835, 70.58, -1.0, 2.8, -1.0, -1.1, 995.6, 0.0, -1.0, 910.0, 71.0, 0.0, 99.0,2020-11-18 01:00:00, -6999.0, 910.0,47
1.9, -1.061, 99.1, 0.6, 6.4, 58.47, 2.063, 43.72, -1.0, 2.1, -1.1, -1.2, 995.6, 0.0, -1.0, 910.0, 44.0, 0.0, 99.0,2020-11-18 02:00:00, -6999.0, 910.0,47
1.1, -0.724, 99.1, 0.6, 7.6, 57.76, 2.501, 66.26, -1.0, 2.5, -0.7, -1.2, 996.8, 0.0, -1.0, 911.0, 66.0, 0.0, 99.0,2020-11-18 03:00:00, -6999.0, 911.0,47
0.4, -1.193, 98.8, 0.6, 6.6, 72.78, 2.223, 24.23, -1.0, 2.2, -1.2, -1.2, 997.9, 0.0, -1.0, 912.0, 24.0, 0.0, 99.0,2020-11-18 04:00:00, -6999.0, 912.0,47
0.0, -1.607, 99.0, 0.6, 7.2, 67.03, 2.25, 350.5, -2.0, 2.3, -1.6, -1.7, 999.1, 0.0, -2.0, 913.0, 351.0, 0.0, 99.0,2020-11-18 05:00:00, -6999.0, 913.0,47
0.0, -0.992, 98.8, 0.6, 7.3, 71.58, 1.144, 326.6, -1.0, 1.1, -1.0, -1.7, 1000.1, 0.0, -1.0, 914.0, 327.0, 0.0, 99.0,2020-11-18 06:00:00, -6999.0, 914.0,47
None, -1.081, 98.3, None, None, 72.95, 1.348, 333.3, None, None, None, None, None, None, -1.0, 914.0, None, None, None,2020-11-18 07:00:00, None, None,47
0.0, -2.046, 97.5, -0.8, 7.8, 46.87, 1.229, 340.1, -2.0, 1.2, -2.0, -2.1, 1001.3, 0.0, -2.0, 915.0, 340.0, 0.0, 98.0,2020-11-18 08:00:00, -6999.0, 915.0,47
0.0, -2.525, 96.4, -0.8, 8.7, 40.14, 1.955, 327.6, -3.0, 2.0, -2.5, -2.5, 1003.6, 0.0, -3.0, 917.0, 328.0, 0.0, 96.0,2020-11-18 09:00:00, -6999.0, 917.0,47
0.0, -2.381, 95.9, -0.8, 4.4, 40.96, 0.805, 359.7, -3.0, 0.8, -2.4, -2.6, 1004.7, 0.0, -3.0, 918.0, 360.0, 0.0, 96.0,2020-11-18 10:00:00, -6999.0, 918.0,47
0.0, -2.316, 94.1, -0.8, 5.8, 34.15, 0.707, 349.4, -3.0, 0.7, -2.3, -2.6, 1004.7, 0.0, -3.0, 918.0, 349.0, 0.0, 94.0,2020-11-18 11:00:00, -6999.0, 918.0,47
0.0, -2.47, 92.4, -0.8, 5.8, 55.39, 1.847, 340.7, -4.0, 1.8, -2.5, -2.6, 1005.8, 0.0, -4.0, 919.0, 341.0, 0.0, 92.0,2020-11-18 12:00:00, -6999.0, 919.0,47
0.0, -2.391, 92.1, -0.8, 6.1, 43.03, 1.463, 31.2, -4.0, 1.5, -2.4, -2.6, 1005.8, 0.0, -4.0, 919.0, 31.0, 0.0, 92.0,2020-11-18 13:00:00, -6999.0, 919.0,47
0.2, -2.15, 92.0, -0.8, 4.2, 64.15, 1.04, 299.8, -3.0, 1.0, -2.2, -2.6, 1005.8, 0.2, -3.0, 919.0, 300.0, 0.0, 92.0,2020-11-18 14:00:00, -6999.0, 919.0,47
