air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
6.6,5.7, 998.2, 252.0,6.8,75.0, 17.4,2020-11-19 07:00:00, 12.0,2.0, 991.0,47
7.0,5.7, 999.2, 227.0,7.0,74.0, 12.1,2020-11-19 08:00:00, 6.4,3.0, 992.0,47
7.1,5.7, 1000.2, 199.0,7.8,71.0, 12.6,2020-11-19 09:00:00, 6.4,2.0, 993.0,47
8.4,5.7, 1001.2, 182.0,8.6,64.0, 10.4,2020-11-19 10:00:00, 4.4,2.0, 994.0,47
9.0,5.7, 1002.2, 179.0,9.3,60.0, 13.6,2020-11-19 11:00:00, 6.4,2.0, 995.0,47
9.0,5.7, 1002.2, 179.0,9.3,61.0, 17.6,2020-11-19 12:00:00, 9.7,2.0, 995.0,47
8.1,5.7, 1003.2, 195.0,9.3,71.0, 27.7,2020-11-19 13:00:00, 16.3,3.0, 996.0,47
8.4,5.7, 1003.2, 198.0,9.3,72.0, 24.1,2020-11-19 14:00:00, 14.7,4.0, 996.0,47
7.6,5.7, 1003.2, 182.0,9.3,79.0, 31.8,2020-11-19 15:00:00, 15.5,4.0, 996.0,47
6.9,5.7, 1004.3, 173.0,9.3,81.0, 27.2,2020-11-19 16:00:00, 15.8,4.0, 997.0,47
6.8,5.7, 1004.3, 167.0,9.3,80.0, 21.8,2020-11-19 17:00:00, 14.8,4.0, 997.0,47
6.8,5.7, 1004.3, 155.0,9.3,81.0, 16.7,2020-11-19 18:00:00, 9.2,4.0, 997.0,47
6.4,6.4, 1004.3, 106.0,7.0,85.0, 15.3,2020-11-19 19:00:00, 6.6,4.0, 997.0,47
7.2,6.2, 1005.3, 130.0,7.2,83.0, 21.5,2020-11-19 20:00:00, 12.1,4.0, 998.0,47
7.2,6.2, 1005.3, 154.0,7.2,84.0, 22.7,2020-11-19 21:00:00, 12.3,5.0, 998.0,47
7.3,6.2, 1005.3, 181.0,7.5,83.0, 41.9,2020-11-19 22:00:00, 19.3,5.0, 998.0,47
7.2,6.2, 1006.3, 181.0,7.5,84.0, 30.2,2020-11-19 23:00:00, 16.5,5.0, 999.0,47
7.3,6.2, 1006.3, 170.0,7.5,82.0, 27.8,2020-11-20 00:00:00, 16.0,4.0, 999.0,47
7.4,6.2, 1006.3, 171.0,7.5,82.0, 21.0,2020-11-20 01:00:00, 10.6,4.0, 999.0,47
7.3,6.2, 1006.3, 146.0,7.5,82.0, 21.7,2020-11-20 02:00:00, 8.5,4.0, 999.0,47
6.2,6.0, 1006.3, 83.0,7.5,86.0, 20.7,2020-11-20 03:00:00, 10.1,4.0, 999.0,47
5.9,5.8, 1007.3, 73.0,7.5,85.0, 14.8,2020-11-20 04:00:00, 11.0,4.0, 1000.0,47
5.7,5.6, 1007.3, 74.0,7.5,88.0, 13.6,2020-11-20 05:00:00, 10.8,4.0, 1000.0,47
5.8,5.6, 1007.3, 93.0,7.5,88.0, 13.1,2020-11-20 06:00:00, 7.9,4.0, 1000.0,47
5.7,5.5, 1007.3, 64.0,5.8,90.0, 16.6,2020-11-20 07:00:00, 12.1,4.0, 1000.0,47
5.9,5.5, 1007.3, 89.0,6.4,89.0, 16.5,2020-11-20 08:00:00, 9.6,4.0, 1000.0,47
6.5,5.5, 1007.3, 90.0,6.5,88.0, 12.6,2020-11-20 09:00:00, 9.4,5.0, 1000.0,47
7.5,5.5, 1007.3, 125.0,7.5,82.0, 19.4,2020-11-20 10:00:00, 11.2,5.0, 1000.0,47
8.2,5.5, 1007.3, 157.0,8.3,76.0, 28.7,2020-11-20 11:00:00, 13.9,4.0, 1000.0,47
8.8,5.5, 1007.3, 162.0,8.9,73.0, 30.0,2020-11-20 12:00:00, 13.1,4.0, 1000.0,47
9.3,5.5, 1006.3, 167.0,9.3,71.0, 32.4,2020-11-20 13:00:00, 19.3,4.0, 999.0,47
8.9,5.5, 1006.3, 171.0,9.5,72.0, 35.6,2020-11-20 14:00:00, 18.7,4.0, 999.0,47
9.2,5.5, 1005.3, 170.0,9.5,71.0, 35.0,2020-11-20 15:00:00, 22.1,4.0, 998.0,47
8.7,5.5, 1005.3, 180.0,9.5,79.0, 40.4,2020-11-20 16:00:00, 25.7,5.0, 998.0,47
8.8,5.5, 1005.3, 181.0,9.5,81.0, 30.9,2020-11-20 17:00:00, 20.5,6.0, 998.0,47
8.6,5.5, 1006.3, 188.0,9.5,83.0, 41.1,2020-11-20 18:00:00, 27.6,6.0, 999.0,47
8.4,8.4, 1006.3, 182.0,8.8,85.0, 32.0,2020-11-20 19:00:00, 19.6,6.0, 999.0,47
8.5,8.3, 1007.3, 177.0,8.8,86.0, 27.8,2020-11-20 20:00:00, 15.9,6.0, 1000.0,47
8.4,8.3, 1007.3, 190.0,8.8,86.0, 19.9,2020-11-20 21:00:00, 12.2,6.0, 1000.0,47
8.1,8.2, 1007.3, 200.0,8.8,87.0, 20.8,2020-11-20 22:00:00, 15.8,6.0, 1000.0,47
8.2,8.1, 1008.3, 242.0,8.8,87.0, 14.7,2020-11-20 23:00:00, 6.0,6.0, 1001.0,47
7.9,7.9, 1008.3, 289.0,8.8,86.0, 7.5,2020-11-21 00:00:00, 3.6,6.0, 1001.0,47
7.3,7.2, 1008.3, 185.0,8.8,88.0, 8.5,2020-11-21 01:00:00, 2.5,5.0, 1001.0,47
6.1,6.0, 1008.3, 196.0,8.8,89.0, 5.2,2020-11-21 02:00:00, 2.6,4.0, 1001.0,47
6.3,6.0, 1008.3, 99.0,8.8,90.0, 8.3,2020-11-21 03:00:00, 4.3,5.0, 1001.0,47
6.1,6.0, 1008.3, 103.0,8.8,91.0, 12.3,2020-11-21 04:00:00, 7.2,5.0, 1001.0,47
5.9,5.8, 1009.3, 275.0,8.8,91.0, 6.1,2020-11-21 05:00:00, 3.1,4.0, 1002.0,47
5.8,5.6, 1009.3, 65.0,8.8,91.0, 14.4,2020-11-21 06:00:00, 7.9,4.0, 1002.0,47
5.4,5.4, 1009.3, 81.0,5.8,90.0, 8.7,2020-11-21 07:00:00, 5.2,4.0, 1002.0,47
5.5,5.2, 1009.3, 63.0,5.8,88.0, 8.2,2020-11-21 08:00:00, 5.2,4.0, 1002.0,47
5.8,5.2, 1010.3, 115.0,5.8,88.0, 11.3,2020-11-21 09:00:00, 5.5,4.0, 1003.0,47
6.3,5.2, 1010.3, 80.0,6.3,85.0, 14.0,2020-11-21 10:00:00, 9.2,4.0, 1003.0,47
7.0,5.2, 1009.3, 65.0,7.0,81.0, 16.7,2020-11-21 11:00:00, 13.1,4.0, 1002.0,47
7.3,5.2, 1010.3, 69.0,7.3,78.0, 14.8,2020-11-21 12:00:00, 9.6,4.0, 1003.0,47
8.3,5.2, 1009.3, 61.0,8.2,69.0, 17.9,2020-11-21 13:00:00, 11.7,3.0, 1002.0,47
8.5,5.2, 1008.3, 73.0,8.5,63.0, 17.4,2020-11-21 14:00:00, 10.1,2.0, 1001.0,47
8.6,5.2, 1007.3, 82.0,8.6,62.0, 12.8,2020-11-21 15:00:00, 7.8,2.0, 1000.0,47
8.2,5.2, 1007.3, 87.0,8.6,56.0, 24.2,2020-11-21 16:00:00, 14.0,0.0, 1000.0,47
7.5,5.2, 1006.3, 80.0,8.6,61.0, 24.2,2020-11-21 17:00:00, 13.7,1.0, 999.0,47
7.0,5.2, 1006.3, 54.0,8.6,65.0, 12.6,2020-11-21 18:00:00, 6.6,1.0, 999.0,47
6.6,6.6, 1005.3, 61.0,7.0,66.0, 12.8,2020-11-21 19:00:00, 8.1,1.0, 998.0,47
6.0,6.0, 1004.3, 62.0,7.0,70.0, 14.9,2020-11-21 20:00:00, 8.9,1.0, 997.0,47
5.4,5.4, 1004.3, 38.0,7.0,74.0, 20.2,2020-11-21 21:00:00, 10.7,1.0, 997.0,47
5.7,5.0, 1003.3, 58.0,7.0,69.0, 14.7,2020-11-21 22:00:00, 10.3,0.0, 996.0,47
5.1,5.0, 1002.3, 70.0,7.0,69.0, 12.6,2020-11-21 23:00:00, 8.1,0.0, 995.0,47
5.0,4.9, 1002.3, 72.0,7.0,66.0, 19.7,2020-11-22 00:00:00, 8.9,-1.0, 995.0,47
4.9,4.4, 1001.2, 47.0,7.0,67.0, 13.9,2020-11-22 01:00:00, 7.1,-1.0, 994.0,47
4.7,4.4, 1000.2, 68.0,7.0,69.0, 11.3,2020-11-22 02:00:00, 8.0,-1.0, 993.0,47
5.4,4.4, 999.2, 61.0,7.0,61.0, 19.1,2020-11-22 03:00:00, 11.2,-2.0, 992.0,47
4.6,4.4, 999.2, 80.0,7.0,68.0, 12.6,2020-11-22 04:00:00, 5.2,-1.0, 992.0,47
4.2,4.2, 998.2, 65.0,7.0,73.0, 7.5,2020-11-22 05:00:00, 3.2,0.0, 991.0,47
3.8,3.7, 998.2, 10.0,7.0,78.0, 7.0,2020-11-22 06:00:00, 4.0,0.0, 991.0,47
4.3,3.8, 997.2, 75.0,5.0,71.0, 11.3,2020-11-22 07:00:00, 6.3,0.0, 990.0,47
4.1,3.8, 997.2, 86.0,5.0,74.0, 15.5,2020-11-22 08:00:00, 8.7,0.0, 990.0,47
4.0,3.7, 997.2, 60.0,5.0,77.0, 10.9,2020-11-22 09:00:00, 7.9,0.0, 990.0,47
4.7,3.7, 997.2, 83.0,5.0,73.0, 13.7,2020-11-22 10:00:00, 6.9,0.0, 990.0,47
4.7,3.7, 997.2, 48.0,5.1,76.0, 9.8,2020-11-22 11:00:00, 6.0,1.0, 990.0,47
6.4,3.7, 996.2, 68.0,6.4,72.0, 7.8,2020-11-22 12:00:00, 3.8,2.0, 989.0,47
6.5,3.7, 996.2, 88.0,6.8,71.0, 8.1,2020-11-22 13:00:00, 3.2,1.0, 989.0,47
6.6,3.7, 996.2, 91.0,7.3,69.0, 18.8,2020-11-22 14:00:00, 9.7,1.0, 989.0,47
5.7,3.7, 996.2, 91.0,7.3,80.0, 24.9,2020-11-22 15:00:00, 13.4,2.0, 989.0,47
5.5,3.7, 996.2, 72.0,7.3,82.0, 22.6,2020-11-22 16:00:00, 17.4,3.0, 989.0,47
6.1,3.7, 995.2, 71.0,7.3,78.0, 24.8,2020-11-22 17:00:00, 18.7,3.0, 988.0,47
5.8,3.7, 995.2, 74.0,7.3,80.0, 24.8,2020-11-22 18:00:00, 18.4,3.0, 988.0,47
5.7,5.7, 995.2, 77.0,5.8,81.0, 21.7,2020-11-22 19:00:00, 16.2,3.0, 988.0,47
5.6,5.6, 994.2, 79.0,5.8,82.0, 19.6,2020-11-22 20:00:00, 14.5,3.0, 987.0,47
5.5,5.5, 995.2, 78.0,5.8,83.0, 19.8,2020-11-22 21:00:00, 15.4,3.0, 988.0,47
5.4,5.4, 994.2, 82.0,5.8,85.0, 18.6,2020-11-22 22:00:00, 14.9,3.0, 987.0,47
5.4,5.3, 994.2, 91.0,5.8,84.0, 18.2,2020-11-22 23:00:00, 10.8,3.0, 987.0,47
5.8,5.3, 994.2, 94.0,5.8,78.0, 20.5,2020-11-23 00:00:00, 13.7,2.0, 987.0,47
5.4,5.3, 994.2, 98.0,5.8,83.0, 21.5,2020-11-23 01:00:00, 16.5,3.0, 987.0,47
5.3,5.2, 994.2, 103.0,5.8,85.0, 22.3,2020-11-23 02:00:00, 13.7,3.0, 987.0,47
5.1,5.1, 994.2, 92.0,5.8,87.0, 17.1,2020-11-23 03:00:00, 10.2,3.0, 987.0,47
5.1,5.0, 994.2, 64.0,5.8,87.0, 16.0,2020-11-23 04:00:00, 10.1,3.0, 987.0,47
5.3,5.0, 994.2, 67.0,5.8,87.0, 20.1,2020-11-23 05:00:00, 14.8,3.0, 987.0,47
5.5,5.0, 994.2, 127.0,5.8,85.0, 23.9,2020-11-23 06:00:00, 13.6,3.0, 987.0,47
5.2,5.1, 995.2, 90.0,5.5,88.0, 17.4,2020-11-23 07:00:00, 10.4,3.0, 988.0,47
5.2,5.1, 995.2, 80.0,5.5,87.0, 18.2,2020-11-23 08:00:00, 13.2,3.0, 988.0,47
5.1,5.1, 996.2, 92.0,5.5,86.0, 16.7,2020-11-23 09:00:00, 11.1,3.0, 989.0,47
5.2,5.0, 996.2, 89.0,5.5,87.0, 12.6,2020-11-23 10:00:00, 7.6,3.0, 989.0,47
5.3,5.0, 997.2, 80.0,5.5,86.0, 10.1,2020-11-23 11:00:00, 6.1,3.0, 990.0,47
5.2,5.0, 997.2, 73.0,5.5,84.0, 14.1,2020-11-23 12:00:00, 9.3,3.0, 990.0,47
5.4,5.0, 998.2, 68.0,5.5,85.0, 14.2,2020-11-23 13:00:00, 9.6,3.0, 991.0,47
5.9,5.0, 998.2, 66.0,5.9,81.0, 11.9,2020-11-23 14:00:00, 8.2,3.0, 991.0,47
6.1,5.0, 998.2, 56.0,6.1,81.0, 9.8,2020-11-23 15:00:00, 6.3,3.0, 991.0,47
6.4,5.0, 999.2, 69.0,6.4,81.0, 8.6,2020-11-23 16:00:00, 6.1,3.0, 992.0,47
6.9,5.0, 999.2, 159.0,7.2,79.0, 9.2,2020-11-23 17:00:00, 4.3,4.0, 992.0,47
6.4,5.0, 999.2, 123.0,7.2,80.0, 8.3,2020-11-23 18:00:00, 4.2,3.0, 992.0,47
6.3,6.3, 999.2, 112.0,6.4,82.0, 11.9,2020-11-23 19:00:00, 7.8,3.0, 992.0,47
6.2,6.2, 1000.2, 79.0,6.4,83.0, 10.7,2020-11-23 20:00:00, 7.3,4.0, 993.0,47
6.2,6.2, 1000.2, 92.0,6.4,84.0, 14.3,2020-11-23 21:00:00, 10.5,4.0, 993.0,47
6.1,6.1, 1000.2, 80.0,6.4,85.0, 13.0,2020-11-23 22:00:00, 9.1,4.0, 993.0,47
6.0,6.0, 1000.2, 78.0,6.4,86.0, 15.0,2020-11-23 23:00:00, 10.1,4.0, 993.0,47
6.1,6.0, 1000.2, 91.0,6.4,86.0, 15.6,2020-11-24 00:00:00, 10.5,4.0, 993.0,47
5.9,5.9, 1000.2, 84.0,6.4,87.0, 13.0,2020-11-24 01:00:00, 8.5,4.0, 993.0,47
6.3,5.9, 999.2, 114.0,6.4,85.0, 18.3,2020-11-24 02:00:00, 7.1,4.0, 992.0,47
6.2,5.9, 999.2, 121.0,6.4,86.0, 17.2,2020-11-24 03:00:00, 7.9,4.0, 992.0,47
5.9,5.9, 999.2, 99.0,6.4,89.0, 15.3,2020-11-24 04:00:00, 9.4,4.0, 992.0,47
6.0,5.9, 998.2, 103.0,6.4,88.0, 18.1,2020-11-24 05:00:00, 11.7,4.0, 991.0,47
5.9,5.9, 997.2, 101.0,6.4,89.0, 17.7,2020-11-24 06:00:00, 11.4,4.0, 990.0,47
6.1,5.8, 996.2, 96.0,6.1,87.0, 22.1,2020-11-24 07:00:00, 14.2,4.0, 989.0,47
6.2,5.8, 996.2, 105.0,6.2,86.0, 22.2,2020-11-24 08:00:00, 14.4,4.0, 989.0,47
6.5,5.8, 995.2, 106.0,6.5,84.0, 20.5,2020-11-24 09:00:00, 12.6,4.0, 988.0,47
7.8,5.8, 994.2, 157.0,7.7,80.0, 47.6,2020-11-24 10:00:00, 20.1,5.0, 987.0,47
7.8,5.8, 992.2, 170.0,7.9,80.0, 49.9,2020-11-24 11:00:00, 29.1,5.0, 985.0,47
8.3,5.8, 992.2, 169.0,8.2,81.0, 48.6,2020-11-24 12:00:00, 28.9,5.0, 985.0,47
8.3,5.8, 991.2, 174.0,8.5,85.0, 46.5,2020-11-24 13:00:00, 27.5,6.0, 984.0,47
8.2,5.8, 991.2, 193.0,8.5,86.0, 49.2,2020-11-24 14:00:00, 34.2,6.0, 984.0,47
7.9,5.8, 991.2, 219.0,8.5,88.0, 43.0,2020-11-24 15:00:00, 25.9,6.0, 984.0,47
7.4,5.8, 991.2, 221.0,8.5,86.0, 36.0,2020-11-24 16:00:00, 23.5,5.0, 984.0,47
6.8,5.8, 991.2, 212.0,8.5,79.0, 36.6,2020-11-24 17:00:00, 27.7,3.0, 984.0,47
6.8,5.8, 992.2, 218.0,8.5,73.0, 33.6,2020-11-24 18:00:00, 27.0,2.0, 985.0,47
7.2,6.7, 992.2, 237.0,7.5,71.0, 33.0,2020-11-24 19:00:00, 27.7,2.0, 985.0,47
6.2,6.2, 993.2, 230.0,7.5,77.0, 30.1,2020-11-24 20:00:00, 23.6,2.0, 986.0,47
5.9,5.9, 993.2, 211.0,7.5,74.0, 23.3,2020-11-24 21:00:00, 14.5,2.0, 986.0,47
6.1,5.7, 994.2, 214.0,7.5,72.0, 18.9,2020-11-24 22:00:00, 11.9,1.0, 987.0,47
6.1,5.7, 994.2, 194.0,7.5,74.0, 16.4,2020-11-24 23:00:00, 12.8,2.0, 987.0,47
