pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -6.64, None,2020-11-18 00:00:00, -6.1, None, -6999.0, -6.6, -6.9, 0.0, 0.0, -6999.0, None, None, 17.0, 16.54,47
None, None, -6.48, None,2020-11-18 01:00:00, -6.1, None, -6999.0, -6.5, -6.9, 0.3, 2.0, -6999.0, None, None, 18.0, 17.56,47
None, None, -6.33, None,2020-11-18 02:00:00, -6.1, None, -6999.0, -6.3, -6.9, 0.4, 2.0, -6999.0, None, None, 19.0, 18.6,47
None, None, -6.348, None,2020-11-18 03:00:00, -6.1, None, -6999.0, -6.3, -6.9, 0.4, 1.0, -6999.0, None, None, 19.0, 18.98,47
None, None, -6.385, None,2020-11-18 04:00:00, -6.1, None, -6999.0, -6.4, -6.9, 0.2, None, -6999.0, None, None, None, 19.21,47
None, None, -6.44, None,2020-11-18 05:00:00, -6.1, None, -6999.0, -6.4, -6.9, 0.5, 1.0, -6999.0, None, None, 20.0, 19.53,47
None, None, -6.52, None,2020-11-18 06:00:00, -6.1, None, -6999.0, -6.5, -6.9, 0.2, 0.0, -6999.0, None, None, 20.0, 19.73,47
None, None, -6.64, None,2020-11-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.37,47
None, None, -6.79, None,2020-11-18 08:00:00, -6.5, None, -6999.0, -6.8, -6.8, None, None, -6999.0, None, None, None, 19.26,47
None, None, -6.76, None,2020-11-18 09:00:00, -6.5, None, -6999.0, -6.8, -6.9, None, None, -6999.0, None, None, None, 19.26,47
None, None, -6.44, None,2020-11-18 10:00:00, -6.4, None, -6999.0, -6.4, -6.9, 0.0, 0.0, -6999.0, None, None, 19.0, 19.06,47
None, None, -6.187, None,2020-11-18 11:00:00, -6.1, None, -6999.0, -6.2, -6.9, None, None, -6999.0, None, None, None, 19.02,47
None, None, -5.879, None,2020-11-18 12:00:00, -5.8, None, -6999.0, -5.9, -6.9, -0.1, 0.0, -6999.0, None, None, 19.0, 18.92,47
None, None, -5.76, None,2020-11-18 13:00:00, -5.7, None, -6999.0, -5.8, -6.9, None, None, -6999.0, None, None, None, 18.87,47
None, None, -5.448, None,2020-11-18 14:00:00, -5.4, None, -6999.0, -5.4, -6.9, 0.0, 0.0, -6999.0, None, None, 19.0, 18.86,47
None, None, -5.398, None,2020-11-18 15:00:00, -5.3, None, -6999.0, -5.4, -6.9, 0.0, 0.0, -6999.0, None, None, 19.0, 18.97,47
None, None, -5.803, None,2020-11-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.96,47
None, None, -6.257, None,2020-11-18 17:00:00, -5.3, None, -6999.0, -6.3, -6.9, 0.0, 0.0, -6999.0, None, None, 19.0, 18.91,47
None, None, -7.072, None,2020-11-18 18:00:00, -5.3, None, -6999.0, -7.1, -7.1, 0.1, 0.0, -6999.0, None, None, 19.0, 18.78,47
None, None, -7.5, None,2020-11-18 19:00:00, -7.1, None, -6999.0, -7.5, -7.9, 0.0, 0.0, -6999.0, None, None, 19.0, 18.89,47
None, None, -7.404, None,2020-11-18 20:00:00, -7.1, None, -6999.0, -7.4, -7.9, -0.1, 0.0, -6999.0, None, None, 19.0, 18.82,47
None, None, -7.21, None,2020-11-18 21:00:00, -7.1, None, -6999.0, -7.2, -7.9, 0.0, 0.0, -6999.0, None, None, 19.0, 18.8,47
None, None, -7.21, None,2020-11-18 22:00:00, -7.1, None, -6999.0, -7.2, -7.9, 0.0, 0.0, -6999.0, None, None, 19.0, 18.65,47
None, None, -7.882, None,2020-11-18 23:00:00, -7.1, None, -6999.0, -7.9, -7.9, 0.0, 0.0, -6999.0, None, None, 19.0, 18.53,47
None, None, -9.0, None,2020-11-19 00:00:00, -7.1, None, -6999.0, -9.0, -9.0, 0.0, 0.0, -6999.0, None, None, 18.0, 18.43,47
None, None, -9.95, None,2020-11-19 01:00:00, -7.1, None, -6999.0, -10.0, -9.9, 0.0, 0.0, -6999.0, None, None, 18.0, 18.46,47
None, None, -10.36, None,2020-11-19 02:00:00, -7.1, None, -6999.0, -10.4, -10.4, 0.0, 0.0, -6999.0, None, None, 18.0, 18.4,47
None, None, -10.29, None,2020-11-19 03:00:00, -7.1, None, -6999.0, -10.3, -10.6, 0.1, 0.0, -6999.0, None, None, 19.0, 18.54,47
None, None, -11.04, None,2020-11-19 04:00:00, -7.1, None, -6999.0, -11.0, -11.0, 0.0, 0.0, -6999.0, None, None, 19.0, 18.5,47
None, None, -11.26, None,2020-11-19 05:00:00, -7.1, None, -6999.0, -11.3, -11.3, 0.0, 0.0, -6999.0, None, None, 19.0, 18.52,47
