CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -5.359, None, None, None, 55.5, 3.232, 38.74, None, 295.7, -5.0, 38.7, -5.4, -5.4, 0.0, -5.0, None, 296.0, -4.0, None, None, 105.0, None,2020-11-18 00:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.653, 101.6, None, None, 68.2, 4.613, 38.65, None, 298.5, -7.0, 38.7, -6.7, -6.7, 0.0, -7.0, None, 299.0, -4.0, None, None, 102.0, None,2020-11-18 01:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.94, 100.6, None, None, 69.0, 4.226, 41.11, None, 299.0, -7.0, 41.1, -6.9, -6.9, 0.0, -7.0, None, 299.0, -4.0, None, None, 101.0, None,2020-11-18 02:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.08, 100.7, None, None, 66.8, 3.763, 41.27, None, 299.9, -7.0, 41.3, -7.1, -7.2, 0.0, -7.0, None, 300.0, -4.0, None, None, 101.0, None,2020-11-18 03:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.32, 100.3, None, None, 60.1, 2.625, 44.18, None, 296.5, -7.0, 44.2, -7.3, -7.4, 0.0, -7.0, None, 297.0, -4.0, None, None, 100.0, None,2020-11-18 04:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.13, 100.8, None, None, 52.2, 2.598, 38.72, None, 295.7, -7.0, 38.7, -7.1, -7.4, 0.0, -7.0, None, 296.0, -4.0, None, None, 101.0, None,2020-11-18 05:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.04, 100.9, None, None, 41.5, 4.997, 23.04, None, 288.1, -7.0, 23.0, -7.0, -7.4, 0.0, -7.0, None, 288.0, -4.0, None, None, 101.0, None,2020-11-18 06:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.08, 101.6, None, None, None, 3.7, 18.93, None, 279.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2020-11-18 07:00:00, None, None, None, None,47
None, -7.13, 101.6, None, None, 27.1, 3.421, 15.4, None, 274.8, -7.0, 15.4, -7.1, -7.2, 0.0, -7.0, None, 275.0, -7.0, None, None, 102.0, None,2020-11-18 08:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.892, 100.8, None, None, 29.4, 6.493, 15.7, None, 278.4, -7.0, 15.7, -6.9, -7.2, 0.0, -7.0, None, 278.0, -6.8, None, None, 101.0, None,2020-11-18 09:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.557, 101.6, None, None, 28.7, 5.237, 15.02, None, 274.9, -7.0, 15.0, -6.6, -7.2, 0.0, -7.0, None, 275.0, -6.6, None, None, 102.0, None,2020-11-18 10:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.365, 102.6, None, None, 32.0, 2.448, 21.96, None, 276.4, -6.0, 22.0, -6.4, -7.2, 0.0, -6.0, None, 276.0, -6.3, None, None, 103.0, None,2020-11-18 11:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.269, 103.0, None, None, 28.9, 1.919, 22.99, None, 276.9, -6.0, 23.0, -6.3, -7.2, 0.0, -6.0, None, 277.0, -6.2, None, None, 103.0, None,2020-11-18 12:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.125, None, None, None, 26.0, 2.118, 20.19, None, 277.8, -6.0, 20.2, -6.1, -7.2, 0.0, -6.0, None, 278.0, -6.1, None, None, 103.0, None,2020-11-18 13:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.03, None, None, None, 27.0, 3.127, 18.49, None, 277.3, -6.0, 18.5, -6.0, -7.2, 0.0, -6.0, None, 277.0, -5.9, None, None, 104.0, None,2020-11-18 14:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -5.742, None, None, None, 21.6, 6.251, 13.69, None, 285.9, -6.0, 13.7, -5.7, -7.2, 0.0, -6.0, None, 286.0, -5.7, None, None, 103.0, None,2020-11-18 15:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.317, 102.9, None, None, None, 3.38, 23.83, None, 295.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2020-11-18 16:00:00, None, None, None, None,47
None, -6.461, 102.2, None, None, 45.0, 3.324, 31.45, None, 298.0, -6.0, 31.5, -6.5, -7.2, 0.0, -6.0, None, 298.0, -5.7, None, None, 102.0, None,2020-11-18 17:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.653, 102.5, None, None, 40.2, 3.712, 24.89, None, 297.2, -7.0, 24.9, -6.7, -7.2, 0.0, -7.0, None, 297.0, -5.7, None, None, 103.0, None,2020-11-18 18:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.557, 102.6, None, None, 31.5, 4.51, 13.95, None, 297.2, -7.0, 14.0, -6.6, -6.7, 0.0, -7.0, None, 297.0, -6.6, None, None, 103.0, None,2020-11-18 19:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.653, 102.6, None, None, 21.2, 4.099, 13.06, None, 295.2, -7.0, 13.1, -6.7, -6.7, 0.0, -7.0, None, 295.0, -6.6, None, None, 103.0, None,2020-11-18 20:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.7, 102.5, None, None, 22.6, 3.468, 15.41, None, 295.8, -7.0, 15.4, -6.7, -6.7, 0.0, -7.0, None, 296.0, -6.6, None, None, 103.0, None,2020-11-18 21:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -6.748, 102.5, None, None, 28.1, 3.142, 17.57, None, 302.3, -7.0, 17.6, -6.7, -6.8, 0.0, -7.0, None, 302.0, -6.6, None, None, 103.0, None,2020-11-18 22:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.08, 102.4, None, None, 27.0, 2.168, 16.02, None, 307.7, -7.0, 16.0, -7.1, -7.1, 0.0, -7.0, None, 308.0, -6.6, None, None, 102.0, None,2020-11-18 23:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.28, 102.0, None, None, 23.6, 1.98, 14.24, None, 308.6, -7.0, 14.2, -7.3, -7.3, 0.0, -7.0, None, 309.0, -6.6, None, None, 102.0, None,2020-11-19 00:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.52, 101.6, None, None, 26.5, 4.698, 12.32, None, 302.4, -8.0, 12.3, -7.5, -7.6, 0.0, -8.0, None, 302.0, -6.6, None, None, 102.0, None,2020-11-19 01:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.75, 101.2, None, None, 19.0, 3.519, 11.41, None, 302.7, -8.0, 11.4, -7.8, -7.8, 0.0, -8.0, None, 303.0, -6.6, None, None, 101.0, None,2020-11-19 02:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.75, 101.0, None, None, 22.0, 2.446, 12.39, None, 301.9, -8.0, 12.4, -7.8, -7.8, 0.0, -8.0, None, 302.0, -6.6, None, None, 101.0, None,2020-11-19 03:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -7.85, 100.8, None, None, 23.4, 3.626, 13.02, None, 303.2, -8.0, 13.0, -7.9, -7.9, 0.0, -8.0, None, 303.0, -6.6, None, None, 101.0, None,2020-11-19 04:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -8.28, 100.2, None, None, 22.9, 3.041, 13.95, None, 304.1, -8.0, 14.0, -8.3, -8.3, 0.0, -8.0, None, 304.0, -6.6, None, None, 100.0, None,2020-11-19 05:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -8.41, 100.2, None, None, 25.8, 3.24, 13.44, None, 307.8, -8.0, 13.4, -8.4, -8.6, 0.0, -8.0, None, 308.0, -6.6, None, None, 100.0, None,2020-11-19 06:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -9.22, 99.1, None, None, 33.8, 2.431, 17.68, None, 309.3, -9.0, 17.7, -9.2, -9.2, 0.0, -9.0, None, 309.0, -8.4, None, None, 99.0, None,2020-11-19 07:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -9.36, 98.6, None, None, 31.6, 2.565, 14.86, None, 309.1, -10.0, 14.9, -9.4, -9.4, 0.0, -10.0, None, 309.0, -8.4, None, None, 99.0, None,2020-11-19 08:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -9.89, 97.8, None, None, 24.5, 2.528, 16.27, None, 309.5, -10.0, 16.3, -9.9, -10.0, 0.0, -10.0, None, 310.0, -8.4, None, None, 98.0, None,2020-11-19 09:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -9.65, 98.4, None, None, 17.6, 2.214, 11.03, None, 310.0, -10.0, 11.0, -9.7, -10.0, 0.0, -10.0, None, 310.0, -8.4, None, None, 98.0, None,2020-11-19 10:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -9.84, 98.0, None, None, 14.7, 2.392, 9.91, None, 309.2, -10.0, 9.9, -9.8, -10.0, 0.0, -10.0, None, 309.0, -8.4, None, None, 98.0, None,2020-11-19 11:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -9.17, 100.1, None, None, 19.3, 2.201, 11.69, None, 308.3, -9.0, 11.7, -9.2, -10.0, 0.0, -9.0, None, 308.0, -8.4, None, None, 100.0, None,2020-11-19 12:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -9.41, 99.0, None, None, 12.7, 2.189, 7.55, None, 308.3, -10.0, 7.6, -9.4, -10.0, 0.0, -10.0, None, 308.0, -8.4, None, None, 99.0, None,2020-11-19 13:00:00, -6999.0, None, -6999.0, -6999.0,47
None, -9.53, 99.6, None, None, 12.1, 2.9, 7.08, None, 303.3, -10.0, 7.1, -9.5, -10.0, 0.0, -10.0, None, 303.0, -8.4, None, None, 100.0, None,2020-11-19 14:00:00, -6999.0, None, -6999.0, -6999.0,47
