pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
2.1, -0.955, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -1.0, -1.0, 0.0, -6999.0, 0.0,2020-11-19 20:00:00, -6.0, None, -6999.0,47
2.1, -1.316, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -1.3, -1.3, 0.0, -6999.0, 0.0,2020-11-19 21:00:00, -7.0, None, -6999.0,47
0.8, -1.686, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -1.7, -1.7, 0.0, -6999.0, 0.0,2020-11-19 22:00:00, -6.0, None, -6999.0,47
0.2, -1.429, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -1.4, -1.8, 0.0, -6999.0, 0.0,2020-11-19 23:00:00, -6.0, None, -6999.0,47
0.2, -1.373, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -1.4, -1.8, 0.0, -6999.0, 0.0,2020-11-20 00:00:00, -7.0, None, -6999.0,47
0.2, -1.904, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -1.9, -1.9, 0.0, -6999.0, 0.0,2020-11-20 01:00:00, -7.0, None, -6999.0,47
0.2, -1.904, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -1.9, -2.1, 0.0, -6999.0, 0.0,2020-11-20 02:00:00, -7.0, None, -6999.0,47
0.2, -2.246, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.2, -2.4, 0.0, -6999.0, 0.0,2020-11-20 03:00:00, -7.0, None, -6999.0,47
0.2, -2.398, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.4, -2.4, 0.0, -6999.0, 0.0,2020-11-20 04:00:00, -7.0, None, -6999.0,47
0.0, -2.522, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.5, -2.5, 0.0, -6999.0, 0.0,2020-11-20 05:00:00, -7.0, None, -6999.0,47
0.0, -2.627, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.6, -2.7, 0.0, -6999.0, 0.0,2020-11-20 06:00:00, -7.0, None, -6999.0,47
None, -2.359, -2.3, -6999.0, -6999.0, -6999.0, -6999.0, -2.4, -2.7, -0.1, -6999.0, 0.0,2020-11-20 07:00:00, -7.0, None, -6999.0,47
None, -2.265, -2.0, -6999.0, -6999.0, -6999.0, -6999.0, -2.3, -2.7, 0.0, -6999.0, 0.0,2020-11-20 08:00:00, -6.0, None, -6999.0,47
None, -1.895, -1.8, -6999.0, -6999.0, -6999.0, -6999.0, -1.9, -2.7, 0.0, -6999.0, 0.0,2020-11-20 09:00:00, -7.0, None, -6999.0,47
None, -0.784, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -0.8, -2.7, 0.1, -6999.0, 0.0,2020-11-20 10:00:00, -7.0, None, -6999.0,47
None, 0.102, 0.4, -6999.0, -6999.0, -6999.0, -6999.0, 0.1, -2.7, 0.2, -6999.0, 0.0,2020-11-20 11:00:00, -7.0, None, -6999.0,47
None, 1.057, 1.9, -6999.0, -6999.0, -6999.0, -6999.0, 1.1, -2.7, 0.0, -6999.0, 0.0,2020-11-20 12:00:00, -7.0, None, -6999.0,47
None, 1.453, 1.9, -6999.0, -6999.0, -6999.0, -6999.0, 1.5, -2.7, 0.1, -6999.0, 0.0,2020-11-20 13:00:00, -7.0, None, -6999.0,47
None, 0.315, 1.9, -6999.0, -6999.0, -6999.0, -6999.0, 0.3, -2.7, 0.0, -6999.0, 0.0,2020-11-20 14:00:00, -7.0, None, -6999.0,47
None, -0.117, 1.9, -6999.0, -6999.0, -6999.0, -6999.0, -0.1, -2.7, 0.0, -6999.0, 0.0,2020-11-20 15:00:00, -7.0, None, -6999.0,47
None, -0.778, 1.9, -6999.0, -6999.0, -6999.0, -6999.0, -0.8, -2.7, 0.0, -6999.0, 0.0,2020-11-20 16:00:00, -6.0, None, -6999.0,47
None, -0.377, 1.9, -6999.0, -6999.0, -6999.0, -6999.0, -0.4, -2.7, -0.1, -6999.0, 0.0,2020-11-20 17:00:00, -6.0, None, -6999.0,47
None, -0.357, 1.9, -6999.0, -6999.0, -6999.0, -6999.0, -0.4, -2.7, -0.3, -6999.0, 0.0,2020-11-20 18:00:00, -7.0, None, -6999.0,47
None, -0.111, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.1, -0.6, 0.2, -6999.0, 0.0,2020-11-20 19:00:00, -7.0, None, -6999.0,47
None, -1.107, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -1.1, -1.2, 0.0, -6999.0, 0.0,2020-11-20 20:00:00, -6.0, None, -6999.0,47
None, -1.042, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -1.0, -1.2, 0.1, -6999.0, 0.0,2020-11-20 21:00:00, -6.0, None, -6999.0,47
None, -0.14, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.1, -1.2, -0.1, -6999.0, 0.0,2020-11-20 22:00:00, -7.0, None, -6999.0,47
None, -0.756, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.8, -1.2, 0.0, -6999.0, 0.0,2020-11-20 23:00:00, -7.0, None, -6999.0,47
None, -1.041, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -1.0, -1.2, 0.3, -6999.0, 0.0,2020-11-21 00:00:00, -7.0, None, -6999.0,47
None, -1.372, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -1.4, -1.4, 0.2, -6999.0, 0.0,2020-11-21 01:00:00, -7.0, None, -6999.0,47
None, -1.638, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -1.6, -1.7, 0.0, -6999.0, 0.0,2020-11-21 02:00:00, -7.0, None, -6999.0,47
None, -1.619, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -1.6, -1.7, 0.0, -6999.0, 0.0,2020-11-21 03:00:00, -7.0, None, -6999.0,47
None, -1.79, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -1.8, -1.8, 0.0, -6999.0, 0.0,2020-11-21 04:00:00, -7.0, None, -6999.0,47
None, -1.914, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -1.9, -2.1, 0.0, -6999.0, 0.0,2020-11-21 05:00:00, -7.0, None, -6999.0,47
None, -1.837, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -1.8, -2.1, 0.0, -6999.0, 0.0,2020-11-21 06:00:00, -7.0, None, -6999.0,47
None, -2.199, -1.8, -6999.0, -6999.0, -6999.0, -6999.0, -2.2, -2.3, 0.0, -6999.0, 0.0,2020-11-21 07:00:00, -7.0, None, -6999.0,47
None, -1.847, -1.8, -6999.0, -6999.0, -6999.0, -6999.0, -1.8, -2.3, 0.0, -6999.0, 0.0,2020-11-21 08:00:00, -7.0, None, -6999.0,47
None, -0.348, -0.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.3, -2.3, 0.0, -6999.0, 0.0,2020-11-21 09:00:00, -7.0, None, -6999.0,47
None, -0.332, 1.6, -6999.0, -6999.0, -6999.0, -6999.0, -0.3, -2.3, 0.1, -6999.0, 0.0,2020-11-21 10:00:00, -7.0, None, -6999.0,47
None, 1.182, 1.9, -6999.0, -6999.0, -6999.0, -6999.0, 1.2, -2.3, 0.0, -6999.0, 0.0,2020-11-21 11:00:00, -7.0, None, -6999.0,47
None, 0.759, 2.9, -6999.0, -6999.0, -6999.0, -6999.0, 0.8, -2.3, 0.0, -6999.0, 0.0,2020-11-21 12:00:00, -7.0, None, -6999.0,47
None, 3.361, 3.5, -6999.0, -6999.0, -6999.0, -6999.0, 3.4, -2.3, 0.1, -6999.0, 0.0,2020-11-21 13:00:00, -7.0, None, -6999.0,47
None, 2.796, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 2.8, -2.3, 0.0, -6999.0, 0.0,2020-11-21 14:00:00, -7.0, None, -6999.0,47
None, -0.007, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 0.0, -2.3, 0.0, -6999.0, 0.0,2020-11-21 15:00:00, -7.0, None, -6999.0,47
None, -0.58, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.6, -2.3, 0.0, -6999.0, 0.0,2020-11-21 16:00:00, -6.0, None, -6999.0,47
None, -0.936, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.9, -2.3, 0.0, -6999.0, 0.0,2020-11-21 17:00:00, -6.0, None, -6999.0,47
None, -2.075, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, -2.1, -2.3, 0.0, -6999.0, 0.0,2020-11-21 18:00:00, -6.0, None, -6999.0,47
None, -1.799, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -1.8, -2.4, -0.1, -6999.0, 0.0,2020-11-21 19:00:00, -7.0, None, -6999.0,47
None, -1.989, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -2.0, -2.9, 0.0, -6999.0, 0.0,2020-11-21 20:00:00, -7.0, None, -6999.0,47
None, -2.455, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -2.5, -2.9, 0.0, -6999.0, 0.0,2020-11-21 21:00:00, -7.0, None, -6999.0,47
None, -3.352, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.4, -3.6, 0.0, -6999.0, 0.0,2020-11-21 22:00:00, -7.0, None, -6999.0,47
None, -4.242, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -4.2, -4.3, -0.1, -6999.0, 0.0,2020-11-21 23:00:00, -6.0, None, -6999.0,47
None, -4.684, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -4.7, -4.7, 0.0, -6999.0, 0.0,2020-11-22 00:00:00, -7.0, None, -6999.0,47
None, -5.05, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -5.1, -5.1, -0.2, -6999.0, 0.0,2020-11-22 01:00:00, -7.0, None, -6999.0,47
None, -5.213, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -5.2, -5.2, -0.1, -6999.0, 0.0,2020-11-22 02:00:00, -7.0, None, -6999.0,47
None, -5.621, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -5.6, -5.6, 0.0, -6999.0, 0.0,2020-11-22 03:00:00, -7.0, None, -6999.0,47
None, -6.144, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -6.1, -6.1, 0.0, -6999.0, 0.0,2020-11-22 04:00:00, -7.0, None, -6999.0,47
None, -6.506, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -6.5, 0.2, -6999.0, 0.0,2020-11-22 05:00:00, -7.0, None, -6999.0,47
None, -6.877, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -6.9, -7.0, 0.0, -6999.0, 0.0,2020-11-22 06:00:00, -7.0, None, -6999.0,47
None, -6.915, -6.7, -6999.0, -6999.0, -6999.0, -6999.0, -6.9, -7.0, -0.1, -6999.0, 0.0,2020-11-22 07:00:00, -7.0, None, -6999.0,47
None, -6.482, -6.5, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -7.1, 0.0, -6999.0, 0.0,2020-11-22 08:00:00, -7.0, None, -6999.0,47
None, -6.005, -5.4, -6999.0, -6999.0, -6999.0, -6999.0, -6.0, -7.1, 0.0, -6999.0, 0.0,2020-11-22 09:00:00, -7.0, None, -6999.0,47
None, -4.51, -4.0, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -7.1, 0.2, -6999.0, 0.0,2020-11-22 10:00:00, -6.0, None, -6999.0,47
None, -3.208, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -3.2, -7.1, 0.2, -6999.0, 0.0,2020-11-22 11:00:00, -6.0, None, -6999.0,47
None, -1.504, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -1.5, -7.1, 0.1, -6999.0, 0.0,2020-11-22 12:00:00, -6.0, None, -6999.0,47
None, -0.822, -0.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.8, -7.1, 0.0, -6999.0, 0.0,2020-11-22 13:00:00, -7.0, None, -6999.0,47
None, -1.582, 0.0, -6999.0, -6999.0, -6999.0, -6999.0, -1.6, -7.1, 0.2, -6999.0, 0.0,2020-11-22 14:00:00, -7.0, None, -6999.0,47
None, -2.256, 0.0, -6999.0, -6999.0, -6999.0, -6999.0, -2.3, -7.1, 0.0, -6999.0, 0.0,2020-11-22 15:00:00, -7.0, None, -6999.0,47
None, -2.836, 0.0, -6999.0, -6999.0, -6999.0, -6999.0, -2.8, -7.1, 0.0, -6999.0, 0.0,2020-11-22 16:00:00, -6.0, None, -6999.0,47
None, -3.027, 0.0, -6999.0, -6999.0, -6999.0, -6999.0, -3.0, -7.1, 0.0, -6999.0, 0.0,2020-11-22 17:00:00, -7.0, None, -6999.0,47
None, -3.524, 0.0, -6999.0, -6999.0, -6999.0, -6999.0, -3.5, -7.1, 0.0, -6999.0, 0.0,2020-11-22 18:00:00, -7.0, None, -6999.0,47
None, -3.715, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -3.7, 0.0, -6999.0, 0.0,2020-11-22 19:00:00, -7.0, None, -6999.0,47
None, -4.002, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.0, -4.1, 0.0, -6999.0, 0.0,2020-11-22 20:00:00, -6.0, None, -6999.0,47
None, -4.07, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.1, -4.3, 0.0, -6999.0, 0.0,2020-11-22 21:00:00, -6.0, None, -6999.0,47
None, -4.184, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.2, -4.3, 0.0, -6999.0, 0.0,2020-11-22 22:00:00, -7.0, None, -6999.0,47
None, -4.385, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.4, -4.6, 0.0, -6999.0, 0.0,2020-11-22 23:00:00, -6.0, None, -6999.0,47
None, -4.53, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -4.6, 0.0, -6999.0, 0.0,2020-11-23 00:00:00, -7.0, None, -6999.0,47
None, -4.646, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.6, -4.7, 0.0, -6999.0, 0.0,2020-11-23 01:00:00, -7.0, None, -6999.0,47
None, -4.915, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.9, -4.9, 0.0, -6999.0, 0.0,2020-11-23 02:00:00, -7.0, None, -6999.0,47
None, -4.877, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.9, -5.2, 0.0, -6999.0, 0.0,2020-11-23 03:00:00, -6.0, None, -6999.0,47
None, -5.243, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -5.2, -5.3, 0.0, -6999.0, 0.0,2020-11-23 04:00:00, -6.0, None, -6999.0,47
None, -5.234, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -5.2, -5.3, 0.0, -6999.0, 0.0,2020-11-23 05:00:00, -7.0, None, -6999.0,47
None, -5.302, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -5.3, -5.5, 0.0, -6999.0, 0.0,2020-11-23 06:00:00, -7.0, None, -6999.0,47
0.6, -5.379, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -5.5, 0.0, -6999.0, 0.0,2020-11-23 07:00:00, -6.0, None, -6999.0,47
0.6, -5.456, -5.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.5, -5.5, 0.0, -6999.0, 0.0,2020-11-23 08:00:00, -6.0, None, -6999.0,47
0.6, -4.894, -4.7, -6999.0, -6999.0, -6999.0, -6999.0, -4.9, -5.5, 0.0, -6999.0, 0.0,2020-11-23 09:00:00, -6.0, None, -6999.0,47
0.4, -4.829, -4.7, -6999.0, -6999.0, -6999.0, -6999.0, -4.8, -5.5, 0.0, -6999.0, 0.0,2020-11-23 10:00:00, -6.0, None, -6999.0,47
0.2, -4.338, -4.3, -6999.0, -6999.0, -6999.0, -6999.0, -4.3, -5.5, 0.0, -6999.0, 0.0,2020-11-23 11:00:00, -6.0, None, -6999.0,47
0.2, -3.323, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -3.3, -5.5, 0.1, -6999.0, 0.0,2020-11-23 12:00:00, -6.0, None, -6999.0,47
0.2, -2.856, -2.9, -6999.0, -6999.0, -6999.0, -6999.0, -2.9, -5.5, 0.0, -6999.0, 0.0,2020-11-23 13:00:00, -6.0, None, -6999.0,47
0.0, -2.722, -2.5, -6999.0, -6999.0, -6999.0, -6999.0, -2.7, -5.5, 0.0, -6999.0, 0.0,2020-11-23 14:00:00, -6.0, None, -6999.0,47
0.0, -2.932, -2.5, -6999.0, -6999.0, -6999.0, -6999.0, -2.9, -5.5, 0.0, -6999.0, 0.0,2020-11-23 15:00:00, -7.0, None, -6999.0,47
0.0, -3.151, -2.5, -6999.0, -6999.0, -6999.0, -6999.0, -3.2, -5.5, 0.0, -6999.0, 0.0,2020-11-23 16:00:00, -7.0, None, -6999.0,47
0.0, -3.237, -2.5, -6999.0, -6999.0, -6999.0, -6999.0, -3.2, -5.5, 0.0, -6999.0, 0.0,2020-11-23 17:00:00, -6.0, None, -6999.0,47
0.0, -3.371, -2.5, -6999.0, -6999.0, -6999.0, -6999.0, -3.4, -5.5, 0.0, -6999.0, 0.0,2020-11-23 18:00:00, -7.0, None, -6999.0,47
0.0, -3.638, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.6, -3.6, 0.1, -6999.0, 0.0,2020-11-23 19:00:00, -7.0, None, -6999.0,47
0.0, -3.591, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.6, -3.7, 0.0, -6999.0, 0.0,2020-11-23 20:00:00, -6.0, None, -6999.0,47
0.0, -3.63, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.6, -3.7, 0.0, -6999.0, 0.0,2020-11-23 21:00:00, -7.0, None, -6999.0,47
0.0, -3.686, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -3.8, 0.0, -6999.0, 0.0,2020-11-23 22:00:00, -6.0, None, -6999.0,47
0.0, -3.667, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -4.0, 0.0, -6999.0, 0.0,2020-11-23 23:00:00, -6.0, None, -6999.0,47
0.0, -3.82, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.8, -4.0, 0.0, -6999.0, 0.0,2020-11-24 00:00:00, -6.0, None, -6999.0,47
0.0, -3.801, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.8, -4.0, 0.0, -6999.0, 0.0,2020-11-24 01:00:00, -7.0, None, -6999.0,47
0.0, -3.859, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -4.0, 0.0, -6999.0, 0.0,2020-11-24 02:00:00, -7.0, None, -6999.0,47
0.0, -3.896, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -4.0, 0.0, -6999.0, 0.0,2020-11-24 03:00:00, -6.0, None, -6999.0,47
0.0, -3.59, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.6, -4.0, 0.0, -6999.0, 0.0,2020-11-24 04:00:00, -6.0, None, -6999.0,47
0.0, -3.801, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.8, -4.0, 0.0, -6999.0, 0.0,2020-11-24 05:00:00, -6.0, None, -6999.0,47
