RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
101.6, None, None, 27.0, 9.45, 133.5, 3.0, 2.0, None, None, 134.0, None, None, 18.0, None, 18.18, None, None, 2.958, None, 3.1, 102.0, None, 37.25, 9.5, 3.0, -0.2, 0.0,2020-11-18 00:00:00,47
101.6, None, None, 33.5, 12.04, 126.7, 3.0, 2.0, None, None, 127.0, None, None, 17.0, None, 17.4, None, None, 3.034, None, 3.1, 102.0, None, 33.82, 12.0, 3.0, 0.2, -1.0,2020-11-18 01:00:00,47
101.6, None, None, 22.7, 8.71, 145.8, 3.0, 2.0, None, None, 146.0, None, None, 16.0, None, 15.6, None, None, 3.01, None, 3.1, 102.0, None, 33.16, 8.7, 3.0, 0.3, -2.0,2020-11-18 02:00:00,47
101.7, None, None, 20.9, 5.987, 170.5, 3.0, 2.0, None, None, 171.0, None, None, 16.0, None, 15.71, None, None, 2.794, None, 3.1, 102.0, None, 43.81, 6.0, 2.8, 0.2, 1.0,2020-11-18 04:00:00,47
101.7, None, None, 22.9, 7.897, 167.4, 2.0, 2.0, None, None, 167.0, None, None, 15.0, None, 14.81, None, None, 2.424, None, 3.1, 102.0, None, 47.3, 7.9, 2.4, 0.0, -1.0,2020-11-18 05:00:00,47
101.8, None, None, 29.6, 7.586, 154.1, 2.0, 2.0, None, None, 154.0, None, None, 14.0, None, 13.6, None, None, 2.361, None, 3.1, 102.0, None, 48.34, 7.6, 2.4, -0.1, -1.0,2020-11-18 06:00:00,47
101.8, None, None, None, 8.85, 139.1, None, None, None, None, None, None, None, None, None, 13.08, None, None, 2.254, None, None, None, None, 36.12, None, None, None, None,2020-11-18 07:00:00,47
101.9, None, None, 28.9, 10.17, 143.1, 2.0, 2.1, None, None, 143.0, None, None, 12.0, None, 12.15, None, None, 2.118, None, 2.4, 102.0, None, 34.63, 10.2, 2.1, 0.1, -1.0,2020-11-18 08:00:00,47
101.8, None, None, 22.1, 8.4, 154.6, 2.0, 2.1, None, None, 155.0, None, None, 13.0, None, 12.71, None, None, 2.126, None, 2.4, 102.0, None, 33.89, 8.4, 2.1, 0.3, 1.0,2020-11-18 09:00:00,47
101.9, None, None, 32.0, 10.44, 130.2, 2.0, 2.0, None, None, 130.0, None, None, 12.0, None, 12.47, None, None, 2.021, None, 2.4, 102.0, None, 32.83, 10.4, 2.0, -0.3, 0.0,2020-11-18 10:00:00,47
101.5, None, None, 22.3, 9.62, 134.4, 3.0, 2.0, None, None, 134.0, None, None, 12.0, None, 12.29, None, None, 3.05, None, 3.0, 102.0, None, 30.78, 9.6, 3.1, 1.1, 0.0,2020-11-18 11:00:00,47
101.5, None, None, 23.9, 10.85, 128.7, 2.0, 1.9, None, None, 129.0, None, None, 12.0, None, 12.14, None, None, 2.19, None, 3.1, 102.0, None, 30.99, 10.9, 2.2, -0.8, 0.0,2020-11-18 12:00:00,47
101.3, None, None, 22.7, 8.65, 144.7, 2.0, 1.9, None, None, 145.0, None, None, 11.0, None, 11.39, None, None, 2.059, None, 3.1, 101.0, None, 34.4, 8.7, 2.1, 0.0, -1.0,2020-11-18 13:00:00,47
98.1, None, None, 24.8, 8.78, 126.8, 2.0, 1.9, None, None, 127.0, None, None, 11.0, None, 11.28, None, None, 2.397, None, 3.1, 98.0, None, 34.69, 8.8, 2.4, 0.0, 0.0,2020-11-18 14:00:00,47
93.7, None, None, 23.9, 8.96, 136.6, 1.0, 1.9, None, None, 137.0, None, None, 11.0, None, 10.94, None, None, 2.348, None, 3.1, 94.0, None, 32.04, 9.0, 2.3, -0.2, 0.0,2020-11-18 15:00:00,47
98.0, None, None, None, 4.7, 158.1, None, None, None, None, None, None, None, None, None, 11.0, None, None, 1.802, None, None, None, None, 51.59, None, None, None, None,2020-11-18 16:00:00,47
101.1, None, None, 20.7, 5.767, 156.3, 1.0, 1.0, None, None, 156.0, None, None, 11.0, None, 11.26, None, None, 0.956, None, 3.1, 101.0, None, 41.5, 5.8, 1.0, -0.2, 1.0,2020-11-18 17:00:00,47
101.7, None, None, 23.4, 8.54, 137.0, 1.0, 0.9, None, None, 137.0, None, None, 11.0, None, 10.88, None, None, 0.956, None, 3.1, 102.0, None, 36.74, 8.5, 1.0, 0.6, 0.0,2020-11-18 18:00:00,47
101.8, None, None, 15.7, 4.491, 158.5, 1.0, 0.5, None, None, 159.0, None, None, 11.0, None, 11.21, None, None, 0.563, None, 1.0, 102.0, None, 38.31, 4.5, 0.6, 1.5, 1.0,2020-11-18 19:00:00,47
101.9, None, None, 26.5, 9.83, 130.2, 1.0, 0.5, None, None, 130.0, None, None, 11.0, None, 11.04, None, None, 0.713, None, 1.0, 102.0, None, 33.52, 9.8, 0.7, 1.6, 0.0,2020-11-18 20:00:00,47
102.0, None, None, 27.9, 10.55, 105.2, 1.0, 0.5, None, None, 105.0, None, None, 11.0, None, 11.02, None, None, 0.784, None, 1.0, 102.0, None, 31.05, 10.6, 0.8, 0.9, 0.0,2020-11-18 21:00:00,47
101.9, None, None, 28.4, 9.36, 116.7, 1.0, 0.5, None, None, 117.0, None, None, 11.0, None, 10.78, None, None, 1.343, None, 1.3, 102.0, None, 32.77, 9.4, 1.3, 0.6, 0.0,2020-11-18 22:00:00,47
102.1, None, None, 27.9, 10.36, 122.0, 1.0, 0.5, None, None, 122.0, None, None, 11.0, None, 10.67, None, None, 0.762, None, 1.3, 102.0, None, 34.69, 10.4, 0.8, -0.6, 0.0,2020-11-18 23:00:00,47
102.1, None, None, 20.5, 7.969, 143.9, 1.0, 0.5, None, None, 144.0, None, None, 11.0, None, 10.86, None, None, 0.762, None, 1.3, 102.0, None, 36.5, 8.0, 0.8, 0.7, 0.0,2020-11-19 00:00:00,47
102.2, None, None, 22.0, 7.413, 127.2, 1.0, 0.4, None, None, 127.0, None, None, 10.0, None, 10.29, None, None, 0.665, None, 1.3, 102.0, None, 36.46, 7.4, 0.7, 0.4, -1.0,2020-11-19 01:00:00,47
102.1, None, None, 24.8, 8.3, 111.4, 1.0, 0.4, None, None, 111.0, None, None, 11.0, None, 10.8, None, None, 0.948, None, 1.3, 102.0, None, 33.26, 8.3, 0.9, 0.4, 1.0,2020-11-19 02:00:00,47
102.1, None, None, 27.7, 9.35, 116.1, 1.0, 0.4, None, None, 116.0, None, None, 11.0, None, 10.72, None, None, 0.907, None, 1.3, 102.0, None, 32.5, 9.4, 0.9, 0.1, 0.0,2020-11-19 03:00:00,47
102.2, None, None, 26.5, 10.49, 121.2, 1.0, 0.4, None, None, 121.0, None, None, 11.0, None, 10.62, None, None, 0.801, None, 1.3, 102.0, None, 34.73, 10.5, 0.8, -0.2, 0.0,2020-11-19 04:00:00,47
102.2, None, None, 27.9, 10.94, 121.3, 1.0, 0.4, None, None, 121.0, None, None, 11.0, None, 10.59, None, None, 0.616, None, 1.3, 102.0, None, 32.71, 10.9, 0.6, -0.1, 0.0,2020-11-19 05:00:00,47
102.2, None, None, 23.1, 8.36, 135.3, 1.0, 0.4, None, None, 135.0, None, None, 11.0, None, 10.53, None, None, 0.568, None, 1.3, 102.0, None, 34.67, 8.4, 0.6, 0.3, 0.0,2020-11-19 06:00:00,47
102.3, None, None, 22.7, 8.97, 130.4, 0.0, 0.4, None, None, 130.0, None, None, 10.0, None, 10.48, None, None, 0.374, None, 0.6, 102.0, None, 32.72, 9.0, 0.4, 0.0, 0.0,2020-11-19 07:00:00,47
102.3, None, None, 23.7, 8.38, 133.4, 0.0, 0.1, None, None, 133.0, None, None, 10.0, None, 10.26, None, None, 0.148, None, 0.6, 102.0, None, 34.92, 8.4, 0.1, 0.4, 0.0,2020-11-19 08:00:00,47
