CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-11.42,23.38, None, None, None, None, 0.271,0.881, 359.9, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-04-02 00:00:00, None, None, None, None,14
None,-11.51,23.34, None, None, None, None, 16.58,0.734, 3.532, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-04-02 01:00:00, None, None, None, None,14
None,-11.21,23.31, None, None, None, None, 11.36,1.585, 13.69, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-04-02 02:00:00, None, None, None, None,14
None,-10.97,23.37, None, None, None, None, 17.23,6.395, 18.28, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-04-02 03:00:00, None, None, None, None,14
None,-11.08,23.77, None, None, None, None, 12.35,8.12, 12.77, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-04-02 04:00:00, None, None, None, None,14
None,-11.4,23.87, None, None, None, None, 14.35,11.61, 14.03, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-04-02 05:00:00, None, None, None, None,14
None,-12.01,24.05, None, None, None, None, 14.69,8.07, 11.76, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-04-02 06:00:00, None, None, None, None,14
None,-12.37,24.16, None, None, None, None, 14.23,5.565, 11.17, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-04-02 07:00:00, None, None, None, None,14
None,-12.46,24.19, None, None, None, None, 10.47,0.041, 103.9, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-04-02 08:00:00, None, None, None, None,14
None,-8.69,23.06, None, None, None, None, 12.32,1.535, 151.5, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2018-04-02 09:00:00, None, None, None, None,14
None,-7.17,22.6, None, None, None, None, 42.16,7.73, 6.442, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2018-04-02 10:00:00, None, None, None, None,14
