CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-11.11,88.9, None, None, None,13.32,13.47,53.91, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-04-02 00:00:00, None, None, None, None,14
-11.55,88.7, None, None, None,12.06,19.02,53.35, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-04-02 01:00:00, None, None, None, None,14
-12.42,88.0, None, None, None,7.76,26.16,50.86, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-04-02 02:00:00, None, None, None, None,14
-13.24,87.4, None, None, None,7.06,27.31,49.17, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-04-02 03:00:00, None, None, None, None,14
-13.81,86.9, None, None, None,8.4,28.33,47.32, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-04-02 04:00:00, None, None, None, None,14
-14.5,86.5, None, None, None,9.06,36.13,40.62, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-04-02 05:00:00, None, None, None, None,14
-14.93,86.1, None, None, None,10.24,33.05,39.45, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-04-02 06:00:00, None, None, None, None,14
-15.27,85.6, None, None, None,9.9,30.52,33.98, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-04-02 07:00:00, None, None, None, None,14
-15.13,85.3, None, None, None,8.97,26.6,39.92, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-04-02 08:00:00, None, None, None, None,14
-15.05,85.4, None, None, None,8.95,27.35,42.56, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-04-02 09:00:00, None, None, None, None,14
-14.78,85.7, None, None, None,10.85,26.11,35.84, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-04-02 10:00:00, None, None, None, None,14
-14.21,85.9, None, None, None,11.61,21.52,28.33, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-04-02 11:00:00, None, None, None, None,14
-13.29,86.2, None, None, None,19.88,11.25,45.59, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-04-02 12:00:00, None, None, None, None,14
-11.9,87.4, None, None, None,19.86,6.461,57.03, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-04-02 13:00:00, None, None, None, None,14
-10.78,88.8, None, None, None,24.6,5.657,70.5, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-04-02 14:00:00, None, None, None, None,14
-10.25,90.5, None, None, None,53.66,2.475,278.8, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-04-02 15:00:00, None, None, None, None,14
-10.15,89.3, None, None, None,26.52,5.557,227.3, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-04-02 16:00:00, None, None, None, None,14
-11.1,89.1, None, None, None,22.02,8.48,243.1, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-04-02 17:00:00, None, None, None, None,14
