RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
79.75, None, None, None, 8.11,286.2, None, None, None, None, None, None, None, None, None, 128.2, None, None,-9.4, None, None, None, None,24.94, None, None, None, None,2018-04-02 00:00:00,14
86.0, None, None, None, 8.25,283.4, None, None, None, None, None, None, None, None, None, 128.9, None, None,-9.61, None, None, None, None,22.43, None, None, None, None,2018-04-02 01:00:00,14
85.5, None, None, None, 5.972,290.6, None, None, None, None, None, None, None, None, None, 129.7, None, None,-9.7, None, None, None, None,29.7, None, None, None, None,2018-04-02 02:00:00,14
85.8, None, None, None, 6.096,295.6, None, None, None, None, None, None, None, None, None, 131.6, None, None,-9.72, None, None, None, None,33.22, None, None, None, None,2018-04-02 03:00:00,14
86.5, None, None, None, 7.035,302.5, None, None, None, None, None, None, None, None, None, 132.7, None, None,-9.74, None, None, None, None,37.56, None, None, None, None,2018-04-02 04:00:00,14
84.9, None, None, None, 10.79,290.4, None, None, None, None, None, None, None, None, None, 133.6, None, None,-9.95, None, None, None, None,24.73, None, None, None, None,2018-04-02 05:00:00,14
84.6, None, None, None, 8.94,293.3, None, None, None, None, None, None, None, None, None, 134.7, None, None,-10.21, None, None, None, None,27.74, None, None, None, None,2018-04-02 06:00:00,14
85.4, None, None, None, 5.054,300.8, None, None, None, None, None, None, None, None, None, 132.9, None, None,-10.29, None, None, None, None,42.89, None, None, None, None,2018-04-02 07:00:00,14
85.1, None, None, None, 5.881,300.4, None, None, None, None, None, None, None, None, None, 132.8, None, None,-10.15, None, None, None, None,35.08, None, None, None, None,2018-04-02 08:00:00,14
83.8, None, None, None, 6.453,298.2, None, None, None, None, None, None, None, None, None, 136.4, None, None,-9.65, None, None, None, None,33.97, None, None, None, None,2018-04-02 09:00:00,14
