pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.25,77.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-08 07:00:00, None,-0.58, None,14
None,5.443,76.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-08 08:00:00, None,-0.52, None,14
None,6.745,72.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-08 09:00:00, None,-0.615, None,14
None,8.54,66.31, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-08 10:00:00, None,-0.696, None,14
None,9.63,61.04, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-08 11:00:00, None,-0.579, None,14
None,10.14,61.22, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-08 12:00:00, None,-0.311, None,14
None,11.87,58.12, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-08 13:00:00, None,-0.484, None,14
None,13.17,52.33, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-08 14:00:00, None,-0.392, None,14
None,15.29,44.11, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-08 15:00:00, None,-0.417, None,14
None,14.23,54.96, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-08 16:00:00, None,-0.57, None,14
None,14.66,48.16, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-08 17:00:00, None,-0.559, None,14
None,14.0,59.61, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-08 18:00:00, None,-0.702, None,14
None,11.46,68.38, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-08 19:00:00, None,-0.526, None,14
None,10.79,72.4, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-08 20:00:00, None,-0.831, None,14
None,9.61,83.4, None, None, None, None, None, None, None, 7.0, None, None, None,2018-04-08 21:00:00, None,-0.572, None,14
None,8.94,82.5, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-08 22:00:00, None,-0.52, None,14
None,7.88,90.1, None, None, None, None, None, None, None, 6.0, None, None, None,2018-04-08 23:00:00, None,-0.555, None,14
