RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
23.54, None, None, None,2.079,157.3, None, None,-26.0, None, None, None, None, None, None, None, None,-10.31, None, None, None, None,33.69, None, None, None, None, None,2018-04-02 00:00:00, None,14
23.75, None, None, None,5.375,174.3, None, None,-26.0, None, None, None, None, None, None, None, None,-10.99, None, None, None, None,27.13, None, None, None, None, None,2018-04-02 01:00:00, None,14
24.1, None, None, None,7.63,168.5, None, None,-27.0, None, None, None, None, None, None, None, None,-12.15, None, None, None, None,28.6, None, None, None, None, None,2018-04-02 02:00:00, None,14
24.14, None, None, None,9.38,180.8, None, None,-27.0, None, None, None, None, None, None, None, None,-12.29, None, None, None, None,30.27, None, None, None, None, None,2018-04-02 03:00:00, None,14
24.37, None, None, None,12.59,150.3, None, None,-28.0, None, None, None, None, None, None, None, None,-13.07, None, None, None, None,31.19, None, None, None, None, None,2018-04-02 04:00:00, None,14
24.38, None, None, None,16.47,161.3, None, None,-28.0, None, None, None, None, None, None, None, None,-13.11, None, None, None, None,27.81, None, None, None, None, None,2018-04-02 05:00:00, None,14
24.52, None, None, None,24.2,149.6, None, None,-28.0, None, None, None, None, None, None, None, None,-13.58, None, None, None, None,20.42, None, None, None, None, None,2018-04-02 06:00:00, None,14
24.63, None, None, None,20.31,170.5, None, None,-28.0, None, None, None, None, None, None, None, None,-13.94, None, None, None, None,20.4, None, None, None, None, None,2018-04-02 07:00:00, None,14
24.19, None, None, None,17.48,164.9, None, None,-27.0, None, None, None, None, None, None, None, None,-12.46, None, None, None, None,21.7, None, None, None, None, None,2018-04-02 08:00:00, None,14
24.16, None, None, None,12.85,186.3, None, None,-27.0, None, None, None, None, None, None, None, None,-12.38, None, None, None, None,26.23, None, None, None, None, None,2018-04-02 09:00:00, None,14
23.68, None, None, None,11.48,180.5, None, None,-26.0, None, None, None, None, None, None, None, None,-10.78, None, None, None, None,27.03, None, None, None, None, None,2018-04-02 10:00:00, None,14
23.46, None, None, None,8.06,183.9, None, None,-25.0, None, None, None, None, None, None, None, None,-10.04, None, None, None, None,31.59, None, None, None, None, None,2018-04-02 11:00:00, None,14
22.61, None, None, None,4.999,192.1, None, None,-23.0, None, None, None, None, None, None, None, None,-7.2, None, None, None, None,37.75, None, None, None, None, None,2018-04-02 12:00:00, None,14
22.95, None, None, None,2.43,186.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.32, None, None, None, None,44.39, None, None, None, None, None,2018-04-02 13:00:00, None,14
23.18, None, None, None,0.229,212.3, None, None,-25.0, None, None, None, None, None, None, None, None,-9.09, None, None, None, None,76.3, None, None, None, None, None,2018-04-02 14:00:00, None,14
23.35, None, None, None,0.851,86.4, None, None,-25.0, None, None, None, None, None, None, None, None,-9.68, None, None, None, None,54.55, None, None, None, None, None,2018-04-02 15:00:00, None,14
22.85, None, None, None,1.852,43.16, None, None,-24.0, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,45.73, None, None, None, None, None,2018-04-02 16:00:00, None,14
23.19, None, None, None,2.012,27.81, None, None,-25.0, None, None, None, None, None, None, None, None,-9.14, None, None, None, None,51.63, None, None, None, None, None,2018-04-02 17:00:00, None,14
23.46, None, None, None,4.191,49.23, None, None,-25.0, None, None, None, None, None, None, None, None,-10.03, None, None, None, None,25.68, None, None, None, None, None,2018-04-02 18:00:00, None,14
23.66, None, None, None,0.914,340.3, None, None,-26.0, None, None, None, None, None, None, None, None,-10.71, None, None, None, None,55.11, None, None, None, None, None,2018-04-02 19:00:00, None,14
23.76, None, None, None,4.791,17.98, None, None,-26.0, None, None, None, None, None, None, None, None,-11.05, None, None, None, None,20.78, None, None, None, None, None,2018-04-02 20:00:00, None,14
23.81, None, None, None,4.915,22.63, None, None,-26.0, None, None, None, None, None, None, None, None,-11.21, None, None, None, None,23.51, None, None, None, None, None,2018-04-02 21:00:00, None,14
23.86, None, None, None,4.398,39.43, None, None,-26.0, None, None, None, None, None, None, None, None,-11.37, None, None, None, None,15.49, None, None, None, None, None,2018-04-02 22:00:00, None,14
23.86, None, None, None,5.501,33.49, None, None,-26.0, None, None, None, None, None, None, None, None,-11.37, None, None, None, None,14.4, None, None, None, None, None,2018-04-02 23:00:00, None,14
24.08, None, None, None,7.2,23.19, None, None,-27.0, None, None, None, None, None, None, None, None,-12.1, None, None, None, None,18.48, None, None, None, None, None,2018-04-03 00:00:00, None,14
23.97, None, None, None,5.132,24.44, None, None,-27.0, None, None, None, None, None, None, None, None,-11.73, None, None, None, None,16.58, None, None, None, None, None,2018-04-03 01:00:00, None,14
23.98, None, None, None,4.053,3.903, None, None,-27.0, None, None, None, None, None, None, None, None,-11.76, None, None, None, None,25.55, None, None, None, None, None,2018-04-03 02:00:00, None,14
24.01, None, None, None,5.614,214.5, None, None,-27.0, None, None, None, None, None, None, None, None,-11.87, None, None, None, None,15.91, None, None, None, None, None,2018-04-03 03:00:00, None,14
23.99, None, None, None,5.291,237.0, None, None,-27.0, None, None, None, None, None, None, None, None,-11.82, None, None, None, None,12.31, None, None, None, None, None,2018-04-03 04:00:00, None,14
23.96, None, None, None,2.4,357.2, None, None,-27.0, None, None, None, None, None, None, None, None,-11.69, None, None, None, None,44.48, None, None, None, None, None,2018-04-03 05:00:00, None,14
23.88, None, None, None,7.14,326.8, None, None,-26.0, None, None, None, None, None, None, None, None,-11.43, None, None, None, None,15.78, None, None, None, None, None,2018-04-03 06:00:00, None,14
23.86, None, None, None,3.304,335.1, None, None,-26.0, None, None, None, None, None, None, None, None,-11.37, None, None, None, None,30.27, None, None, None, None, None,2018-04-03 07:00:00, None,14
23.63, None, None, None,4.315,321.9, None, None,-26.0, None, None, None, None, None, None, None, None,-10.62, None, None, None, None,30.84, None, None, None, None, None,2018-04-03 08:00:00, None,14
23.42, None, None, None,2.605,354.1, None, None,-25.0, None, None, None, None, None, None, None, None,-9.9, None, None, None, None,36.78, None, None, None, None, None,2018-04-03 09:00:00, None,14
23.21, None, None, None,3.007,348.9, None, None,-25.0, None, None, None, None, None, None, None, None,-9.21, None, None, None, None,46.52, None, None, None, None, None,2018-04-03 10:00:00, None,14
22.96, None, None, None,2.664,41.73, None, None,-24.0, None, None, None, None, None, None, None, None,-8.37, None, None, None, None,39.9, None, None, None, None, None,2018-04-03 11:00:00, None,14
22.94, None, None, None,2.739,48.08, None, None,-24.0, None, None, None, None, None, None, None, None,-8.32, None, None, None, None,37.39, None, None, None, None, None,2018-04-03 12:00:00, None,14
