air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-8.34, None, None, None, None, 264.83,2018-04-02 00:00:00, None, None, None,14
None,-8.06, None, None, None, None, 264.57,2018-04-02 01:00:00, None, None, None,14
None,-8.53, None, None, None, None, 264.14,2018-04-02 02:00:00, None, None, None,14
None,-8.1, None, None, None, None, 263.92,2018-04-02 03:00:00, None, None, None,14
None,-7.98, None, None, None, None, 263.44,2018-04-02 04:00:00, None, None, None,14
None,-7.95, None, None, None, None, 262.88,2018-04-02 05:00:00, None, None, None,14
None,-8.0, None, None, None, None, 262.88,2018-04-02 06:00:00, None, None, None,14
None,-9.32, None, None, None, None, 262.38,2018-04-02 07:00:00, None, None, None,14
None,-7.26, None, None, None, None, 262.79,2018-04-02 08:00:00, None, None, None,14
None,-5.89, None, None, None, None, 263.3,2018-04-02 09:00:00, None, None, None,14
None,-4.255, None, None, None, None, 263.29,2018-04-02 10:00:00, None, None, None,14
None,-5.152, None, None, None, None, 263.0,2018-04-02 11:00:00, None, None, None,14
None,-3.895, None, None, None, None, 262.73,2018-04-02 12:00:00, None, None, None,14
None,-3.595, None, None, None, None, 263.29,2018-04-02 13:00:00, None, None, None,14
None,-2.984, None, None, None, None, 263.37,2018-04-02 14:00:00, None, None, None,14
None,-3.783, None, None, None, None, 264.26,2018-04-02 15:00:00, None, None, None,14
None,-4.028, None, None, None, None, 263.65,2018-04-02 16:00:00, None, None, None,14
None,-4.433, None, None, None, None, 263.63,2018-04-02 17:00:00, None, None, None,14
None,-4.85, None, None, None, None, 264.03,2018-04-02 18:00:00, None, None, None,14
None,-5.287, None, None, None, None, 264.08,2018-04-02 19:00:00, None, None, None,14
None,-5.544, None, None, None, None, 264.04,2018-04-02 20:00:00, None, None, None,14
None,-5.574, None, None, None, None, 263.91,2018-04-02 21:00:00, None, None, None,14
None,-5.583, None, None, None, None, 263.82,2018-04-02 22:00:00, None, None, None,14
None,-5.433, None, None, None, None, 263.68,2018-04-02 23:00:00, None, None, None,14
None,-5.421, None, None, None, None, 263.59,2018-04-03 00:00:00, None, None, None,14
None,-5.26, None, None, None, None, 262.69,2018-04-03 01:00:00, None, None, None,14
None,-5.251, None, None, None, None, 262.24,2018-04-03 02:00:00, None, None, None,14
None,-5.128, None, None, None, None, 260.76,2018-04-03 03:00:00, None, None, None,14
None,-5.042, None, None, None, None, 266.41,2018-04-03 04:00:00, None, None, None,14
None,-5.032, None, None, None, None, 265.42,2018-04-03 05:00:00, None, None, None,14
None,-5.052, None, None, None, None, 264.93,2018-04-03 06:00:00, None, None, None,14
None,-5.042, None, None, None, None, 266.82,2018-04-03 07:00:00, None, None, None,14
None,-4.776, None, None, None, None, 268.29,2018-04-03 08:00:00, None, None, None,14
None,-4.445, None, None, None, None, 268.91,2018-04-03 09:00:00, None, None, None,14
None,-3.823, None, None, None, None, 269.15,2018-04-03 10:00:00, None, None, None,14
None,-2.461, None, None, None, None, 269.8,2018-04-03 11:00:00, None, None, None,14
None,-1.658, None, None, None, None, 267.89,2018-04-03 12:00:00, None, None, None,14
None,-1.713, None, None, None, None, 269.85,2018-04-03 13:00:00, None, None, None,14
None,-1.601, None, None, None, None, 269.77,2018-04-03 14:00:00, None, None, None,14
None,-1.284, None, None, None, None, 272.46,2018-04-03 15:00:00, None, None, None,14
None,-1.518, None, None, None, None, 274.61,2018-04-03 16:00:00, None, None, None,14
None,-3.501, None, None, None, None, 275.66,2018-04-03 17:00:00, None, None, None,14
None,-3.192, None, None, None, None, 279.51,2018-04-03 18:00:00, None, None, None,14
None,-3.417, None, None, None, None, 279.33,2018-04-03 19:00:00, None, None, None,14
None,-4.33, None, None, None, None, 275.89,2018-04-03 20:00:00, None, None, None,14
None,-4.511, None, None, None, None, 280.91,2018-04-03 21:00:00, None, None, None,14
None,-4.908, None, None, None, None, 280.33,2018-04-03 22:00:00, None, None, None,14
None,-5.014, None, None, None, None, 279.44,2018-04-03 23:00:00, None, None, None,14
None,-5.107, None, None, None, None, 280.9,2018-04-04 00:00:00, None, None, None,14
None,-5.317, None, None, None, None, 279.08,2018-04-04 01:00:00, None, None, None,14
None,-5.222, None, None, None, None, 277.37,2018-04-04 02:00:00, None, None, None,14
None,-4.871, None, None, None, None, 277.13,2018-04-04 03:00:00, None, None, None,14
None,-5.089, None, None, None, None, 277.22,2018-04-04 04:00:00, None, None, None,14
None,-4.936, None, None, None, None, 280.67,2018-04-04 05:00:00, None, None, None,14
None,-5.089, None, None, None, None, 278.55,2018-04-04 06:00:00, None, None, None,14
None,-5.127, None, None, None, None, 281.56,2018-04-04 07:00:00, None, None, None,14
None,-5.386, None, None, None, None, 281.71,2018-04-04 08:00:00, None, None, None,14
None,-5.184, None, None, None, None, 280.03,2018-04-04 09:00:00, None, None, None,14
None,-3.606, None, None, None, None, 280.41,2018-04-04 10:00:00, None, None, None,14
None,-3.248, None, None, None, None, 278.91,2018-04-04 11:00:00, None, None, None,14
None,-2.031, None, None, None, None, 278.35,2018-04-04 12:00:00, None, None, None,14
None,-1.424, None, None, None, None, 278.75,2018-04-04 13:00:00, None, None, None,14
None,-0.697, None, None, None, None, 278.18,2018-04-04 14:00:00, None, None, None,14
None,-0.232, None, None, None, None, 277.96,2018-04-04 15:00:00, None, None, None,14
None,-1.406, None, None, None, None, 277.62,2018-04-04 16:00:00, None, None, None,14
None,-2.583, None, None, None, None, 277.51,2018-04-04 17:00:00, None, None, None,14
None,-2.34, None, None, None, None, 276.58,2018-04-04 18:00:00, None, None, None,14
None,-2.499, None, None, None, None, 275.69,2018-04-04 19:00:00, None, None, None,14
None,-2.331, None, None, None, None, 275.32,2018-04-04 20:00:00, None, None, None,14
None,-2.64, None, None, None, None, 275.5,2018-04-04 21:00:00, None, None, None,14
None,-3.042, None, None, None, None, 275.56,2018-04-04 22:00:00, None, None, None,14
None,-3.297, None, None, None, None, 277.61,2018-04-04 23:00:00, None, None, None,14
None,-3.861, None, None, None, None, 277.33,2018-04-05 00:00:00, None, None, None,14
None,-4.246, None, None, None, None, 277.07,2018-04-05 01:00:00, None, None, None,14
None,-4.446, None, None, None, None, 276.94,2018-04-05 02:00:00, None, None, None,14
None,-4.691, None, None, None, None, 276.67,2018-04-05 03:00:00, None, None, None,14
None,-4.862, None, None, None, None, 276.43,2018-04-05 04:00:00, None, None, None,14
None,-5.108, None, None, None, None, 276.61,2018-04-05 05:00:00, None, None, None,14
None,-5.583, None, None, None, None, 276.67,2018-04-05 06:00:00, None, None, None,14
None,-6.176, None, None, None, None, 276.38,2018-04-05 07:00:00, None, None, None,14
None,-6.261, None, None, None, None, 276.13,2018-04-05 08:00:00, None, None, None,14
None,-6.31, None, None, None, None, 275.9,2018-04-05 09:00:00, None, None, None,14
None,-6.416, None, None, None, None, 275.38,2018-04-05 10:00:00, None, None, None,14
None,-6.416, None, None, None, None, 276.94,2018-04-05 11:00:00, None, None, None,14
None,-6.349, None, None, None, None, 277.04,2018-04-05 12:00:00, None, None, None,14
None,-6.127, None, None, None, None, 276.62,2018-04-05 13:00:00, None, None, None,14
None,-6.023, None, None, None, None, 276.36,2018-04-05 14:00:00, None, None, None,14
None,-5.908, None, None, None, None, 275.98,2018-04-05 15:00:00, None, None, None,14
None,-5.831, None, None, None, None, 275.64,2018-04-05 16:00:00, None, None, None,14
None,-5.517, None, None, None, None, 275.46,2018-04-05 17:00:00, None, None, None,14
None,-5.631, None, None, None, None, 275.19,2018-04-05 18:00:00, None, None, None,14
None,-5.668, None, None, None, None, 274.79,2018-04-05 19:00:00, None, None, None,14
None,-5.689, None, None, None, None, 274.91,2018-04-05 20:00:00, None, None, None,14
None,-5.547, None, None, None, None, 274.73,2018-04-05 21:00:00, None, None, None,14
None,-5.527, None, None, None, None, 274.42,2018-04-05 22:00:00, None, None, None,14
None,-5.385, None, None, None, None, 274.26,2018-04-05 23:00:00, None, None, None,14
None,-5.262, None, None, None, None, 274.02,2018-04-06 00:00:00, None, None, None,14
None,-5.291, None, None, None, None, 273.9,2018-04-06 01:00:00, None, None, None,14
None,-5.298, None, None, None, None, 273.69,2018-04-06 02:00:00, None, None, None,14
None,-5.421, None, None, None, None, 273.78,2018-04-06 03:00:00, None, None, None,14
None,-5.375, None, None, None, None, 273.67,2018-04-06 04:00:00, None, None, None,14
None,-5.45, None, None, None, None, 273.8,2018-04-06 05:00:00, None, None, None,14
None,-5.585, None, None, None, None, 273.47,2018-04-06 06:00:00, None, None, None,14
None,-5.556, None, None, None, None, 273.34,2018-04-06 07:00:00, None, None, None,14
None,-5.308, None, None, None, None, 273.24,2018-04-06 08:00:00, None, None, None,14
None,-5.241, None, None, None, None, 273.3,2018-04-06 09:00:00, None, None, None,14
None,-4.909, None, None, None, None, 273.07,2018-04-06 10:00:00, None, None, None,14
None,-4.209, None, None, None, None, 272.65,2018-04-06 11:00:00, None, None, None,14
None,-3.351, None, None, None, None, 272.54,2018-04-06 12:00:00, None, None, None,14
None,-3.248, None, None, None, None, 272.23,2018-04-06 13:00:00, None, None, None,14
None,-2.751, None, None, None, None, 272.14,2018-04-06 14:00:00, None, None, None,14
None,-2.199, None, None, None, None, 271.94,2018-04-06 15:00:00, None, None, None,14
None,-2.246, None, None, None, None, 273.21,2018-04-06 16:00:00, None, None, None,14
None,-2.003, None, None, None, None, 271.41,2018-04-06 17:00:00, None, None, None,14
None,-1.592, None, None, None, None, 271.2,2018-04-06 18:00:00, None, None, None,14
None,-2.068, None, None, None, None, 270.65,2018-04-06 19:00:00, None, None, None,14
None,-2.219, None, None, None, None, 270.55,2018-04-06 20:00:00, None, None, None,14
None,-2.07, None, None, None, None, 270.3,2018-04-06 21:00:00, None, None, None,14
None,-1.985, None, None, None, None, 270.05,2018-04-06 22:00:00, None, None, None,14
None,-2.464, None, None, None, None, 269.77,2018-04-06 23:00:00, None, None, None,14
None,-2.744, None, None, None, None, 269.57,2018-04-07 00:00:00, None, None, None,14
None,-2.781, None, None, None, None, 269.12,2018-04-07 01:00:00, None, None, None,14
None,-3.044, None, None, None, None, 268.77,2018-04-07 02:00:00, None, None, None,14
None,-3.184, None, None, None, None, 268.1,2018-04-07 03:00:00, None, None, None,14
None,-3.175, None, None, None, None, 267.7,2018-04-07 04:00:00, None, None, None,14
None,-3.063, None, None, None, None, 267.2,2018-04-07 05:00:00, None, None, None,14
None,-3.063, None, None, None, None, 266.84,2018-04-07 06:00:00, None, None, None,14
None,-2.847, None, None, None, None, 266.64,2018-04-07 07:00:00, None, None, None,14
None,-2.37, None, None, None, None, 266.66,2018-04-07 08:00:00, None, None, None,14
None,-2.135, None, None, None, None, 267.56,2018-04-07 09:00:00, None, None, None,14
None,-1.969, None, None, None, None, 266.86,2018-04-07 10:00:00, None, None, None,14
None,-1.64, None, None, None, None, 267.92,2018-04-07 11:00:00, None, None, None,14
None,-0.223, None, None, None, None, 267.72,2018-04-07 12:00:00, None, None, None,14
