CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-13.34, 91.5, None, None, None,17.7,10.29, None,342.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2018-04-02 00:00:00, None, None, None, None,14
None,-14.06, 91.0, None, None, None,12.69,10.57, None,353.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2018-04-02 01:00:00, None, None, None, None,14
None,-14.73, 90.5, None, None, None,7.37,14.7, None,342.7, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-04-02 02:00:00, None, None, None, None,14
None,-15.01, 90.1, None, None, None,6.634,15.04, None,344.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-04-02 03:00:00, None, None, None, None,14
None,-15.29, 90.0, None, None, None,10.59,13.92, None,353.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-04-02 04:00:00, None, None, None, None,14
None,-15.67, 89.8, None, None, None,10.43,15.65, None,356.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-04-02 05:00:00, None, None, None, None,14
None,-15.91, 89.4, None, None, None,6.754,13.93, None,357.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-04-02 06:00:00, None, None, None, None,14
None,-16.25, 89.1, None, None, None,5.43,6.056, None,353.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-04-02 07:00:00, None, None, None, None,14
None,-15.14, 90.6, None, None, None,5.563,6.254, None,355.7, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-04-02 08:00:00, None, None, None, None,14
None,-12.6, 90.8, None, None, None,21.82,2.252, None,13.86, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2018-04-02 09:00:00, None, None, None, None,14
None,-12.27, 90.7, None, None, None,44.42,0.725, None,23.38, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-04-02 10:00:00, None, None, None, None,14
None,-9.69, 93.8, None, None, None,20.86,1.739, None,182.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-04-02 11:00:00, None, None, None, None,14
None,-8.36, 94.3, None, None, None,15.36,6.344, None,179.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-04-02 12:00:00, None, None, None, None,14
None,-6.604, 97.3, None, None, None,20.66,9.87, None,195.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-04-02 13:00:00, None, None, None, None,14
None,-6.578, 94.4, None, None, None,34.94,6.582, None,227.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-04-02 14:00:00, None, None, None, None,14
None,-6.599, 96.1, None, None, None,19.59,10.71, None,245.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-04-02 15:00:00, None, None, None, None,14
None,-7.08, 94.9, None, None, None,23.59,13.09, None,248.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-04-02 16:00:00, None, None, None, None,14
None,-8.85, 92.3, None, None, None,19.81,20.14, None,249.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-04-02 17:00:00, None, None, None, None,14
None,-10.53, 92.6, None, None, None,14.49,26.99, None,250.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-04-02 18:00:00, None, None, None, None,14
None,-10.76, 93.4, None, None, None,9.13,26.77, None,252.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-04-02 19:00:00, None, None, None, None,14
None,-10.88, 93.6, None, None, None,9.98,27.45, None,247.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-04-02 20:00:00, None, None, None, None,14
None,-11.25, 93.1, None, None, None,10.9,28.5, None,235.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-04-02 21:00:00, None, None, None, None,14
None,-11.68, 93.0, None, None, None,6.861,30.79, None,236.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-04-02 22:00:00, None, None, None, None,14
None,-11.67, 92.9, None, None, None,10.54,20.35, None,237.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-04-02 23:00:00, None, None, None, None,14
