pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-7.69, None, None,2018-04-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.8,14
None, None,-8.12, None, None,2018-04-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.8,14
None, None,-8.65, None, None,2018-04-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.7,14
None, None,-8.7, None, None,2018-04-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.8,14
None, None,-8.89, None, None,2018-04-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.5,14
None, None,-9.38, None, None,2018-04-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.8,14
None, None,-9.88, None, None,2018-04-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.7,14
None, None,-9.49, None, None,2018-04-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.9,14
None, None,-8.6, None, None,2018-04-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.8,14
None, None,-7.03, None, None,2018-04-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.8,14
None, None,-5.456, None, None,2018-04-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.8,14
None, None,-4.933, None, None,2018-04-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.0,14
None, None,-3.983, None, None,2018-04-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.1,14
None, None,-2.815, None, None,2018-04-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.2,14
None, None,-2.033, None, None,2018-04-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.6,14
None, None,-1.737, None, None,2018-04-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.3,14
None, None,-0.354, None, None,2018-04-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.1,14
None, None,-0.373, None, None,2018-04-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.2,14
None, None,-0.65, None, None,2018-04-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.1,14
None, None,-1.249, None, None,2018-04-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.2,14
None, None,-1.894, None, None,2018-04-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.2,14
None, None,-2.031, None, None,2018-04-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.1,14
None, None,-2.268, None, None,2018-04-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.1,14
None, None,-2.666, None, None,2018-04-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.0,14
None, None,-2.99, None, None,2018-04-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.0,14
None, None,-3.477, None, None,2018-04-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.0,14
