CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-5.54,42.44, None,2018-04-02 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,-6.309,51.47, None,2018-04-02 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,14
None,-6.181,34.18, None,2018-04-02 02:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,14
None,-6.231,29.69, None,2018-04-02 03:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,14
None,-6.448,27.28, None,2018-04-02 04:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,14
None,-6.557,26.0, None,2018-04-02 05:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,14
None,-6.647,25.09, None,2018-04-02 06:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None,14
None,-6.628,24.61, None,2018-04-02 07:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None,14
None,-5.267,24.2, None,2018-04-02 08:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,14
None,-2.508,23.37, None,2018-04-02 09:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,14
None,0.979,23.33, None,2018-04-02 14:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,14
None,3.029,22.95, None,2018-04-02 15:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,14
None,1.407,22.44, None,2018-04-02 16:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,14
None,2.974,21.6, None,2018-04-02 17:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,14
None,-0.707,23.72, None,2018-04-02 18:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,14
None,-2.598,27.28, None,2018-04-02 19:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,14
None,-3.295,30.47, None,2018-04-02 20:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,14
None,-3.267,29.52, None,2018-04-02 21:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,14
None,-3.723,35.35, None,2018-04-02 22:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,-3.937,52.98, None,2018-04-02 23:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,14
None,-4.103,56.89, None,2018-04-03 00:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,14
None,-4.405,51.17, None,2018-04-03 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,-4.746,49.02, None,2018-04-03 02:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,-4.795,51.08, None,2018-04-03 03:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,-4.796,51.72, None,2018-04-03 04:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,-5.108,48.27, None,2018-04-03 05:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,-5.031,48.7, None,2018-04-03 07:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,-4.64,50.43, None,2018-04-03 08:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,-3.862,35.43, None,2018-04-03 09:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,14
None,-2.44,38.06, None,2018-04-03 10:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,-2.372,36.88, None,2018-04-03 11:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,14
None,-1.139,30.55, None,2018-04-03 12:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,-1.198,29.79, None,2018-04-03 13:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,-0.82,30.22, None,2018-04-03 14:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,0.199,30.2, None,2018-04-03 15:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,-0.291,31.92, None,2018-04-03 16:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,-1.213,29.05, None,2018-04-03 17:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,-1.906,28.7, None,2018-04-03 18:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,14
None,-2.581,39.12, None,2018-04-03 19:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,-3.142,45.48, None,2018-04-03 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,-3.296,59.05, None,2018-04-03 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,-3.367,68.62, None,2018-04-03 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,-3.251,73.5, None,2018-04-03 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,-3.638,51.12, None,2018-04-04 00:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,14
None,-3.822,43.13, None,2018-04-04 01:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,-3.638,38.31, None,2018-04-04 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,14
None,-3.55,35.58, None,2018-04-04 03:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,-4.016,41.38, None,2018-04-04 04:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,14
None,-3.89,45.92, None,2018-04-04 05:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,-4.046,50.93, None,2018-04-04 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,-3.764,42.13, None,2018-04-04 07:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,14
None,-3.029,35.18, None,2018-04-04 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,-1.553,33.44, None,2018-04-04 09:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,14
None,-0.755,34.74, None,2018-04-04 10:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,0.743,30.79, None,2018-04-04 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,0.321,30.82, None,2018-04-04 12:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,0.093,31.4, None,2018-04-04 13:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,0.612,33.38, None,2018-04-04 14:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,14
None,0.026,33.73, None,2018-04-04 15:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,14
None,-0.07,33.55, None,2018-04-04 16:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,0.18,35.86, None,2018-04-04 17:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,0.017,38.21, None,2018-04-04 18:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,-0.637,47.49, None,2018-04-04 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,-1.07,50.33, None,2018-04-04 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,-0.599,42.52, None,2018-04-04 21:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,14
None,-0.59,57.91, None,2018-04-04 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,-0.401,72.0, None,2018-04-04 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,-0.517,75.4, None,2018-04-05 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,-0.458,77.7, None,2018-04-05 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,-0.152,79.1, None,2018-04-05 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,0.198,80.4, None,2018-04-05 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,0.474,80.8, None,2018-04-05 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,14
None,0.894,68.93, None,2018-04-05 05:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,0.809,70.2, None,2018-04-05 06:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,1.175,61.02, None,2018-04-05 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,0.905,61.06, None,2018-04-05 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,14
None,1.042,65.01, None,2018-04-05 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,1.272,53.82, None,2018-04-05 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,1.465,49.56, None,2018-04-05 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,1.899,48.84, None,2018-04-05 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,1.928,46.88, None,2018-04-05 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,1.861,46.6, None,2018-04-05 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,1.87,47.66, None,2018-04-05 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,2.746,42.48, None,2018-04-05 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,2.602,41.21, None,2018-04-05 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,2.275,49.54, None,2018-04-05 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,2.188,49.16, None,2018-04-05 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,2.034,49.32, None,2018-04-05 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,2.053,60.17, None,2018-04-05 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,2.13,64.55, None,2018-04-05 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,2.332,69.58, None,2018-04-05 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,2.399,74.5, None,2018-04-06 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,14
None,2.582,79.2, None,2018-04-06 01:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,14
None,2.62,80.0, None,2018-04-06 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,14
None,2.466,81.5, None,2018-04-06 03:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,14
