CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -9.16, 89.1, None, None, None, None, 18.6, None, 14.8, 212.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 00:00:00, None, None,14
None, -9.09, 89.2, None, None, None, None, 18.16, None, 8.06, 217.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 01:00:00, None, None,14
None, -9.21, 89.0, None, None, None, None, 18.9, None, 8.82, 225.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 02:00:00, None, None,14
None, -9.06, 89.1, None, None, None, None, 13.37, None, 11.5, 236.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 03:00:00, None, None,14
None, -9.24, 88.8, None, None, None, None, 14.32, None, 12.91, 250.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 04:00:00, None, None,14
None, -9.57, 88.5, None, None, None, None, 15.28, None, 9.55, 251.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 05:00:00, None, None,14
None, -9.88, 88.2, None, None, None, None, 14.86, None, 9.92, 245.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 06:00:00, None, None,14
None, -10.39, 87.7, None, None, None, None, 11.7, None, 10.72, 243.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 07:00:00, None, None,14
None, -10.54, 87.4, None, None, None, None, 12.82, None, 9.68, 239.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 08:00:00, None, None,14
None, -8.78, 87.5, None, None, None, None, 19.6, None, 5.097, 255.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 09:00:00, None, None,14
None, -9.0, 88.1, None, None, None, None, 27.78, None, 3.338, 222.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 10:00:00, None, None,14
None, -9.04, 88.1, None, None, None, None, 20.14, None, 5.216, 221.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 11:00:00, None, None,14
None, -8.04, 89.1, None, None, None, None, 28.86, None, 4.451, 203.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 12:00:00, None, None,14
None, -8.1, 88.9, None, None, None, None, 24.68, None, 8.28, 199.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 13:00:00, None, None,14
None, -7.671, 89.2, None, None, None, None, 27.96, None, 12.03, 201.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 14:00:00, None, None,14
None, -7.55, 89.2, None, None, None, None, 22.55, None, 13.6, 198.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 15:00:00, None, None,14
None, -7.253, 89.5, None, None, None, None, 25.83, None, 14.85, 211.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 16:00:00, None, None,14
None, -7.44, 89.7, None, None, None, None, 27.57, None, 13.05, 205.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 17:00:00, None, None,14
None, -7.95, 89.6, None, None, None, None, 27.18, None, 19.49, 198.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 18:00:00, None, None,14
None, -8.23, 89.3, None, None, None, None, 25.83, None, 18.78, 196.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 19:00:00, None, None,14
None, -7.796, 89.8, None, None, None, None, 25.72, None, 19.44, 204.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 20:00:00, None, None,14
None, -7.615, 89.9, None, None, None, None, 26.56, None, 18.46, 194.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 21:00:00, None, None,14
None, -7.636, 89.7, None, None, None, None, 26.45, None, 21.06, 162.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 22:00:00, None, None,14
None, -7.544, 90.0, None, None, None, None, 29.34, None, 22.27, 145.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 23:00:00, None, None,14
None, -7.798, 89.7, None, None, None, None, 26.29, None, 28.35, 109.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 00:00:00, None, None,14
None, -7.576, 89.7, None, None, None, None, 25.51, None, 20.51, 79.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 01:00:00, None, None,14
None, -7.45, 89.7, None, None, None, None, 25.37, None, 15.89, 61.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 02:00:00, None, None,14
None, -7.545, 89.6, None, None, None, None, 25.47, None, 16.88, 49.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 03:00:00, None, None,14
None, -7.499, 89.5, None, None, None, None, 24.92, None, 13.55, 32.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 04:00:00, None, None,14
None, -7.678, 89.4, None, None, None, None, 22.77, None, 18.58, 49.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 05:00:00, None, None,14
None, -7.405, 89.7, None, None, None, None, 26.24, None, 12.36, 57.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 06:00:00, None, None,14
None, -7.438, 89.7, None, None, None, None, 29.7, None, 9.71, 11.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 07:00:00, None, None,14
None, -7.412, 89.7, None, None, None, None, 28.22, None, 9.61, 12.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 08:00:00, None, None,14
None, -7.042, 89.6, None, None, None, None, 28.62, None, 8.66, 5.717, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 09:00:00, None, None,14
