AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.3, 0.0,0.0,11.3, 0.001,2020-05-06 00:00:00,231.0,85.0,19
6.0, None,0.0,7.0, None,2020-05-06 00:15:00,211.0,87.0,19
5.8, None,0.0,7.2, None,2020-05-06 00:30:00,225.0,89.0,19
5.5, None,0.0,4.5, None,2020-05-06 00:45:00,202.0,94.0,19
5.7, 0.0,0.0,7.9, 0.006,2020-05-06 01:00:00,226.0,89.0,19
6.0, None,0.0,23.6, None,2020-05-06 01:15:00,220.0,89.0,19
5.2, None,0.0,19.1, None,2020-05-06 01:30:00,219.0,91.0,19
5.1, None,0.0,17.1, None,2020-05-06 01:45:00,214.0,90.0,19
4.8, 0.0,0.0,15.8, 0.002,2020-05-06 02:00:00,215.0,92.0,19
4.7, None,0.0,14.8, None,2020-05-06 02:15:00,211.0,91.0,19
4.7, None,0.254,15.4, None,2020-05-06 02:30:00,209.0,90.0,19
4.7, None,0.0,12.0, None,2020-05-06 02:45:00,201.0,91.0,19
4.7, 1.0,0.0,13.2, 0.002,2020-05-06 03:00:00,218.0,92.0,19
4.6, None,0.0,13.0, None,2020-05-06 03:15:00,231.0,93.0,19
4.7, None,0.0,12.9, None,2020-05-06 03:30:00,220.0,93.0,19
4.7, None,0.0,7.9, None,2020-05-06 03:45:00,222.0,92.0,19
4.8, 0.0,0.0,15.3, 0.003,2020-05-06 04:00:00,212.0,90.0,19
4.6, None,0.0,10.0, None,2020-05-06 04:15:00,270.0,95.0,19
4.8, None,0.0,9.4, None,2020-05-06 04:30:00,255.0,93.0,19
4.7, None,0.0,11.9, None,2020-05-06 04:45:00,242.0,92.0,19
4.8, 0.0,0.0,10.8, 0.003,2020-05-06 05:00:00,255.0,93.0,19
4.5, None,0.0,11.7, None,2020-05-06 05:15:00,252.0,97.0,19
4.5, None,0.0,12.7, None,2020-05-06 05:30:00,248.0,95.0,19
4.5, None,0.0,14.6, None,2020-05-06 05:45:00,256.0,94.0,19
4.5, 0.0,0.254,14.9, 0.003,2020-05-06 06:00:00,243.0,92.0,19
4.6, None,0.0,15.2, None,2020-05-06 06:15:00,249.0,90.0,19
4.7, None,0.0,8.6, None,2020-05-06 06:30:00,271.0,94.0,19
4.9, None,0.0,8.0, None,2020-05-06 06:45:00,240.0,94.0,19
5.0, 0.0,0.0,11.4, 0.003,2020-05-06 07:00:00,265.0,94.0,19
5.0, None,0.0,10.0, None,2020-05-06 07:15:00,255.0,95.0,19
5.7, None,0.0,8.5, None,2020-05-06 07:30:00,251.0,89.0,19
5.7, None,0.0,10.6, None,2020-05-06 07:45:00,275.0,86.0,19
5.5, 0.0,0.0,16.1, 0.003,2020-05-06 08:00:00,261.0,86.0,19
5.7, None,0.0,14.5, None,2020-05-06 08:15:00,259.0,82.0,19
5.9, None,0.0,11.4, None,2020-05-06 08:30:00,269.0,84.0,19
6.3, None,0.0,11.2, None,2020-05-06 08:45:00,264.0,85.0,19
6.7, 0.0,0.0,13.0, 0.002,2020-05-06 09:00:00,261.0,77.0,19
7.1, None,0.0,14.5, None,2020-05-06 09:15:00,264.0,76.0,19
7.4, None,0.0,13.2, None,2020-05-06 09:30:00,257.0,75.0,19
7.6, None,0.0,15.7, None,2020-05-06 09:45:00,256.0,75.0,19
7.0, -3.0,0.0,16.3, 0.001,2020-05-06 10:00:00,266.0,82.0,19
7.7, None,0.0,15.9, None,2020-05-06 10:15:00,252.0,75.0,19
7.4, None,0.254,10.4, None,2020-05-06 10:30:00,254.0,81.0,19
7.8, None,0.0,15.8, None,2020-05-06 10:45:00,263.0,72.0,19
7.8, 3.0,0.0,13.6, 0.001,2020-05-06 11:00:00,252.0,72.0,19
8.1, None,0.0,12.1, None,2020-05-06 11:15:00,270.0,76.0,19
8.3, None,0.0,12.9, None,2020-05-06 11:30:00,253.0,73.0,19
8.3, None,0.0,21.5, None,2020-05-06 11:45:00,269.0,73.0,19
8.4, -1.0,0.0,16.5, 0.007,2020-05-06 12:00:00,271.0,72.0,19
8.9, None,0.0,15.3, None,2020-05-06 12:15:00,256.0,65.0,19
9.8, None,0.0,16.1, None,2020-05-06 12:30:00,245.0,61.0,19
9.2, None,0.0,18.0, None,2020-05-06 12:45:00,263.0,63.0,19
8.9, 0.0,0.0,18.3, 0.002,2020-05-06 13:00:00,264.0,65.0,19
9.2, None,0.0,16.5, None,2020-05-06 13:15:00,267.0,62.0,19
8.5, None,0.0,12.3, None,2020-05-06 13:30:00,292.0,62.0,19
9.3, None,0.0,11.5, None,2020-05-06 13:45:00,261.0,59.0,19
10.4, 0.0,0.0,15.2, 0.001,2020-05-06 14:00:00,272.0,57.0,19
10.8, None,0.0,13.5, None,2020-05-06 14:15:00,260.0,58.0,19
9.7, None,0.0,12.5, None,2020-05-06 14:30:00,274.0,61.0,19
9.6, None,0.0,15.0, None,2020-05-06 14:45:00,263.0,63.0,19
10.1, 0.0,0.0,13.6, 0.003,2020-05-06 15:00:00,271.0,60.0,19
9.9, None,0.0,14.1, None,2020-05-06 15:15:00,262.0,60.0,19
