wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 9.7, None, 0.08, 0.0, 101.1, 6.3, None, None, 80.0,2018-10-23 17:00:00, None, None,43
None, 11.4, None, 0.07, 0.0, 101.1, 7.1, None, None, 75.0,2018-10-23 18:00:00, None, None,43
202.5, 11.4, None, 0.1, 1.0, 101.1, 6.7, None, None, 73.0,2018-10-23 19:00:00, None, None,43
157.5, 11.1, None, 0.08, 1.0, 101.2, 8.1, None, None, 82.0,2018-10-23 20:00:00, None, None,43
202.5, 10.9, None, 0.07, 2.0, 101.2, 8.1, None, None, 83.0,2018-10-23 21:00:00, None, None,43
90.0, 12.3, None, 0.07, 5.0, 101.2, 8.6, None, None, 78.0,2018-10-23 22:00:00, None, None,43
90.0, 12.8, None, 0.06, 6.0, 101.2, 7.4, None, None, 69.0,2018-10-23 23:00:00, None, 0.1,43
67.5, 11.5, None, 0.11, 1.0, 101.3, 8.5, None, None, 81.0,2018-10-24 00:00:00, None, None,43
157.5, 12.9, None, 0.1, 2.0, 101.3, 7.6, None, None, 70.0,2018-10-24 01:00:00, None, None,43
135.0, 10.8, None, 0.11, 2.0, 101.4, 8.4, None, None, 85.0,2018-10-24 02:00:00, None, None,43
90.0, 11.6, None, 0.12, 9.0, 101.4, 7.9, None, None, 78.0,2018-10-24 03:00:00, None, None,43
90.0, 11.0, None, 0.13, 6.0, 101.4, 8.8, None, None, 86.0,2018-10-24 04:00:00, None, None,43
112.5, 11.4, None, 0.12, 9.0, 101.5, 8.8, None, None, 84.0,2018-10-24 05:00:00, None, None,43
67.5, 10.8, None, 0.15, 3.0, 101.6, 8.9, None, None, 88.0,2018-10-24 06:00:00, None, None,43
90.0, 11.3, 39.0, 0.14, 4.0, 101.6, 9.0, None, 13.4, 86.0,2018-10-24 07:00:00, 8.7, None,43
67.5, 11.2, None, 0.17, 4.0, 101.6, 9.2, None, None, 88.0,2018-10-24 08:00:00, None, None,43
90.0, 11.2, None, 0.09, 4.0, 101.7, 8.7, None, None, 85.0,2018-10-24 09:00:00, None, None,43
112.5, 11.2, None, 0.11, 3.0, 101.7, 9.0, None, None, 86.0,2018-10-24 10:00:00, None, None,43
67.5, 11.0, None, 0.07, 3.0, 101.7, 9.2, None, None, 89.0,2018-10-24 11:00:00, None, None,43
90.0, 11.0, None, 0.07, 4.0, 101.7, 9.2, None, None, 89.0,2018-10-24 12:00:00, None, None,43
67.5, 10.9, None, 0.04, 2.0, 101.7, 9.2, None, None, 89.0,2018-10-24 13:00:00, None, None,43
90.0, 10.8, None, 0.02, 7.0, 101.7, 9.1, None, None, 89.0,2018-10-24 14:00:00, None, None,43
67.5, 10.7, None, 0.0, 4.0, 101.7, 9.1, None, None, 90.0,2018-10-24 15:00:00, None, None,43
90.0, 10.8, None, 0.0, 4.0, 101.7, 9.1, None, None, 89.0,2018-10-24 16:00:00, None, None,43
90.0, 10.8, None, 0.02, 3.0, 101.8, 9.2, None, None, 90.0,2018-10-24 17:00:00, None, None,43
112.5, 11.5, None, 0.03, 3.0, 101.8, 9.1, None, None, 86.0,2018-10-24 18:00:00, None, None,43
180.0, 13.7, None, 0.0, 2.0, 101.7, 9.6, None, None, 76.0,2018-10-24 19:00:00, None, None,43
112.5, 14.5, None, -0.05, 3.0, 101.7, 9.5, None, None, 72.0,2018-10-24 20:00:00, None, None,43
202.5, 13.6, None, -0.07, 3.0, 101.7, 8.7, None, None, 72.0,2018-10-24 21:00:00, None, None,43
135.0, 13.4, None, -0.06, 1.0, 101.7, 9.0, None, None, 74.0,2018-10-24 22:00:00, None, None,43
180.0, 13.1, None, -0.02, 2.0, 101.7, 8.7, None, None, 74.0,2018-10-24 23:00:00, None, 1.3,43
180.0, 13.2, None, 0.0, 1.0, 101.7, 8.7, None, None, 74.0,2018-10-25 00:00:00, None, None,43
90.0, 12.3, None, -0.05, 2.0, 101.6, 8.7, None, None, 78.0,2018-10-25 01:00:00, None, None,43
90.0, 12.4, None, -0.04, 1.0, 101.6, 7.9, None, None, 74.0,2018-10-25 02:00:00, None, None,43
90.0, 12.4, None, -0.08, 5.0, 101.6, 7.7, None, None, 73.0,2018-10-25 03:00:00, None, None,43
90.0, 12.6, None, -0.08, 6.0, 101.5, 7.1, None, None, 69.0,2018-10-25 04:00:00, None, None,43
67.5, 13.0, None, 0.0, 7.0, 101.6, 7.7, None, None, 70.0,2018-10-25 05:00:00, None, None,43
45.0, 11.2, None, 0.05, 7.0, 101.7, 9.4, None, None, 89.0,2018-10-25 06:00:00, None, None,43
67.5, 11.6, None, 0.1, 8.0, 101.6, 9.0, None, 15.2, 84.0,2018-10-25 07:00:00, 10.6, 1.3,43
45.0, 11.6, None, 0.02, 9.0, 101.7, 9.1, None, None, 84.0,2018-10-25 08:00:00, None, None,43
67.5, 11.7, None, 0.01, 7.0, 101.7, 8.8, None, None, 82.0,2018-10-25 09:00:00, None, None,43
67.5, 11.2, None, 0.1, 5.0, 101.7, 9.1, None, None, 87.0,2018-10-25 10:00:00, None, None,43
45.0, 11.0, None, 0.06, 7.0, 101.7, 9.0, None, None, 87.0,2018-10-25 11:00:00, None, None,43
67.5, 10.9, None, 0.04, 10.0, 101.7, 9.3, None, None, 90.0,2018-10-25 12:00:00, None, None,43
67.5, 10.8, None, -0.04, 9.0, 101.7, 9.4, None, None, 91.0,2018-10-25 13:00:00, None, None,43
67.5, 10.6, None, -0.06, 8.0, 101.7, 9.4, None, None, 93.0,2018-10-25 14:00:00, None, None,43
67.5, 10.6, None, -0.06, 9.0, 101.6, 9.4, None, None, 92.0,2018-10-25 15:00:00, None, None,43
67.5, 10.7, None, -0.08, 8.0, 101.6, 9.0, None, None, 89.0,2018-10-25 16:00:00, None, None,43
67.5, 11.3, None, -0.02, 7.0, 101.6, 8.8, None, None, 84.0,2018-10-25 17:00:00, None, None,43
67.5, 10.7, None, -0.01, 10.0, 101.6, 9.3, None, None, 91.0,2018-10-25 18:00:00, None, None,43
45.0, 10.7, None, 0.02, 6.0, 101.6, 9.6, None, None, 93.0,2018-10-25 19:00:00, None, None,43
90.0, 10.8, None, 0.0, 7.0, 101.6, 9.8, None, None, 94.0,2018-10-25 20:00:00, None, None,43
90.0, 11.0, None, -0.02, 7.0, 101.6, 10.2, None, None, 95.0,2018-10-25 21:00:00, None, None,43
67.5, 11.5, None, -0.07, 5.0, 101.6, 10.6, None, None, 94.0,2018-10-25 22:00:00, None, None,43
90.0, 11.3, None, -0.06, 8.0, 101.6, 10.4, None, None, 94.0,2018-10-25 23:00:00, None, 15.1,43
67.5, 11.3, None, -0.05, 3.0, 101.6, 10.7, None, None, 96.0,2018-10-26 00:00:00, None, None,43
45.0, 11.4, None, 0.03, 1.0, 101.6, 10.8, None, None, 96.0,2018-10-26 01:00:00, None, None,43
67.5, 11.4, None, 0.0, 4.0, 101.6, 10.7, None, None, 96.0,2018-10-26 02:00:00, None, None,43
90.0, 11.3, None, 0.0, 4.0, 101.6, 10.5, None, None, 95.0,2018-10-26 03:00:00, None, None,43
90.0, 11.6, None, -0.12, 8.0, 101.5, 10.4, None, None, 92.0,2018-10-26 04:00:00, None, None,43
0.0, 11.0, None, -0.12, 2.0, 101.5, 10.2, None, None, 95.0,2018-10-26 05:00:00, None, None,43
45.0, 11.0, None, -0.13, 2.0, 101.4, 10.4, None, None, 96.0,2018-10-26 06:00:00, None, None,43
67.5, 11.3, None, -0.11, 4.0, 101.4, 10.7, None, 12.3, 96.0,2018-10-26 07:00:00, 10.5, 15.1,43
90.0, 11.9, None, -0.24, 9.0, 101.2, 10.6, None, None, 91.0,2018-10-26 08:00:00, None, None,43
67.5, 11.3, None, -0.27, 3.0, 101.2, 10.4, None, None, 94.0,2018-10-26 09:00:00, None, None,43
67.5, 12.3, None, -0.32, 7.0, 101.0, 11.0, None, None, 92.0,2018-10-26 10:00:00, None, None,43
67.5, 12.1, None, -0.17, 8.0, 101.0, 10.8, None, None, 92.0,2018-10-26 11:00:00, None, None,43
45.0, 11.9, None, -0.18, 7.0, 101.0, 11.0, None, None, 94.0,2018-10-26 12:00:00, None, None,43
22.5, 12.1, None, -0.02, 7.0, 101.0, 11.2, None, None, 94.0,2018-10-26 13:00:00, None, None,43
45.0, 12.0, None, -0.02, 5.0, 101.0, 11.2, None, None, 95.0,2018-10-26 14:00:00, None, None,43
67.5, 12.3, None, 0.08, 4.0, 101.0, 11.5, None, None, 95.0,2018-10-26 15:00:00, None, None,43
45.0, 12.3, None, 0.08, 2.0, 101.1, 11.6, None, None, 95.0,2018-10-26 16:00:00, None, None,43
45.0, 12.5, None, 0.17, 4.0, 101.2, 11.8, None, None, 95.0,2018-10-26 17:00:00, None, None,43
67.5, 13.0, None, 0.2, 2.0, 101.3, 12.3, None, None, 96.0,2018-10-26 18:00:00, None, None,43
90.0, 13.8, None, 0.22, 1.0, 101.3, 12.0, None, None, 89.0,2018-10-26 19:00:00, None, None,43
90.0, 14.5, None, 0.23, 3.0, 101.4, 11.7, None, None, 83.0,2018-10-26 20:00:00, None, None,43
135.0, 14.5, None, 0.21, 1.0, 101.5, 10.6, None, None, 77.0,2018-10-26 21:00:00, None, None,43
292.5, 15.7, None, 0.18, 1.0, 101.5, 10.2, None, None, 70.0,2018-10-26 22:00:00, None, None,43
202.5, 16.9, None, 0.15, 2.0, 101.6, 9.0, None, None, 60.0,2018-10-26 23:00:00, None, 11.1,43
247.5, 15.4, None, 0.11, 2.0, 101.6, 8.7, None, None, 64.0,2018-10-27 00:00:00, None, None,43
225.0, 14.2, None, 0.12, 2.0, 101.6, 8.2, None, None, 67.0,2018-10-27 01:00:00, None, None,43
22.5, 12.4, None, 0.08, 2.0, 101.7, 9.2, None, None, 81.0,2018-10-27 02:00:00, None, None,43
22.5, 10.5, None, 0.16, 3.0, 101.7, 8.3, None, None, 86.0,2018-10-27 03:00:00, None, None,43
22.5, 9.7, None, 0.1, 2.0, 101.7, 8.0, None, None, 89.0,2018-10-27 04:00:00, None, None,43
22.5, 9.2, None, 0.17, 3.0, 101.8, 7.6, None, None, 90.0,2018-10-27 05:00:00, None, None,43
0.0, 8.6, None, 0.13, 3.0, 101.9, 7.2, None, None, 91.0,2018-10-27 06:00:00, None, None,43
0.0, 8.7, None, 0.2, 3.0, 101.9, 7.3, None, 17.4, 91.0,2018-10-27 07:00:00, 8.6, 11.1,43
22.5, 8.1, None, 0.13, 3.0, 102.0, 7.1, None, None, 93.0,2018-10-27 08:00:00, None, None,43
45.0, 8.0, None, 0.11, 4.0, 102.0, 6.9, None, None, 93.0,2018-10-27 09:00:00, None, None,43
67.5, 9.3, None, 0.09, 3.0, 102.0, 7.1, None, None, 87.0,2018-10-27 10:00:00, None, None,43
45.0, 8.1, None, 0.09, 1.0, 102.1, 6.9, None, None, 92.0,2018-10-27 11:00:00, None, None,43
None, 8.8, None, 0.08, 0.0, 102.1, 7.3, None, None, 90.0,2018-10-27 12:00:00, None, None,43
0.0, 8.6, None, 0.02, 1.0, 102.1, 7.3, None, None, 92.0,2018-10-27 13:00:00, None, None,43
None, 7.8, None, -0.03, 0.0, 102.0, 6.5, None, None, 92.0,2018-10-27 14:00:00, None, None,43
22.5, 7.2, None, -0.06, 2.0, 102.0, 6.4, None, None, 94.0,2018-10-27 15:00:00, None, None,43
22.5, 7.3, None, -0.01, 2.0, 102.1, 6.2, None, None, 93.0,2018-10-27 16:00:00, None, None,43
None, 7.5, None, -0.03, 0.0, 102.0, 6.3, None, None, 92.0,2018-10-27 17:00:00, None, None,43
157.5, 9.3, None, 0.0, 1.0, 102.0, 7.9, None, None, 91.0,2018-10-27 18:00:00, None, None,43
270.0, 11.1, None, -0.14, 1.0, 101.9, 7.7, None, None, 80.0,2018-10-27 19:00:00, None, None,43
202.5, 11.1, None, -0.18, 3.0, 101.8, 7.8, None, None, 80.0,2018-10-27 20:00:00, None, None,43
247.5, 11.0, None, -0.38, 1.0, 101.6, 7.0, None, None, 76.0,2018-10-27 21:00:00, None, None,43
67.5, 11.1, None, -0.45, 4.0, 101.4, 7.8, None, None, 80.0,2018-10-27 22:00:00, None, None,43
90.0, 11.6, None, -0.43, 1.0, 101.4, 7.5, None, None, 76.0,2018-10-27 23:00:00, None, 8.1,43
247.5, 11.3, None, -0.33, 1.0, 101.3, 7.8, None, None, 79.0,2018-10-28 00:00:00, None, None,43
67.5, 11.1, None, -0.39, 5.0, 101.0, 7.6, None, None, 79.0,2018-10-28 01:00:00, None, None,43
180.0, 10.7, None, -0.28, 2.0, 101.1, 7.6, None, None, 81.0,2018-10-28 02:00:00, None, None,43
67.5, 9.8, 29.0, -0.28, 13.0, 101.0, 7.2, None, None, 84.0,2018-10-28 03:00:00, None, None,43
90.0, 9.8, None, -0.22, 7.0, 100.8, 6.8, None, None, 82.0,2018-10-28 04:00:00, None, None,43
247.5, 9.5, None, -0.44, 3.0, 100.7, 7.3, None, None, 86.0,2018-10-28 05:00:00, None, None,43
0.0, 8.8, None, -0.25, 3.0, 100.8, 8.0, None, None, 95.0,2018-10-28 06:00:00, None, None,43
0.0, 9.0, None, -0.24, 3.0, 100.6, 8.2, None, 13.5, 95.0,2018-10-28 07:00:00, 6.8, 8.1,43
67.5, 10.7, None, -0.08, 7.0, 100.6, 9.2, None, None, 91.0,2018-10-28 08:00:00, None, None,43
157.5, 10.4, None, -0.19, 5.0, 100.6, 9.2, None, None, 92.0,2018-10-28 09:00:00, None, None,43
45.0, 10.1, None, -0.03, 5.0, 100.5, 9.0, None, None, 93.0,2018-10-28 10:00:00, None, None,43
45.0, 10.2, None, 0.03, 4.0, 100.6, 9.0, None, None, 92.0,2018-10-28 11:00:00, None, None,43
90.0, 9.9, None, 0.04, 4.0, 100.6, 9.2, None, None, 95.0,2018-10-28 12:00:00, None, None,43
45.0, 9.6, None, 0.1, 2.0, 100.6, 9.0, None, None, 96.0,2018-10-28 13:00:00, None, None,43
45.0, 9.5, None, 0.11, 4.0, 100.7, 8.9, None, None, 96.0,2018-10-28 14:00:00, None, None,43
67.5, 9.9, None, 0.16, 6.0, 100.8, 9.0, None, None, 94.0,2018-10-28 15:00:00, None, None,43
67.5, 9.8, None, 0.15, 6.0, 100.8, 8.9, None, None, 94.0,2018-10-28 16:00:00, None, None,43
45.0, 9.6, None, 0.19, 2.0, 100.9, 8.8, None, None, 94.0,2018-10-28 17:00:00, None, None,43
90.0, 9.6, None, 0.22, 4.0, 101.0, 8.4, None, None, 93.0,2018-10-28 18:00:00, None, None,43
67.5, 10.1, None, 0.29, 2.0, 101.1, 8.7, None, None, 91.0,2018-10-28 19:00:00, None, None,43
67.5, 11.6, None, 0.21, 3.0, 101.1, 8.9, None, None, 83.0,2018-10-28 20:00:00, None, None,43
None, 10.4, None, 0.22, 0.0, 101.2, 8.6, None, None, 88.0,2018-10-28 21:00:00, None, None,43
90.0, 9.6, None, 0.18, 2.0, 101.3, 8.7, None, None, 94.0,2018-10-28 22:00:00, None, None,43
45.0, 10.2, None, 0.15, 1.0, 101.3, 9.2, None, None, 93.0,2018-10-28 23:00:00, None, 19.2,43
