TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-7.836, 0.6,83.2,1.3,964.15, 0.0,4.64,2017-03-12 00:00:00,75.8,-10.2,11
-8.198, 0.6,88.1,1.11,964.55, 0.0,4.27,2017-03-12 01:00:00,57.6,-9.8,11
-8.264, 0.6,88.6,1.11,964.65, 0.0,5.38,2017-03-12 02:00:00,59.0,-9.8,11
-8.0, 0.6,87.0,1.3,965.05, 0.0,5.75,2017-03-12 03:00:00,56.2,-9.8,11
-7.869, 0.6,81.3,1.3,965.55, 0.0,5.2,2017-03-12 04:00:00,56.2,-10.5,11
-7.673, 0.6,78.9,1.11,965.75, 0.0,6.12,2017-03-12 05:00:00,54.8,-10.7,11
-7.836, 0.6,79.8,0.93,966.25, 0.0,3.9,2017-03-12 06:00:00,25.3,-10.7,11
-8.198, 10.6,83.1,0.93,966.25, 0.0,3.71,2017-03-12 07:00:00,7.0,-10.6,11
-8.132, 29.4,83.2,0.93,966.05, 0.0,5.01,2017-03-12 08:00:00,355.2,-10.5,11
-7.608, 69.4,82.2,1.11,966.45, 0.0,4.82,2017-03-12 09:00:00,4.2,-10.1,11
-6.738, 140.6,77.4,1.48,966.65, 0.0,4.82,2017-03-12 10:00:00,12.6,-10.0,11
-5.885, 111.9,73.4,1.48,966.05, 0.0,5.57,2017-03-12 11:00:00,19.7,-9.9,11
-6.547, 83.1,76.2,1.3,965.45, 0.0,4.82,2017-03-12 12:00:00,21.1,-10.0,11
-6.325, 133.1,84.0,1.48,964.05, 0.0,5.2,2017-03-12 13:00:00,50.5,-8.6,11
-5.979, 124.4,84.6,1.67,962.45, 0.0,5.94,2017-03-12 14:00:00,40.7,-8.2,11
-5.326, 69.4,83.1,1.48,960.95, 0.0,5.75,2017-03-12 15:00:00,51.9,-7.7,11
-4.712, 51.9,83.7,0.74,960.25, 0.0,3.71,2017-03-12 16:00:00,25.3,-7.1,11
-4.834, 46.9,85.8,0.56,959.55, 0.0,2.78,2017-03-12 17:00:00,64.6,-6.9,11
-4.469, 5.6,87.0,0.56,958.65, 0.0,2.97,2017-03-12 18:00:00,57.6,-6.3,11
-4.439, 0.6,87.7,0.93,958.05, 0.0,3.53,2017-03-12 19:00:00,40.7,-6.2,11
-4.348, 0.6,88.2,0.74,957.65, 0.0,4.08,2017-03-12 20:00:00,49.1,-6.0,11
-5.729, 0.6,89.6,0.37,957.05, 0.0,2.41,2017-03-12 21:00:00,120.7,-7.2,11
-5.295, 0.6,91.3,0.56,956.15, 0.0,2.78,2017-03-12 22:00:00,15.4,-6.5,11
-5.511, 0.6,91.4,0.37,955.75, 0.0,3.9,2017-03-12 23:00:00,57.6,-6.7,11
-4.957, 0.6,93.1,0.0,955.65, 0.0,0.93,2017-03-13 00:00:00,235.9,-5.9,11
-4.137, 0.6,94.2,0.19,954.95, 0.0,2.41,2017-03-13 01:00:00,154.4,-4.9,11
-4.348, 0.6,95.0,0.19,954.35, 0.0,1.3,2017-03-13 02:00:00,228.8,-5.0,11
-4.408, 0.6,95.6,0.19,954.35, 0.0,1.48,2017-03-13 03:00:00,193.7,-5.0,11
-5.233, 0.6,95.9,0.0,954.25, 0.0,0.56,2017-03-13 04:00:00,210.6,-5.8,11
-6.231, 0.6,96.1,0.19,954.25, 0.0,1.11,2017-03-13 05:00:00,124.9,-6.8,11
-6.42, 0.6,96.0,0.37,954.15, 0.0,1.3,2017-03-13 06:00:00,82.8,-7.0,11
-6.483, 8.1,96.0,0.37,954.15, 0.0,1.3,2017-03-13 07:00:00,57.6,-7.0,11
-5.264, 38.1,96.1,0.19,954.45, 0.0,1.48,2017-03-13 08:00:00,102.5,-5.8,11
-3.242, 55.6,95.9,0.19,954.65, 0.0,1.11,2017-03-13 09:00:00,185.3,-3.8,11
-1.356, 86.9,93.4,0.19,954.65, 0.0,1.11,2017-03-13 10:00:00,178.3,-2.3,11
0.605, 185.6,90.1,0.0,954.45, 0.4,0.74,2017-03-13 11:00:00,139.0,-0.8,11
4.792, 551.9,85.1,0.19,954.05, 3.0,1.67,2017-03-13 12:00:00,252.7,2.5,11
8.12, 609.4,75.2,0.19,953.55, 0.0,2.6,2017-03-13 13:00:00,219.0,4.0,11
9.657, 528.1,62.1,1.3,953.45, 0.0,10.39,2017-03-13 14:00:00,134.8,2.8,11
11.078, 443.1,54.4,0.74,953.45, 0.0,3.9,2017-03-13 15:00:00,235.9,2.2,11
10.026, 300.6,55.5,0.37,953.85, 0.0,2.04,2017-03-13 16:00:00,137.6,1.5,11
4.688, 39.4,62.9,0.56,954.65, 0.0,2.78,2017-03-13 17:00:00,116.5,-1.8,11
1.561, 14.4,78.9,0.19,955.05, 0.0,1.67,2017-03-13 18:00:00,130.6,-1.7,11
0.107, 0.6,86.8,0.19,955.55, 0.0,1.86,2017-03-13 19:00:00,80.0,-1.8,11
-0.535, 0.6,90.7,0.19,956.15, 0.0,1.3,2017-03-13 20:00:00,129.2,-1.9,11
-1.527, 0.6,93.2,0.19,955.95, 0.0,1.3,2017-03-13 21:00:00,75.8,-2.5,11
-1.015, 0.6,94.3,0.19,956.05, 0.0,1.48,2017-03-13 22:00:00,73.0,-1.8,11
-0.199, 0.6,94.3,0.19,956.25, 0.0,0.93,2017-03-13 23:00:00,30.9,-1.0,11
-0.088, 0.6,94.6,0.19,955.55, 0.0,0.93,2017-03-14 00:00:00,53.3,-0.9,11
0.079, 0.6,95.1,0.37,955.05, 0.0,2.04,2017-03-14 01:00:00,75.8,-0.6,11
-1.413, 0.6,94.1,0.56,954.55, 0.0,2.97,2017-03-14 02:00:00,75.8,-2.2,11
-0.845, 0.6,95.7,0.37,953.65, 0.0,2.04,2017-03-14 03:00:00,82.8,-1.5,11
-2.421, 0.6,96.3,0.0,952.75, 0.0,0.74,2017-03-14 04:00:00,132.0,-2.9,11
-2.508, 0.6,97.7,0.0,951.95, 0.0,0.74,2017-03-14 05:00:00,137.6,-2.8,11
