WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -1.4, 95.0,95.0,2018-01-08 00:00:00,-1.36,2
None, -1.6, 95.0,95.0,2018-01-08 01:00:00,-1.635,2
None, -1.6, 95.1,95.1,2018-01-08 02:00:00,-1.626,2
None, -1.9, 95.0,95.0,2018-01-08 03:00:00,-1.898,2
None, -2.0, 95.0,95.0,2018-01-08 04:00:00,-2.017,2
None, -2.1, 94.9,94.9,2018-01-08 05:00:00,-2.064,2
None, -2.3, 94.7,94.7,2018-01-08 06:00:00,-2.265,2
None, -2.1, 94.5,94.5,2018-01-08 07:00:00,-2.075,2
None, -2.0, 94.5,94.5,2018-01-08 08:00:00,-2.023,2
None, -1.6, 94.3,94.3,2018-01-08 09:00:00,-1.579,2
None, -1.6, 93.8,93.8,2018-01-08 10:00:00,-1.596,2
None, -1.2, 93.8,93.8,2018-01-08 11:00:00,-1.203,2
None, -0.6, 93.5,93.5,2018-01-08 12:00:00,-0.647,2
None, 0.1, 93.0,93.0,2018-01-08 13:00:00,0.120999,2
None, 0.5, 93.0,93.0,2018-01-08 14:00:00,0.458,2
None, 0.5, 93.8,93.8,2018-01-08 15:00:00,0.477999,2
None, 0.4, 94.6,94.6,2018-01-08 16:00:00,0.393,2
None, 0.0, 95.3,95.3,2018-01-08 17:00:00,-0.039999,2
None, -0.6, 95.5,95.5,2018-01-08 18:00:00,-0.603999,2
None, -1.0, 95.5,95.5,2018-01-08 19:00:00,-1.017,2
None, -1.2, 95.0,95.0,2018-01-08 20:00:00,-1.223,2
None, -1.4, 94.4,94.4,2018-01-08 21:00:00,-1.435,2
None, -2.0, 93.7,93.7,2018-01-08 22:00:00,-2.019,2
None, -2.5, 94.4,94.4,2018-01-08 23:00:00,-2.495,2
None, -2.9, 94.4,94.4,2018-01-09 00:00:00,-2.868,2
None, -3.4, 94.1,94.1,2018-01-09 01:00:00,-3.407,2
None, -4.1, 93.3,93.3,2018-01-09 02:00:00,-4.13,2
None, -4.5, 93.3,93.3,2018-01-09 03:00:00,-4.463,2
None, -4.7, 93.7,93.7,2018-01-09 04:00:00,-4.7,2
None, -5.0, 94.6,94.6,2018-01-09 05:00:00,-5.038,2
None, -5.6, 94.1,94.1,2018-01-09 06:00:00,-5.613,2
None, -6.3, 92.8,92.8,2018-01-09 07:00:00,-6.27,2
None, -6.9, 91.6,91.6,2018-01-09 08:00:00,-6.947,2
None, -6.8, 91.5,91.5,2018-01-09 09:00:00,-6.837,2
None, -6.1, 91.4,91.4,2018-01-09 10:00:00,-6.055,2
None, -7.4, 89.0,89.0,2018-01-09 11:00:00,-7.418,2
None, -9.0, 86.5,86.5,2018-01-09 12:00:00,-9.01,2
None, -10.0, 83.4,83.4,2018-01-09 13:00:00,-9.99,2
