TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1.4,4.275,83.6,83.6,2018-01-08 00:00:00,1.432,2
1.4,4.066,84.3,84.3,2018-01-08 01:00:00,1.449,2
1.8,2.887,81.8,81.8,2018-01-08 02:00:00,1.814,2
1.5,2.175,83.4,83.4,2018-01-08 03:00:00,1.484,2
1.2,1.827,85.6,85.6,2018-01-08 04:00:00,1.171,2
1.3,2.981,84.6,84.6,2018-01-08 05:00:00,1.308,2
1.1,3.057,85.8,85.8,2018-01-08 06:00:00,1.056,2
1.0,3.326,86.5,86.5,2018-01-08 07:00:00,0.958998,2
0.6,3.934,87.4,87.4,2018-01-08 08:00:00,0.621999,2
0.4,4.558,87.8,87.8,2018-01-08 09:00:00,0.368,2
0.4,4.127,87.2,87.2,2018-01-08 10:00:00,0.400999,2
0.5,3.859,86.3,86.3,2018-01-08 11:00:00,0.486,2
0.3,4.512,86.6,86.6,2018-01-08 12:00:00,0.289,2
0.5,4.463,86.0,86.0,2018-01-08 13:00:00,0.476999,2
0.8,2.834,86.7,86.7,2018-01-08 14:00:00,0.816999,2
0.8,3.39,89.1,89.1,2018-01-08 15:00:00,0.828998,2
0.9,1.777,93.5,93.5,2018-01-08 16:00:00,0.908999,2
0.9,1.798,93.9,93.9,2018-01-08 17:00:00,0.887,2
0.1,0.643,98.0,98.0,2018-01-08 18:00:00,0.101,2
0.4,1.39,95.4,95.4,2018-01-08 19:00:00,0.409,2
0.3,1.662,94.1,94.1,2018-01-08 20:00:00,0.279,2
0.8,1.465,90.7,90.7,2018-01-08 21:00:00,0.830999,2
0.7,1.438,90.8,90.8,2018-01-08 22:00:00,0.708998,2
0.5,2.003,91.4,91.4,2018-01-08 23:00:00,0.456,2
0.5,1.069,91.4,91.4,2018-01-09 00:00:00,0.531,2
0.8,2.065,89.4,89.4,2018-01-09 01:00:00,0.841,2
0.5,2.557,94.2,94.2,2018-01-09 02:00:00,0.528998,2
0.7,1.882,94.4,94.4,2018-01-09 03:00:00,0.73,2
0.4,2.431,95.6,95.6,2018-01-09 04:00:00,0.375,2
0.1,1.846,95.9,95.9,2018-01-09 05:00:00,0.054,2
0.1,1.223,95.3,95.3,2018-01-09 06:00:00,0.112,2
0.2,1.248,94.7,94.7,2018-01-09 07:00:00,0.218998,2
-0.8,0.713998,99.3,99.3,2018-01-09 08:00:00,-0.785,2
-0.6,1.855,99.2,99.2,2018-01-09 09:00:00,-0.582,2
0.2,0.981,96.0,96.0,2018-01-09 10:00:00,0.168999,2
1.9,0.505999,87.6,87.6,2018-01-09 11:00:00,1.876,2
1.0,0.940998,93.6,93.6,2018-01-09 12:00:00,0.975,2
0.3,0.769999,98.7,98.7,2018-01-09 13:00:00,0.301999,2
0.9,1.527,93.4,93.4,2018-01-09 14:00:00,0.853999,2
1.9,1.738,86.5,86.5,2018-01-09 15:00:00,1.855,2
2.1,3.134,81.6,81.6,2018-01-09 16:00:00,2.107,2
