air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
11.2,7.5, 990.1, None,11.4,67.0, None,2021-04-25 17:00:00, None,5.0, 983.0,17
11.5,7.5, 990.1, None,11.7,67.0, None,2021-04-25 18:00:00, None,6.0, 983.0,17
11.1,11.1, 990.1, None,11.5,66.0, None,2021-04-25 19:00:00, None,5.0, 983.0,17
11.0,11.0, 990.1, None,11.5,69.0, None,2021-04-25 20:00:00, None,5.0, 983.0,17
10.1,10.1, 991.1, None,11.5,73.0, None,2021-04-25 21:00:00, None,5.0, 984.0,17
10.0,10.0, 991.1, None,11.5,72.0, None,2021-04-25 22:00:00, None,5.0, 984.0,17
10.0,10.0, 991.1, None,11.5,75.0, None,2021-04-25 23:00:00, None,6.0, 984.0,17
9.7,9.7, 991.1, None,11.5,76.0, None,2021-04-26 00:00:00, None,6.0, 984.0,17
9.3,9.3, 991.1, None,11.5,79.0, None,2021-04-26 01:00:00, None,6.0, 984.0,17
9.1,9.1, 991.1, None,11.5,82.0, None,2021-04-26 02:00:00, None,6.0, 984.0,17
9.1,9.0, 991.1, None,11.5,83.0, None,2021-04-26 03:00:00, None,6.0, 984.0,17
8.8,8.9, 992.1, None,11.5,83.0, None,2021-04-26 04:00:00, None,6.0, 985.0,17
8.9,8.7, 992.1, None,11.5,81.0, None,2021-04-26 05:00:00, None,6.0, 985.0,17
9.3,8.7, 993.1, None,11.5,79.0, None,2021-04-26 06:00:00, None,6.0, 986.0,17
9.3,9.2, 993.1, None,9.8,78.0, None,2021-04-26 07:00:00, None,6.0, 986.0,17
9.2,8.8, 993.1, None,9.8,81.0, None,2021-04-26 08:00:00, None,6.0, 986.0,17
9.7,8.8, 993.1, None,9.8,79.0, None,2021-04-26 09:00:00, None,6.0, 986.0,17
11.0,8.8, 994.1, None,11.1,73.0, None,2021-04-26 10:00:00, None,6.0, 987.0,17
11.5,8.8, 995.1, None,11.5,69.0, None,2021-04-26 11:00:00, None,6.0, 988.0,17
12.0,8.8, 995.1, None,12.1,68.0, None,2021-04-26 12:00:00, None,6.0, 988.0,17
12.5,8.8, 995.1, None,12.4,65.0, None,2021-04-26 13:00:00, None,6.0, 988.0,17
12.8,8.8, 995.1, None,13.0,61.0, None,2021-04-26 14:00:00, None,5.0, 988.0,17
13.3,8.8, 995.1, None,13.4,64.0, None,2021-04-26 15:00:00, None,7.0, 988.0,17
14.1,8.8, 995.1, None,14.2,49.0, None,2021-04-26 16:00:00, None,4.0, 988.0,17
14.1,8.8, 995.1, None,14.4,47.0, None,2021-04-26 17:00:00, None,3.0, 988.0,17
14.1,8.8, 996.1, None,14.6,51.0, None,2021-04-26 18:00:00, None,4.0, 989.0,17
13.3,13.4, 995.1, None,14.3,56.0, None,2021-04-26 19:00:00, None,5.0, 988.0,17
12.7,12.6, 996.1, None,14.3,59.0, None,2021-04-26 20:00:00, None,5.0, 989.0,17
12.0,12.0, 996.1, None,14.3,62.0, None,2021-04-26 21:00:00, None,5.0, 989.0,17
11.5,11.5, 996.1, None,14.3,64.0, None,2021-04-26 22:00:00, None,5.0, 989.0,17
11.4,11.2, 997.1, None,14.3,60.0, None,2021-04-26 23:00:00, None,4.0, 990.0,17
10.9,10.9, 997.1, None,14.3,61.0, None,2021-04-27 00:00:00, None,4.0, 990.0,17
10.3,10.4, 998.2, None,14.3,62.0, None,2021-04-27 01:00:00, None,3.0, 991.0,17
10.2,10.2, 998.2, None,14.3,66.0, None,2021-04-27 02:00:00, None,4.0, 991.0,17
10.0,10.0, 998.1, None,14.3,67.0, None,2021-04-27 03:00:00, None,4.0, 991.0,17
10.1,9.4, 998.1, None,14.3,67.0, None,2021-04-27 04:00:00, None,4.0, 991.0,17
8.5,8.5, 999.2, None,8.9,73.0, None,2021-04-27 07:00:00, None,4.0, 992.0,17
9.0,8.5, 999.2, None,9.0,72.0, None,2021-04-27 08:00:00, None,4.0, 992.0,17
10.0,8.5, 1000.2, None,10.2,67.0, None,2021-04-27 09:00:00, None,4.0, 993.0,17
11.6,8.5, 1000.2, None,11.6,58.0, None,2021-04-27 10:00:00, None,4.0, 993.0,17
11.7,8.5, 1001.2, None,11.6,55.0, None,2021-04-27 11:00:00, None,3.0, 994.0,17
12.4,8.5, 1001.2, None,12.4,55.0, None,2021-04-27 12:00:00, None,4.0, 994.0,17
13.3,8.5, 1001.2, None,13.6,50.0, None,2021-04-27 13:00:00, None,3.0, 994.0,17
13.2,8.5, 1001.2, None,13.6,53.0, None,2021-04-27 14:00:00, None,4.0, 994.0,17
13.4,8.5, 1001.2, None,13.7,49.0, None,2021-04-27 15:00:00, None,3.0, 994.0,17
13.6,8.5, 1001.2, None,14.2,48.0, None,2021-04-27 16:00:00, None,3.0, 994.0,17
13.6,8.5, 1002.2, None,14.2,51.0, None,2021-04-27 17:00:00, None,4.0, 995.0,17
13.5,8.5, 1002.2, None,14.2,51.0, None,2021-04-27 18:00:00, None,4.0, 995.0,17
13.3,13.1, 1002.2, None,13.7,52.0, None,2021-04-27 19:00:00, None,4.0, 995.0,17
12.5,12.5, 1002.2, None,13.7,58.0, None,2021-04-27 20:00:00, None,5.0, 995.0,17
12.5,12.2, 1002.2, None,13.7,59.0, None,2021-04-27 21:00:00, None,5.0, 995.0,17
12.4,12.2, 1003.2, None,13.7,62.0, None,2021-04-27 22:00:00, None,5.0, 996.0,17
11.8,11.8, 1003.2, None,13.7,67.0, None,2021-04-27 23:00:00, None,6.0, 996.0,17
12.0,11.7, 1003.2, None,13.7,61.0, None,2021-04-28 00:00:00, None,5.0, 996.0,17
11.6,11.5, 1003.2, None,13.7,63.0, None,2021-04-28 01:00:00, None,5.0, 996.0,17
11.0,11.0, 1003.2, None,13.7,70.0, None,2021-04-28 02:00:00, None,6.0, 996.0,17
10.7,10.8, 1003.2, None,13.7,69.0, None,2021-04-28 03:00:00, None,5.0, 996.0,17
10.6,10.6, 1003.2, None,13.7,70.0, None,2021-04-28 04:00:00, None,5.0, 996.0,17
10.7,10.4, 1004.2, None,13.7,69.0, None,2021-04-28 05:00:00, None,5.0, 997.0,17
10.2,10.2, 1004.2, None,13.7,73.0, None,2021-04-28 06:00:00, None,6.0, 997.0,17
10.2,10.1, 1004.2, None,10.2,73.0, None,2021-04-28 07:00:00, None,5.0, 997.0,17
10.3,10.1, 1005.2, None,10.4,72.0, None,2021-04-28 08:00:00, None,5.0, 998.0,17
10.7,10.1, 1005.2, None,10.8,71.0, None,2021-04-28 09:00:00, None,6.0, 998.0,17
11.1,10.1, 1005.2, None,11.4,69.0, None,2021-04-28 10:00:00, None,6.0, 998.0,17
12.2,10.1, 1005.2, None,12.0,65.0, None,2021-04-28 11:00:00, None,6.0, 998.0,17
12.6,10.1, 1005.2, None,13.4,60.0, None,2021-04-28 12:00:00, None,5.0, 998.0,17
12.5,10.1, 1005.2, None,13.4,60.0, None,2021-04-28 13:00:00, None,5.0, 998.0,17
12.8,10.1, 1005.2, None,13.4,59.0, None,2021-04-28 14:00:00, None,5.0, 998.0,17
13.0,10.1, 1005.2, None,13.4,57.0, None,2021-04-28 15:00:00, None,5.0, 998.0,17
13.0,10.1, 1005.2, None,13.4,57.0, None,2021-04-28 16:00:00, None,5.0, 998.0,17
12.8,10.1, 1005.2, None,13.4,62.0, None,2021-04-28 17:00:00, None,6.0, 998.0,17
12.7,10.1, 1005.2, None,13.4,57.0, None,2021-04-28 18:00:00, None,4.0, 998.0,17
12.0,12.0, 1005.2, None,12.7,64.0, None,2021-04-28 19:00:00, None,6.0, 998.0,17
11.6,11.6, 1005.2, None,12.7,67.0, None,2021-04-28 20:00:00, None,6.0, 998.0,17
10.9,11.0, 1005.2, None,12.7,73.0, None,2021-04-28 21:00:00, None,6.0, 998.0,17
10.5,10.5, 1005.2, None,12.7,78.0, None,2021-04-28 22:00:00, None,7.0, 998.0,17
10.6,10.4, 1005.2, None,12.7,74.0, None,2021-04-28 23:00:00, None,6.0, 998.0,17
10.8,10.4, 1004.2, None,12.7,70.0, None,2021-04-29 00:00:00, None,5.0, 997.0,17
10.9,10.4, 1005.2, None,12.7,70.0, None,2021-04-29 01:00:00, None,6.0, 998.0,17
10.8,10.4, 1005.2, None,12.7,70.0, None,2021-04-29 02:00:00, None,6.0, 998.0,17
10.6,10.4, 1004.2, None,12.7,73.0, None,2021-04-29 03:00:00, None,6.0, 997.0,17
10.8,10.4, 1004.2, None,12.7,73.0, None,2021-04-29 04:00:00, None,6.0, 997.0,17
10.5,10.3, 1004.2, None,12.7,76.0, None,2021-04-29 05:00:00, None,6.0, 997.0,17
11.2,10.1, 1004.2, None,12.7,69.0, None,2021-04-29 06:00:00, None,6.0, 997.0,17
10.5,10.5, 1003.2, None,11.3,72.0, None,2021-04-29 07:00:00, None,6.0, 996.0,17
10.9,10.5, 1004.2, None,11.3,70.0, None,2021-04-29 08:00:00, None,6.0, 997.0,17
11.8,10.5, 1003.2, None,11.9,67.0, None,2021-04-29 09:00:00, None,6.0, 996.0,17
12.7,10.5, 1004.2, None,13.6,60.0, None,2021-04-29 10:00:00, None,5.0, 997.0,17
16.3,10.5, 1003.2, None,16.1,48.0, None,2021-04-29 11:00:00, None,5.0, 996.0,17
17.3,10.5, 1003.2, None,17.6,40.0, None,2021-04-29 12:00:00, None,4.0, 996.0,17
19.2,10.5, 1002.1, None,19.3,36.0, None,2021-04-29 13:00:00, None,4.0, 995.0,17
20.3,10.5, 1002.1, None,20.4,33.0, None,2021-04-29 14:00:00, None,3.0, 995.0,17
20.1,10.5, 1001.1, None,20.5,33.0, None,2021-04-29 15:00:00, None,3.0, 994.0,17
20.6,10.5, 1002.1, None,20.5,37.0, None,2021-04-29 16:00:00, None,5.0, 995.0,17
20.2,10.5, 1001.1, None,20.9,37.0, None,2021-04-29 17:00:00, None,5.0, 994.0,17
18.7,10.5, 1001.1, None,20.9,39.0, None,2021-04-29 18:00:00, None,5.0, 994.0,17
17.5,17.5, 1001.1, None,18.9,45.0, None,2021-04-29 19:00:00, None,5.0, 994.0,17
17.0,16.9, 1000.1, None,18.9,47.0, None,2021-04-29 20:00:00, None,6.0, 993.0,17
15.7,15.7, 1000.1, None,18.9,53.0, None,2021-04-29 21:00:00, None,6.0, 993.0,17
15.2,15.2, 1002.1, None,18.9,57.0, None,2021-04-29 22:00:00, None,7.0, 995.0,17
15.3,15.0, 1002.1, None,18.9,60.0, None,2021-04-29 23:00:00, None,7.0, 995.0,17
