pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, None, None, 9.7, 38.0, -9.0, 3.8, 3.6, None, 0.0, None, None, 0.0,2021-04-23 00:00:00, -6999.0, 919.0,17
None, None, None, 9.7, 42.0, -9.0, 2.5, 2.6, None, 0.0, None, None, 0.0,2021-04-23 01:00:00, -6999.0, 918.0,17
None, None, None, 9.7, 42.0, -9.0, 2.1, 1.9, None, 0.0, None, None, 0.0,2021-04-23 02:00:00, -6999.0, 918.0,17
None, None, None, 9.7, 41.0, -10.0, 2.0, 1.9, 1016.9, 0.0, None, None, 0.0,2021-04-23 03:00:00, -6999.0, 918.0,17
None, None, None, 9.7, 41.0, -10.0, 1.8, 1.8, 1016.8, 0.0, None, None, 0.0,2021-04-23 04:00:00, -6999.0, 918.0,17
None, None, None, 9.7, 41.0, -11.0, 1.5, 1.3, 1016.8, 0.0, None, None, 0.0,2021-04-23 05:00:00, -6999.0, 918.0,17
None, None, None, 9.7, 42.0, -11.0, 0.6, 0.6, 1016.8, 0.0, None, None, 0.0,2021-04-23 06:00:00, -6999.0, 918.0,17
None, None, None, 0.8, 45.0, -9.0, 0.1, 0.0, 1016.9, 0.0, None, None, 0.0,2021-04-23 07:00:00, -6999.0, 918.0,17
None, 0.815, 43.58, 0.9, 44.0, -10.0, 0.8, 0.0, 1018.1, 0.0, -10.0, 919.0, 0.0,2021-04-23 08:00:00, -6999.0, 919.0,17
None, 2.995, 37.0, 3.4, 37.0, -9.0, 3.0, 0.0, 1016.9, 0.0, -9.0, 918.0, 0.0,2021-04-23 09:00:00, -6999.0, 918.0,17
None, 4.604, 29.91, 4.9, 30.0, -11.0, 4.6, 0.0, 1016.9, 0.0, -11.0, 918.0, 0.0,2021-04-23 10:00:00, -6999.0, 918.0,17
None, 6.093, 28.13, 6.4, 28.0, -11.0, 6.1, 0.0, 1015.7, 0.0, -11.0, 917.0, 0.0,2021-04-23 11:00:00, -6999.0, 917.0,17
None, 7.283, 25.58, 8.2, 26.0, -11.0, 7.3, 0.0, 1015.6, 0.0, -11.0, 917.0, 0.0,2021-04-23 12:00:00, -6999.0, 917.0,17
None, 9.38, 24.1, 9.4, 24.0, -10.0, 9.4, 0.0, 1015.5, 0.0, -10.0, 917.0, 0.0,2021-04-23 13:00:00, -6999.0, 917.0,17
0.0, 9.18, 23.44, 10.0, 23.0, -11.0, 9.2, 0.0, 1014.5, 0.0, -11.0, 916.0, 0.0,2021-04-23 14:00:00, -6999.0, 916.0,17
0.0, 10.18, 21.93, 11.1, 22.0, -11.0, 10.2, 0.0, 1014.4, 0.0, -11.0, 916.0, 0.0,2021-04-23 15:00:00, -6999.0, 916.0,17
0.0, 10.19, 23.37, 11.1, 23.0, -10.0, 10.2, 0.0, 1014.4, 0.0, -10.0, 916.0, 0.0,2021-04-23 16:00:00, -6999.0, 916.0,17
0.0, 9.95, 23.92, 11.2, 24.0, -10.0, 10.0, 0.0, 1013.3, 0.0, -10.0, 915.0, 0.0,2021-04-23 17:00:00, -6999.0, 915.0,17
0.0, 10.73, 23.41, 11.2, 23.0, -10.0, 10.7, 0.0, 1012.3, 0.0, -10.0, 914.0, 0.0,2021-04-23 18:00:00, -6999.0, 914.0,17
0.0, 9.93, 26.55, 11.0, 27.0, -8.0, 9.9, 9.7, 1013.5, 0.0, -8.0, 915.0, 0.0,2021-04-23 19:00:00, -6999.0, 915.0,17
0.0, 8.55, 27.56, 11.0, 28.0, -9.0, 8.6, 8.5, 1012.4, 0.0, -9.0, 914.0, 0.0,2021-04-23 20:00:00, -6999.0, 914.0,17
0.0, 6.998, 31.9, 11.0, 32.0, -8.0, 7.0, 7.1, 1013.5, 0.0, -8.0, 915.0, 0.0,2021-04-23 21:00:00, -6999.0, 915.0,17
0.0, 6.086, 33.86, 11.0, 34.0, -8.0, 6.1, 6.0, 1012.3, 0.0, -8.0, 914.0, 0.0,2021-04-23 22:00:00, -6999.0, 914.0,17
0.0, 5.096, 36.72, 11.0, 37.0, -8.0, 5.1, 4.5, 1013.4, 0.0, -8.0, 915.0, 0.0,2021-04-23 23:00:00, -6999.0, 915.0,17
0.0, 4.528, 39.64, 11.0, 40.0, -8.0, 4.5, 3.8, 1014.4, 0.0, -8.0, 916.0, 0.0,2021-04-24 00:00:00, -6999.0, 916.0,17
0.0, 3.711, 40.48, 11.0, 40.0, -9.0, 3.7, 3.0, 1013.2, 0.0, -9.0, 915.0, 0.0,2021-04-24 01:00:00, -6999.0, 915.0,17
0.0, 2.922, 43.89, 11.0, 44.0, -8.0, 2.9, 3.0, 1014.4, 0.0, -8.0, 916.0, 0.0,2021-04-24 02:00:00, -6999.0, 916.0,17
0.0, 1.897, 47.8, 11.0, 48.0, -8.0, 1.9, 1.9, 1014.4, 0.0, -8.0, 916.0, 0.0,2021-04-24 03:00:00, -6999.0, 916.0,17
0.0, 0.341, 53.52, 11.0, 54.0, -8.0, 0.3, 0.1, 1014.5, 0.0, -8.0, 916.0, 0.0,2021-04-24 04:00:00, -6999.0, 916.0,17
0.0, 0.388, 53.62, 11.0, 54.0, -8.0, 0.4, -0.2, 1014.6, 0.0, -8.0, 916.0, 0.0,2021-04-24 05:00:00, -6999.0, 916.0,17
0.0, 0.599, 52.97, 11.0, 53.0, -8.0, 0.6, -0.8, 1014.5, 0.0, -8.0, 916.0, 0.0,2021-04-24 06:00:00, -6999.0, 916.0,17
0.0, -0.699, 58.86, 0.9, 59.0, -7.0, -0.7, -1.3, 1015.8, 0.0, -7.0, 917.0, 0.0,2021-04-24 07:00:00, -6999.0, 917.0,17
0.0, -0.388, 61.54, 0.9, 62.0, -6.0, -0.4, -1.3, 1015.9, 0.0, -6.0, 917.0, 0.0,2021-04-24 08:00:00, -6999.0, 917.0,17
0.0, 0.315, 60.76, 0.9, 61.0, -6.0, 0.3, -1.3, 1016.0, 0.0, -6.0, 917.0, 0.0,2021-04-24 09:00:00, -6999.0, 917.0,17
0.0, 4.843, 37.11, 4.8, 37.0, -8.0, 4.8, -1.3, 1014.5, 0.0, -8.0, 916.0, 0.0,2021-04-24 10:00:00, -6999.0, 916.0,17
0.0, 6.418, 31.75, 6.5, 32.0, -9.0, 6.4, -1.3, 1013.3, 0.0, -9.0, 915.0, 0.0,2021-04-24 11:00:00, -6999.0, 915.0,17
0.0, 7.911, 27.8, 7.8, 28.0, -10.0, 7.9, -1.3, 1013.3, 0.0, -10.0, 915.0, 0.0,2021-04-24 12:00:00, -6999.0, 915.0,17
0.0, 7.937, 25.94, 8.6, 26.0, -10.0, 7.9, -1.3, 1013.3, 0.0, -10.0, 915.0, 0.0,2021-04-24 13:00:00, -6999.0, 915.0,17
0.0, 9.19, 25.27, 8.9, 25.0, -10.0, 9.2, -1.3, 1012.2, 0.0, -10.0, 914.0, 0.0,2021-04-24 14:00:00, -6999.0, 914.0,17
0.0, 8.55, 26.72, 9.6, 27.0, -10.0, 8.6, -1.3, 1012.3, 0.0, -10.0, 914.0, 0.0,2021-04-24 15:00:00, -6999.0, 914.0,17
0.0, 8.83, 24.7, 10.8, 25.0, -10.0, 8.8, -1.3, 1012.5, 0.0, -10.0, 914.0, 0.0,2021-04-24 16:00:00, -6999.0, 914.0,17
0.0, 9.29, 22.66, 10.8, 23.0, -11.0, 9.3, -1.3, 1010.2, 0.0, -11.0, 912.0, 0.0,2021-04-24 17:00:00, -6999.0, 912.0,17
0.0, 9.32, 26.04, 10.8, 26.0, -9.0, 9.3, -1.3, 1010.2, 0.0, -9.0, 912.0, 0.0,2021-04-24 18:00:00, -6999.0, 912.0,17
0.0, 7.791, 29.1, 9.5, 29.0, -9.0, 7.8, 7.7, 1011.6, 0.0, -9.0, 913.0, 0.0,2021-04-24 19:00:00, -6999.0, 913.0,17
0.0, 6.381, 33.36, 9.5, 33.0, -9.0, 6.4, 6.5, 1011.7, 0.0, -9.0, 913.0, 0.0,2021-04-24 20:00:00, -6999.0, 913.0,17
0.0, 5.169, 35.32, 9.5, 35.0, -8.0, 5.2, 5.0, 1010.6, 0.0, -8.0, 912.0, 0.0,2021-04-24 21:00:00, -6999.0, 912.0,17
0.0, 4.453, 35.68, 9.5, 36.0, -10.0, 4.5, 3.5, 1012.4, 0.0, -10.0, 914.0, 0.0,2021-04-24 22:00:00, -6999.0, 914.0,17
0.0, 3.614, 39.2, 9.5, 39.0, -9.0, 3.6, 3.3, 1011.3, 0.0, -9.0, 913.0, 0.0,2021-04-24 23:00:00, -6999.0, 913.0,17
0.0, 3.025, 39.67, 9.5, 40.0, -9.0, 3.0, 2.9, 1011.2, 0.0, -9.0, 913.0, 0.0,2021-04-25 00:00:00, -6999.0, 913.0,17
0.0, 0.586, 49.09, 9.5, 49.0, -9.0, 0.6, 0.3, 1013.6, 0.0, -9.0, 915.0, 0.0,2021-04-25 01:00:00, -6999.0, 915.0,17
