pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, None, None, 13.9, 76.0, -3.0, 0.5, 0.5, None, 0.0, None, None, 0.0,2021-04-23 00:00:00, -6999.0, 953.0,17
None, None, None, 13.9, 83.0, -3.0, -0.2, -0.3, None, 0.0, None, None, 0.0,2021-04-23 01:00:00, -6999.0, 953.0,17
None, None, None, 13.9, 85.0, -3.0, -1.1, -1.1, None, 0.0, None, None, 0.0,2021-04-23 02:00:00, -6999.0, 953.0,17
None, None, None, 13.9, 85.0, -3.0, -1.6, -1.7, 1001.9, 0.0, None, None, 0.0,2021-04-23 03:00:00, -6999.0, 953.0,17
None, None, None, 13.9, 88.0, -4.0, -2.2, -2.2, 1001.9, 0.0, None, None, 0.0,2021-04-23 04:00:00, -6999.0, 953.0,17
None, None, None, 13.9, 89.0, -4.0, -2.6, -2.7, 1001.8, 0.0, None, None, 0.0,2021-04-23 05:00:00, -6999.0, 953.0,17
None, None, None, 13.9, 90.0, -4.0, -3.3, -3.3, 1001.9, 0.0, None, None, 0.0,2021-04-23 06:00:00, -6999.0, 953.0,17
None, None, None, -3.0, 90.0, -4.0, -3.0, -3.6, 1001.9, 0.0, None, None, 0.0,2021-04-23 07:00:00, -6999.0, 953.0,17
None, -0.586, 78.63, -0.5, 79.0, -4.0, -0.6, -3.6, 1001.9, 0.0, -4.0, 953.0, 0.0,2021-04-23 08:00:00, -6999.0, 953.0,17
None, 2.564, 64.75, 2.5, 65.0, -4.0, 2.6, -3.6, 1002.0, 0.0, -4.0, 953.0, 0.0,2021-04-23 09:00:00, -6999.0, 953.0,17
None, 5.949, 48.17, 6.0, 48.0, -4.0, 5.9, -3.6, 1001.9, 0.0, -4.0, 953.0, 0.0,2021-04-23 10:00:00, -6999.0, 953.0,17
None, 8.96, 31.22, 9.3, 31.0, -7.0, 9.0, -3.6, 1000.8, 0.0, -7.0, 952.0, 0.0,2021-04-23 11:00:00, -6999.0, 952.0,17
None, 11.53, 26.88, 11.2, 27.0, -7.0, 11.5, -3.6, 999.7, 0.0, -7.0, 951.0, 0.0,2021-04-23 12:00:00, -6999.0, 951.0,17
None, 12.9, 22.1, 12.9, 22.0, -8.0, 12.9, -3.6, 999.7, 0.0, -8.0, 951.0, 0.0,2021-04-23 13:00:00, -6999.0, 951.0,17
None, 14.01, 21.24, 13.9, 21.0, -8.0, 14.0, -3.6, 998.6, 0.0, -8.0, 950.0, 0.0,2021-04-23 14:00:00, -6999.0, 950.0,17
None, 13.98, 20.4, 14.4, 20.0, -9.0, 14.0, -3.6, 997.6, 0.0, -9.0, 949.0, 0.0,2021-04-23 15:00:00, -6999.0, 949.0,17
None, 14.63, 21.12, 14.8, 21.0, -7.0, 14.6, -3.6, 997.6, 0.0, -7.0, 949.0, 0.0,2021-04-23 16:00:00, -6999.0, 949.0,17
None, 14.9, 20.52, 15.5, 21.0, -7.0, 14.9, -3.6, 996.5, 0.0, -7.0, 948.0, 0.0,2021-04-23 17:00:00, -6999.0, 948.0,17
None, 15.51, 19.15, 15.8, 19.0, -7.0, 15.5, -3.6, 996.5, 0.0, -7.0, 948.0, 0.0,2021-04-23 18:00:00, -6999.0, 948.0,17
None, 14.3, 22.42, 15.6, 22.0, -7.0, 14.3, 14.4, 996.6, 0.0, -7.0, 948.0, 0.0,2021-04-23 19:00:00, -6999.0, 948.0,17
None, 13.15, 26.7, 15.6, 27.0, -6.0, 13.2, 13.2, 995.5, 0.0, -6.0, 947.0, 0.0,2021-04-23 20:00:00, -6999.0, 947.0,17
None, 8.73, 48.28, 15.6, 48.0, -2.0, 8.7, 8.8, 996.6, 0.0, -2.0, 948.0, 0.0,2021-04-23 21:00:00, -6999.0, 948.0,17
None, 6.19, 52.97, 15.6, 53.0, -2.0, 6.2, 6.2, 996.5, 0.0, -2.0, 948.0, 0.0,2021-04-23 22:00:00, -6999.0, 948.0,17
None, 4.069, 59.43, 15.6, 59.0, -3.0, 4.1, 4.0, 997.5, 0.0, -3.0, 949.0, 0.0,2021-04-23 23:00:00, -6999.0, 949.0,17
None, 2.784, 65.84, 15.6, 66.0, -3.0, 2.8, 2.8, 997.5, 0.0, -3.0, 949.0, 0.0,2021-04-24 00:00:00, -6999.0, 949.0,17
None, 1.734, 70.44, 15.6, 70.0, -3.0, 1.7, 1.7, 997.5, 0.0, -3.0, 949.0, 0.0,2021-04-24 01:00:00, -6999.0, 949.0,17
None, 0.497, 75.69, 15.6, 76.0, -3.0, 0.5, 0.5, 998.5, 0.0, -3.0, 950.0, 0.0,2021-04-24 02:00:00, -6999.0, 950.0,17
None, -0.149, 78.69, 15.6, 79.0, -3.0, -0.1, -0.2, 998.6, 0.0, -3.0, 950.0, 0.0,2021-04-24 03:00:00, -6999.0, 950.0,17
None, -0.825, 82.3, 15.6, 82.0, -3.0, -0.8, -0.9, 998.6, 0.0, -3.0, 950.0, 0.0,2021-04-24 04:00:00, -6999.0, 950.0,17
None, -1.299, 85.3, 15.6, 85.0, -3.0, -1.3, -1.3, 999.6, 0.0, -3.0, 951.0, 0.0,2021-04-24 05:00:00, -6999.0, 951.0,17
None, -1.808, 86.3, 15.6, 86.0, -3.0, -1.8, -1.8, 999.6, 0.0, -3.0, 951.0, 0.0,2021-04-24 06:00:00, -6999.0, 951.0,17
None, -1.231, 84.1, -1.1, 84.0, -3.0, -1.2, -2.1, 999.6, 0.0, -3.0, 951.0, 0.0,2021-04-24 07:00:00, -6999.0, 951.0,17
None, -0.108, 79.92, -0.1, 80.0, -3.0, -0.1, -2.1, 999.6, 0.0, -3.0, 951.0, 0.0,2021-04-24 08:00:00, -6999.0, 951.0,17
None, 5.094, 62.46, 5.1, 62.0, -2.0, 5.1, -2.1, 999.6, 0.0, -2.0, 951.0, 0.0,2021-04-24 09:00:00, -6999.0, 951.0,17
None, 9.13, 30.54, 9.1, 31.0, -7.0, 9.1, -2.1, 998.5, 0.0, -7.0, 950.0, 0.0,2021-04-24 10:00:00, -6999.0, 950.0,17
None, 9.98, 30.45, 10.5, 30.0, -7.0, 10.0, -2.1, 998.5, 0.0, -7.0, 950.0, 0.0,2021-04-24 11:00:00, -6999.0, 950.0,17
None, 11.12, 29.45, 11.3, 29.0, -6.0, 11.1, -2.1, 998.6, 0.0, -6.0, 950.0, 0.0,2021-04-24 12:00:00, -6999.0, 950.0,17
None, 11.88, 26.95, 12.1, 27.0, -6.0, 11.9, -2.1, 996.5, 0.0, -6.0, 948.0, 0.0,2021-04-24 13:00:00, -6999.0, 948.0,17
None, 12.1, 27.65, 13.0, 28.0, -6.0, 12.1, -2.1, 996.5, 0.0, -6.0, 948.0, 0.0,2021-04-24 14:00:00, -6999.0, 948.0,17
