air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
6.4, 6.426, 46.46, 6.6, 46.0, 3.8,2021-04-25 10:00:00, -4.0,17
7.8, 7.808, 40.61, 7.9, 41.0, 3.8,2021-04-25 11:00:00, -5.0,17
8.8, 8.81, 35.37, 9.1, 35.0, 3.8,2021-04-25 12:00:00, -6.0,17
8.8, 8.79, 34.26, 9.7, 34.0, 3.8,2021-04-25 13:00:00, -6.0,17
10.2, 10.19, 32.08, 10.4, 32.0, 3.8,2021-04-25 14:00:00, -6.0,17
10.8, 10.79, 33.48, 11.0, 33.0, 3.8,2021-04-25 15:00:00, -5.0,17
10.3, 10.27, 34.87, 11.0, 35.0, 3.8,2021-04-25 16:00:00, -4.0,17
9.9, 9.86, 42.97, 11.0, 43.0, 3.8,2021-04-25 17:00:00, -2.0,17
9.7, 9.67, 44.91, 11.0, 45.0, 3.8,2021-04-25 18:00:00, -1.0,17
9.1, 9.07, 53.11, 9.9, 53.0, 9.1,2021-04-25 19:00:00, 0.0,17
7.3, 7.299, 60.96, 9.9, 61.0, 7.4,2021-04-25 20:00:00, 0.0,17
4.4, 4.391, 70.97, 9.9, 71.0, 4.4,2021-04-25 21:00:00, 0.0,17
3.1, 3.105, 75.14, 9.9, 75.0, 3.1,2021-04-25 22:00:00, -1.0,17
2.6, 2.577, 77.77, 9.9, 78.0, 2.2,2021-04-25 23:00:00, -1.0,17
1.7, 1.653, 81.0, 9.9, 81.0, 1.5,2021-04-26 00:00:00, -1.0,17
0.8, 0.753, 83.8, 9.9, 84.0, 0.6,2021-04-26 01:00:00, -2.0,17
0.4, 0.404, 87.4, 9.9, 87.0, -0.2,2021-04-26 02:00:00, -2.0,17
-0.6, -0.577, 88.8, 9.9, 89.0, -0.6,2021-04-26 03:00:00, -2.0,17
-0.6, -0.617, 89.5, 9.9, 90.0, -0.8,2021-04-26 04:00:00, -2.0,17
-1.1, -1.14, 90.6, 9.9, 91.0, -1.1,2021-04-26 05:00:00, -2.0,17
-1.1, -1.088, 90.7, 9.9, 91.0, -1.3,2021-04-26 06:00:00, -2.0,17
-0.3, -0.339, 89.6, -0.3, 90.0, -1.3,2021-04-26 07:00:00, -2.0,17
2.5, 2.468, 82.7, 2.3, 83.0, -1.3,2021-04-26 08:00:00, 0.0,17
7.0, 6.961, 59.31, 6.9, 59.0, -1.3,2021-04-26 09:00:00, 0.0,17
8.5, 8.53, 49.26, 8.6, 49.0, -1.3,2021-04-26 10:00:00, -1.0,17
9.9, 9.88, 38.53, 10.3, 39.0, -1.3,2021-04-26 11:00:00, -4.0,17
11.0, 11.01, 38.16, 11.4, 38.0, -1.3,2021-04-26 12:00:00, -3.0,17
11.3, 11.26, 37.97, 11.9, 38.0, -1.3,2021-04-26 13:00:00, -3.0,17
11.8, 11.77, 38.05, 11.9, 38.0, -1.3,2021-04-26 14:00:00, -2.0,17
12.2, 12.16, 37.89, 12.8, 38.0, -1.3,2021-04-26 15:00:00, -2.0,17
12.3, 12.3, 38.66, 12.8, 39.0, -1.3,2021-04-26 16:00:00, -1.0,17
11.7, 11.71, 40.95, 12.8, 41.0, -1.3,2021-04-26 17:00:00, -1.0,17
11.1, 11.06, 44.85, 12.8, 45.0, -1.3,2021-04-26 18:00:00, 0.0,17
10.0, 9.96, 48.96, 11.1, 49.0, 9.8,2021-04-26 19:00:00, 0.0,17
8.1, 8.1, 54.78, 11.1, 55.0, 8.2,2021-04-26 20:00:00, -1.0,17
6.8, 6.839, 59.96, 11.1, 60.0, 6.8,2021-04-26 21:00:00, 0.0,17
6.3, 6.316, 61.38, 11.1, 61.0, 5.9,2021-04-26 22:00:00, -1.0,17
6.3, 6.285, 61.66, 11.1, 62.0, 5.9,2021-04-26 23:00:00, 0.0,17
5.5, 5.495, 64.03, 11.1, 64.0, 4.9,2021-04-27 00:00:00, -1.0,17
2.0, 2.012, 78.25, 11.1, 78.0, 2.0,2021-04-27 01:00:00, -1.0,17
1.7, 1.704, 81.7, 11.1, 82.0, 1.4,2021-04-27 02:00:00, -1.0,17
1.7, 1.661, 80.4, 11.1, 80.0, 1.2,2021-04-27 03:00:00, -1.0,17
2.5, 2.504, 78.36, 11.1, 78.0, 1.2,2021-04-27 04:00:00, -1.0,17
4.3, 4.287, 70.81, 4.6, 71.0, 0.9,2021-04-27 07:00:00, -1.0,17
6.4, 6.379, 60.33, 6.7, 60.0, 0.9,2021-04-27 08:00:00, -1.0,17
7.5, 7.493, 54.81, 7.5, 55.0, 0.9,2021-04-27 09:00:00, -1.0,17
8.5, 8.46, 49.72, 8.8, 50.0, 0.9,2021-04-27 10:00:00, -2.0,17
9.5, 9.46, 45.97, 9.9, 46.0, 0.9,2021-04-27 11:00:00, -2.0,17
9.8, 9.83, 47.56, 9.9, 48.0, 0.9,2021-04-27 12:00:00, -1.0,17
9.6, 9.63, 48.8, 10.4, 49.0, 0.9,2021-04-27 13:00:00, 0.0,17
9.4, 9.37, 48.71, 10.4, 49.0, 0.9,2021-04-27 14:00:00, -1.0,17
9.8, 9.79, 45.81, 10.4, 46.0, 0.9,2021-04-27 15:00:00, -1.0,17
8.9, 8.87, 47.86, 10.4, 48.0, 0.9,2021-04-27 16:00:00, -1.0,17
8.2, 8.24, 50.93, 10.4, 51.0, 0.9,2021-04-27 17:00:00, -1.0,17
7.7, 7.707, 52.77, 10.4, 53.0, 0.9,2021-04-27 18:00:00, -1.0,17
7.4, 7.418, 53.44, 7.8, 53.0, 7.4,2021-04-27 19:00:00, -1.0,17
6.9, 6.919, 55.61, 7.8, 56.0, 6.9,2021-04-27 20:00:00, -1.0,17
6.9, 6.863, 54.16, 7.8, 54.0, 6.8,2021-04-27 21:00:00, -2.0,17
6.8, 6.812, 55.67, 7.8, 56.0, 6.6,2021-04-27 22:00:00, -2.0,17
6.8, 6.788, 57.81, 7.8, 58.0, 6.5,2021-04-27 23:00:00, -1.0,17
6.7, 6.653, 59.08, 7.8, 59.0, 6.5,2021-04-28 00:00:00, -1.0,17
6.2, 6.217, 63.94, 7.8, 64.0, 6.2,2021-04-28 01:00:00, 0.0,17
6.5, 6.512, 60.41, 7.8, 60.0, 5.4,2021-04-28 02:00:00, -1.0,17
6.5, 6.492, 60.77, 7.8, 61.0, 5.4,2021-04-28 03:00:00, -1.0,17
6.3, 6.32, 62.03, 7.8, 62.0, 5.4,2021-04-28 04:00:00, 0.0,17
6.3, 6.261, 63.79, 7.8, 64.0, 5.4,2021-04-28 05:00:00, 0.0,17
6.3, 6.307, 64.11, 7.8, 64.0, 5.4,2021-04-28 06:00:00, 0.0,17
6.9, 6.931, 61.8, 7.0, 62.0, 6.3,2021-04-28 07:00:00, 0.0,17
7.1, 7.14, 62.39, 7.4, 62.0, 6.3,2021-04-28 08:00:00, 0.0,17
7.7, 7.719, 61.17, 7.7, 61.0, 6.3,2021-04-28 09:00:00, 1.0,17
8.5, 8.45, 59.85, 8.4, 60.0, 6.3,2021-04-28 10:00:00, 1.0,17
9.4, 9.43, 55.24, 9.5, 55.0, 6.3,2021-04-28 11:00:00, 1.0,17
10.6, 10.55, 54.25, 10.6, 54.0, 6.3,2021-04-28 12:00:00, 1.0,17
10.6, 10.56, 54.56, 10.8, 55.0, 6.3,2021-04-28 13:00:00, 2.0,17
10.5, 10.45, 56.29, 10.8, 56.0, 6.3,2021-04-28 14:00:00, 2.0,17
10.0, 10.03, 57.42, 10.8, 57.0, 6.3,2021-04-28 15:00:00, 2.0,17
10.4, 10.35, 55.46, 10.8, 55.0, 6.3,2021-04-28 16:00:00, 2.0,17
9.9, 9.9, 57.36, 10.8, 57.0, 6.3,2021-04-28 17:00:00, 2.0,17
9.6, 9.63, 60.92, 10.8, 61.0, 6.3,2021-04-28 18:00:00, 2.0,17
9.9, 9.88, 60.85, 10.0, 61.0, 9.0,2021-04-28 19:00:00, 2.0,17
8.1, 8.08, 74.37, 10.0, 74.0, 8.1,2021-04-28 20:00:00, 4.0,17
8.9, 8.85, 66.81, 10.0, 67.0, 7.8,2021-04-28 21:00:00, 3.0,17
8.1, 8.08, 73.45, 10.0, 73.0, 7.8,2021-04-28 22:00:00, 3.0,17
7.2, 7.22, 79.05, 10.0, 79.0, 7.0,2021-04-28 23:00:00, 4.0,17
6.6, 6.617, 82.0, 10.0, 82.0, 6.6,2021-04-29 00:00:00, 4.0,17
7.7, 7.719, 79.3, 10.0, 79.0, 6.2,2021-04-29 01:00:00, 4.0,17
9.3, 9.32, 66.67, 10.0, 67.0, 6.2,2021-04-29 02:00:00, 3.0,17
9.2, 9.21, 65.33, 10.0, 65.0, 6.2,2021-04-29 03:00:00, 3.0,17
7.5, 7.461, 75.19, 10.0, 75.0, 6.2,2021-04-29 04:00:00, 3.0,17
7.7, 7.723, 71.44, 10.0, 71.0, 6.2,2021-04-29 05:00:00, 3.0,17
7.5, 7.461, 71.48, 10.0, 71.0, 6.2,2021-04-29 06:00:00, 3.0,17
6.9, 6.895, 76.37, 7.8, 76.0, 6.6,2021-04-29 07:00:00, 3.0,17
7.6, 7.636, 71.43, 8.1, 71.0, 6.6,2021-04-29 08:00:00, 3.0,17
7.5, 7.481, 80.2, 8.1, 80.0, 6.6,2021-04-29 09:00:00, 4.0,17
8.5, 8.48, 74.37, 8.3, 74.0, 6.6,2021-04-29 10:00:00, 4.0,17
12.0, 11.96, 50.73, 12.1, 51.0, 6.6,2021-04-29 11:00:00, 2.0,17
14.3, 14.29, 44.22, 14.4, 44.0, 6.6,2021-04-29 12:00:00, 3.0,17
16.3, 16.33, 39.91, 16.4, 40.0, 6.6,2021-04-29 13:00:00, 3.0,17
16.9, 16.85, 29.45, 17.8, 29.0, 6.6,2021-04-29 14:00:00, -1.0,17
18.7, 18.72, 24.06, 18.7, 24.0, 6.6,2021-04-29 15:00:00, -2.0,17
18.3, 18.27, 23.86, 19.3, 24.0, 6.6,2021-04-29 16:00:00, -2.0,17
17.9, 17.94, 20.71, 19.3, 21.0, 6.6,2021-04-29 17:00:00, -5.0,17
16.8, 16.79, 22.69, 19.3, 23.0, 6.6,2021-04-29 18:00:00, -4.0,17
15.6, 15.59, 27.24, 16.8, 27.0, 15.7,2021-04-29 19:00:00, -3.0,17
13.9, 13.92, 35.96, 16.8, 36.0, 13.6,2021-04-29 20:00:00, -1.0,17
10.6, 10.64, 51.46, 16.8, 51.0, 10.3,2021-04-29 21:00:00, 1.0,17
8.0, 7.981, 61.95, 16.8, 62.0, 7.9,2021-04-29 22:00:00, 1.0,17
9.0, 9.03, 59.39, 16.8, 59.0, 7.5,2021-04-29 23:00:00, 2.0,17
