pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
None, None, None, None, None, None, None, None, None, None, -7.0, 2.8, 2.8, 0.0, None, 14.3, None, 50.0, None,2021-04-23 00:00:00, None,17
None, None, None, None, None, None, None, None, None, None, -7.0, 1.9, 1.9, 0.0, None, 14.3, None, 53.0, None,2021-04-23 01:00:00, None,17
None, None, None, None, None, None, None, None, None, None, -7.0, 1.5, 1.5, 0.0, None, 14.3, None, 54.0, None,2021-04-23 02:00:00, None,17
None, None, None, None, None, None, None, None, None, None, -8.0, 0.6, 0.6, 0.0, None, 14.3, None, 54.0, None,2021-04-23 03:00:00, None,17
None, None, None, None, None, None, None, None, None, None, -6.0, -0.1, 0.0, 0.0, None, 14.3, None, 58.0, None,2021-04-23 04:00:00, None,17
None, None, None, None, None, None, None, None, None, None, -7.0, -0.7, -0.6, 0.0, None, 14.3, None, 61.0, None,2021-04-23 05:00:00, None,17
None, None, None, None, None, None, None, None, None, None, -6.0, -0.8, -1.1, 0.0, None, 14.3, None, 63.0, None,2021-04-23 06:00:00, None,17
None, None, None, None, None, None, None, None, None, None, -7.0, -0.9, -1.4, 0.0, None, -0.8, None, 62.0, None,2021-04-23 07:00:00, None,17
None, -0.407, 62.7, None, None, None, None, None, None, None, -6.0, -0.4, -1.4, 0.0, None, -0.4, None, 63.0, None,2021-04-23 08:00:00, None,17
None, 2.845, 52.87, None, None, None, None, None, None, None, -7.0, 2.8, -1.4, 0.0, None, 2.8, None, 53.0, None,2021-04-23 09:00:00, None,17
None, 8.06, 27.56, None, None, None, None, None, None, None, -10.0, 8.1, -1.4, 0.0, None, 8.2, None, 28.0, None,2021-04-23 10:00:00, None,17
None, 10.67, 19.25, None, None, None, None, None, None, None, -12.0, 10.7, -1.4, 0.0, None, 10.7, None, 19.0, None,2021-04-23 11:00:00, None,17
None, 11.8, 20.11, None, None, None, None, None, None, None, -10.0, 11.8, -1.4, 0.0, None, 11.8, None, 20.0, None,2021-04-23 12:00:00, None,17
None, 12.73, 21.75, None, None, None, None, None, None, None, -9.0, 12.7, -1.4, 0.0, None, 12.7, None, 22.0, None,2021-04-23 13:00:00, None,17
0.0, 14.5, 18.79, None, None, None, None, None, None, None, -9.0, 14.5, -1.4, 0.0, None, 14.5, None, 19.0, None,2021-04-23 14:00:00, None,17
0.0, 16.5, 19.01, None, None, None, None, None, None, None, -8.0, 16.5, -1.4, 0.0, None, 16.7, None, 19.0, None,2021-04-23 15:00:00, None,17
0.0, 16.37, 17.94, None, None, None, None, None, None, None, -8.0, 16.4, -1.4, 0.0, None, 16.7, None, 18.0, None,2021-04-23 16:00:00, None,17
0.0, 17.44, 20.12, None, None, None, None, None, None, None, -6.0, 17.4, -1.4, 0.0, None, 17.5, None, 20.0, None,2021-04-23 17:00:00, None,17
0.0, 16.7, 25.51, None, None, None, None, None, None, None, -3.0, 16.7, -1.4, 0.0, None, 17.5, None, 26.0, None,2021-04-23 18:00:00, None,17
0.0, 16.03, 27.48, None, None, None, None, None, None, None, -3.0, 16.0, 16.0, 0.0, None, 16.7, None, 27.0, None,2021-04-23 19:00:00, None,17
0.0, 14.18, 25.38, None, None, None, None, None, None, None, -5.0, 14.2, 14.2, 0.0, None, 16.7, None, 25.0, None,2021-04-23 20:00:00, None,17
0.0, 12.38, 29.48, None, None, None, None, None, None, None, -5.0, 12.4, 12.4, 0.0, None, 16.7, None, 29.0, None,2021-04-23 21:00:00, None,17
0.0, 10.51, 42.15, None, None, None, None, None, None, None, -2.0, 10.5, 10.5, 0.0, None, 16.7, None, 42.0, None,2021-04-23 22:00:00, None,17
0.0, 9.83, 51.0, None, None, None, None, None, None, None, 0.0, 9.8, 9.8, 0.0, None, 16.7, None, 51.0, None,2021-04-23 23:00:00, None,17
0.0, 9.51, 54.98, None, None, None, None, None, None, None, 1.0, 9.5, 9.5, 0.0, None, 16.7, None, 55.0, None,2021-04-24 00:00:00, None,17
0.0, 8.81, 57.18, None, None, None, None, None, None, None, 1.0, 8.8, 8.8, 0.0, None, 16.7, None, 57.0, None,2021-04-24 01:00:00, None,17
0.0, 8.59, 59.02, None, None, None, None, None, None, None, 1.0, 8.6, 8.5, 0.0, None, 16.7, None, 59.0, None,2021-04-24 02:00:00, None,17
