pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, None, None, 1.9, 96.0, 0.0, 0.4, 0.4, None, 0.1, None, None, 0.0,2021-04-23 00:00:00, -6999.0, 883.0,17
None, None, None, 1.9, 96.0, 0.0, 0.3, 0.3, None, 0.1, None, None, 0.0,2021-04-23 01:00:00, -6999.0, 883.0,17
None, None, None, 1.9, 97.0, 0.0, 0.2, 0.2, None, 0.1, None, None, 0.0,2021-04-23 02:00:00, -6999.0, 882.0,17
None, None, None, 1.9, 97.0, -1.0, -0.1, -0.1, 1017.1, 0.1, None, None, 0.0,2021-04-23 03:00:00, -6999.0, 883.0,17
None, None, None, 1.9, 96.0, -1.0, -0.2, -0.3, 1015.9, 0.0, None, None, 0.0,2021-04-23 04:00:00, -6999.0, 882.0,17
None, None, None, 1.9, 96.0, -1.0, -0.5, -0.5, 1016.0, 0.7, None, None, 0.0,2021-04-23 05:00:00, -6999.0, 882.0,17
None, None, None, 1.9, 94.0, -2.0, -1.1, -1.2, 1016.1, 0.3, None, None, 0.0,2021-04-23 06:00:00, -6999.0, 882.0,17
None, None, None, -1.0, 93.0, -2.0, -1.5, -1.5, 1017.3, 0.3, None, None, 0.0,2021-04-23 07:00:00, -6999.0, 883.0,17
None, -1.33, 90.0, -1.0, 90.0, -3.0, -1.3, -1.6, 1017.3, 0.3, -3.0, 883.0, 0.0,2021-04-23 08:00:00, -6999.0, 883.0,17
None, 0.023, 84.1, 0.0, 84.0, -2.0, 0.0, -1.6, 1017.2, 0.2, -2.0, 883.0, 0.0,2021-04-23 09:00:00, -6999.0, 883.0,17
None, 1.977, 71.62, 2.0, 72.0, -3.0, 2.0, -1.6, 1016.9, 0.0, -3.0, 883.0, 0.0,2021-04-23 10:00:00, -6999.0, 883.0,17
None, 3.208, 68.55, 3.0, 69.0, -2.0, 3.2, -1.6, 1015.6, 0.0, -2.0, 882.0, 0.0,2021-04-23 11:00:00, -6999.0, 882.0,17
None, 3.994, 62.81, 4.3, 63.0, -3.0, 4.0, -1.6, 1016.6, 0.0, -3.0, 883.0, 0.0,2021-04-23 12:00:00, -6999.0, 883.0,17
None, 4.816, 58.73, 5.1, 59.0, -3.0, 4.8, -1.6, 1015.4, 0.0, -3.0, 882.0, 0.0,2021-04-23 13:00:00, -6999.0, 882.0,17
4.8, 5.382, 56.12, 5.3, 56.0, -3.0, 5.4, -1.6, 1014.1, 0.0, -3.0, 881.0, 0.0,2021-04-23 14:00:00, -6999.0, 881.0,17
4.2, 5.715, 55.67, 6.1, 56.0, -3.0, 5.7, -1.6, 1014.1, 0.0, -3.0, 881.0, 0.0,2021-04-23 15:00:00, -6999.0, 881.0,17
3.7, 5.426, 60.96, 6.1, 61.0, -2.0, 5.4, -1.6, 1013.0, 0.0, -2.0, 880.0, 0.0,2021-04-23 16:00:00, -6999.0, 880.0,17
3.4, 5.532, 57.42, 6.1, 57.0, -2.0, 5.5, -1.6, 1014.2, 0.0, -2.0, 881.0, 0.0,2021-04-23 17:00:00, -6999.0, 881.0,17
3.1, 5.462, 56.43, 6.1, 56.0, -2.0, 5.5, -1.6, 1013.2, 0.0, -2.0, 880.0, 0.0,2021-04-23 18:00:00, -6999.0, 880.0,17
3.1, 5.182, 57.95, 5.6, 58.0, -2.0, 5.2, 5.2, 1013.3, 0.0, -2.0, 880.0, 0.0,2021-04-23 19:00:00, -6999.0, 880.0,17
3.1, 3.33, 71.66, 5.6, 72.0, -1.0, 3.3, 3.4, 1013.5, 0.0, -1.0, 880.0, 0.0,2021-04-23 20:00:00, -6999.0, 880.0,17
3.1, 1.672, 82.4, 5.6, 82.0, -1.0, 1.7, 1.7, 1013.6, 0.0, -1.0, 880.0, 0.0,2021-04-23 21:00:00, -6999.0, 880.0,17
2.7, 0.154, 87.0, 5.6, 87.0, -2.0, 0.2, 0.2, 1013.5, 0.0, -2.0, 880.0, 0.0,2021-04-23 22:00:00, -6999.0, 880.0,17
1.8, -0.668, 90.5, 5.6, 91.0, -2.0, -0.7, -0.7, 1013.5, 0.0, -2.0, 880.0, 0.0,2021-04-23 23:00:00, -6999.0, 880.0,17
1.8, -1.058, 91.8, 5.6, 92.0, -2.0, -1.1, -1.0, 1013.4, 0.0, -2.0, 880.0, 0.0,2021-04-24 00:00:00, -6999.0, 880.0,17
1.8, -1.466, 93.8, 5.6, 94.0, -2.0, -1.5, -1.5, 1013.3, 0.0, -2.0, 880.0, 0.0,2021-04-24 01:00:00, -6999.0, 880.0,17
1.8, -1.07, 93.1, 5.6, 93.0, -2.0, -1.1, -1.5, 1013.2, 0.0, -2.0, 880.0, 0.0,2021-04-24 02:00:00, -6999.0, 880.0,17
1.8, -1.041, 92.9, 5.6, 93.0, -2.0, -1.0, -1.5, 1013.1, 0.0, -2.0, 880.0, 0.0,2021-04-24 03:00:00, -6999.0, 880.0,17
1.8, -1.271, 93.9, 5.6, 94.0, -2.0, -1.3, -1.5, 1012.1, 0.0, -2.0, 879.0, 0.0,2021-04-24 04:00:00, -6999.0, 879.0,17
1.1, -0.894, 93.2, 5.6, 93.0, -2.0, -0.9, -1.5, 1013.1, 0.0, -2.0, 880.0, 0.0,2021-04-24 05:00:00, -6999.0, 880.0,17
0.8, -0.942, 94.3, 5.6, 94.0, -2.0, -0.9, -1.5, 1012.0, 0.0, -2.0, 879.0, 0.0,2021-04-24 06:00:00, -6999.0, 879.0,17
0.5, 0.01, 89.9, 0.0, 90.0, -1.0, 0.0, -1.0, 1011.9, 0.0, -1.0, 879.0, 0.0,2021-04-24 07:00:00, -6999.0, 879.0,17
0.2, 2.046, 80.1, 2.0, 80.0, -1.0, 2.0, -1.0, 1011.9, 0.0, -1.0, 879.0, 0.0,2021-04-24 08:00:00, -6999.0, 879.0,17
0.0, 4.593, 61.73, 4.7, 62.0, -2.0, 4.6, -1.0, 1010.6, 0.0, -2.0, 878.0, 0.0,2021-04-24 09:00:00, -6999.0, 878.0,17
0.0, 6.238, 54.34, 6.6, 54.0, -2.0, 6.2, -1.0, 1009.4, 0.0, -2.0, 877.0, 0.0,2021-04-24 10:00:00, -6999.0, 877.0,17
0.0, 6.491, 55.65, 7.4, 56.0, -2.0, 6.5, -1.0, 1009.5, 0.0, -2.0, 877.0, 0.0,2021-04-24 11:00:00, -6999.0, 877.0,17
0.0, 7.285, 54.1, 7.4, 54.0, -1.0, 7.3, -1.0, 1009.4, 0.0, -1.0, 877.0, 0.0,2021-04-24 12:00:00, -6999.0, 877.0,17
0.0, 8.13, 43.23, 8.2, 43.0, -4.0, 8.1, -1.0, 1008.2, 0.0, -4.0, 876.0, 0.0,2021-04-24 13:00:00, -6999.0, 876.0,17
0.0, 8.42, 33.79, 8.4, 34.0, -7.0, 8.4, -1.0, 1008.1, 0.0, -7.0, 876.0, 0.0,2021-04-24 14:00:00, -6999.0, 876.0,17
0.0, 8.96, 33.66, 9.0, 34.0, -6.0, 9.0, -1.0, 1006.9, 0.0, -6.0, 875.0, 0.0,2021-04-24 15:00:00, -6999.0, 875.0,17
0.0, 9.47, 37.44, 9.4, 37.0, -4.0, 9.5, -1.0, 1006.8, 0.0, -4.0, 875.0, 0.0,2021-04-24 16:00:00, -6999.0, 875.0,17
0.0, 8.95, 45.13, 9.6, 45.0, -2.0, 9.0, -1.0, 1005.7, 0.0, -2.0, 874.0, 0.0,2021-04-24 17:00:00, -6999.0, 874.0,17
0.0, 8.42, 48.44, 9.6, 48.0, -2.0, 8.4, -1.0, 1005.8, 0.0, -2.0, 874.0, 0.0,2021-04-24 18:00:00, -6999.0, 874.0,17
0.0, 7.592, 52.73, 8.5, 53.0, -1.0, 7.6, 7.6, 1005.8, 0.0, -1.0, 874.0, 0.0,2021-04-24 19:00:00, -6999.0, 874.0,17
0.0, 6.225, 66.3, 8.5, 66.0, 0.0, 6.2, 6.3, 1006.8, 0.0, 0.0, 875.0, 0.0,2021-04-24 20:00:00, -6999.0, 875.0,17
0.0, 5.037, 75.39, 8.5, 75.0, 1.0, 5.0, 5.1, 1006.6, 0.0, 1.0, 875.0, 0.0,2021-04-24 21:00:00, -6999.0, 875.0,17
0.0, 3.947, 80.5, 8.5, 81.0, 1.0, 3.9, 4.0, 1006.6, 0.0, 1.0, 875.0, 0.0,2021-04-24 22:00:00, -6999.0, 875.0,17
0.0, 3.073, 83.6, 8.5, 84.0, 0.0, 3.1, 3.0, 1006.6, 0.0, 0.0, 875.0, 0.0,2021-04-24 23:00:00, -6999.0, 875.0,17
0.0, 2.529, 86.8, 8.5, 87.0, 0.0, 2.5, 2.5, 1006.6, 0.0, 0.0, 875.0, 0.0,2021-04-25 00:00:00, -6999.0, 875.0,17
0.0, 2.312, 89.7, 8.5, 90.0, 1.0, 2.3, 2.3, 1006.5, 0.1, 1.0, 875.0, 0.0,2021-04-25 01:00:00, -6999.0, 875.0,17
0.2, 2.188, 94.0, 8.5, 94.0, 1.0, 2.2, 2.1, 1006.5, 0.2, 1.0, 875.0, 0.0,2021-04-25 02:00:00, -6999.0, 875.0,17
0.5, 1.957, 95.6, 8.5, 96.0, 1.0, 2.0, 1.9, 1005.3, 0.3, 1.0, 874.0, 0.0,2021-04-25 03:00:00, -6999.0, 874.0,17
0.8, 1.627, 95.1, 8.5, 95.0, 1.0, 1.6, 1.6, 1005.3, 0.3, 1.0, 874.0, 0.0,2021-04-25 04:00:00, -6999.0, 874.0,17
1.0, 1.409, 95.8, 8.5, 96.0, 1.0, 1.4, 1.4, 1005.4, 0.2, 1.0, 874.0, 0.0,2021-04-25 05:00:00, -6999.0, 874.0,17
1.5, 1.151, 95.7, 8.5, 96.0, 0.0, 1.2, 1.1, 1005.5, 0.5, 0.0, 874.0, 0.0,2021-04-25 06:00:00, -6999.0, 874.0,17
1.9, 1.068, 96.1, 1.2, 96.0, 0.0, 1.1, 0.9, 1005.6, 0.4, 0.0, 874.0, 0.0,2021-04-25 07:00:00, -6999.0, 874.0,17
2.2, 1.576, 93.6, 1.6, 94.0, 1.0, 1.6, 0.9, 1005.7, 0.3, 1.0, 874.0, 0.0,2021-04-25 08:00:00, -6999.0, 874.0,17
2.8, 1.769, 93.3, 1.8, 93.0, 1.0, 1.8, 0.9, 1005.9, 0.6, 1.0, 874.0, 0.0,2021-04-25 09:00:00, -6999.0, 874.0,17
2.8, 2.509, 89.6, 2.5, 90.0, 1.0, 2.5, 0.9, 1006.0, 0.1, 1.0, 874.0, 0.0,2021-04-25 10:00:00, -6999.0, 874.0,17
2.8, 2.673, 87.3, 2.8, 87.0, 1.0, 2.7, 0.9, 1006.0, 0.0, 1.0, 874.0, 0.0,2021-04-25 11:00:00, -6999.0, 874.0,17
3.0, 3.013, 89.6, 2.9, 90.0, 2.0, 3.0, 0.9, 1006.1, 0.2, 2.0, 874.0, 0.0,2021-04-25 12:00:00, -6999.0, 874.0,17
3.2, 3.379, 87.8, 3.8, 88.0, 1.0, 3.4, 0.9, 1006.1, 0.2, 1.0, 874.0, 0.0,2021-04-25 13:00:00, -6999.0, 874.0,17
3.4, 3.634, 89.6, 3.8, 90.0, 2.0, 3.6, 0.9, 1006.0, 0.2, 2.0, 874.0, 0.0,2021-04-25 14:00:00, -6999.0, 874.0,17
3.6, 3.958, 87.5, 4.3, 88.0, 2.0, 4.0, 0.9, 1006.0, 0.2, 2.0, 874.0, 0.0,2021-04-25 15:00:00, -6999.0, 874.0,17
3.9, 3.398, 91.1, 4.3, 91.0, 2.0, 3.4, 0.9, 1005.0, 0.3, 2.0, 873.0, 0.0,2021-04-25 16:00:00, -6999.0, 873.0,17
4.8, 3.135, 93.0, 4.3, 93.0, 2.0, 3.1, 0.9, 1005.1, 0.9, 2.0, 873.0, 0.0,2021-04-25 17:00:00, -6999.0, 873.0,17
5.2, 3.208, 91.3, 4.3, 91.0, 2.0, 3.2, 0.9, 1005.1, 0.4, 2.0, 873.0, 0.0,2021-04-25 18:00:00, -6999.0, 873.0,17
5.4, 3.552, 91.0, 3.6, 91.0, 2.0, 3.6, 3.1, 1005.1, 0.2, 2.0, 873.0, 0.0,2021-04-25 19:00:00, -6999.0, 873.0,17
5.4, 3.277, 95.0, 3.8, 95.0, 2.0, 3.3, 3.1, 1005.0, 0.0, 2.0, 873.0, 0.0,2021-04-25 20:00:00, -6999.0, 873.0,17
5.4, 2.654, 96.7, 3.8, 97.0, 2.0, 2.7, 2.6, 1006.2, 0.0, 2.0, 874.0, 0.0,2021-04-25 21:00:00, -6999.0, 874.0,17
