pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, None, 7.9, None, None, None, None, -7.0, None, -1.4, -1.7, None, -0.1, None, None, None, 0.0, 60.0,2021-04-23 00:00:00, 0.0, None, 871.0,17
None, None, None, 7.9, None, None, None, None, -8.0, None, -1.5, -1.7, None, -0.1, None, None, None, 0.0, 60.0,2021-04-23 01:00:00, 0.0, None, 872.0,17
None, None, None, 7.9, None, None, None, None, -8.0, None, -2.0, -2.0, None, 0.0, None, None, None, 1.0, 60.0,2021-04-23 02:00:00, 0.0, None, 871.0,17
None, None, None, 7.9, None, None, None, None, -8.0, None, -2.4, -2.5, 1011.4, 0.0, None, None, None, 0.0, 61.0,2021-04-23 03:00:00, 0.0, None, 872.0,17
None, None, None, 7.9, None, None, None, None, -9.0, None, -2.9, -2.9, 1011.6, 0.0, None, None, None, 0.0, 61.0,2021-04-23 04:00:00, 0.0, None, 872.0,17
None, None, None, 7.9, None, None, None, None, -10.0, None, -3.8, -3.8, 1012.1, 0.0, None, None, None, 0.0, 61.0,2021-04-23 05:00:00, 0.0, None, 872.0,17
None, None, None, 7.9, None, None, None, None, -10.0, None, -3.9, -4.3, 1011.8, 0.0, None, None, None, 0.0, 61.0,2021-04-23 06:00:00, 0.0, None, 872.0,17
None, None, None, -3.6, None, None, None, None, -10.0, None, -3.9, -4.5, 1012.0, 0.0, None, None, None, 1.0, 61.0,2021-04-23 07:00:00, 0.0, None, 872.0,17
None, -2.275, 60.92, -2.3, None, 2.784, 0.071, 49.02, -8.0, None, -2.3, -4.5, 1012.1, 0.0, -8.0, 872.0, None, 0.0, 61.0,2021-04-23 08:00:00, 0.0, 0.03, 872.0,17
None, 0.881, 60.65, 0.8, None, 11.87, 0.004, 6.886, -6.0, None, 0.9, -4.5, 1011.9, 0.2, -6.0, 872.0, None, 0.0, 61.0,2021-04-23 09:00:00, 0.0, -0.219, 872.0,17
None, 3.772, 60.32, 3.8, None, 23.68, 0.061, 46.44, -3.0, None, 3.8, -4.5, 1010.6, 0.7, -3.0, 871.0, None, 0.0, 60.0,2021-04-23 10:00:00, -1.0, -0.55, 871.0,17
None, 6.712, 59.56, 6.7, None, 5.682, 0.09, 57.3, -1.0, None, 6.7, -4.5, 1010.4, 1.0, -1.0, 871.0, None, 0.0, 60.0,2021-04-23 11:00:00, 0.0, -0.388, 871.0,17
