pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
None,11.8,11.9, 0.0, 0.0,16.6, -6999.0,2021-04-23 00:00:00, -6999.0, -6999.0,17
None,11.8,11.7, 0.0, 0.0,16.6, -6999.0,2021-04-23 01:00:00, -6999.0, -6999.0,17
None,11.1,11.1, 0.0, 0.0,16.6, -6999.0,2021-04-23 02:00:00, -6999.0, -6999.0,17
None,10.8,10.6, 0.0, 0.0,16.6, -6999.0,2021-04-23 03:00:00, -6999.0, -6999.0,17
None,10.9,10.6, 0.0, 0.0,16.6, -6999.0,2021-04-23 04:00:00, -6999.0, -6999.0,17
None,10.7,10.6, 0.0, 0.0,16.6, -6999.0,2021-04-23 05:00:00, -6999.0, -6999.0,17
None,10.0,10.0, 0.0, 0.0,16.6, -6999.0,2021-04-23 06:00:00, -6999.0, -6999.0,17
None,10.5,9.9, 0.0, 0.0,10.5, -6999.0,2021-04-23 07:00:00, -6999.0, -6999.0,17
None,11.1,9.9, 0.0, 0.0,11.0, -6999.0,2021-04-23 08:00:00, -6999.0, -6999.0,17
None,11.5,9.9, 0.0, 0.0,11.6, -6999.0,2021-04-23 09:00:00, -6999.0, -6999.0,17
None,12.0,9.9, 0.0, 0.0,12.7, -6999.0,2021-04-23 10:00:00, -6999.0, -6999.0,17
None,13.3,9.9, 0.0, 0.0,13.1, -6999.0,2021-04-23 11:00:00, -6999.0, -6999.0,17
None,14.4,9.9, 0.0, 0.0,14.4, -6999.0,2021-04-23 12:00:00, -6999.0, -6999.0,17
None,14.1,9.9, 0.0, 0.0,15.0, -6999.0,2021-04-23 13:00:00, -6999.0, -6999.0,17
0.0,13.8,9.9, 0.0, 0.0,15.0, -6999.0,2021-04-23 14:00:00, -6999.0, -6999.0,17
0.0,14.5,9.9, 0.0, 0.0,15.0, -6999.0,2021-04-23 15:00:00, -6999.0, -6999.0,17
0.0,14.3,9.9, 0.0, 0.0,15.0, -6999.0,2021-04-23 16:00:00, -6999.0, -6999.0,17
0.0,14.5,9.9, 0.0, 0.0,15.0, -6999.0,2021-04-23 17:00:00, -6999.0, -6999.0,17
0.0,13.6,9.9, 0.0, 0.0,15.0, -6999.0,2021-04-23 18:00:00, -6999.0, -6999.0,17
0.0,13.3,13.3, 0.0, 0.0,13.7, -6999.0,2021-04-23 19:00:00, -6999.0, -6999.0,17
0.0,12.9,12.9, 0.0, 0.0,13.7, -6999.0,2021-04-23 20:00:00, -6999.0, -6999.0,17
0.0,12.7,12.7, 0.0, 0.0,13.7, -6999.0,2021-04-23 21:00:00, -6999.0, -6999.0,17
0.0,11.5,11.5, 0.1, 0.0,13.7, -6999.0,2021-04-23 22:00:00, -6999.0, -6999.0,17
0.0,11.2,11.2, 0.1, 0.0,13.7, -6999.0,2021-04-23 23:00:00, -6999.0, -6999.0,17
0.0,11.0,11.0, 0.0, 0.0,13.7, -6999.0,2021-04-24 00:00:00, -6999.0, -6999.0,17
0.0,11.0,10.9, 0.0, 0.0,13.7, -6999.0,2021-04-24 01:00:00, -6999.0, -6999.0,17
0.0,10.1,9.8, 0.0, 0.0,13.7, -6999.0,2021-04-24 02:00:00, -6999.0, -6999.0,17
0.0,10.0,9.8, 0.0, 0.0,13.7, -6999.0,2021-04-24 03:00:00, -6999.0, -6999.0,17
0.0,9.5,9.4, 0.0, 0.0,13.7, -6999.0,2021-04-24 04:00:00, -6999.0, -6999.0,17
0.0,9.1,9.1, 0.0, 0.0,13.7, -6999.0,2021-04-24 05:00:00, -6999.0, -6999.0,17
0.0,8.9,8.9, 0.0, 0.0,13.7, -6999.0,2021-04-24 06:00:00, -6999.0, -6999.0,17
0.0,9.1,8.8, 0.0, 0.0,9.2, -6999.0,2021-04-24 07:00:00, -6999.0, -6999.0,17
0.0,9.4,8.8, 0.0, 0.0,9.5, -6999.0,2021-04-24 08:00:00, -6999.0, -6999.0,17
0.0,9.7,8.8, 0.0, 0.0,9.7, -6999.0,2021-04-24 09:00:00, -6999.0, -6999.0,17
0.0,10.0,8.8, 0.0, 0.0,10.4, -6999.0,2021-04-24 10:00:00, -6999.0, -6999.0,17
0.0,10.5,8.8, 0.0, 0.0,10.8, -6999.0,2021-04-24 11:00:00, -6999.0, -6999.0,17
0.0,10.4,8.8, 0.1, 0.0,10.8, -6999.0,2021-04-24 12:00:00, -6999.0, -6999.0,17
0.0,10.8,8.8, 0.1, 0.0,10.8, -6999.0,2021-04-24 13:00:00, -6999.0, -6999.0,17
0.0,10.5,8.8, 0.1, 0.0,10.9, -6999.0,2021-04-24 14:00:00, -6999.0, -6999.0,17
0.0,11.4,8.8, 0.0, 0.0,11.4, -6999.0,2021-04-24 15:00:00, -6999.0, -6999.0,17
0.0,10.7,8.8, 0.0, 0.0,11.5, -6999.0,2021-04-24 16:00:00, -6999.0, -6999.0,17
0.0,10.3,8.8, 0.0, 0.0,11.5, -6999.0,2021-04-24 17:00:00, -6999.0, -6999.0,17
0.0,10.0,8.8, 0.0, 0.0,11.5, -6999.0,2021-04-24 18:00:00, -6999.0, -6999.0,17
0.0,9.9,9.8, 0.0, 0.0,10.2, -6999.0,2021-04-24 19:00:00, -6999.0, -6999.0,17
0.0,9.4,9.3, 0.0, 0.0,10.2, -6999.0,2021-04-24 20:00:00, -6999.0, -6999.0,17
0.0,9.2,9.1, 0.0, 0.0,10.2, -6999.0,2021-04-24 21:00:00, -6999.0, -6999.0,17
0.0,9.0,9.0, 0.0, 0.0,10.2, -6999.0,2021-04-24 22:00:00, -6999.0, -6999.0,17
0.0,8.8,8.8, 0.0, 0.0,10.2, -6999.0,2021-04-24 23:00:00, -6999.0, -6999.0,17
0.0,9.0,8.8, 0.0, 0.0,10.2, -6999.0,2021-04-25 00:00:00, -6999.0, -6999.0,17
0.0,8.8,8.8, 0.0, 0.0,10.2, -6999.0,2021-04-25 01:00:00, -6999.0, -6999.0,17
0.0,8.6,8.6, 0.0, 0.0,10.2, -6999.0,2021-04-25 02:00:00, -6999.0, -6999.0,17
0.0,8.4,8.4, 0.0, 0.0,10.2, -6999.0,2021-04-25 03:00:00, -6999.0, -6999.0,17
0.0,8.4,8.4, 0.0, 0.0,10.2, -6999.0,2021-04-25 04:00:00, -6999.0, -6999.0,17
0.0,8.4,8.3, 0.0, 0.0,10.2, -6999.0,2021-04-25 05:00:00, -6999.0, -6999.0,17
0.0,8.4,8.3, 0.1, 0.0,10.2, -6999.0,2021-04-25 06:00:00, -6999.0, -6999.0,17
0.0,8.1,8.0, 0.1, 0.0,8.4, -6999.0,2021-04-25 07:00:00, -6999.0, -6999.0,17
0.0,8.4,8.0, 0.1, 0.0,8.4, -6999.0,2021-04-25 08:00:00, -6999.0, -6999.0,17
0.0,8.8,8.0, 0.0, 0.0,8.8, -6999.0,2021-04-25 09:00:00, -6999.0, -6999.0,17
0.0,8.9,8.0, 0.0, 0.0,9.1, -6999.0,2021-04-25 10:00:00, -6999.0, -6999.0,17
0.0,9.3,8.0, 0.1, 0.0,9.4, -6999.0,2021-04-25 11:00:00, -6999.0, -6999.0,17
0.0,9.5,8.0, 0.0, 0.0,9.6, -6999.0,2021-04-25 12:00:00, -6999.0, -6999.0,17
0.0,10.2,8.0, 0.1, 0.0,10.5, -6999.0,2021-04-25 13:00:00, -6999.0, -6999.0,17
0.0,10.0,8.0, 0.1, 0.0,10.5, -6999.0,2021-04-25 14:00:00, -6999.0, -6999.0,17
0.0,11.7,8.0, 0.0, 0.0,12.0, -6999.0,2021-04-25 15:00:00, -6999.0, -6999.0,17
0.0,11.6,8.0, 0.0, 0.0,12.0, -6999.0,2021-04-25 16:00:00, -6999.0, -6999.0,17
0.0,12.0,8.0, 0.0, 0.0,12.2, -6999.0,2021-04-25 17:00:00, -6999.0, -6999.0,17
0.0,11.8,8.0, 0.0, 0.0,12.2, -6999.0,2021-04-25 18:00:00, -6999.0, -6999.0,17
0.0,11.6,11.6, 0.0, 0.0,12.0, -6999.0,2021-04-25 19:00:00, -6999.0, -6999.0,17
0.0,11.2,11.2, 0.0, 0.0,12.0, -6999.0,2021-04-25 20:00:00, -6999.0, -6999.0,17
0.0,10.6,10.6, 0.0, 0.0,12.0, -6999.0,2021-04-25 21:00:00, -6999.0, -6999.0,17
0.0,10.1,10.1, 0.0, 0.0,12.0, -6999.0,2021-04-25 22:00:00, -6999.0, -6999.0,17
0.0,9.4,9.5, 0.0, 0.0,12.0, -6999.0,2021-04-25 23:00:00, -6999.0, -6999.0,17
0.0,9.1,9.0, 0.0, 0.0,12.0, -6999.0,2021-04-26 00:00:00, -6999.0, -6999.0,17
0.0,8.8,8.7, 0.0, 0.0,12.0, -6999.0,2021-04-26 01:00:00, -6999.0, -6999.0,17
0.0,8.9,8.6, 0.0, 0.0,12.0, -6999.0,2021-04-26 02:00:00, -6999.0, -6999.0,17
0.0,9.0,8.6, 0.0, 0.0,12.0, -6999.0,2021-04-26 03:00:00, -6999.0, -6999.0,17
0.0,9.0,8.6, 0.0, 0.0,12.0, -6999.0,2021-04-26 04:00:00, -6999.0, -6999.0,17
0.0,8.8,8.6, 0.0, 0.0,12.0, -6999.0,2021-04-26 05:00:00, -6999.0, -6999.0,17
0.0,9.0,8.6, 0.0, 0.0,12.0, -6999.0,2021-04-26 06:00:00, -6999.0, -6999.0,17
0.0,9.2,9.0, 0.0, 0.0,9.2, -6999.0,2021-04-26 07:00:00, -6999.0, -6999.0,17
0.0,9.7,9.0, 0.0, 0.0,9.6, -6999.0,2021-04-26 08:00:00, -6999.0, -6999.0,17
0.0,10.5,9.0, 0.0, 0.0,10.4, -6999.0,2021-04-26 09:00:00, -6999.0, -6999.0,17
0.0,11.9,9.0, 0.0, 0.0,11.8, -6999.0,2021-04-26 10:00:00, -6999.0, -6999.0,17
0.0,11.9,9.0, 0.0, 0.0,12.1, -6999.0,2021-04-26 11:00:00, -6999.0, -6999.0,17
0.0,12.3,9.0, 0.0, 0.0,12.5, -6999.0,2021-04-26 12:00:00, -6999.0, -6999.0,17
0.0,13.0,9.0, 0.1, 0.0,12.9, -6999.0,2021-04-26 13:00:00, -6999.0, -6999.0,17
0.0,13.4,9.0, 0.0, 0.0,13.6, -6999.0,2021-04-26 14:00:00, -6999.0, -6999.0,17
0.0,15.0,9.0, 0.0, 0.0,15.3, -6999.0,2021-04-26 15:00:00, -6999.0, -6999.0,17
0.0,15.5,9.0, 0.0, 0.0,15.9, -6999.0,2021-04-26 16:00:00, -6999.0, -6999.0,17
0.0,15.2,9.0, 0.0, 0.0,15.9, -6999.0,2021-04-26 17:00:00, -6999.0, -6999.0,17
0.0,15.0,9.0, 0.0, 0.0,15.9, -6999.0,2021-04-26 18:00:00, -6999.0, -6999.0,17
0.0,14.5,14.6, 0.0, 0.0,15.3, -6999.0,2021-04-26 19:00:00, -6999.0, -6999.0,17
0.0,13.0,13.0, 0.0, 0.0,15.3, -6999.0,2021-04-26 20:00:00, -6999.0, -6999.0,17
0.0,12.1,12.1, 0.0, 0.0,15.3, -6999.0,2021-04-26 21:00:00, -6999.0, -6999.0,17
0.0,10.5,10.5, 0.0, 0.0,15.3, -6999.0,2021-04-26 22:00:00, -6999.0, -6999.0,17
0.0,10.3,10.1, 0.0, 0.0,15.3, -6999.0,2021-04-26 23:00:00, -6999.0, -6999.0,17
0.0,10.2,10.0, 0.0, 0.0,15.3, -6999.0,2021-04-27 00:00:00, -6999.0, -6999.0,17
0.0,10.0,10.0, 0.0, 0.0,15.3, -6999.0,2021-04-27 01:00:00, -6999.0, -6999.0,17
0.0,9.9,9.8, 0.0, 0.0,15.3, -6999.0,2021-04-27 02:00:00, -6999.0, -6999.0,17
0.0,9.8,9.7, 0.0, 0.0,15.3, -6999.0,2021-04-27 03:00:00, -6999.0, -6999.0,17
0.0,9.9,9.7, 0.0, 0.0,15.3, -6999.0,2021-04-27 04:00:00, -6999.0, -6999.0,17
None,9.5,9.2, 0.0, 0.0,9.5, -6999.0,2021-04-27 07:00:00, -6999.0, -6999.0,17
None,9.9,9.2, 0.0, 0.0,9.9, -6999.0,2021-04-27 08:00:00, -6999.0, -6999.0,17
