air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
2.0, 1.98, 2.0, 11.9, -6999.0,2021-04-24 05:00:00, -6999.0,17
1.3, 1.288, 1.3, 11.9, -6999.0,2021-04-24 06:00:00, -6999.0,17
1.3, 1.319, 1.1, 1.3, -6999.0,2021-04-24 07:00:00, -6999.0,17
3.7, 3.726, 1.1, 3.6, -6999.0,2021-04-24 08:00:00, -6999.0,17
7.9, 7.865, 1.1, 7.8, -6999.0,2021-04-24 09:00:00, -6999.0,17
11.3, 11.26, 1.1, 11.2, -6999.0,2021-04-24 10:00:00, -6999.0,17
13.2, 13.21, 1.1, 13.2, -6999.0,2021-04-24 11:00:00, -6999.0,17
14.5, 14.52, 1.1, 14.5, -6999.0,2021-04-24 12:00:00, -6999.0,17
15.7, 15.73, 1.1, 15.7, -6999.0,2021-04-24 13:00:00, -6999.0,17
15.4, 15.39, 1.1, 15.8, -6999.0,2021-04-24 14:00:00, -6999.0,17
14.6, 14.56, 1.1, 15.8, -6999.0,2021-04-24 15:00:00, -6999.0,17
14.9, 14.93, 1.1, 15.8, -6999.0,2021-04-24 16:00:00, -6999.0,17
15.6, 15.58, 1.1, 15.8, -6999.0,2021-04-24 17:00:00, -6999.0,17
13.9, 13.94, 1.1, 15.8, -6999.0,2021-04-24 18:00:00, -6999.0,17
12.4, 12.43, 12.5, 14.0, -6999.0,2021-04-24 19:00:00, -6999.0,17
10.2, 10.16, 10.2, 14.0, -6999.0,2021-04-24 20:00:00, -6999.0,17
7.7, 7.678, 7.7, 14.0, -6999.0,2021-04-24 21:00:00, -6999.0,17
6.5, 6.547, 6.5, 14.0, -6999.0,2021-04-24 22:00:00, -6999.0,17
5.9, 5.851, 5.9, 14.0, -6999.0,2021-04-24 23:00:00, -6999.0,17
5.4, 5.387, 5.4, 14.0, -6999.0,2021-04-25 00:00:00, -6999.0,17
4.8, 4.792, 4.8, 14.0, -6999.0,2021-04-25 01:00:00, -6999.0,17
4.3, 4.323, 4.3, 14.0, -6999.0,2021-04-25 02:00:00, -6999.0,17
3.7, 3.695, 3.7, 14.0, -6999.0,2021-04-25 03:00:00, -6999.0,17
3.3, 3.314, 3.3, 14.0, -6999.0,2021-04-25 04:00:00, -6999.0,17
3.3, 3.292, 3.3, 14.0, -6999.0,2021-04-25 05:00:00, -6999.0,17
3.1, 3.079, 3.1, 14.0, -6999.0,2021-04-25 06:00:00, -6999.0,17
3.0, 2.971, 2.9, 3.1, -6999.0,2021-04-25 07:00:00, -6999.0,17
3.8, 3.784, 2.9, 3.8, -6999.0,2021-04-25 08:00:00, -6999.0,17
5.2, 5.198, 2.9, 5.2, -6999.0,2021-04-25 09:00:00, -6999.0,17
7.9, 7.89, 2.9, 7.8, -6999.0,2021-04-25 10:00:00, -6999.0,17
11.3, 11.3, 2.9, 11.3, -6999.0,2021-04-25 11:00:00, -6999.0,17
13.6, 13.61, 2.9, 13.6, -6999.0,2021-04-25 12:00:00, -6999.0,17
16.0, 16.04, 2.9, 16.0, -6999.0,2021-04-25 13:00:00, -6999.0,17
16.3, 16.34, 2.9, 16.5, -6999.0,2021-04-25 14:00:00, -6999.0,17
16.2, 16.17, 2.9, 16.5, -6999.0,2021-04-25 15:00:00, -6999.0,17
15.4, 15.43, 2.9, 16.5, -6999.0,2021-04-25 16:00:00, -6999.0,17
15.3, 15.31, 2.9, 16.5, -6999.0,2021-04-25 17:00:00, -6999.0,17
13.9, 13.89, 2.9, 16.5, -6999.0,2021-04-25 18:00:00, -6999.0,17
12.5, 12.5, 12.5, 13.9, -6999.0,2021-04-25 19:00:00, -6999.0,17
9.5, 9.45, 9.5, 13.9, -6999.0,2021-04-25 20:00:00, -6999.0,17
6.2, 6.225, 6.3, 13.9, -6999.0,2021-04-25 21:00:00, -6999.0,17
4.4, 4.421, 4.4, 13.9, -6999.0,2021-04-25 22:00:00, -6999.0,17
2.9, 2.868, 2.9, 13.9, -6999.0,2021-04-25 23:00:00, -6999.0,17
1.7, 1.66, 1.7, 13.9, -6999.0,2021-04-26 00:00:00, -6999.0,17
0.7, 0.688, 0.7, 13.9, -6999.0,2021-04-26 01:00:00, -6999.0,17
-0.2, -0.181, -0.2, 13.9, -6999.0,2021-04-26 02:00:00, -6999.0,17
-0.9, -0.88, -0.9, 13.9, -6999.0,2021-04-26 03:00:00, -6999.0,17
-1.4, -1.437, -1.4, 13.9, -6999.0,2021-04-26 04:00:00, -6999.0,17
-2.2, -2.185, -2.2, 13.9, -6999.0,2021-04-26 05:00:00, -6999.0,17
-2.5, -2.463, -2.5, 13.9, -6999.0,2021-04-26 06:00:00, -6999.0,17
-2.2, -2.177, -2.5, -2.2, -6999.0,2021-04-26 07:00:00, -6999.0,17
6.9, 6.886, -2.5, 6.7, -6999.0,2021-04-26 08:00:00, -6999.0,17
15.4, 15.41, -2.5, 15.4, -6999.0,2021-04-26 09:00:00, -6999.0,17
17.8, 17.8, -2.5, 17.8, -6999.0,2021-04-26 10:00:00, -6999.0,17
17.9, 17.91, -2.5, 18.1, -6999.0,2021-04-26 11:00:00, -6999.0,17
18.3, 18.29, -2.5, 19.3, -6999.0,2021-04-26 12:00:00, -6999.0,17
15.3, 15.25, -2.5, 19.3, -6999.0,2021-04-26 13:00:00, -6999.0,17
16.8, 16.79, -2.5, 19.3, -6999.0,2021-04-26 14:00:00, -6999.0,17
17.4, 17.36, -2.5, 19.3, -6999.0,2021-04-26 15:00:00, -6999.0,17
18.1, 18.08, -2.5, 19.3, -6999.0,2021-04-26 16:00:00, -6999.0,17
18.3, 18.34, -2.5, 19.3, -6999.0,2021-04-26 17:00:00, -6999.0,17
16.4, 16.35, -2.5, 19.3, -6999.0,2021-04-26 18:00:00, -6999.0,17
17.0, 17.0, 16.3, 17.3, -6999.0,2021-04-26 19:00:00, -6999.0,17
14.2, 14.21, 14.3, 17.3, -6999.0,2021-04-26 20:00:00, -6999.0,17
9.2, 9.17, 9.2, 17.3, -6999.0,2021-04-26 21:00:00, -6999.0,17
6.4, 6.362, 6.4, 17.3, -6999.0,2021-04-26 22:00:00, -6999.0,17
5.1, 5.051, 5.1, 17.3, -6999.0,2021-04-26 23:00:00, -6999.0,17
4.2, 4.212, 4.2, 17.3, -6999.0,2021-04-27 00:00:00, -6999.0,17
3.6, 3.635, 3.6, 17.3, -6999.0,2021-04-27 01:00:00, -6999.0,17
3.1, 3.113, 3.1, 17.3, -6999.0,2021-04-27 02:00:00, -6999.0,17
2.3, 2.29, 2.3, 17.3, -6999.0,2021-04-27 03:00:00, -6999.0,17
1.1, 1.118, 1.1, 17.3, -6999.0,2021-04-27 04:00:00, -6999.0,17
-0.4, -0.393, -0.6, -0.3, -6999.0,2021-04-27 07:00:00, -6999.0,17
4.8, 4.808, -0.6, 4.6, -6999.0,2021-04-27 08:00:00, -6999.0,17
9.0, 9.0, -0.6, 8.9, -6999.0,2021-04-27 09:00:00, -6999.0,17
13.3, 13.28, -0.6, 13.3, -6999.0,2021-04-27 10:00:00, -6999.0,17
13.0, 13.02, -0.6, 13.6, -6999.0,2021-04-27 11:00:00, -6999.0,17
14.4, 14.4, -0.6, 14.4, -6999.0,2021-04-27 12:00:00, -6999.0,17
14.4, 14.42, -0.6, 14.4, -6999.0,2021-04-27 13:00:00, -6999.0,17
14.9, 14.92, -0.6, 14.9, -6999.0,2021-04-27 14:00:00, -6999.0,17
14.0, 13.99, -0.6, 14.9, -6999.0,2021-04-27 15:00:00, -6999.0,17
12.3, 12.3, -0.6, 14.9, -6999.0,2021-04-27 16:00:00, -6999.0,17
10.7, 10.73, -0.6, 14.9, -6999.0,2021-04-27 17:00:00, -6999.0,17
8.9, 8.94, -0.6, 14.9, -6999.0,2021-04-27 18:00:00, -6999.0,17
7.8, 7.794, 7.8, 9.0, -6999.0,2021-04-27 19:00:00, -6999.0,17
6.6, 6.64, 6.7, 9.0, -6999.0,2021-04-27 20:00:00, -6999.0,17
5.5, 5.474, 5.5, 9.0, -6999.0,2021-04-27 21:00:00, -6999.0,17
4.9, 4.859, 4.9, 9.0, -6999.0,2021-04-27 22:00:00, -6999.0,17
4.6, 4.618, 4.6, 9.0, -6999.0,2021-04-27 23:00:00, -6999.0,17
4.7, 4.685, 4.6, 9.0, -6999.0,2021-04-28 00:00:00, -6999.0,17
4.5, 4.471, 4.5, 9.0, -6999.0,2021-04-28 01:00:00, -6999.0,17
3.9, 3.85, 3.9, 9.0, -6999.0,2021-04-28 02:00:00, -6999.0,17
3.1, 3.079, 3.1, 9.0, -6999.0,2021-04-28 03:00:00, -6999.0,17
2.3, 2.29, 2.3, 9.0, -6999.0,2021-04-28 04:00:00, -6999.0,17
2.0, 2.011, 2.0, 9.0, -6999.0,2021-04-28 05:00:00, -6999.0,17
1.8, 1.821, 1.8, 9.0, -6999.0,2021-04-28 06:00:00, -6999.0,17
2.4, 2.444, 1.7, 2.4, -6999.0,2021-04-28 07:00:00, -6999.0,17
5.5, 5.517, 1.7, 5.5, -6999.0,2021-04-28 08:00:00, -6999.0,17
7.1, 7.069, 1.7, 7.1, -6999.0,2021-04-28 09:00:00, -6999.0,17
8.9, 8.89, 1.7, 8.8, -6999.0,2021-04-28 10:00:00, -6999.0,17
12.8, 12.75, 1.7, 12.7, -6999.0,2021-04-28 11:00:00, -6999.0,17
17.9, 17.91, 1.7, 17.9, -6999.0,2021-04-28 12:00:00, -6999.0,17
18.6, 18.58, 1.7, 18.8, -6999.0,2021-04-28 13:00:00, -6999.0,17
18.1, 18.11, 1.7, 18.8, -6999.0,2021-04-28 14:00:00, -6999.0,17
16.9, 16.89, 1.7, 18.8, -6999.0,2021-04-28 15:00:00, -6999.0,17
13.9, 13.93, 1.7, 18.8, -6999.0,2021-04-28 16:00:00, -6999.0,17
12.6, 12.56, 1.7, 18.8, -6999.0,2021-04-28 17:00:00, -6999.0,17
11.3, 11.3, 1.7, 18.8, -6999.0,2021-04-28 18:00:00, -6999.0,17
9.6, 9.61, 9.7, 11.3, -6999.0,2021-04-28 19:00:00, -6999.0,17
7.6, 7.633, 7.7, 11.3, -6999.0,2021-04-28 20:00:00, -6999.0,17
6.7, 6.656, 6.7, 11.3, -6999.0,2021-04-28 21:00:00, -6999.0,17
6.8, 6.833, 6.6, 11.3, -6999.0,2021-04-28 22:00:00, -6999.0,17
6.8, 6.824, 6.6, 11.3, -6999.0,2021-04-28 23:00:00, -6999.0,17
6.7, 6.656, 6.6, 11.3, -6999.0,2021-04-29 00:00:00, -6999.0,17
6.4, 6.416, 6.4, 11.3, -6999.0,2021-04-29 01:00:00, -6999.0,17
6.4, 6.373, 6.4, 11.3, -6999.0,2021-04-29 02:00:00, -6999.0,17
6.4, 6.373, 6.4, 11.3, -6999.0,2021-04-29 03:00:00, -6999.0,17
6.1, 6.113, 6.1, 11.3, -6999.0,2021-04-29 04:00:00, -6999.0,17
5.9, 5.917, 5.9, 11.3, -6999.0,2021-04-29 05:00:00, -6999.0,17
5.7, 5.722, 5.7, 11.3, -6999.0,2021-04-29 06:00:00, -6999.0,17
5.6, 5.648, 5.6, 5.7, -6999.0,2021-04-29 07:00:00, -6999.0,17
6.1, 6.136, 5.6, 6.1, -6999.0,2021-04-29 08:00:00, -6999.0,17
6.7, 6.659, 5.6, 6.7, -6999.0,2021-04-29 09:00:00, -6999.0,17
7.9, 7.939, 5.6, 7.9, -6999.0,2021-04-29 10:00:00, -6999.0,17
9.7, 9.67, 5.6, 9.7, -6999.0,2021-04-29 11:00:00, -6999.0,17
12.6, 12.55, 5.6, 12.5, -6999.0,2021-04-29 12:00:00, -6999.0,17
16.8, 16.79, 5.6, 16.7, -6999.0,2021-04-29 13:00:00, -6999.0,17
20.1, 20.11, 5.6, 20.1, -6999.0,2021-04-29 14:00:00, -6999.0,17
19.8, 19.76, 5.6, 20.3, -6999.0,2021-04-29 15:00:00, -6999.0,17
19.6, 19.55, 5.6, 20.3, -6999.0,2021-04-29 16:00:00, -6999.0,17
20.0, 20.01, 5.6, 20.3, -6999.0,2021-04-29 17:00:00, -6999.0,17
19.9, 19.93, 5.6, 20.8, -6999.0,2021-04-29 18:00:00, -6999.0,17
16.7, 16.7, 16.8, 20.0, -6999.0,2021-04-29 19:00:00, -6999.0,17
14.3, 14.32, 14.4, 20.0, -6999.0,2021-04-29 20:00:00, -6999.0,17
11.7, 11.72, 11.8, 20.0, -6999.0,2021-04-29 21:00:00, -6999.0,17
10.1, 10.1, 10.1, 20.0, -6999.0,2021-04-29 22:00:00, -6999.0,17
8.7, 8.72, 8.7, 20.0, -6999.0,2021-04-29 23:00:00, -6999.0,17
