pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, None, None, 0.9, 96.0, -1.0, 0.1, 0.1, None, 0.0, 0.0,2021-04-23 00:00:00, -6999.0,17
None, None, None, 0.9, 96.0, -1.0, -0.1, -0.1, None, 0.0, 0.0,2021-04-23 01:00:00, -6999.0,17
None, None, None, 0.9, 95.0, -1.0, -0.5, -0.5, None, 0.0, 0.0,2021-04-23 02:00:00, -6999.0,17
None, None, None, 0.9, 94.0, -2.0, -0.7, -0.8, None, 0.0, 0.0,2021-04-23 03:00:00, -6999.0,17
None, None, None, 0.9, 93.0, -2.0, -1.0, -1.0, None, 0.0, 0.0,2021-04-23 04:00:00, -6999.0,17
None, None, None, 0.9, 88.0, -3.0, -0.9, -1.1, None, 0.0, 0.0,2021-04-23 05:00:00, -6999.0,17
None, None, None, 0.9, 87.0, -3.0, -1.1, -1.2, None, 0.0, 0.0,2021-04-23 06:00:00, -6999.0,17
None, None, None, -0.5, 80.0, -3.0, -0.5, -1.1, None, 0.0, 0.0,2021-04-23 07:00:00, -6999.0,17
None, 0.578, 60.78, 0.7, 61.0, -6.0, 0.6, -1.1, -6.0, 0.0, 0.0,2021-04-23 08:00:00, -6999.0,17
None, 1.22, 59.38, 1.6, 59.0, -6.0, 1.2, -1.1, -6.0, 0.0, 0.0,2021-04-23 09:00:00, -6999.0,17
None, 2.202, 59.55, 2.6, 60.0, -5.0, 2.2, -1.1, -5.0, 0.0, 0.0,2021-04-23 10:00:00, -6999.0,17
None, 3.557, 58.61, 3.4, 59.0, -4.0, 3.6, -1.1, -4.0, 0.0, 0.0,2021-04-23 11:00:00, -6999.0,17
None, 4.884, 54.77, 4.9, 55.0, -4.0, 4.9, -1.1, -4.0, 0.0, 0.0,2021-04-23 12:00:00, -6999.0,17
None, 4.994, 54.05, 5.6, 54.0, -3.0, 5.0, -1.1, -3.0, 0.0, 0.0,2021-04-23 13:00:00, -6999.0,17
2.9, 6.494, 55.95, 6.6, 56.0, -2.0, 6.5, -1.1, -2.0, 0.0, 0.0,2021-04-23 14:00:00, -6999.0,17
