pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 5.589, 34.83, None, None, None, None, -1.0, None, -9.0, 5.6, -0.1, 0.0, -9.0, None, 5.5, 35.0, None,2021-04-23 11:00:00, 47.0, None, 46.89,17
None, None, 6.544, 30.96, None, None, None, None, 1.0, None, -9.0, 6.5, -0.1, 0.0, -9.0, None, 6.6, 31.0, None,2021-04-23 12:00:00, 47.0, None, 47.33,17
None, None, 8.24, 29.92, None, None, None, None, -1.0, None, -9.0, 8.2, -0.1, 0.0, -9.0, None, 8.2, 30.0, None,2021-04-23 13:00:00, 47.0, None, 46.52,17
None, None, 9.76, 27.74, None, None, None, None, 0.0, None, -8.0, 9.8, -0.1, 0.0, -8.0, None, 9.7, 28.0, None,2021-04-23 14:00:00, 46.0, None, 46.48,17
None, None, 10.06, 30.12, None, None, None, None, -1.0, None, -7.0, 10.1, -0.1, 0.0, -7.0, None, 10.4, 30.0, None,2021-04-23 15:00:00, 46.0, None, 45.78,17
None, None, 10.32, 33.85, None, None, None, None, -1.0, None, -6.0, 10.3, -0.1, 0.0, -6.0, None, 10.4, 34.0, None,2021-04-23 16:00:00, 44.0, None, 44.33,17
None, None, 9.01, 35.5, None, None, None, None, 0.0, None, -6.0, 9.0, -0.1, 0.0, -6.0, None, 10.4, 36.0, None,2021-04-23 17:00:00, 44.0, None, 44.26,17
None, None, 7.034, 44.47, None, None, None, None, -1.0, None, -4.0, 7.0, -0.1, 0.0, -4.0, None, 10.4, 44.0, None,2021-04-23 18:00:00, 44.0, None, 43.69,17
None, None, 6.153, 51.6, None, None, None, None, 2.0, None, -3.0, 6.2, 5.9, 0.0, -3.0, None, 7.0, 52.0, None,2021-04-23 19:00:00, 45.0, None, 45.34,17
None, None, 4.356, 57.9, None, None, None, None, 0.0, None, -3.0, 4.4, 4.4, -0.1, -3.0, None, 7.0, 58.0, None,2021-04-23 20:00:00, 45.0, None, 44.94,17
None, None, 2.99, 64.35, None, None, None, None, 0.0, None, -3.0, 3.0, 3.0, -0.1, -3.0, None, 7.0, 64.0, None,2021-04-23 21:00:00, 45.0, None, 44.97,17
None, None, 2.754, 60.15, None, None, None, None, 0.0, None, -4.0, 2.8, 2.4, 0.0, -4.0, None, 7.0, 60.0, None,2021-04-23 22:00:00, 45.0, None, 44.95,17
None, None, 3.199, 53.88, None, None, None, None, 0.0, None, -5.0, 3.2, 2.4, -0.1, -5.0, None, 7.0, 54.0, None,2021-04-23 23:00:00, 45.0, None, 45.14,17
None, None, 2.858, 53.85, None, None, None, None, 0.0, None, -6.0, 2.9, 2.4, -0.1, -6.0, None, 7.0, 54.0, None,2021-04-24 00:00:00, 45.0, None, 45.04,17
None, None, 3.13, 48.59, None, None, None, None, 0.0, None, -8.0, 3.1, 2.2, 0.1, -8.0, None, 7.0, 49.0, None,2021-04-24 01:00:00, 45.0, None, 45.03,17
None, None, 4.252, 38.12, None, None, None, None, -1.0, None, -9.0, 4.3, 2.2, 0.0, -9.0, None, 7.0, 38.0, None,2021-04-24 02:00:00, 45.0, None, 44.53,17
None, None, 3.192, 41.51, None, None, None, None, 0.0, None, -9.0, 3.2, 2.2, 0.0, -9.0, None, 7.0, 42.0, None,2021-04-24 03:00:00, 44.0, None, 44.24,17
None, None, 2.691, 38.46, None, None, None, None, 1.0, None, -10.0, 2.7, 2.1, 0.0, -10.0, None, 7.0, 38.0, None,2021-04-24 04:00:00, 45.0, None, 44.63,17
None, None, 2.118, 41.58, None, None, None, None, 0.0, None, -8.0, 2.1, 2.0, 0.0, -8.0, None, 7.0, 42.0, None,2021-04-24 05:00:00, 45.0, None, 44.64,17
None, None, 1.935, 48.11, None, None, None, None, 0.0, None, -8.0, 1.9, 1.8, 0.0, -8.0, None, 7.0, 48.0, None,2021-04-24 06:00:00, 45.0, None, 44.62,17
None, None, 3.497, 32.84, None, None, None, None, 1.0, None, -11.0, 3.5, 1.9, 0.1, -11.0, None, 3.4, 33.0, None,2021-04-24 07:00:00, 45.0, None, 45.12,17
None, None, 4.196, 38.85, None, None, None, None, -1.0, None, -7.0, 4.2, 1.9, -0.1, -7.0, None, 4.3, 39.0, None,2021-04-24 08:00:00, 44.0, None, 44.43,17
None, None, 4.827, 28.85, None, None, None, None, -1.0, None, -12.0, 4.8, 1.9, 0.0, -12.0, None, 4.8, 29.0, None,2021-04-24 09:00:00, 43.0, None, 43.37,17
None, None, 5.377, 27.16, None, None, None, None, 2.0, None, -12.0, 5.4, 1.9, 0.0, -12.0, None, 5.6, 27.0, None,2021-04-24 10:00:00, 45.0, None, 44.87,17
None, None, 6.362, 26.28, None, None, None, None, 0.0, None, -12.0, 6.4, 1.9, 0.0, -12.0, None, 6.3, 26.0, None,2021-04-24 11:00:00, 45.0, None, 44.81,17
None, None, 8.22, 30.61, None, None, None, None, -1.0, None, -8.0, 8.2, 1.9, 0.0, -8.0, None, 8.9, 31.0, None,2021-04-24 12:00:00, 44.0, None, 43.87,17
None, None, 9.76, 24.93, None, None, None, None, -2.0, None, -9.0, 9.8, 1.9, 0.0, -9.0, None, 10.0, 25.0, None,2021-04-24 13:00:00, 42.0, None, 41.89,17
None, None, 9.98, 25.72, None, None, None, None, -1.0, None, -8.0, 10.0, 1.9, 0.0, -8.0, None, 10.8, 26.0, None,2021-04-24 14:00:00, 41.0, None, 41.17,17
None, None, 9.73, 29.28, None, None, None, None, 1.0, None, -7.0, 9.7, 1.9, 0.1, -7.0, None, 10.8, 29.0, None,2021-04-24 15:00:00, 42.0, None, 41.81,17
None, None, 9.48, 30.03, None, None, None, None, None, None, -8.0, 9.5, 1.9, None, -8.0, None, 10.8, 30.0, None,2021-04-24 16:00:00, None, None, 41.45,17
None, None, 9.1, 33.57, None, None, None, None, 2.0, None, -6.0, 9.1, 1.9, 0.0, -6.0, None, 10.8, 34.0, None,2021-04-24 17:00:00, 42.0, None, 42.47,17
None, None, 8.53, 32.52, None, None, None, None, -2.0, None, -7.0, 8.5, 1.9, 0.0, -7.0, None, 10.8, 33.0, None,2021-04-24 18:00:00, 41.0, None, 40.91,17
None, None, 7.045, 42.58, None, None, None, None, -1.0, None, -5.0, 7.0, 7.1, -0.1, -5.0, None, 8.5, 43.0, None,2021-04-24 19:00:00, 40.0, None, 39.83,17
None, None, None, None, None, None, None, None, 0.0, None, -4.0, 5.5, 5.5, -0.1, None, None, 8.5, 50.0, None,2021-04-24 20:00:00, 40.0, None, None,17
None, None, 3.829, 50.37, None, None, None, None, 1.0, None, -6.0, 3.8, 3.9, 0.0, -6.0, None, 8.5, 50.0, None,2021-04-24 21:00:00, 41.0, None, 40.62,17
None, None, 4.819, 31.2, None, None, None, None, 1.0, None, -11.0, 4.8, 3.3, 0.0, -11.0, None, 8.5, 31.0, None,2021-04-24 22:00:00, 41.0, None, 41.1,17
None, None, 5.609, 27.69, None, None, None, None, 0.0, None, -12.0, 5.6, 3.3, -0.1, -12.0, None, 8.5, 28.0, None,2021-04-24 23:00:00, 41.0, None, 41.27,17
None, None, 4.616, 31.29, None, None, None, None, 0.0, None, -11.0, 4.6, 3.3, -0.1, -11.0, None, 8.5, 31.0, None,2021-04-25 00:00:00, 41.0, None, 41.34,17
None, None, 2.889, 38.52, None, None, None, None, 0.0, None, -10.0, 2.9, 2.9, 0.0, -10.0, None, 8.5, 39.0, None,2021-04-25 01:00:00, 41.0, None, 40.95,17
None, None, 1.121, 47.98, None, None, None, None, 0.0, None, -9.0, 1.1, 1.1, 0.0, -9.0, None, 8.5, 48.0, None,2021-04-25 02:00:00, 41.0, None, 41.07,17
None, None, 0.428, 51.95, None, None, None, None, 0.0, None, -8.0, 0.4, 0.0, 0.0, -8.0, None, 8.5, 52.0, None,2021-04-25 03:00:00, 41.0, None, 40.97,17
None, None, 0.046, 50.46, None, None, None, None, 0.0, None, -9.0, 0.0, -0.7, -0.1, -9.0, None, 8.5, 50.0, None,2021-04-25 04:00:00, 41.0, None, 41.07,17
None, None, -0.725, 53.45, None, None, None, None, 0.0, None, -8.0, -0.7, -0.7, -0.1, -8.0, None, 8.5, 53.0, None,2021-04-25 05:00:00, 41.0, None, 41.16,17
None, None, -1.165, 53.28, None, None, None, None, 0.0, None, -9.0, -1.2, -1.2, 0.0, -9.0, None, 8.5, 53.0, None,2021-04-25 06:00:00, 41.0, None, 41.15,17
None, None, -1.157, 50.95, None, None, None, None, 0.0, None, -9.0, -1.2, -1.3, -0.1, -9.0, None, -1.0, 51.0, None,2021-04-25 07:00:00, 41.0, None, 41.06,17
None, None, -0.074, 47.34, None, None, None, None, 0.0, None, -9.0, -0.1, -1.3, 0.0, -9.0, None, -0.1, 47.0, None,2021-04-25 08:00:00, 41.0, None, 41.02,17
None, None, 3.777, 32.32, None, None, None, None, 0.0, None, -11.0, 3.8, -1.3, 0.0, -11.0, None, 3.8, 32.0, None,2021-04-25 09:00:00, 41.0, None, 40.69,17
None, None, 6.428, 32.01, None, None, None, None, 0.0, None, -9.0, 6.4, -1.3, 0.0, -9.0, None, 6.3, 32.0, None,2021-04-25 10:00:00, 41.0, None, 40.63,17
None, None, 7.158, 27.32, None, None, None, None, -1.0, None, -10.0, 7.2, -1.3, 0.0, -10.0, None, 7.3, 27.0, None,2021-04-25 11:00:00, 40.0, None, 39.74,17
None, None, 8.57, 24.39, None, None, None, None, -1.0, None, -11.0, 8.6, -1.3, 0.0, -11.0, None, 8.8, 24.0, None,2021-04-25 12:00:00, 38.0, None, 38.48,17
None, None, 9.72, 21.99, None, None, None, None, -2.0, None, -10.0, 9.7, -1.3, 0.0, -10.0, None, 9.8, 22.0, None,2021-04-25 13:00:00, 37.0, None, 36.91,17
None, None, 9.3, 19.44, None, None, None, None, 2.0, None, -13.0, 9.3, -1.3, -0.1, -13.0, None, 10.4, 19.0, None,2021-04-25 14:00:00, 39.0, None, 38.68,17
None, None, 8.86, 23.05, None, None, None, None, -2.0, None, -12.0, 8.9, -1.3, 0.1, -12.0, None, 10.4, 23.0, None,2021-04-25 15:00:00, 37.0, None, 36.8,17
None, None, 8.99, 19.86, None, None, None, None, 1.0, None, -14.0, 9.0, -1.3, 0.0, -14.0, None, 10.4, 20.0, None,2021-04-25 16:00:00, 37.0, None, 37.3,17
None, None, 8.89, 20.36, None, None, None, None, -1.0, None, -13.0, 8.9, -1.3, 0.0, -13.0, None, 10.4, 20.0, None,2021-04-25 17:00:00, 36.0, None, 35.88,17
None, None, 6.899, 29.37, None, None, None, None, 0.0, None, -9.0, 6.9, -1.3, -0.1, -9.0, None, 10.4, 29.0, None,2021-04-25 18:00:00, 36.0, None, 36.0,17
None, None, 5.409, 31.96, None, None, None, None, 0.0, None, -10.0, 5.4, 5.3, 0.0, -10.0, None, 6.9, 32.0, None,2021-04-25 19:00:00, 36.0, None, 36.2,17
None, None, 4.147, 43.81, None, None, None, None, 0.0, None, -7.0, 4.1, 4.0, 0.0, -7.0, None, 6.9, 44.0, None,2021-04-25 20:00:00, 36.0, None, 36.29,17
None, None, 4.677, 37.05, None, None, None, None, 0.0, None, -9.0, 4.7, 3.5, 0.0, -9.0, None, 6.9, 37.0, None,2021-04-25 21:00:00, 36.0, None, 35.89,17
None, None, 4.743, 33.02, None, None, None, None, 1.0, None, -10.0, 4.7, 3.5, -0.2, -10.0, None, 6.9, 33.0, None,2021-04-25 22:00:00, 37.0, None, 36.85,17
None, None, 3.275, 37.46, None, None, None, None, 0.0, None, -10.0, 3.3, 3.2, 0.0, -10.0, None, 6.9, 37.0, None,2021-04-25 23:00:00, 37.0, None, 36.73,17
None, None, 2.171, 41.84, None, None, None, None, 0.0, None, -10.0, 2.2, 2.1, 0.0, -10.0, None, 6.9, 42.0, None,2021-04-26 00:00:00, 37.0, None, 36.63,17
None, None, 1.545, 43.64, None, None, None, None, 0.0, None, -9.0, 1.5, 1.6, 0.0, -9.0, None, 6.9, 44.0, None,2021-04-26 01:00:00, 37.0, None, 36.65,17
None, None, 0.574, 48.02, None, None, None, None, 0.0, None, -9.0, 0.6, 0.5, 0.0, -9.0, None, 6.9, 48.0, None,2021-04-26 02:00:00, 37.0, None, 36.54,17
None, None, 0.385, 47.19, None, None, None, None, 0.0, None, -10.0, 0.4, 0.2, 0.0, -10.0, None, 6.9, 47.0, None,2021-04-26 03:00:00, 37.0, None, 36.64,17
None, None, -0.423, 51.85, None, None, None, None, 0.0, None, -8.0, -0.4, -0.5, 0.0, -8.0, None, 6.9, 52.0, None,2021-04-26 04:00:00, 37.0, None, 36.72,17
None, None, -1.294, 54.24, None, None, None, None, 0.0, None, -8.0, -1.3, -1.3, -0.1, -8.0, None, 6.9, 54.0, None,2021-04-26 05:00:00, 37.0, None, 36.68,17
None, None, -0.824, 55.52, None, None, None, None, 0.0, None, -7.0, -0.8, -1.3, 0.0, -7.0, None, 6.9, 56.0, None,2021-04-26 06:00:00, 37.0, None, 36.52,17
None, None, -1.164, 58.72, None, None, None, None, 0.0, None, -8.0, -1.2, -1.5, 0.0, -8.0, None, -0.8, 59.0, None,2021-04-26 07:00:00, 36.0, None, 36.33,17
None, None, 1.707, 58.06, None, None, None, None, 0.0, None, -6.0, 1.7, -1.5, 0.1, -6.0, None, 1.7, 58.0, None,2021-04-26 08:00:00, 36.0, None, 36.23,17
None, None, 4.366, 50.06, None, None, None, None, 0.0, None, -6.0, 4.4, -1.5, -0.1, -6.0, None, 4.4, 50.0, None,2021-04-26 09:00:00, 36.0, None, 36.0,17
None, None, 5.19, 47.78, None, None, None, None, 0.0, None, -5.0, 5.2, -1.5, 0.0, -5.0, None, 5.4, 48.0, None,2021-04-26 10:00:00, 36.0, None, 36.19,17
None, None, 6.568, 47.77, None, None, None, None, 1.0, None, -4.0, 6.6, -1.5, 0.0, -4.0, None, 6.8, 48.0, None,2021-04-26 11:00:00, 37.0, None, 36.62,17
None, None, 9.28, 36.52, None, None, None, None, -1.0, None, -5.0, 9.3, -1.5, 0.0, -5.0, None, 9.3, 37.0, None,2021-04-26 12:00:00, 36.0, None, 35.99,17
None, None, 11.26, 27.86, None, None, None, None, -2.0, None, -6.0, 11.3, -1.5, 0.0, -6.0, None, 11.3, 28.0, None,2021-04-26 13:00:00, 34.0, None, 34.11,17
None, None, 11.21, 26.6, None, None, None, None, 0.0, None, -9.0, 11.2, -1.5, 0.0, -9.0, None, 11.5, 27.0, None,2021-04-26 14:00:00, 34.0, None, 34.0,17
None, None, 10.91, 25.8, None, None, None, None, 0.0, None, -8.0, 10.9, -1.5, 0.1, -8.0, None, 11.5, 26.0, None,2021-04-26 15:00:00, 34.0, None, 34.08,17
None, None, 9.91, 26.19, None, None, None, None, -2.0, None, -9.0, 9.9, -1.5, 0.0, -9.0, None, 11.5, 26.0, None,2021-04-26 16:00:00, 32.0, None, 31.75,17
None, None, 9.13, 27.69, None, None, None, None, 2.0, None, -8.0, 9.1, -1.5, 0.0, -8.0, None, 11.5, 28.0, None,2021-04-26 17:00:00, 33.0, None, 32.88,17
None, None, 8.31, 32.15, None, None, None, None, -1.0, None, -7.0, 8.3, -1.5, -0.1, -7.0, None, 11.5, 32.0, None,2021-04-26 18:00:00, 32.0, None, 32.36,17
None, None, 6.955, 39.08, None, None, None, None, 0.0, None, -6.0, 7.0, 6.8, 0.0, -6.0, None, 8.3, 39.0, None,2021-04-26 19:00:00, 32.0, None, 32.03,17
None, None, 5.833, 45.84, None, None, None, None, 0.0, None, -5.0, 5.8, 5.9, -0.1, -5.0, None, 8.3, 46.0, None,2021-04-26 20:00:00, 32.0, None, 32.06,17
None, None, 4.778, 50.58, None, None, None, None, 0.0, None, -5.0, 4.8, 4.8, -0.1, -5.0, None, 8.3, 51.0, None,2021-04-26 21:00:00, 32.0, None, 31.76,17
None, None, 3.65, 55.23, None, None, None, None, 1.0, None, -5.0, 3.7, 3.7, 0.0, -5.0, None, 8.3, 55.0, None,2021-04-26 22:00:00, 32.0, None, 32.31,17
None, None, 3.474, 54.93, None, None, None, None, 0.0, None, -4.0, 3.5, 3.5, 0.0, -4.0, None, 8.3, 55.0, None,2021-04-26 23:00:00, 32.0, None, 32.25,17
None, None, 2.305, 61.83, None, None, None, None, 1.0, None, -4.0, 2.3, 2.3, 0.0, -4.0, None, 8.3, 62.0, None,2021-04-27 00:00:00, 33.0, None, 32.53,17
None, None, 1.498, 62.35, None, None, None, None, 0.0, None, -5.0, 1.5, 1.5, 0.0, -5.0, None, 8.3, 62.0, None,2021-04-27 01:00:00, 33.0, None, 32.51,17
None, None, 1.352, 64.38, None, None, None, None, 0.0, None, -5.0, 1.4, 1.1, 0.1, -5.0, None, 8.3, 64.0, None,2021-04-27 02:00:00, 33.0, None, 32.55,17
None, None, 1.076, 68.36, None, None, None, None, 0.0, None, -4.0, 1.1, 1.0, -0.1, -4.0, None, 8.3, 68.0, None,2021-04-27 03:00:00, 32.0, None, 32.47,17
None, None, 1.158, 70.41, None, None, None, None, 0.0, None, -4.0, 1.2, 1.0, 0.0, -4.0, None, 8.3, 70.0, None,2021-04-27 04:00:00, 33.0, None, 32.57,17
None, None, 1.352, 72.26, None, None, None, None, 0.0, None, -3.0, 1.4, 0.7, 0.0, -3.0, None, 1.4, 72.0, None,2021-04-27 07:00:00, 33.0, None, 32.55,17
None, None, 1.951, 73.43, None, None, None, None, 0.0, None, -2.0, 2.0, 0.7, 0.0, -2.0, None, 1.9, 73.0, None,2021-04-27 08:00:00, 33.0, None, 32.5,17
None, None, 2.859, 68.69, None, None, None, None, 0.0, None, -2.0, 2.9, 0.7, 0.0, -2.0, None, 2.9, 69.0, None,2021-04-27 09:00:00, 32.0, None, 32.1,17
None, None, 3.633, 66.11, None, None, None, None, 0.0, None, -2.0, 3.6, 0.7, 0.0, -2.0, None, 3.6, 66.0, None,2021-04-27 10:00:00, 32.0, None, 32.35,17
None, None, 3.995, 66.66, None, None, None, None, 0.0, None, -2.0, 4.0, 0.7, 0.0, -2.0, None, 4.0, 67.0, None,2021-04-27 11:00:00, 32.0, None, 32.2,17
None, None, 4.332, 70.28, None, None, None, None, 0.0, None, -1.0, 4.3, 0.7, 0.0, -1.0, None, 4.3, 70.0, None,2021-04-27 12:00:00, 32.0, None, 31.8,17
None, None, 4.676, 72.48, None, None, None, None, 0.0, None, 0.0, 4.7, 0.7, 0.0, 0.0, None, 5.0, 72.0, None,2021-04-27 13:00:00, 32.0, None, 31.98,17
None, None, 5.45, 75.22, None, None, None, None, -3.0, None, 1.0, 5.5, 0.7, 0.0, 1.0, None, 5.5, 75.0, None,2021-04-27 14:00:00, 29.0, None, 29.16,17
None, None, 5.628, 77.26, None, None, None, None, 1.0, None, 2.0, 5.6, 0.7, 0.0, 2.0, None, 5.6, 77.0, None,2021-04-27 15:00:00, 30.0, None, 30.09,17
None, None, 6.656, 72.76, None, None, None, None, -1.0, None, 2.0, 6.7, 0.7, 0.0, 2.0, None, 6.7, 73.0, None,2021-04-27 16:00:00, 29.0, None, 29.29,17
None, None, 6.466, 71.41, None, None, None, None, 1.0, None, 2.0, 6.5, 0.7, 0.0, 2.0, None, 6.8, 71.0, None,2021-04-27 17:00:00, 30.0, None, 29.84,17
None, None, 5.369, 75.45, None, None, None, None, 2.0, None, 1.0, 5.4, 0.7, 0.0, 1.0, None, 6.8, 75.0, None,2021-04-27 18:00:00, 31.0, None, 31.29,17
None, None, 4.605, 80.6, None, None, None, None, -3.0, None, 2.0, 4.6, 4.6, 0.0, 2.0, None, 5.4, 81.0, None,2021-04-27 19:00:00, 28.0, None, 28.42,17
None, None, 3.418, 83.4, None, None, None, None, 1.0, None, 1.0, 3.4, 3.5, 0.0, 1.0, None, 5.4, 83.0, None,2021-04-27 20:00:00, 29.0, None, 28.98,17
None, None, 2.51, 86.2, None, None, None, None, 0.0, None, 0.0, 2.5, 2.5, 0.0, 0.0, None, 5.4, 86.0, None,2021-04-27 21:00:00, 29.0, None, 28.77,17
None, None, 2.285, 87.2, None, None, None, None, 0.0, None, 0.0, 2.3, 2.3, 0.0, 0.0, None, 5.4, 87.0, None,2021-04-27 22:00:00, 28.0, None, 28.45,17
None, None, 1.498, 87.1, None, None, None, None, 0.0, None, 0.0, 1.5, 1.5, 0.0, 0.0, None, 5.4, 87.0, None,2021-04-27 23:00:00, 28.0, None, 28.42,17
None, None, 1.855, 87.6, None, None, None, None, 0.0, None, 0.0, 1.9, 1.5, 0.0, 0.0, None, 5.4, 88.0, None,2021-04-28 00:00:00, 29.0, None, 28.6,17
None, None, 1.909, 88.3, None, None, None, None, 0.0, None, 0.0, 1.9, 1.5, 0.0, 0.0, None, 5.4, 88.0, None,2021-04-28 01:00:00, 29.0, None, 28.63,17
None, None, 1.644, 90.1, None, None, None, None, 0.0, None, 0.0, 1.6, 1.5, 0.1, 0.0, None, 5.4, 90.0, None,2021-04-28 02:00:00, 29.0, None, 28.71,17
None, None, 1.506, 91.0, None, None, None, None, 0.0, None, 0.0, 1.5, 1.4, 0.0, 0.0, None, 5.4, 91.0, None,2021-04-28 03:00:00, 29.0, None, 28.7,17
None, None, 1.566, 91.5, None, None, None, None, 1.0, None, 0.0, 1.6, 1.4, 0.1, 0.0, None, 5.4, 92.0, None,2021-04-28 04:00:00, 29.0, None, 29.19,17
None, None, 1.256, 92.0, None, None, None, None, 1.0, None, 0.0, 1.3, 1.3, 0.3, 0.0, None, 5.4, 92.0, None,2021-04-28 05:00:00, 30.0, None, 30.07,17
0.9, None, 0.959, 92.5, None, None, None, None, 1.0, None, 0.0, 1.0, 1.0, 0.6, 0.0, None, 5.4, 93.0, None,2021-04-28 06:00:00, 31.0, None, 30.68,17
1.3, None, 1.2, 92.8, None, None, None, None, 0.0, None, 0.0, 1.2, 0.9, 0.4, 0.0, None, 1.2, 93.0, None,2021-04-28 07:00:00, 31.0, None, 30.75,17
1.6, None, 1.692, 92.8, None, None, None, None, 0.0, None, 1.0, 1.7, 0.9, 0.3, 1.0, None, 1.7, 93.0, None,2021-04-28 08:00:00, 31.0, None, 30.82,17
1.6, None, 2.806, 92.8, None, None, None, None, -1.0, None, 2.0, 2.8, 0.9, 0.1, 2.0, None, 2.8, 93.0, None,2021-04-28 09:00:00, 30.0, None, 29.66,17
1.6, None, 3.194, 93.0, None, None, None, None, 0.0, None, 2.0, 3.2, 0.9, 0.0, 2.0, None, 3.2, 93.0, None,2021-04-28 10:00:00, 30.0, None, 29.53,17
1.6, None, 4.45, 93.2, None, None, None, None, 2.0, None, 3.0, 4.5, 0.9, 0.0, 3.0, None, 4.5, 93.0, None,2021-04-28 11:00:00, 31.0, None, 31.32,17
1.6, None, 5.434, 92.9, None, None, None, None, -2.0, None, 4.0, 5.4, 0.9, 0.0, 4.0, None, 5.6, 93.0, None,2021-04-28 12:00:00, 29.0, None, 29.24,17
1.6, None, 6.053, 92.9, None, None, None, None, None, None, 5.0, 6.1, 0.9, 0.1, 5.0, None, 6.0, 93.0, None,2021-04-28 13:00:00, None, None, 28.95,17
1.6, None, 6.615, 92.9, None, None, None, None, -1.0, None, 6.0, 6.6, 0.9, 0.1, 6.0, None, 6.6, 93.0, None,2021-04-28 14:00:00, 28.0, None, 28.32,17
1.6, None, 6.786, 92.8, None, None, None, None, 0.0, None, 6.0, 6.8, 0.9, 0.1, 6.0, None, 6.9, 93.0, None,2021-04-28 15:00:00, 28.0, None, 28.0,17
1.6, None, 7.0, 92.5, None, None, None, None, -1.0, None, 6.0, 7.0, 0.9, 0.0, 6.0, None, 7.0, 93.0, None,2021-04-28 16:00:00, 27.0, None, 26.7,17
1.6, None, 6.54, 92.1, None, None, None, None, 2.0, None, 5.0, 6.5, 0.9, 0.0, 5.0, None, 7.0, 92.0, None,2021-04-28 17:00:00, 28.0, None, 27.85,17
1.6, None, 6.331, 92.5, None, None, None, None, 0.0, None, 5.0, 6.3, 0.9, 0.0, 5.0, None, 7.0, 93.0, None,2021-04-28 18:00:00, 28.0, None, 27.55,17
1.6, None, 5.81, 92.6, None, None, None, None, -2.0, None, 5.0, 5.8, 5.8, 0.0, 5.0, None, 6.4, 93.0, None,2021-04-28 19:00:00, 25.0, None, 25.23,17
1.6, None, 4.976, 92.9, None, None, None, None, 2.0, None, 4.0, 5.0, 5.0, 0.0, 4.0, None, 6.4, 93.0, None,2021-04-28 20:00:00, 27.0, None, 26.71,17
1.6, None, 4.461, 93.2, None, None, None, None, 1.0, None, 3.0, 4.5, 4.4, 0.0, 3.0, None, 6.4, 93.0, None,2021-04-28 21:00:00, 27.0, None, 27.03,17
1.6, None, 4.029, 93.3, None, None, None, None, -1.0, None, 3.0, 4.0, 4.0, 0.0, 3.0, None, 6.4, 93.0, None,2021-04-28 22:00:00, 27.0, None, 26.5,17
