WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, -10.6, None, None, 71.1,2017-11-05 00:00:00, 71.2,-10.67,45
None, -10.9, None, None, 71.1,2017-11-05 01:00:00, 71.1,-10.85,45
None, -11.1, None, None, 71.2,2017-11-05 02:00:00, 71.2,-11.06,45
None, -11.4, None, None, 71.0,2017-11-05 03:00:00, 71.0,-11.43,45
None, -12.5, None, None, 73.5,2017-11-05 04:00:00, 73.5,-12.45,45
None, -13.1, None, None, 75.8,2017-11-05 05:00:00, 75.8,-13.08,45
None, -13.5, None, None, 77.0,2017-11-05 06:00:00, 77.0,-13.47,45
None, -13.8, None, None, 77.4,2017-11-05 07:00:00, 77.4,-13.81,45
None, -14.1, None, None, 77.4,2017-11-05 08:00:00, 77.4,-14.1,45
None, -13.4, None, None, 75.4,2017-11-05 09:00:00, 75.4,-13.42,45
None, -11.5, None, None, 73.6,2017-11-05 10:00:00, 73.6,-11.53,45
None, -10.0, None, None, 70.4,2017-11-05 11:00:00, 70.4,-9.96,45
None, -9.2, None, None, 68.09,2017-11-05 12:00:00, 68.1,-9.21,45
None, -8.0, None, None, 64.96,2017-11-05 13:00:00, 65.0,-8.03,45
None, -7.3, None, None, 61.5,2017-11-05 14:00:00, 61.5,-7.33,45
None, -6.9, None, None, 60.7,2017-11-05 15:00:00, 60.7,-6.906,45
None, -7.0, None, None, 61.81,2017-11-05 16:00:00, 61.8,-7.03,45
None, -8.6, None, None, 68.65,2017-11-05 17:00:00, 68.7,-8.56,45
None, -10.2, None, None, 73.9,2017-11-05 18:00:00, 73.9,-10.17,45
None, -11.1, None, None, 74.7,2017-11-05 19:00:00, 74.7,-11.06,45
None, -11.4, None, None, 73.9,2017-11-05 20:00:00, 73.9,-11.37,45
None, -11.6, None, None, 74.0,2017-11-05 21:00:00, 74.0,-11.55,45
None, -12.4, None, None, 76.0,2017-11-05 22:00:00, 76.0,-12.44,45
None, -13.5, None, None, 78.0,2017-11-05 23:00:00, 78.0,-13.48,45
None, -13.9, None, None, 78.7,2017-11-06 00:00:00, 78.7,-13.88,45
None, -14.2, None, None, 79.0,2017-11-06 01:00:00, 79.0,-14.19,45
None, -15.7, None, None, 82.1,2017-11-06 02:00:00, 82.1,-15.71,45
None, -16.1, None, None, 83.2,2017-11-06 03:00:00, 83.2,-16.13,45
None, -16.3, None, None, 82.8,2017-11-06 04:00:00, 82.8,-16.34,45
None, -16.6, None, None, 82.9,2017-11-06 05:00:00, 82.9,-16.57,45
None, -17.0, None, None, 82.4,2017-11-06 06:00:00, 82.4,-17.0,45
None, -17.4, None, None, 82.5,2017-11-06 07:00:00, 82.5,-17.35,45
None, -17.3, None, None, 81.8,2017-11-06 08:00:00, 81.8,-17.32,45
None, -16.1, None, None, 81.6,2017-11-06 09:00:00, 81.6,-16.09,45
None, -14.5, None, None, 82.3,2017-11-06 10:00:00, 82.3,-14.47,45
None, -11.5, None, None, 80.7,2017-11-06 11:00:00, 80.7,-11.51,45
None, -8.2, None, None, 74.0,2017-11-06 12:00:00, 74.0,-8.18,45
None, -5.3, None, None, 61.37,2017-11-06 13:00:00, 61.4,-5.289,45
None, -4.2, None, None, 53.75,2017-11-06 14:00:00, 53.8,-4.247,45
None, -3.9, None, None, 50.14,2017-11-06 15:00:00, 50.1,-3.932,45
None, -4.5, None, None, 51.63,2017-11-06 16:00:00, 51.6,-4.539,45
None, -5.6, None, None, 56.02,2017-11-06 17:00:00, 56.0,-5.577,45
None, -6.9, None, None, 66.98,2017-11-06 18:00:00, 67.0,-6.861,45
None, -8.0, None, None, 70.1,2017-11-06 19:00:00, 70.1,-7.99,45
None, -8.8, None, None, 71.5,2017-11-06 20:00:00, 71.5,-8.83,45
None, -10.1, None, None, 76.1,2017-11-06 21:00:00, 76.1,-10.14,45
None, -10.6, None, None, 76.5,2017-11-06 22:00:00, 76.5,-10.58,45
None, -10.2, None, None, 74.9,2017-11-06 23:00:00, 74.9,-10.19,45
None, -9.3, None, None, 72.8,2017-11-07 00:00:00, 72.8,-9.33,45
None, -9.4, None, None, 73.7,2017-11-07 01:00:00, 73.7,-9.35,45
None, -9.5, None, None, 75.0,2017-11-07 02:00:00, 75.0,-9.47,45
None, -8.9, None, None, 74.5,2017-11-07 03:00:00, 74.5,-8.91,45
None, -9.1, None, None, 75.4,2017-11-07 04:00:00, 75.4,-9.15,45
None, -9.1, None, None, 76.1,2017-11-07 05:00:00, 76.1,-9.09,45
None, -8.7, None, None, 75.7,2017-11-07 06:00:00, 75.7,-8.74,45
