WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -9.8, 0.46, None,2017-11-05 00:00:00, -9.76,45
None, -10.0, 0.791, None,2017-11-05 01:00:00, -10.02,45
None, -10.6, 1.229, None,2017-11-05 02:00:00, -10.56,45
None, -11.0, 1.209, None,2017-11-05 03:00:00, -10.95,45
None, -10.9, 1.18, None,2017-11-05 04:00:00, -10.85,45
None, -10.9, 0.791, None,2017-11-05 05:00:00, -10.92,45
None, -11.2, 1.02, None,2017-11-05 06:00:00, -11.23,45
None, -11.7, 0.953, None,2017-11-05 07:00:00, -11.69,45
None, -12.2, 1.307, None,2017-11-05 08:00:00, -12.2,45
None, -12.0, 1.466, None,2017-11-05 09:00:00, -12.04,45
None, -10.5, 1.233, None,2017-11-05 10:00:00, -10.46,45
None, -8.1, 1.23, None,2017-11-05 11:00:00, -8.06,45
None, -6.6, 2.129, None,2017-11-05 12:00:00, -6.615,45
None, -3.3, 1.392, None,2017-11-05 13:00:00, -3.312,45
None, -1.6, 2.829, None,2017-11-05 14:00:00, -1.564,45
None, -1.1, 3.764, None,2017-11-05 15:00:00, -1.102,45
None, -1.0, 2.07, None,2017-11-05 16:00:00, -1.023,45
None, -1.5, 0.964999, None,2017-11-05 17:00:00, -1.531,45
None, -2.5, 0.810998, None,2017-11-05 18:00:00, -2.452,45
None, -3.2, 0.257999, None,2017-11-05 19:00:00, -3.248,45
None, -4.5, 0.097998, None,2017-11-05 20:00:00, -4.481,45
None, -5.8, 0.62, None,2017-11-05 21:00:00, -5.836,45
None, -6.9, 0.930998, None,2017-11-05 22:00:00, -6.874,45
None, -8.3, 1.578, None,2017-11-05 23:00:00, -8.31,45
None, -9.2, 1.249, None,2017-11-06 00:00:00, -9.2,45
None, -10.1, 0.647, None,2017-11-06 01:00:00, -10.05,45
None, -11.0, 0.342, None,2017-11-06 02:00:00, -10.99,45
None, -11.4, 0.811999, None,2017-11-06 03:00:00, -11.38,45
None, -11.5, 0.879998, None,2017-11-06 04:00:00, -11.54,45
None, -12.3, 0.822, None,2017-11-06 05:00:00, -12.29,45
None, -12.7, 1.07, None,2017-11-06 06:00:00, -12.7,45
None, -12.8, 1.618, None,2017-11-06 07:00:00, -12.78,45
None, -13.0, 1.614, None,2017-11-06 08:00:00, -12.96,45
