WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -13.2, 81.9,83.4,2017-11-05 00:00:00,-13.61,45
None, -13.8, 83.4,83.4,2017-11-05 01:00:00,-13.75,45
None, -13.7, 84.9,84.9,2017-11-05 02:00:00,-13.66,45
None, -13.8, 84.3,84.3,2017-11-05 03:00:00,-13.78,45
None, -13.4, 85.4,85.4,2017-11-05 04:00:00,-13.42,45
None, -12.9, 85.6,85.6,2017-11-05 05:00:00,-12.89,45
None, -12.8, 86.2,86.2,2017-11-05 06:00:00,-12.79,45
None, -13.4, 86.6,86.6,2017-11-05 07:00:00,-13.41,45
None, -13.1, 87.4,87.4,2017-11-05 08:00:00,-13.06,45
None, -11.2, 86.3,86.3,2017-11-05 09:00:00,-11.15,45
None, -8.7, 84.0,84.0,2017-11-05 10:00:00,-8.66,45
None, -6.2, 74.4,74.38,2017-11-05 11:00:00,-6.245,45
None, -3.7, 56.2,56.16,2017-11-05 12:00:00,-3.696,45
None, -2.1, 47.4,47.41,2017-11-05 13:00:00,-2.089,45
None, -1.1, 39.7,39.66,2017-11-05 14:00:00,-1.146,45
None, -0.7, 33.0,33.04,2017-11-05 15:00:00,-0.714999,45
None, -1.1, 33.2,33.17,2017-11-05 16:00:00,-1.12,45
None, -2.9, 38.8,38.84,2017-11-05 17:00:00,-2.939,45
None, -5.7, 53.5,53.54,2017-11-05 18:00:00,-5.693,45
None, -7.7, 61.1,61.14,2017-11-05 19:00:00,-7.679,45
None, -9.1, 67.6,67.63,2017-11-05 20:00:00,-9.09,45
None, -10.1, 71.7,71.71,2017-11-05 21:00:00,-10.12,45
None, -11.0, 73.5,73.51,2017-11-05 22:00:00,-11.02,45
None, -11.9, 75.8,75.78,2017-11-05 23:00:00,-11.86,45
None, -12.5, 76.9,76.86,2017-11-06 00:00:00,-12.53,45
None, -13.6, 79.9,79.94,2017-11-06 01:00:00,-13.58,45
None, -14.1, 80.8,80.8,2017-11-06 02:00:00,-14.12,45
None, -14.7, 80.8,80.8,2017-11-06 03:00:00,-14.71,45
None, -15.0, 82.1,82.1,2017-11-06 04:00:00,-14.97,45
None, -15.8, 81.5,81.5,2017-11-06 05:00:00,-15.76,45
None, -16.0, 80.8,80.8,2017-11-06 06:00:00,-16.03,45
None, -16.2, 82.6,82.6,2017-11-06 07:00:00,-16.19,45
