time,TEMP_MEAN,HUMIDITY,week_of_year
2017-09-03 00:00:00,11.7, 72.3,36
2017-09-03 01:00:00,11.4, 73.3,36
2017-09-03 02:00:00,11.0, 75.0,36
2017-09-03 03:00:00,10.7, 75.5,36
2017-09-03 04:00:00,10.6, 75.5,36
2017-09-03 05:00:00,10.2, 77.0,36
2017-09-03 06:00:00,9.9, 78.8,36
2017-09-03 07:00:00,10.0, 78.3,36
2017-09-03 08:00:00,10.8, 76.2,36
2017-09-03 09:00:00,12.0, 71.5,36
2017-09-03 10:00:00,13.3, 66.8,36
2017-09-03 11:00:00,14.6, 58.7,36
2017-09-03 12:00:00,15.5, 51.3,36
2017-09-03 13:00:00,16.6, 46.8,36
2017-09-03 14:00:00,17.5, 39.2,36
2017-09-03 15:00:00,17.8, 34.9,36
2017-09-03 16:00:00,18.2, 33.0,36
2017-09-03 17:00:00,18.4, 32.7,36
2017-09-03 18:00:00,18.0, 33.4,36
2017-09-03 19:00:00,16.8, 34.7,36
2017-09-03 20:00:00,14.4, 44.1,36
2017-09-03 21:00:00,12.4, 49.4,36
2017-09-03 22:00:00,12.3, 49.4,36
2017-09-03 23:00:00,12.7, 48.3,36
2017-09-04 00:00:00,11.5, 53.4,36
2017-09-04 01:00:00,11.4, 53.3,36
2017-09-04 02:00:00,10.6, 56.2,36
2017-09-04 03:00:00,8.8, 66.1,36
2017-09-04 04:00:00,8.0, 70.1,36
2017-09-04 05:00:00,7.1, 75.7,36
2017-09-04 06:00:00,7.1, 76.0,36
2017-09-04 07:00:00,8.0, 72.3,36
2017-09-04 08:00:00,8.2, 72.6,36
2017-09-04 09:00:00,9.3, 70.1,36
2017-09-04 10:00:00,12.4, 64.8,36
2017-09-04 11:00:00,15.3, 57.4,36
2017-09-04 12:00:00,17.5, 48.9,36
2017-09-04 13:00:00,19.2, 38.8,36
2017-09-04 14:00:00,19.9, 37.7,36
2017-09-04 15:00:00,20.5, 34.6,36
2017-09-04 16:00:00,21.0, 34.3,36
2017-09-04 17:00:00,21.1, 38.0,36
2017-09-04 18:00:00,20.7, 41.6,36
2017-09-04 19:00:00,19.4, 46.5,36
2017-09-04 20:00:00,17.6, 53.4,36
2017-09-04 21:00:00,16.5, 55.8,36
2017-09-04 22:00:00,15.4, 59.4,36
2017-09-04 23:00:00,14.5, 63.0,36
2017-09-05 00:00:00,14.0, 63.2,36
2017-09-05 01:00:00,12.0, 72.9,36
2017-09-05 02:00:00,11.6, 76.1,36
2017-09-05 03:00:00,10.7, 80.6,36
2017-09-05 04:00:00,10.2, 84.9,36
2017-09-05 05:00:00,9.3, 90.5,36
2017-09-05 06:00:00,8.6, 93.0,36
2017-09-05 07:00:00,9.5, 87.6,36
2017-09-05 08:00:00,12.4, 71.1,36
2017-09-05 09:00:00,14.1, 65.5,36
2017-09-05 10:00:00,17.4, 55.2,36
2017-09-05 11:00:00,20.2, 51.3,36
2017-09-05 12:00:00,23.1, 36.0,36
2017-09-05 13:00:00,24.7, 25.7,36
2017-09-05 14:00:00,26.1, 24.7,36
2017-09-05 15:00:00,27.2, 24.1,36
2017-09-05 16:00:00,27.6, 24.4,36
2017-09-05 17:00:00,27.6, 23.0,36
2017-09-05 18:00:00,26.6, 25.6,36
2017-09-05 19:00:00,24.2, 35.2,36
2017-09-05 20:00:00,22.5, 41.2,36
2017-09-05 21:00:00,20.6, 49.2,36
2017-09-05 22:00:00,18.9, 53.4,36
2017-09-05 23:00:00,17.2, 52.8,36
2017-09-06 00:00:00,15.6, 59.6,36
2017-09-06 01:00:00,17.6, 51.9,36
2017-09-06 02:00:00,16.3, 58.0,36
2017-09-06 03:00:00,14.3, 67.1,36
2017-09-06 04:00:00,13.3, 71.4,36
2017-09-06 05:00:00,12.3, 76.7,36
2017-09-06 06:00:00,11.9, 77.8,36
2017-09-06 07:00:00,12.2, 73.7,36
2017-09-06 08:00:00,13.4, 70.1,36
2017-09-06 09:00:00,17.7, 54.3,36
2017-09-06 10:00:00,21.6, 47.0,36
2017-09-06 11:00:00,25.2, 35.8,36
2017-09-06 12:00:00,26.6, 33.1,36
2017-09-06 13:00:00,27.9, 29.9,36
2017-09-06 14:00:00,29.3, 26.9,36
2017-09-06 15:00:00,29.5, 27.1,36
2017-09-06 16:00:00,29.9, 24.8,36
2017-09-06 17:00:00,29.8, 26.6,36
2017-09-06 18:00:00,27.0, 39.9,36
2017-09-06 19:00:00,25.1, 43.2,36
2017-09-06 20:00:00,23.7, 45.1,36
2017-09-06 21:00:00,22.5, 43.9,36
2017-09-06 22:00:00,21.7, 47.5,36
2017-09-06 23:00:00,21.0, 51.3,36
2017-09-07 00:00:00,19.2, 58.6,36
2017-09-07 01:00:00,16.9, 68.8,36
2017-09-07 02:00:00,16.5, 71.0,36
2017-09-07 03:00:00,16.7, 70.6,36
2017-09-07 04:00:00,16.2, 70.7,36
2017-09-07 05:00:00,15.0, 73.6,36
2017-09-07 06:00:00,14.0, 75.3,36
2017-09-07 07:00:00,15.8, 64.3,36
2017-09-07 08:00:00,17.4, 57.3,36
2017-09-07 09:00:00,19.2, 52.7,36
2017-09-07 10:00:00,20.9, 50.3,36
