TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
14.5, 3.888, 63.1, 64.14,2017-09-03 00:00:00, 14.14,36
14.1, 1.281, 64.1, 73.7,2017-09-03 01:00:00, 12.0,36
12.0, 1.435, 73.7, 80.3,2017-09-03 02:00:00, 10.41,36
10.4, 1.24, 80.3, 81.9,2017-09-03 03:00:00, 9.65,36
9.6, 1.468, 81.9, 87.8,2017-09-03 04:00:00, 8.34,36
8.3, 1.383, 87.8, 91.0,2017-09-03 05:00:00, 6.817,36
6.8, 1.41, 91.0, 91.3,2017-09-03 06:00:00, 6.474,36
6.5, 0.497, 91.3, 91.4,2017-09-03 07:00:00, 6.779,36
6.8, 0.86, 91.4, 90.9,2017-09-03 08:00:00, 8.25,36
8.3, 0.823, 90.9, 86.4,2017-09-03 09:00:00, 9.79,36
9.8, 1.85, 86.4, 69.65,2017-09-03 10:00:00, 12.88,36
12.9, 2.098, 69.7, 57.17,2017-09-03 11:00:00, 15.33,36
15.3, 2.66, 57.2, 46.92,2017-09-03 12:00:00, 17.3,36
17.3, 2.994, 46.9, 38.1,2017-09-03 13:00:00, 18.5,36
18.5, 3.027, 38.1, 30.22,2017-09-03 14:00:00, 19.6,36
19.6, 3.12, 30.2, 27.83,2017-09-03 15:00:00, 20.23,36
20.2, 2.664, 27.8, 27.43,2017-09-03 16:00:00, 20.7,36
20.7, 2.003, 27.4, 27.54,2017-09-03 17:00:00, 20.71,36
20.7, 1.288, 27.5, 28.33,2017-09-03 18:00:00, 20.49,36
20.5, 1.097, 28.3, 42.67,2017-09-03 19:00:00, 16.75,36
16.8, 1.965, 42.7, 49.92,2017-09-03 20:00:00, 14.11,36
14.1, 1.605, 49.9, 61.68,2017-09-03 21:00:00, 11.17,36
11.2, 1.653, 61.7, 67.73,2017-09-03 22:00:00, 9.85,36
9.9, 1.773, 67.7, 69.42,2017-09-03 23:00:00, 8.86,36
8.9, 1.788, 69.4, 75.61,2017-09-04 00:00:00, 7.445,36
7.4, 0.981998, 75.6, 82.6,2017-09-04 01:00:00, 7.288,36
7.3, 0.669, 82.6, 86.6,2017-09-04 02:00:00, 6.342,36
6.3, 0.805998, 86.6, 87.8,2017-09-04 03:00:00, 5.749,36
5.7, 0.504, 87.8, 90.0,2017-09-04 04:00:00, 5.054,36
5.1, 0.537, 90.0, 94.4,2017-09-04 05:00:00, 4.71,36
4.7, 0.611998, 94.4, 94.9,2017-09-04 06:00:00, 4.311,36
4.3, 0.819998, 94.9, 91.0,2017-09-04 07:00:00, 5.374,36
5.4, 0.887, 91.0, 86.6,2017-09-04 08:00:00, 6.82,36
6.8, 0.787998, 86.6, 76.55,2017-09-04 09:00:00, 9.23,36
9.2, 0.843999, 76.6, 65.85,2017-09-04 10:00:00, 11.73,36
11.7, 0.637, 65.9, 56.31,2017-09-04 11:00:00, 15.15,36
15.2, 1.606, 56.3, 45.8,2017-09-04 12:00:00, 19.77,36
19.8, 3.936, 45.8, 33.32,2017-09-04 13:00:00, 22.65,36
22.7, 2.947, 33.3, 29.84,2017-09-04 14:00:00, 23.78,36
23.8, 2.505, 29.8, 27.3,2017-09-04 15:00:00, 24.65,36
24.7, 2.698, 27.3, 22.75,2017-09-04 16:00:00, 25.21,36
25.2, 2.054, 22.8, 22.21,2017-09-04 17:00:00, 25.39,36
25.4, 2.095, 22.2, 28.29,2017-09-04 18:00:00, 24.47,36
24.5, 2.164, 28.3, 40.31,2017-09-04 19:00:00, 21.46,36
21.5, 1.224, 40.3, 48.64,2017-09-04 20:00:00, 18.9,36
18.9, 1.297, 48.6, 56.05,2017-09-04 21:00:00, 17.33,36
17.3, 1.218, 56.1, 58.29,2017-09-04 22:00:00, 16.72,36
16.7, 1.211, 58.3, 59.9,2017-09-04 23:00:00, 15.96,36
16.0, 1.294, 59.9, 70.61,2017-09-05 00:00:00, 13.32,36
13.3, 1.105, 70.6, 79.16,2017-09-05 01:00:00, 11.11,36
11.1, 0.981998, 79.2, 84.7,2017-09-05 02:00:00, 10.09,36
10.1, 1.057, 84.7, 88.0,2017-09-05 03:00:00, 9.19,36
9.2, 1.189, 88.0, 88.7,2017-09-05 04:00:00, 8.37,36
8.4, 1.264, 88.7, 91.5,2017-09-05 05:00:00, 7.079,36
7.1, 1.47, 91.5, 91.8,2017-09-05 06:00:00, 6.621,36
6.6, 0.633, 91.8, 86.3,2017-09-05 07:00:00, 8.25,36
8.3, 0.690998, 86.3, 85.4,2017-09-05 08:00:00, 9.49,36
9.5, 0.556999, 85.4, 73.89,2017-09-05 09:00:00, 12.22,36
12.2, 0.958, 73.9, 65.95,2017-09-05 10:00:00, 14.3,36
14.3, 0.833998, 66.0, 54.53,2017-09-05 11:00:00, 17.29,36
17.3, 0.588998, 54.5, 44.2,2017-09-05 12:00:00, 20.33,36
20.3, 0.691999, 44.2, 37.08,2017-09-05 13:00:00, 23.17,36
23.2, 0.662998, 37.1, 34.06,2017-09-05 14:00:00, 25.33,36
25.3, 0.740998, 34.1, 32.43,2017-09-05 15:00:00, 26.43,36
26.4, 0.927999, 32.4, 31.14,2017-09-05 16:00:00, 27.67,36
27.7, 1.039, 31.1, 30.45,2017-09-05 17:00:00, 28.03,36
28.0, 0.908999, 30.5, 34.84,2017-09-05 18:00:00, 26.53,36
26.5, 1.078, 34.8, 46.8,2017-09-05 19:00:00, 22.55,36
22.6, 1.48, 46.8, 48.89,2017-09-05 20:00:00, 20.34,36
20.3, 1.188, 48.9, 53.82,2017-09-05 21:00:00, 18.58,36
18.6, 0.875998, 53.8, 63.08,2017-09-05 22:00:00, 15.8,36
15.8, 0.688, 63.1, 69.17,2017-09-05 23:00:00, 14.59,36
14.6, 0.915, 69.2, 75.75,2017-09-06 00:00:00, 12.65,36
12.7, 1.294, 75.8, 79.49,2017-09-06 01:00:00, 11.73,36
11.7, 1.434, 79.5, 82.3,2017-09-06 02:00:00, 10.3,36
10.3, 1.399, 82.3, 86.3,2017-09-06 03:00:00, 9.03,36
9.0, 1.83, 86.3, 88.6,2017-09-06 04:00:00, 8.32,36
8.3, 1.497, 88.6, 92.0,2017-09-06 05:00:00, 7.269,36
7.3, 1.092, 92.0, 93.5,2017-09-06 06:00:00, 6.903,36
6.9, 0.263, 93.5, 96.2,2017-09-06 07:00:00, 7.295,36
7.3, 0.536, 96.2, 96.9,2017-09-06 08:00:00, 8.12,36
8.1, 0.379999, 96.9, 97.1,2017-09-06 09:00:00, 9.21,36
9.2, 0.493, 97.1, 82.0,2017-09-06 10:00:00, 12.97,36
13.0, 0.902998, 82.0, 63.26,2017-09-06 11:00:00, 16.88,36
16.9, 0.708998, 63.3, 51.65,2017-09-06 12:00:00, 20.87,36
20.9, 0.771, 51.7, 43.97,2017-09-06 13:00:00, 24.4,36
