WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 10.2, 6.48309, 69.8, 72.5688,2017-09-03 00:00:00, 9.39979,36
None, 9.4, 7.04411, 72.6, 73.3584,2017-09-03 01:00:00, 9.11872,36
None, 9.1, 7.33986, 73.4, 74.7582,2017-09-03 02:00:00, 8.66519,36
None, 8.7, 7.47413, 74.8, 73.1224,2017-09-03 03:00:00, 8.79264,36
None, 8.8, 7.28244, 73.1, 74.6687,2017-09-03 04:00:00, 8.37802,36
None, 8.4, 3.95252, 74.7, 79.0618,2017-09-03 05:00:00, 7.74994,36
None, 7.7, 4.75111, 79.1, 80.4494,2017-09-03 06:00:00, 7.71273,36
None, 7.7, 6.19816, 80.4, 72.7231,2017-09-03 07:00:00, 8.71696,36
None, 8.7, 6.28805, 72.7, 75.3258,2017-09-03 08:00:00, 8.97703,36
None, 9.0, 5.45506, 75.3, 70.2832,2017-09-03 09:00:00, 10.1821,36
None, 10.2, 4.83795, 70.3, 59.8341,2017-09-03 10:00:00, 11.918,36
None, 11.9, 4.8059, 59.8, 52.6366,2017-09-03 11:00:00, 12.5226,36
None, 12.5, 5.64639, 52.6, 43.2075,2017-09-03 12:00:00, 13.7463,36
None, 13.7, 6.12305, 43.2, 40.2736,2017-09-03 13:00:00, 14.7676,36
None, 14.8, 4.77337, 40.3, 38.24,2017-09-03 14:00:00, 15.7539,36
None, 15.8, 4.22331, 38.2, 31.804,2017-09-03 15:00:00, 16.7544,36
None, 16.8, 4.98434, 31.8, 27.4108,2017-09-03 16:00:00, 17.2727,36
None, 17.3, 4.05373, 27.4, 27.1484,2017-09-03 17:00:00, 17.1112,36
None, 17.1, 3.28443, 27.1, 31.0469,2017-09-03 18:00:00, 16.5334,36
None, 16.5, 2.50116, 31.0, 47.9034,2017-09-03 19:00:00, 13.9119,36
None, 13.9, 2.76022, 47.9, 38.548,2017-09-03 20:00:00, 13.1766,36
None, 13.2, 5.09328, 38.5, 36.4874,2017-09-03 21:00:00, 12.5324,36
None, 12.5, 3.82281, 36.5, 32.5303,2017-09-03 22:00:00, 12.6745,36
None, 12.7, 4.63705, 32.5, 33.3898,2017-09-03 23:00:00, 11.4281,36
None, 11.4, 4.1551, 33.4, 37.8568,2017-09-04 00:00:00, 10.3339,36
None, 10.3, 2.66132, 37.9, 40.512,2017-09-04 01:00:00, 9.9555,36
None, 10.0, 3.74029, 40.5, 37.6842,2017-09-04 02:00:00, 10.6944,36
None, 10.7, 4.92896, 37.7, 43.0206,2017-09-04 03:00:00, 9.49115,36
None, 9.5, 5.20466, 43.0, 44.7088,2017-09-04 04:00:00, 9.51978,36
None, 9.5, 4.16259, 44.7, 49.0905,2017-09-04 05:00:00, 9.01743,36
