WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1017.0, 9.8, 0.626999, 96.6,97.5,2017-09-03 00:00:00,9.19,36
None, 1017.0, 9.2, 0.515999, 97.5,97.7,2017-09-03 01:00:00,8.72,36
None, 1017.0, 8.7, 0.625, 97.7,98.2,2017-09-03 02:00:00,8.05,36
None, 1018.0, 8.1, 0.697, 98.2,98.3,2017-09-03 03:00:00,7.82,36
None, 1018.0, 7.8, 0.744, 98.3,98.2,2017-09-03 04:00:00,7.34,36
None, 1018.0, 7.3, 0.690998, 98.2,98.0,2017-09-03 05:00:00,6.976,36
None, 1019.0, 7.0, 1.048, 98.0,98.1,2017-09-03 06:00:00,6.855,36
None, 1019.0, 6.9, 0.953, 98.1,97.1,2017-09-03 07:00:00,6.82,36
None, 1019.0, 6.8, 0.958, 97.1,96.8,2017-09-03 08:00:00,6.7,36
None, 1020.0, 6.7, 0.67, 96.8,97.8,2017-09-03 09:00:00,6.475,36
None, 1020.0, 6.5, 0.837, 97.8,94.7,2017-09-03 10:00:00,8.67,36
None, 1020.0, 8.7, 1.051, 94.7,74.4,2017-09-03 11:00:00,12.84,36
None, 1020.0, 12.8, 0.975, 74.4,61.28,2017-09-03 12:00:00,15.96,36
None, 1019.0, 16.0, 1.709, 61.3,57.11,2017-09-03 13:00:00,17.88,36
None, 1019.0, 17.9, 2.003, 57.1,53.85,2017-09-03 14:00:00,17.91,36
None, 1019.0, 17.9, 1.213, 53.9,47.42,2017-09-03 15:00:00,19.95,36
None, 1019.0, 20.0, 1.55, 47.4,48.26,2017-09-03 16:00:00,21.24,36
None, 1018.0, 21.2, 1.724, 48.3,55.46,2017-09-03 17:00:00,19.12,36
None, 1019.0, 19.1, 0.561999, 55.5,62.56,2017-09-03 18:00:00,16.91,36
None, 1019.0, 16.9, 0.882, 62.6,73.5,2017-09-03 19:00:00,16.23,36
None, 1019.0, 16.2, 0.801998, 73.5,81.4,2017-09-03 20:00:00,15.44,36
None, 1020.0, 15.4, 0.731998, 81.4,85.1,2017-09-03 21:00:00,14.64,36
None, 1020.0, 14.6, 0.748, 85.1,85.1,2017-09-03 22:00:00,13.96,36
None, 1020.0, 14.0, 0.755999, 85.1,85.5,2017-09-03 23:00:00,13.47,36
None, 1021.0, 13.5, 0.560998, 85.5,87.4,2017-09-04 00:00:00,12.9,36
None, 1021.0, 12.9, 0.565998, 87.4,91.5,2017-09-04 01:00:00,12.15,36
None, 1021.0, 12.2, 0.633, 91.5,91.5,2017-09-04 02:00:00,11.8,36
None, 1021.0, 11.8, 0.606998, 91.5,92.9,2017-09-04 03:00:00,11.48,36
None, 1021.0, 11.5, 0.707, 92.9,92.8,2017-09-04 04:00:00,11.36,36
None, 1021.0, 11.4, 1.081, 92.8,92.7,2017-09-04 05:00:00,11.28,36
None, 1021.0, 11.3, 0.897, 92.7,92.2,2017-09-04 06:00:00,11.14,36
None, 1021.0, 11.1, 0.537, 92.2,95.5,2017-09-04 07:00:00,10.44,36
None, 1021.0, 10.4, 0.695999, 95.5,95.4,2017-09-04 08:00:00,10.4,36
None, 1021.0, 10.4, 0.777, 95.4,95.4,2017-09-04 09:00:00,10.51,36
None, 1021.0, 10.5, 0.465999, 95.4,86.3,2017-09-04 10:00:00,12.97,36
None, 1021.0, 13.0, 0.712, 86.3,67.0,2017-09-04 11:00:00,17.37,36
None, 1020.0, 17.4, 1.02, 67.0,60.52,2017-09-04 12:00:00,19.56,36
None, 1020.0, 19.6, 1.04, 60.5,56.59,2017-09-04 13:00:00,20.87,36
None, 1019.0, 20.9, 1.109, 56.6,48.22,2017-09-04 14:00:00,23.57,36
None, 1018.0, 23.6, 1.236, 48.2,47.53,2017-09-04 15:00:00,24.46,36
None, 1018.0, 24.5, 1.491, 47.5,44.68,2017-09-04 16:00:00,24.67,36
None, 1017.0, 24.7, 1.034, 44.7,46.76,2017-09-04 17:00:00,24.85,36
None, 1016.0, 24.9, 0.852998, 46.8,53.32,2017-09-04 18:00:00,23.66,36
None, 1016.0, 23.7, 0.628, 53.3,73.7,2017-09-04 19:00:00,20.08,36
None, 1016.0, 20.1, 0.651, 73.7,84.7,2017-09-04 20:00:00,17.55,36
None, 1016.0, 17.6, 0.924, 84.7,89.4,2017-09-04 21:00:00,16.06,36
None, 1016.0, 16.1, 1.147, 89.4,88.3,2017-09-04 22:00:00,15.63,36
None, 1016.0, 15.6, 0.953, 88.3,91.1,2017-09-04 23:00:00,14.53,36
None, 1016.0, 14.5, 0.963998, 91.1,92.0,2017-09-05 00:00:00,13.89,36
None, 1016.0, 13.9, 0.783999, 92.0,93.0,2017-09-05 01:00:00,13.42,36
None, 1016.0, 13.4, 0.67, 93.0,93.5,2017-09-05 02:00:00,12.84,36
None, 1015.0, 12.8, 0.894999, 93.5,93.2,2017-09-05 03:00:00,12.63,36
None, 1015.0, 12.6, 1.239, 93.2,93.8,2017-09-05 04:00:00,12.28,36
None, 1015.0, 12.3, 1.866, 93.8,91.1,2017-09-05 05:00:00,12.72,36
None, 1014.0, 12.7, 0.939998, 91.1,94.1,2017-09-05 06:00:00,11.49,36
None, 1014.0, 11.5, 1.861, 94.1,92.3,2017-09-05 07:00:00,12.19,36
None, 1014.0, 12.2, 1.551, 92.3,90.7,2017-09-05 08:00:00,12.41,36
None, 1014.0, 12.4, 1.356, 90.7,90.1,2017-09-05 09:00:00,12.86,36
None, 1014.0, 12.9, 0.623, 90.1,82.7,2017-09-05 10:00:00,15.52,36
None, 1013.0, 15.5, 0.640999, 82.7,68.05,2017-09-05 11:00:00,19.78,36
None, 1012.0, 19.8, 0.985, 68.1,57.36,2017-09-05 12:00:00,22.26,36
None, 1012.0, 22.3, 1.031, 57.4,50.53,2017-09-05 13:00:00,25.11,36
None, 1011.0, 25.1, 1.31, 50.5,46.86,2017-09-05 14:00:00,26.32,36
None, 1011.0, 26.3, 1.582, 46.9,42.8,2017-09-05 15:00:00,27.12,36
None, 1010.0, 27.1, 1.411, 42.8,42.39,2017-09-05 16:00:00,27.58,36
None, 1010.0, 27.6, 0.929, 42.4,43.96,2017-09-05 17:00:00,27.96,36
None, 1009.0, 28.0, 0.806999, 44.0,50.45,2017-09-05 18:00:00,25.91,36
None, 1009.0, 25.9, 0.912, 50.5,68.72,2017-09-05 19:00:00,21.54,36
None, 1009.0, 21.5, 0.794, 68.7,79.0,2017-09-05 20:00:00,18.78,36
None, 1010.0, 18.8, 0.791998, 79.0,86.5,2017-09-05 21:00:00,16.87,36
None, 1011.0, 16.9, 1.113, 86.5,84.4,2017-09-05 22:00:00,16.41,36
None, 1011.0, 16.4, 0.407999, 84.4,88.8,2017-09-05 23:00:00,15.07,36
None, 1011.0, 15.1, 0.617999, 88.8,93.0,2017-09-06 00:00:00,13.89,36
None, 1012.0, 13.9, 0.695999, 93.0,92.6,2017-09-06 01:00:00,13.57,36
None, 1012.0, 13.6, 0.689, 92.6,95.7,2017-09-06 02:00:00,12.57,36
None, 1012.0, 12.6, 0.561999, 95.7,96.1,2017-09-06 03:00:00,12.11,36
None, 1012.0, 12.1, 0.488999, 96.1,96.8,2017-09-06 04:00:00,11.56,36
None, 1012.0, 11.6, 0.875, 96.8,96.8,2017-09-06 05:00:00,11.41,36
None, 1012.0, 11.4, 0.635999, 96.8,95.9,2017-09-06 06:00:00,11.19,36
None, 1012.0, 11.2, 0.533999, 95.9,97.1,2017-09-06 07:00:00,10.49,36
None, 1012.0, 10.5, 0.924, 97.1,97.5,2017-09-06 08:00:00,10.72,36
None, 1011.0, 10.7, 0.824998, 97.5,93.9,2017-09-06 09:00:00,12.18,36
None, 1011.0, 12.2, 0.820999, 93.9,91.7,2017-09-06 10:00:00,13.14,36
None, 1011.0, 13.1, 0.754, 91.7,86.7,2017-09-06 11:00:00,14.43,36
None, 1011.0, 14.4, 0.629998, 86.7,80.7,2017-09-06 12:00:00,16.66,36
None, 1011.0, 16.7, 1.017, 80.7,80.4,2017-09-06 13:00:00,16.41,36
None, 1011.0, 16.4, 1.21, 80.4,86.6,2017-09-06 14:00:00,15.94,36
None, 1010.0, 15.9, 0.717998, 86.6,86.3,2017-09-06 15:00:00,17.17,36
