WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 18.2, 0.435,2017-09-03 00:00:00, 16.94,36
None, 16.9, 0.291999,2017-09-03 01:00:00, 16.0,36
None, 16.0, 0.721,2017-09-03 02:00:00, 15.06,36
None, 15.1, 0.168999,2017-09-03 03:00:00, 14.49,36
None, 14.5, 0.547999,2017-09-03 04:00:00, 13.78,36
None, 13.8, 0.418998,2017-09-03 05:00:00, 13.27,36
None, 13.3, 0.456999,2017-09-03 06:00:00, 12.46,36
None, 12.5, 1.087,2017-09-03 07:00:00, 14.45,36
None, 14.5, 1.964,2017-09-03 08:00:00, 17.41,36
None, 17.4, 1.776,2017-09-03 09:00:00, 19.88,36
None, 19.9, 2.234,2017-09-03 10:00:00, 23.84,36
None, 23.8, 1.447,2017-09-03 11:00:00, 26.74,36
None, 26.7, 1.272,2017-09-03 12:00:00, 30.13,36
None, 30.1, 1.036,2017-09-03 13:00:00, 33.3,36
None, 33.3, 1.775,2017-09-03 14:00:00, 34.59,36
None, 34.6, 1.714,2017-09-03 15:00:00, 35.32,36
None, 35.3, 1.717,2017-09-03 16:00:00, 34.23,36
None, 34.2, 1.726,2017-09-03 17:00:00, 30.29,36
None, 30.3, 0.919,2017-09-03 18:00:00, 27.54,36
None, 27.5, 1.067,2017-09-03 19:00:00, 24.33,36
None, 24.3, 0.504998,2017-09-03 20:00:00, 22.28,36
None, 22.3, 0.259,2017-09-03 21:00:00, 19.57,36
None, 19.6, 0.282,2017-09-03 22:00:00, 18.19,36
None, 18.2, 0.938,2017-09-03 23:00:00, 17.44,36
None, 17.4, 0.592998,2017-09-04 00:00:00, 16.74,36
None, 16.7, 0.314999,2017-09-04 01:00:00, 15.39,36
None, 15.4, 0.469,2017-09-04 02:00:00, 14.82,36
None, 14.8, 0.465,2017-09-04 03:00:00, 14.1,36
None, 14.1, 0.241999,2017-09-04 04:00:00, 13.43,36
None, 13.4, 0.430999,2017-09-04 05:00:00, 12.94,36
None, 12.9, 0.324999,2017-09-04 06:00:00, 12.78,36
None, 12.8, 0.275999,2017-09-04 07:00:00, 14.54,36
None, 14.5, 0.888998,2017-09-04 08:00:00, 17.42,36
None, 17.4, 5.872,2017-09-04 09:00:00, 21.57,36
None, 21.6, 6.184,2017-09-04 10:00:00, 23.91,36
None, 23.9, 6.072,2017-09-04 11:00:00, 25.58,36
None, 25.6, 5.702,2017-09-04 12:00:00, 27.45,36
None, 27.5, 4.919,2017-09-04 13:00:00, 28.56,36
None, 28.6, 3.874,2017-09-04 14:00:00, 30.3,36
None, 30.3, 3.664,2017-09-04 15:00:00, 31.62,36
None, 31.6, 3.008,2017-09-04 16:00:00, 31.12,36
None, 31.1, 2.316,2017-09-04 17:00:00, 29.96,36
None, 30.0, 0.384999,2017-09-04 18:00:00, 28.01,36
None, 28.0, 0.458999,2017-09-04 19:00:00, 23.64,36
None, 23.6, 0.354999,2017-09-04 20:00:00, 21.4,36
None, 21.4, 0.481,2017-09-04 21:00:00, 19.64,36
None, 19.6, 1.305,2017-09-04 22:00:00, 19.01,36
None, 19.0, 2.13,2017-09-04 23:00:00, 20.3,36
None, 20.3, 3.767,2017-09-05 00:00:00, 21.46,36
None, 21.5, 3.358,2017-09-05 01:00:00, 20.22,36
None, 20.2, 3.514,2017-09-05 02:00:00, 20.48,36
None, 20.5, 0.504,2017-09-05 03:00:00, 17.97,36
None, 18.0, 0.104,2017-09-05 04:00:00, 15.52,36
None, 15.5, 0.032999,2017-09-05 05:00:00, 14.52,36
None, 14.5, 0.181998,2017-09-05 06:00:00, 14.31,36
