wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
239.0, 93.0, 4.8, 0.0, -0.9, 11.4, 0.1, 3.5, 166.0, 0.0, 0.0, 73.0,2022-10-24 13:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, 73.0, 10.4, 0.0, -1.2, 7.8, 3.2, 1.9, 228.0, 1.4, 1.4, 81.0,2022-10-24 14:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 73.0, 11.4, 0.2, -0.9, 7.8, 3.5, 1.0, 239.0, 0.0, 1.4, 85.0,2022-10-24 15:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 81.0, 7.8, 0.0, -1.0, 9.9, 1.9, 0.9, 265.0, 0.0, 1.4, 82.0,2022-10-24 16:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 85.0, 7.8, 0.0, -1.2, 12.2, 1.0, 0.9, 281.0, 0.2, 1.6, 81.0,2022-10-24 17:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 82.0, 9.9, 0.0, -1.8, 8.3, 0.9, 0.5, 298.0, 0.0, 1.6, 81.0,2022-10-24 18:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 81.0, 12.2, 0.0, -2.0, 8.6, 0.9, 0.7, 285.0, 0.0, 1.6, 82.0,2022-10-24 19:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 81.0, 8.3, 0.0, -2.4, 8.6, 0.5, 0.5, 269.0, 0.0, 1.6, 80.0,2022-10-24 20:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 82.0, 8.6, 0.0, -2.0, 8.8, 0.7, 0.7, 293.0, 0.0, 1.6, 81.0,2022-10-24 21:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 80.0, 8.6, 0.0, -2.5, 7.3, 0.5, 0.2, 294.0, 0.0, 1.6, 89.0,2022-10-24 22:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 81.0, 8.8, None, -2.2, None, 0.7, None, 300.0, 0.0, 1.6, None,2022-10-24 23:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 89.0, 7.3, 0.0, -1.4, 9.7, 0.2, -0.4, 284.0, 0.0, 1.6, 87.0,2022-10-25 00:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 84.0, 8.6, 0.0, -2.2, 10.0, 0.2, -0.7, 299.0, 0.0, 1.6, 84.0,2022-10-25 01:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 87.0, 9.7, 0.0, -2.3, 9.6, -0.4, -1.2, 297.0, 0.0, 1.6, 82.0,2022-10-25 02:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 84.0, None, 0.0, -3.1, 6.7, -0.7, -1.7, 292.0, 0.0, 1.6, 80.0,2022-10-25 03:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 82.0, 9.6, 0.0, -3.9, 4.0, -1.2, -1.9, 276.0, 0.0, 1.6, 78.0,2022-10-25 04:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 80.0, 6.7, 0.0, -4.7, 5.1, -1.7, -2.3, 291.0, 0.0, 1.6, 75.0,2022-10-25 05:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, 78.0, None, 0.0, -5.2, 6.6, -1.9, -1.1, 115.0, 0.0, 1.6, 77.0,2022-10-25 06:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 75.0, 5.1, 0.0, -6.1, 3.6, -2.3, -1.7, 240.0, 0.0, 1.6, 94.0,2022-10-25 07:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, 77.0, 6.6, 0.2, -4.6, 9.7, -1.1, 1.4, 277.0, 0.0, 1.6, 76.0,2022-10-25 08:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.0, None, None, 0.2, None, 15.8, None, 0.3, None, None, None, 79.0,2022-10-25 09:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, 76.0, 9.7, 0.0, -2.4, 14.5, 1.4, 1.2, 231.0, 0.2, 1.8, 70.0,2022-10-25 10:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 79.0, 15.8, 0.0, -2.9, 11.7, 0.3, 2.7, 217.0, 0.2, 2.0, 60.0,2022-10-25 11:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 70.0, 14.5, 0.0, -3.7, 9.2, 1.2, 2.0, 220.0, 0.0, 2.0, 61.0,2022-10-25 12:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 60.0, 11.7, 0.0, -4.3, 6.5, 2.7, 1.7, 214.0, 0.0, 2.0, 69.0,2022-10-25 13:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 61.0, 9.2, 0.0, -4.7, 8.1, 2.0, 1.6, 218.0, 0.0, 0.6, 68.0,2022-10-25 14:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, None, None, 0.0, None, 7.9, None, 1.1, None, None, None, 72.0,2022-10-25 15:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, None, None, 0.0, None, 10.7, None, 1.1, None, None, None, 65.0,2022-10-25 16:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None, 0.0, None, 12.8, None, 1.1, None, None, None, 63.0,2022-10-25 17:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None, 0.0, None, 10.6, None, 0.9, None, None, None, 67.0,2022-10-25 18:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None, 0.0, None, 7.4, None, -0.3, None, None, None, 89.0,2022-10-25 19:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 67.0, 10.6, 0.0, -4.5, 11.9, 0.9, -0.3, 167.0, 0.0, 0.4, 90.0,2022-10-25 20:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 89.0, 7.4, 0.0, -1.9, 9.8, -0.3, -0.4, 178.0, 0.0, 0.4, 94.0,2022-10-25 21:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 90.0, 11.9, 0.0, -1.7, 6.7, -0.3, -0.6, 165.0, 0.0, 0.4, 97.0,2022-10-25 22:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 94.0, 9.8, None, -1.2, None, -0.4, None, 171.0, 0.0, 0.4, None,2022-10-25 23:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0, 97.0, 6.7, 0.0, -1.0, 3.2, -0.6, -0.8, 166.0, 0.0, 0.4, 98.0,2022-10-26 00:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 98.0, 3.5, 0.0, -1.1, 3.9, -0.8, -1.4, 141.0, 0.0, 0.4, 98.0,2022-10-26 01:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 98.0, 3.2, 0.0, -1.1, 5.5, -0.8, -1.0, 201.0, 0.0, 0.4, 86.0,2022-10-26 02:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, 98.0, 3.9, 0.0, -1.7, 11.4, -1.4, -0.6, 136.0, 0.0, 0.4, 81.0,2022-10-26 03:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 86.0, 5.5, 0.0, -3.0, 16.1, -1.0, -0.5, 308.0, 0.0, 0.4, 82.0,2022-10-26 04:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 81.0, 11.4, 0.0, -3.5, 16.6, -0.6, -0.9, 317.0, 0.0, 0.4, 82.0,2022-10-26 05:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 82.0, 16.1, 0.0, -3.2, 9.4, -0.5, -1.3, 332.0, 0.0, 0.4, 81.0,2022-10-26 06:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, 82.0, 16.6, 0.0, -3.6, 9.6, -0.9, -0.8, 338.0, 0.0, 0.4, 76.0,2022-10-26 07:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 81.0, 9.4, 0.0, -4.1, 3.7, -1.3, 0.0, 327.0, 0.0, 0.4, 73.0,2022-10-26 08:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 76.0, 9.6, 0.0, -4.5, 3.6, -0.8, 0.8, 337.0, 0.0, 0.4, 70.0,2022-10-26 09:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 73.0, 3.7, 0.6, -4.3, 8.7, 0.0, 1.5, 245.0, 0.0, 0.2, 66.0,2022-10-26 10:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, None, None, 0.2, None, 8.9, None, 2.8, None, None, None, 62.0,2022-10-26 11:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, None, None, 0.0, None, 12.4, None, 2.7, None, None, None, 58.0,2022-10-26 12:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, 62.0, 8.9, 0.0, -3.8, 9.0, 2.8, 1.5, 284.0, 0.2, 0.8, 59.0,2022-10-26 13:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, None, None, 0.0, None, 11.7, None, 0.3, None, None, None, 62.0,2022-10-26 14:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None, 0.0, None, 13.4, None, -0.6, None, None, None, 68.0,2022-10-26 15:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 62.0, 11.7, 0.0, -6.1, 13.9, 0.3, -1.3, 271.0, 0.0, 0.8, 71.0,2022-10-26 16:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 68.0, 13.4, 0.0, -5.8, 16.2, -0.6, -0.9, 312.0, 0.0, 0.8, 72.0,2022-10-26 17:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None, 0.0, None, 13.8, None, -1.0, None, None, None, 70.0,2022-10-26 18:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, None, None, 0.0, None, 6.0, None, -1.1, None, None, None, 68.0,2022-10-26 19:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, None, None, 0.0, None, 8.3, None, -1.0, None, None, None, 72.0,2022-10-26 20:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.0, None, None, 0.0, None, 12.4, None, -1.1, None, None, None, 77.0,2022-10-26 21:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, None, None, 0.0, None, 14.7, None, -0.8, None, None, None, 77.0,2022-10-26 22:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 77.0, 12.4, None, -4.6, None, -1.1, None, 217.0, 0.0, 0.8, None,2022-10-26 23:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 77.0, 14.7, 0.0, -4.3, 9.5, -0.8, -0.7, 214.0, 0.0, 0.8, 79.0,2022-10-27 00:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, None, None, 0.0, None, 7.4, None, -0.1, None, None, None, 75.0,2022-10-27 01:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None, 0.0, None, 2.2, None, -0.1, None, None, None, 79.0,2022-10-27 02:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, 75.0, 7.4, 0.0, -4.0, 4.2, -0.1, -0.8, 254.0, 0.0, 0.8, 83.0,2022-10-27 03:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 79.0, 2.2, 0.0, -3.3, 5.5, -0.1, -0.7, 155.0, 0.0, 0.8, 82.0,2022-10-27 04:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, 83.0, 4.2, 0.0, -3.3, 3.2, -0.8, -1.0, 184.0, 0.0, 0.8, 80.0,2022-10-27 05:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
