wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
324.0, 96.0, 2.4, 0.0, 3.3, 4.9, 3.9, 3.2, 225.0, 0.2, None, 95.0,2022-10-22 00:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 91.0, None, 0.0, 1.6, 3.0, 2.9, 2.8, 281.0, 0.0, None, 97.0,2022-10-22 01:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 95.0, 4.9, 0.0, 2.5, 2.7, 3.2, 3.3, 324.0, 0.0, None, 99.0,2022-10-22 02:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 97.0, None, 0.0, 2.4, 2.4, 2.8, 2.2, 285.0, 0.0, None, 99.0,2022-10-22 03:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 99.0, 2.7, 0.0, 3.2, 3.8, 3.3, 2.0, 5.0, 0.0, None, 97.0,2022-10-22 04:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, 99.0, 2.4, 0.0, 2.1, 2.2, 2.2, 2.2, 276.0, 0.0, None, 98.0,2022-10-22 05:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 97.0, 3.8, 0.0, 1.6, 3.7, 2.0, 1.4, 293.0, 0.0, 3.0, 98.0,2022-10-22 06:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 98.0, 2.2, 0.0, 1.9, 3.1, 2.2, 3.7, 263.0, 0.0, 3.0, 81.0,2022-10-22 07:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 98.0, 3.7, 0.0, 1.1, 4.0, 1.4, 7.6, 352.0, 0.0, 3.0, 67.0,2022-10-22 08:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 81.0, 3.1, 0.0, 0.7, 7.6, 3.7, 8.4, 5.0, 0.0, 3.0, 71.0,2022-10-22 09:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 67.0, None, 0.0, 1.9, 6.7, 7.6, 9.2, 18.0, 0.0, 2.8, 67.0,2022-10-22 10:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 71.0, 7.6, 0.0, 3.5, 4.7, 8.4, 8.3, 138.0, 0.0, 2.2, 60.0,2022-10-22 11:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 67.0, 6.7, 0.0, 3.4, 6.1, 9.2, 9.2, 138.0, 0.0, 2.0, 61.0,2022-10-22 12:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, 60.0, 4.7, 0.0, 1.0, 6.8, 8.3, 10.2, 143.0, 0.0, 0.6, 54.0,2022-10-22 13:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, 61.0, 6.1, 0.0, 2.1, 7.1, 9.2, 10.0, 183.0, 0.0, 0.4, 55.0,2022-10-22 14:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, 54.0, 6.8, 0.0, 1.3, 3.5, 10.2, 7.9, 190.0, 0.0, 0.2, 63.0,2022-10-22 15:00:00,43,,,,,,,,,,,,,,,,,,,,,,,,,,
