wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.8,-2.0,302.0,97.0,2022-10-22 00:00:00,0.0,43
3.2,-2.4,349.0,96.0,2022-10-22 01:00:00,0.0,43
3.7,-2.1,319.0,96.0,2022-10-22 02:00:00,0.0,43
3.1,-2.5,0.0,98.0,2022-10-22 03:00:00,0.0,43
4.0,-2.2,13.0,97.0,2022-10-22 04:00:00,0.0,43
3.4,-2.2,300.0,96.0,2022-10-22 05:00:00,0.0,43
3.0,-2.5,71.0,97.0,2022-10-22 06:00:00,0.0,43
2.7,-1.3,23.0,94.0,2022-10-22 07:00:00,0.0,43
7.6,1.3,329.0,87.0,2022-10-22 08:00:00,0.2,43
4.5,2.7,295.0,89.0,2022-10-22 09:00:00,0.0,43
8.2,2.4,311.0,77.0,2022-10-22 10:00:00,0.0,43
6.8,3.3,295.0,73.0,2022-10-22 11:00:00,0.0,43
8.2,5.5,317.0,65.0,2022-10-22 12:00:00,0.0,43
11.2,4.9,314.0,62.0,2022-10-22 13:00:00,0.0,43
5.5,5.5,337.0,58.0,2022-10-22 14:00:00,0.0,43
10.1,6.4,320.0,50.0,2022-10-22 15:00:00,0.0,43
9.1,3.7,305.0,62.0,2022-10-22 16:00:00,0.0,43
11.9,2.4,314.0,67.0,2022-10-22 17:00:00,0.0,43
7.6,1.6,337.0,73.0,2022-10-22 18:00:00,0.0,43
10.2,1.5,319.0,73.0,2022-10-22 19:00:00,0.0,43
3.8,0.6,359.0,78.0,2022-10-22 20:00:00,0.0,43
7.6,0.2,326.0,78.0,2022-10-22 21:00:00,0.0,43
4.4,-0.3,102.0,80.0,2022-10-22 22:00:00,0.0,43
3.4,-1.4,16.0,85.0,2022-10-23 00:00:00,0.0,43
6.4,-0.7,314.0,79.0,2022-10-23 01:00:00,0.0,43
5.1,-1.6,327.0,81.0,2022-10-23 02:00:00,0.0,43
5.1,-1.1,322.0,80.0,2022-10-23 03:00:00,0.0,43
5.7,-1.0,322.0,79.0,2022-10-23 04:00:00,0.0,43
4.6,-2.0,342.0,83.0,2022-10-23 05:00:00,0.0,43
3.8,-2.9,343.0,86.0,2022-10-23 06:00:00,0.0,43
3.7,-0.4,297.0,77.0,2022-10-23 07:00:00,0.0,43
7.3,1.9,187.0,68.0,2022-10-23 08:00:00,0.0,43
5.2,4.1,208.0,59.0,2022-10-23 09:00:00,0.0,43
8.1,4.8,235.0,58.0,2022-10-23 10:00:00,0.0,43
9.2,6.5,208.0,48.0,2022-10-23 12:00:00,0.0,43
10.2,6.6,206.0,47.0,2022-10-23 13:00:00,0.0,43
8.7,6.2,169.0,49.0,2022-10-23 14:00:00,0.0,43
7.7,4.7,162.0,59.0,2022-10-23 15:00:00,0.0,43
8.1,3.4,194.0,65.0,2022-10-23 16:00:00,0.0,43
11.6,3.3,175.0,65.0,2022-10-23 17:00:00,0.0,43
11.5,3.8,178.0,54.0,2022-10-23 18:00:00,0.0,43
11.7,3.5,185.0,55.0,2022-10-23 19:00:00,0.0,43
16.0,3.2,170.0,61.0,2022-10-23 20:00:00,0.0,43
14.8,3.3,176.0,59.0,2022-10-23 21:00:00,0.0,43
11.4,1.6,183.0,79.0,2022-10-23 22:00:00,0.0,43
7.9,0.6,153.0,90.0,2022-10-24 00:00:00,0.0,43
7.6,0.9,152.0,85.0,2022-10-24 01:00:00,0.0,43
10.6,0.7,138.0,88.0,2022-10-24 02:00:00,0.0,43
10.1,0.8,157.0,85.0,2022-10-24 03:00:00,0.0,43
8.1,0.8,152.0,88.0,2022-10-24 04:00:00,0.0,43
6.5,0.3,178.0,93.0,2022-10-24 05:00:00,0.0,43
4.8,0.1,147.0,96.0,2022-10-24 06:00:00,0.0,43
3.6,0.2,136.0,97.0,2022-10-24 07:00:00,0.0,43
6.3,1.4,166.0,95.0,2022-10-24 08:00:00,0.2,43
