TempC,time,RH,week_of_year
13.377,2019-05-30 06:00:00,77.4,22
16.534,2019-05-30 07:00:00,58.3,22
19.674,2019-05-30 08:00:00,47.8,22
21.891,2019-05-30 09:00:00,40.9,22
23.545,2019-05-30 10:00:00,35.1,22
24.919,2019-05-30 11:00:00,26.8,22
26.72,2019-05-30 12:00:00,23.8,22
26.475,2019-05-30 13:00:00,22.2,22
26.867,2019-05-30 14:00:00,21.1,22
27.653,2019-05-30 15:00:00,18.3,22
27.087,2019-05-30 16:00:00,16.8,22
26.158,2019-05-30 17:00:00,20.1,22
23.376,2019-05-30 18:00:00,24.7,22
19.984,2019-05-30 19:00:00,39.3,22
15.39,2019-05-30 20:00:00,54.3,22
12.098,2019-05-30 21:00:00,68.0,22
12.122,2019-05-30 22:00:00,74.4,22
13.81,2019-05-30 23:00:00,69.8,22
13.329,2019-05-31 00:00:00,62.5,22
12.992,2019-05-31 01:00:00,68.6,22
11.71,2019-05-31 02:00:00,69.0,22
11.662,2019-05-31 03:00:00,71.2,22
11.54,2019-05-31 04:00:00,74.3,22
11.54,2019-05-31 05:00:00,76.1,22
13.281,2019-05-31 06:00:00,75.4,22
17.558,2019-05-31 07:00:00,65.5,22
21.151,2019-05-31 08:00:00,53.0,22
22.345,2019-05-31 09:00:00,42.0,22
24.339,2019-05-31 10:00:00,38.0,22
24.484,2019-05-31 11:00:00,34.8,22
26.207,2019-05-31 12:00:00,33.3,22
27.653,2019-05-31 13:00:00,29.6,22
27.308,2019-05-31 14:00:00,29.8,22
27.998,2019-05-31 15:00:00,27.7,22
27.628,2019-05-31 16:00:00,24.6,22
26.426,2019-05-31 17:00:00,23.5,22
24.532,2019-05-31 18:00:00,23.3,22
20.603,2019-05-31 19:00:00,30.6,22
16.01,2019-05-31 20:00:00,50.8,22
12.316,2019-05-31 21:00:00,67.0,22
10.001,2019-05-31 22:00:00,78.6,22
9.485,2019-05-31 23:00:00,83.3,22
9.064,2019-06-01 00:00:00,86.4,22
8.916,2019-06-01 01:00:00,88.2,22
8.693,2019-06-01 02:00:00,88.2,22
9.04,2019-06-01 03:00:00,89.5,22
9.336,2019-06-01 04:00:00,89.3,22
11.589,2019-06-01 05:00:00,87.8,22
14.242,2019-06-01 06:00:00,78.2,22
18.842,2019-06-01 07:00:00,62.2,22
19.984,2019-06-01 08:00:00,49.8,22
19.294,2019-06-01 09:00:00,49.5,22
19.246,2019-06-01 10:00:00,48.8,22
20.126,2019-06-01 11:00:00,45.1,22
21.772,2019-06-01 12:00:00,44.3,22
21.915,2019-06-01 13:00:00,39.6,22
23.232,2019-06-01 14:00:00,38.6,22
21.246,2019-06-01 15:00:00,38.7,22
20.198,2019-06-01 16:00:00,47.9,22
20.388,2019-06-01 17:00:00,45.8,22
18.818,2019-06-01 18:00:00,45.9,22
18.461,2019-06-01 19:00:00,38.2,22
15.533,2019-06-01 20:00:00,36.3,22
11.029,2019-06-01 21:00:00,47.5,22
7.945,2019-06-01 22:00:00,59.8,22
7.293,2019-06-01 23:00:00,69.8,22
5.205,2019-06-02 00:00:00,73.1,22
6.026,2019-06-02 01:00:00,75.7,22
4.61,2019-06-02 02:00:00,76.8,22
3.485,2019-06-02 03:00:00,83.8,22
3.67,2019-06-02 04:00:00,86.8,22
6.255,2019-06-02 05:00:00,87.4,22
8.866,2019-06-02 06:00:00,76.5,22
12.775,2019-06-02 07:00:00,57.6,22
13.112,2019-06-02 08:00:00,43.6,22
12.751,2019-06-02 09:00:00,42.6,22
15.223,2019-06-02 10:00:00,40.3,22
16.487,2019-06-02 11:00:00,36.1,22
17.724,2019-06-02 12:00:00,33.1,22
17.748,2019-06-02 13:00:00,32.4,22
16.677,2019-06-02 14:00:00,33.1,22
15.27,2019-06-02 15:00:00,40.3,22
14.864,2019-06-02 16:00:00,43.6,22
15.414,2019-06-02 17:00:00,48.6,22
14.05,2019-06-02 18:00:00,52.7,22
13.137,2019-06-02 19:00:00,59.6,22
11.419,2019-06-02 20:00:00,70.9,22
10.296,2019-06-02 21:00:00,76.2,22
8.593,2019-06-02 22:00:00,76.9,22
7.82,2019-06-02 23:00:00,90.3,22
7.544,2019-06-03 00:00:00,94.5,22
5.924,2019-06-03 01:00:00,95.6,22
4.584,2019-06-03 02:00:00,96.8,22
3.406,2019-06-03 03:00:00,97.3,22
2.503,2019-06-03 04:00:00,97.8,22
4.402,2019-06-03 05:00:00,98.5,22
6.306,2019-06-03 06:00:00,98.6,22
7.192,2019-06-03 07:00:00,98.0,22
8.344,2019-06-03 08:00:00,91.7,22
6.788,2019-06-03 09:00:00,90.2,22
9.756,2019-06-03 10:00:00,86.3,22
10.516,2019-06-03 11:00:00,78.9,22
14.433,2019-06-03 12:00:00,64.5,22
13.762,2019-06-03 13:00:00,51.1,22
16.439,2019-06-03 14:00:00,43.8,22
16.32,2019-06-03 15:00:00,39.1,22
14.625,2019-06-03 16:00:00,39.2,22
13.954,2019-06-03 17:00:00,46.1,22
11.37,2019-06-03 18:00:00,58.2,22
10.663,2019-06-03 19:00:00,68.2,22
9.262,2019-06-03 20:00:00,75.6,22
6.687,2019-06-03 21:00:00,85.2,22
4.298,2019-06-03 22:00:00,92.6,22
3.406,2019-06-03 23:00:00,95.4,22
