TempC,time,RH,week_of_year
-2.102,2019-01-22 00:00:00,75.3,4
-1.556,2019-01-22 01:00:00,72.2,4
-1.871,2019-01-22 02:00:00,73.7,4
-2.189,2019-01-22 03:00:00,89.5,4
-2.044,2019-01-22 04:00:00,93.2,4
-1.641,2019-01-22 05:00:00,89.9,4
-1.47,2019-01-22 06:00:00,84.9,4
-1.327,2019-01-22 07:00:00,84.7,4
-1.413,2019-01-22 08:00:00,86.8,4
-1.498,2019-01-22 09:00:00,91.9,4
-1.67,2019-01-22 10:00:00,94.3,4
-1.527,2019-01-22 11:00:00,95.3,4
-1.27,2019-01-22 12:00:00,95.6,4
-0.704,2019-01-22 13:00:00,95.1,4
-0.395,2019-01-22 14:00:00,94.9,4
-0.62,2019-01-22 15:00:00,94.0,4
-0.648,2019-01-22 16:00:00,94.8,4
-0.76,2019-01-22 17:00:00,96.2,4
-0.732,2019-01-22 18:00:00,96.7,4
-0.76,2019-01-22 19:00:00,96.4,4
-0.817,2019-01-22 20:00:00,96.8,4
-0.845,2019-01-22 21:00:00,96.5,4
-0.93,2019-01-22 22:00:00,96.6,4
-1.043,2019-01-22 23:00:00,97.0,4
-1.185,2019-01-23 00:00:00,97.4,4
-1.498,2019-01-23 01:00:00,97.6,4
-1.67,2019-01-23 02:00:00,97.8,4
-1.613,2019-01-23 03:00:00,97.9,4
-1.527,2019-01-23 04:00:00,98.0,4
-1.584,2019-01-23 05:00:00,98.1,4
-1.327,2019-01-23 06:00:00,98.2,4
-1.356,2019-01-23 07:00:00,98.1,4
-1.47,2019-01-23 08:00:00,97.9,4
-1.356,2019-01-23 09:00:00,97.9,4
-1.157,2019-01-23 10:00:00,97.5,4
-1.043,2019-01-23 11:00:00,97.4,4
-1.015,2019-01-23 12:00:00,96.5,4
-1.384,2019-01-23 13:00:00,96.9,4
-1.498,2019-01-23 14:00:00,96.5,4
-1.842,2019-01-23 15:00:00,96.5,4
-1.986,2019-01-23 16:00:00,96.1,4
-2.508,2019-01-23 17:00:00,96.4,4
-4.046,2019-01-23 18:00:00,97.1,4
-3.301,2019-01-23 19:00:00,97.4,4
-3.242,2019-01-23 20:00:00,97.4,4
-3.124,2019-01-23 21:00:00,97.4,4
-2.742,2019-01-23 22:00:00,97.5,4
-2.131,2019-01-23 23:00:00,97.1,4
-2.044,2019-01-24 00:00:00,96.1,4
-2.102,2019-01-24 01:00:00,95.2,4
-2.102,2019-01-24 02:00:00,96.0,4
-1.871,2019-01-24 03:00:00,96.2,4
-1.727,2019-01-24 04:00:00,95.6,4
-3.242,2019-01-24 05:00:00,96.0,4
-3.807,2019-01-24 06:00:00,97.3,4
-4.469,2019-01-24 07:00:00,97.4,4
-4.227,2019-01-24 08:00:00,97.5,4
-3.717,2019-01-24 09:00:00,97.4,4
-2.712,2019-01-24 10:00:00,96.9,4
-1.641,2019-01-24 11:00:00,95.2,4
-0.93,2019-01-24 12:00:00,93.3,4
-0.171,2019-01-24 13:00:00,92.4,4
-0.143,2019-01-24 14:00:00,92.5,4
-0.199,2019-01-24 15:00:00,93.7,4
-1.043,2019-01-24 16:00:00,94.1,4
-1.47,2019-01-24 17:00:00,96.6,4
-0.986,2019-01-24 18:00:00,96.7,4
-0.93,2019-01-24 19:00:00,96.9,4
-1.015,2019-01-24 20:00:00,97.8,4
