air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
2.2, 2.199, 1.7, 0.0, 2.0, 3.3, 258.82,2020-04-29 00:00:00, 259.0, -52.0, 407.0,18
2.0, 2.012, 1.7, 0.0, 2.0, 3.3, 260.53,2020-04-29 01:00:00, 261.0, -52.0, 406.0,18
2.5, 2.544, 1.7, 0.0, -1.0, 3.3, 259.63,2020-04-29 02:00:00, 260.0, -52.0, 406.0,18
2.2, 2.18, 1.6, 0.0, -1.0, 3.3, 259.01,2020-04-29 03:00:00, 259.0, -52.0, 406.0,18
1.9, 1.919, 1.6, 0.0, 0.0, 3.3, 258.95,2020-04-29 04:00:00, 259.0, -52.0, 406.0,18
1.8, 1.807, 1.6, 0.0, 1.0, 3.3, 259.81,2020-04-29 05:00:00, 260.0, -52.0, 404.0,18
1.6, 1.63, 0.8, 0.0, 0.0, 3.3, 259.68,2020-04-29 06:00:00, 260.0, -52.0, 402.0,18
3.1, 3.104, 1.6, 0.0, 0.0, 4.2, 259.36,2020-04-29 07:00:00, 259.0, -51.0, 408.0,18
4.7, 4.659, 1.6, 0.0, 0.0, 5.0, 259.37,2020-04-29 08:00:00, 259.0, -50.0, 439.0,18
4.8, 4.847, 1.6, 0.0, -1.0, 5.8, 258.62,2020-04-29 09:00:00, 259.0, -50.0, 479.0,18
5.5, 5.505, 1.6, 0.0, 0.0, 5.8, 258.17,2020-04-29 10:00:00, 258.0, -50.0, 580.0,18
4.2, 4.221, 1.6, 0.0, 0.0, 6.4, 258.57,2020-04-29 11:00:00, 259.0, -51.0, 585.0,18
3.9, 3.89, 1.6, 0.0, 1.0, 6.4, 259.11,2020-04-29 12:00:00, 259.0, -51.0, 502.0,18
4.4, 4.444, 1.6, 0.0, 0.0, 6.4, 259.18,2020-04-29 13:00:00, 259.0, -50.0, 465.0,18
4.8, 4.791, 1.6, 0.0, -1.0, 6.4, 258.11,2020-04-29 14:00:00, 258.0, -50.0, 471.0,18
4.4, 4.397, 1.6, 0.0, 0.0, 6.4, 258.02,2020-04-29 15:00:00, 258.0, -51.0, 494.0,18
4.6, 4.575, 1.6, 0.0, 0.0, 6.6, 257.91,2020-04-29 16:00:00, 258.0, -50.0, 503.0,18
3.7, 3.704, 1.6, 0.0, -1.0, 6.6, 256.84,2020-04-29 17:00:00, 257.0, -51.0, 476.0,18
2.4, 2.414, 1.6, 0.0, 0.0, 6.6, 256.7,2020-04-29 18:00:00, 257.0, -52.0, 441.0,18
2.0, 1.985, 2.0, 0.0, 0.0, 2.4, 256.33,2020-04-29 19:00:00, 256.0, -52.0, 421.0,18
1.0, 0.979, 1.0, 0.0, 1.0, 2.4, 257.22,2020-04-29 20:00:00, 257.0, -53.0, 412.0,18
0.4, 0.373, 0.4, 0.0, 1.0, 2.4, 258.21,2020-04-29 21:00:00, 258.0, -53.0, 405.0,18
