pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.523, 73.14, 10.9, 3.7, 34.87, 1.106, 145.1, 0.0, 1.1, 4.5, 4.5, 1022.7, 0.0, 0.0, 940.0, 145.0, None, 73.0,2020-04-29 00:00:00, None, None, 940.0,18
None, 3.988, 73.11, 10.9, 3.3, 16.84, 1.038, 174.1, 0.0, 1.0, 4.0, 4.0, 1023.8, 0.0, 0.0, 941.0, 174.0, None, 73.0,2020-04-29 01:00:00, None, None, 941.0,18
None, 3.4, 72.99, 10.9, 4.2, 22.71, 1.154, 170.1, -1.0, 1.2, 3.4, 3.4, 1023.7, 0.1, -1.0, 941.0, 170.0, None, 73.0,2020-04-29 02:00:00, None, None, 941.0,18
None, 3.34, 72.96, 10.9, 2.9, 23.35, 0.455, 170.0, -1.0, 0.5, 3.3, 3.3, 1022.7, 0.0, -1.0, 940.0, 170.0, None, 73.0,2020-04-29 03:00:00, None, None, 940.0,18
None, 2.123, 72.97, 10.9, 3.0, 26.39, 0.824, 177.1, -2.0, 0.8, 2.1, 2.1, 1022.8, 0.0, -2.0, 940.0, 177.0, None, 73.0,2020-04-29 04:00:00, None, None, 940.0,18
None, 1.278, 73.08, 10.9, 3.5, 7.199, 0.311, 155.5, -3.0, 0.3, 1.3, 1.3, 1021.8, 0.0, -3.0, 939.0, 156.0, None, 73.0,2020-04-29 05:00:00, None, None, 939.0,18
None, 0.762, 73.13, 10.9, 1.6, 0.159, 0.069, 157.2, -3.0, 0.1, 0.8, 0.7, 1022.2, 0.0, -3.0, 939.0, 157.0, None, 73.0,2020-04-29 06:00:00, None, None, 939.0,18
None, 2.09, 72.96, 2.1, 6.1, 68.65, 0.388, 130.2, -2.0, 0.4, 2.1, 0.8, 1021.1, 0.0, -2.0, 938.0, 130.0, None, 73.0,2020-04-29 07:00:00, None, None, 938.0,18
None, 5.293, 73.16, 5.2, 6.4, 59.17, 0.492, 332.7, 1.0, 0.5, 5.3, 0.8, 1021.0, 0.2, 1.0, 938.0, 333.0, None, 73.0,2020-04-29 08:00:00, None, None, 938.0,18
None, 8.01, 73.71, 8.0, 2.3, 49.3, 0.261, 20.6, 4.0, 0.3, 8.0, 0.8, 1019.8, 0.1, 4.0, 937.0, 21.0, None, 74.0,2020-04-29 09:00:00, None, None, 937.0,18
None, 7.605, 73.28, 8.5, 2.6, 46.46, 0.127, 146.5, 3.0, 0.1, 7.6, 0.8, 1019.9, 0.1, 3.0, 937.0, 147.0, None, 73.0,2020-04-29 10:00:00, None, None, 937.0,18
None, 7.781, 73.76, 8.5, 3.0, 26.45, 0.419, 141.9, 3.0, 0.4, 7.8, 0.8, 1018.8, 0.1, 3.0, 936.0, 142.0, None, 74.0,2020-04-29 11:00:00, None, None, 936.0,18
None, 8.34, 73.8, 8.5, 4.7, 49.22, 0.432, 120.4, 4.0, 0.4, 8.3, 0.8, 1016.7, 0.2, 4.0, 934.0, 120.0, None, 74.0,2020-04-29 12:00:00, None, None, 934.0,18
None, 11.23, 74.13, 11.3, 6.5, 67.08, 1.615, 277.0, 7.0, 1.6, 11.2, 0.8, 1015.4, 0.0, 7.0, 933.0, 277.0, None, 74.0,2020-04-29 13:00:00, None, None, 933.0,18
None, 14.43, 74.2, 14.4, 6.7, 77.97, 1.823, 340.8, 10.0, 1.8, 14.4, 0.8, 1014.1, 0.0, 10.0, 932.0, 341.0, None, 74.0,2020-04-29 14:00:00, None, None, 932.0,18
None, 16.09, 74.28, 16.1, 7.9, 68.38, 1.825, 301.5, 12.0, 1.8, 16.1, 0.8, 1012.9, 0.0, 12.0, 931.0, 302.0, None, 74.0,2020-04-29 15:00:00, None, None, 931.0,18
None, 16.37, 74.14, 16.6, 12.1, 48.48, 3.014, 253.7, 12.0, 3.0, 16.4, 0.8, 1011.8, 0.0, 12.0, 930.0, 254.0, None, 74.0,2020-04-29 16:00:00, None, None, 930.0,18
None, 14.52, 74.06, 17.2, 9.7, 46.76, 2.054, 247.3, 10.0, 2.1, 14.5, 0.8, 1011.0, -0.2, 10.0, 929.0, 247.0, None, 74.0,2020-04-29 17:00:00, None, None, 929.0,18
None, 14.74, 73.01, 17.2, 5.6, 42.52, 1.222, 59.42, 10.0, 1.2, 14.7, 0.8, 1011.0, -0.1, 10.0, 929.0, 59.0, None, 73.0,2020-04-29 18:00:00, None, None, 929.0,18
None, 9.94, 73.53, 14.9, 6.3, 34.44, 2.15, 152.6, 5.0, 2.2, 9.9, 9.9, 1010.2, -0.3, 5.0, 928.0, 153.0, None, 74.0,2020-04-29 19:00:00, None, None, 928.0,18
None, 7.909, 73.47, 14.9, 6.2, 23.7, 1.746, 166.3, 3.0, 1.7, 7.9, 7.9, 1010.1, 0.0, 3.0, 928.0, 166.0, None, 73.0,2020-04-29 20:00:00, None, None, 928.0,18
None, 6.313, 73.45, 14.9, 4.0, 28.41, 1.531, 159.0, 2.0, 1.5, 6.3, 6.3, 1011.1, -0.1, 2.0, 929.0, 159.0, None, 73.0,2020-04-29 21:00:00, None, None, 929.0,18
None, 5.835, 73.43, 14.9, 6.1, 46.75, 1.198, 161.3, 1.0, 1.2, 5.8, 5.8, 1011.2, 0.0, 1.0, 929.0, 161.0, None, 73.0,2020-04-29 22:00:00, None, None, 929.0,18
None, 5.346, 73.38, 14.9, 5.6, 26.48, 2.006, 171.0, 1.0, 2.0, 5.3, 5.4, 1011.2, 0.1, 1.0, 929.0, 171.0, None, 73.0,2020-04-29 23:00:00, None, None, 929.0,18
None, 4.69, 73.36, 14.9, 4.3, 36.94, 1.01, 188.4, 0.0, 1.0, 4.7, 4.7, 1011.2, 0.0, 0.0, 929.0, 188.0, None, 73.0,2020-04-30 00:00:00, None, None, 929.0,18
None, 5.113, 73.36, 14.9, 3.5, 46.32, 0.819, 175.8, 1.0, 0.8, 5.1, 4.7, 1011.0, 0.1, 1.0, 929.0, 176.0, None, 73.0,2020-04-30 01:00:00, None, None, 929.0,18
None, 5.243, 73.41, 14.9, 6.4, 57.36, 0.881, 140.5, 1.0, 0.9, 5.2, 4.7, 1010.7, 0.0, 1.0, 929.0, 141.0, None, 73.0,2020-04-30 02:00:00, None, None, 929.0,18
None, 4.744, 73.36, 14.9, 4.0, 48.17, 1.262, 152.6, 0.0, 1.3, 4.7, 4.7, 1010.6, 0.0, 0.0, 929.0, 153.0, None, 73.0,2020-04-30 03:00:00, None, None, 929.0,18
None, 4.901, 73.49, 14.9, 4.2, 21.46, 1.288, 175.8, 1.0, 1.3, 4.9, 4.7, 1009.4, 0.1, 1.0, 928.0, 176.0, None, 73.0,2020-04-30 04:00:00, None, None, 928.0,18
None, 5.107, 73.58, 14.9, 5.4, 51.12, 1.193, 159.4, 1.0, 1.2, 5.1, 4.7, 1010.7, 0.0, 1.0, 929.0, 159.0, None, 74.0,2020-04-30 05:00:00, None, None, 929.0,18
None, 5.104, 73.46, 14.9, 5.3, 48.92, 1.283, 196.8, 1.0, 1.3, 5.1, 4.7, 1010.7, 0.1, 1.0, 929.0, 197.0, None, 73.0,2020-04-30 06:00:00, None, None, 929.0,18
None, 6.011, 73.64, 6.0, 4.1, 45.98, 0.796, 178.7, 2.0, 0.8, 6.0, 5.1, 1011.0, 0.1, 2.0, 929.0, 179.0, None, 74.0,2020-04-30 07:00:00, None, None, 929.0,18
None, 7.59, 74.13, 7.5, 10.4, 52.94, 1.748, 100.5, 3.0, 1.7, 7.6, 5.1, 1011.0, 0.1, 3.0, 929.0, 101.0, None, 74.0,2020-04-30 08:00:00, None, None, 929.0,18
None, 10.97, 74.26, 10.9, 10.0, 69.77, 2.545, 99.8, 7.0, 2.5, 11.0, 5.1, 1010.9, -0.1, 7.0, 929.0, 100.0, None, 74.0,2020-04-30 09:00:00, None, None, 929.0,18
