CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -1.309, 84.8, None, None, 22.5, 10.58, 16.15, None, 219.9, -3.0, 16.2, -1.3, -4.3, 0.0, -3.0, None, 220.0, -1.2, None, None, 85.0, None,2020-04-29 00:00:00, -6999.0, None, -6999.0, -6999.0,18
None, -1.405, 88.5, None, None, 26.4, 7.73, 19.47, None, 224.7, -3.0, 19.5, -1.4, -4.3, 0.0, -3.0, None, 225.0, -1.2, None, None, 89.0, None,2020-04-29 01:00:00, -6999.0, None, -6999.0, -6999.0,18
None, -1.538, 89.5, None, None, 24.3, 13.22, 18.51, None, 199.6, -3.0, 18.5, -1.5, -4.3, 0.0, -3.0, None, 200.0, -1.2, None, None, 90.0, None,2020-04-29 02:00:00, -6999.0, None, -6999.0, -6999.0,18
None, -1.86, 93.7, None, None, 22.9, 8.09, 17.77, None, 220.6, -3.0, 17.8, -1.9, -4.3, 0.0, -3.0, None, 221.0, -1.2, None, None, 94.0, None,2020-04-29 03:00:00, -6999.0, None, -6999.0, -6999.0,18
None, -1.716, 93.8, None, None, 20.7, 9.84, 14.61, None, 220.2, -2.0, 14.6, -1.7, -4.3, 0.0, -2.0, None, 220.0, -1.2, None, None, 94.0, None,2020-04-29 04:00:00, -6999.0, None, -6999.0, -6999.0,18
None, -0.758, 87.6, None, None, 20.1, 16.61, 14.98, None, 174.0, -2.0, 15.0, -0.8, -4.3, 0.0, -2.0, None, 174.0, -0.8, None, None, 88.0, None,2020-04-29 05:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 0.057, 82.1, None, None, 37.9, 5.757, 24.87, None, 151.9, -3.0, 24.9, 0.1, -4.3, 0.0, -3.0, None, 152.0, 0.1, None, None, 82.0, None,2020-04-29 06:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 0.968, 77.2, None, None, 31.0, 6.371, 21.96, None, 143.5, -3.0, 22.0, 1.0, 0.0, 0.0, -3.0, None, 144.0, 1.0, None, None, 77.0, None,2020-04-29 07:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 2.147, 68.92, None, None, 28.3, 5.889, 21.28, None, 149.2, -3.0, 21.3, 2.1, 0.0, 0.0, -3.0, None, 149.0, 2.2, None, None, 69.0, None,2020-04-29 08:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 2.668, 70.9, None, None, 27.8, 7.38, 19.71, None, 149.0, -2.0, 19.7, 2.7, 0.0, 0.0, -2.0, None, 149.0, 2.7, None, None, 71.0, None,2020-04-29 09:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 3.147, 74.2, None, None, 28.4, 12.75, 17.96, None, 154.8, -1.0, 18.0, 3.1, 0.0, 0.0, -1.0, None, 155.0, 3.5, None, None, 74.0, None,2020-04-29 10:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 3.266, 79.0, None, None, 36.9, 13.5, 19.49, None, 170.0, 0.0, 19.5, 3.3, 0.0, 0.0, None, None, 170.0, 3.6, None, None, 79.0, None,2020-04-29 11:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 1.684, 96.5, None, None, 52.3, 11.06, 24.56, None, 154.1, 1.0, 24.6, 1.7, 0.0, 0.0, 1.0, None, 154.0, 3.6, None, None, 97.0, None,2020-04-29 12:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 0.583, 101.1, None, None, 235.4, 19.82, 30.3, None, 166.6, 1.0, 30.3, 0.6, 0.0, 0.0, 1.0, None, 167.0, 3.6, None, None, 101.0, None,2020-04-29 13:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 1.062, 96.4, None, None, 211.3, 12.95, 45.83, None, 182.8, 1.0, 45.8, 1.1, 0.0, 0.0, 1.0, None, 183.0, 3.6, None, None, 96.0, None,2020-04-29 14:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 0.822, 99.2, None, None, 68.0, 12.84, 37.07, None, 189.7, 1.0, 37.1, 0.8, 0.0, 0.0, 1.0, None, 190.0, 3.6, None, None, 99.0, None,2020-04-29 15:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 1.014, 99.8, None, None, 69.0, 12.88, 38.0, None, 194.5, 1.0, 38.0, 1.0, 0.0, 0.0, 1.0, None, 195.0, 3.6, None, None, 100.0, None,2020-04-29 16:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 0.966, 98.7, None, None, 66.0, 9.75, 44.45, None, 196.9, 1.0, 44.5, 1.0, 0.0, 0.0, 1.0, None, 197.0, 3.6, None, None, 99.0, None,2020-04-29 17:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 1.062, 97.1, None, None, 65.5, 11.83, 39.15, None, 191.1, 1.0, 39.2, 1.1, 0.0, 0.0, 1.0, None, 191.0, 3.6, None, None, 97.0, None,2020-04-29 18:00:00, -6999.0, None, -6999.0, -6999.0,18
