pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.415, 76.79, 6.0, 25.5, 13.07, 13.42, 139.1, 1.0, 13.4, 4.4, 4.3, 1019.1, -0.1, 1.0, 918.0, 139.0, None, 77.0,2020-04-29 00:00:00, None, None, 918.0,18
None, 5.01, 73.2, 6.0, 26.9, 15.61, 14.48, 144.2, 1.0, 14.5, 5.0, 4.3, 1019.0, 0.0, 1.0, 918.0, 144.0, None, 73.0,2020-04-29 01:00:00, None, None, 918.0,18
None, 5.429, 69.3, 6.0, 26.8, 18.44, 13.03, 148.0, 0.0, 13.0, 5.4, 4.3, 1019.0, -0.1, 0.0, 918.0, 148.0, None, 69.0,2020-04-29 02:00:00, None, None, 918.0,18
None, 5.768, 66.12, 6.0, 29.3, 21.25, 13.91, 150.1, 0.0, 13.9, 5.8, 4.3, 1019.2, 0.2, 0.0, 918.0, 150.0, None, 66.0,2020-04-29 03:00:00, None, None, 918.0,18
None, 5.638, 67.0, 6.0, 28.2, 18.91, 12.2, 150.3, 0.0, 12.2, 5.6, 4.3, 1019.2, -0.1, 0.0, 918.0, 150.0, None, 67.0,2020-04-29 04:00:00, None, None, 918.0,18
None, 5.311, 69.01, 6.0, 21.6, 24.25, 8.43, 154.1, 0.0, 8.4, 5.3, 4.3, 1019.2, 0.3, 0.0, 918.0, 154.0, None, 69.0,2020-04-29 05:00:00, None, None, 918.0,18
None, 4.436, 73.98, 6.0, 19.5, 19.35, 8.81, 149.4, 0.0, 8.8, 4.4, 4.3, 1019.3, -0.1, 0.0, 918.0, 149.0, None, 74.0,2020-04-29 06:00:00, None, None, 918.0,18
None, 4.927, 72.58, 4.9, 15.7, 32.97, 5.13, 160.9, 0.0, 5.1, 4.9, 4.4, 1018.1, 0.2, 0.0, 917.0, 161.0, None, 73.0,2020-04-29 07:00:00, None, None, 917.0,18
None, 5.548, 71.65, 5.6, 11.2, 26.11, 4.383, 148.6, 1.0, 4.4, 5.5, 4.4, 1018.0, 0.1, 1.0, 917.0, 149.0, None, 72.0,2020-04-29 08:00:00, None, None, 917.0,18
None, 6.279, 68.55, 6.2, 12.6, 35.24, 4.34, 175.5, 1.0, 4.3, 6.3, 4.4, 1018.0, -0.1, 1.0, 917.0, 176.0, None, 69.0,2020-04-29 09:00:00, None, None, 917.0,18
None, 6.728, 65.51, 6.9, 14.5, 32.58, 6.179, 163.2, 1.0, 6.2, 6.7, 4.4, 1016.9, 0.0, 1.0, 916.0, 163.0, None, 66.0,2020-04-29 10:00:00, None, None, 916.0,18
None, 8.52, 59.62, 8.6, 9.3, 68.21, 3.418, 150.2, 1.0, 3.4, 8.5, 4.4, 1015.6, 0.1, 1.0, 915.0, 150.0, None, 60.0,2020-04-29 11:00:00, None, None, 915.0,18
None, 9.4, 55.27, 9.8, 10.2, 60.67, 3.519, 240.4, 1.0, 3.5, 9.4, 4.4, 1014.4, 0.0, 1.0, 914.0, 240.0, None, 55.0,2020-04-29 12:00:00, None, None, 914.0,18
None, 10.38, 49.74, 11.0, 12.9, 55.48, 4.102, 118.3, 0.0, 4.1, 10.4, 4.4, 1013.2, 0.0, 0.0, 913.0, 118.0, None, 50.0,2020-04-29 13:00:00, None, None, 913.0,18
None, 12.14, 44.43, 12.2, 13.0, 68.74, 3.562, 180.4, 1.0, 3.6, 12.1, 4.4, 1010.7, 0.2, 1.0, 911.0, 180.0, None, 44.0,2020-04-29 14:00:00, None, None, 911.0,18
None, 12.39, 44.66, 12.6, 15.2, 54.92, 4.8, 77.66, 1.0, 4.8, 12.4, 4.4, 1008.4, -0.2, 1.0, 909.0, 78.0, None, 45.0,2020-04-29 15:00:00, None, None, 909.0,18
None, 12.0, 48.45, 12.7, 11.2, 45.92, 3.948, 56.21, 1.0, 3.9, 12.0, 4.4, 1008.5, 0.0, 1.0, 909.0, 56.0, None, 48.0,2020-04-29 16:00:00, None, None, 909.0,18
None, 10.09, 73.97, 12.7, 11.4, 71.03, 3.395, 351.4, 6.0, 3.4, 10.1, 4.4, 1007.6, -0.2, 6.0, 908.0, 351.0, None, 74.0,2020-04-29 17:00:00, None, None, 908.0,18
None, 8.33, 85.5, 12.7, 10.7, 38.93, 3.446, 124.4, 6.0, 3.4, 8.3, 4.4, 1007.9, 0.2, 6.0, 908.0, 124.0, None, 86.0,2020-04-29 18:00:00, None, None, 908.0,18
None, 7.478, 92.7, 8.3, 7.2, 36.88, 2.315, 60.8, 6.0, 2.3, 7.5, 7.4, 1006.8, 0.5, 6.0, 907.0, 61.0, None, 93.0,2020-04-29 19:00:00, None, None, 907.0,18
None, 6.755, 95.2, 8.3, 11.4, 37.28, 4.176, 51.0, 6.0, 4.2, 6.8, 6.8, 1005.7, 0.8, 6.0, 906.0, 51.0, None, 95.0,2020-04-29 20:00:00, None, None, 906.0,18
None, 6.128, 95.8, 8.3, 13.1, 30.78, 4.029, 75.89, 5.0, 4.0, 6.1, 6.1, 1004.6, 0.4, 5.0, 905.0, 76.0, None, 96.0,2020-04-29 21:00:00, None, None, 905.0,18
None, 5.166, 97.4, 8.3, 7.6, 18.95, 4.318, 119.6, 5.0, 4.3, 5.2, 5.1, 1004.7, 0.0, 5.0, 905.0, 120.0, None, 97.0,2020-04-29 22:00:00, None, None, 905.0,18
None, 5.637, 97.4, 8.3, 9.1, 44.89, 4.525, 121.8, 5.0, 4.5, 5.6, 5.0, 1004.4, 0.1, 5.0, 905.0, 122.0, None, 97.0,2020-04-29 23:00:00, None, None, 905.0,18
None, 5.507, 96.1, 8.3, 9.9, 36.49, 2.712, 118.8, 5.0, 2.7, 5.5, 5.0, 1004.3, 0.1, 5.0, 905.0, 119.0, None, 96.0,2020-04-30 00:00:00, None, None, 905.0,18
None, 5.426, 95.1, 8.3, 12.3, 54.48, 4.628, 149.5, 5.0, 4.6, 5.4, 5.0, 1005.4, 0.1, 5.0, 906.0, 150.0, None, 95.0,2020-04-30 01:00:00, None, None, 906.0,18
None, 4.379, 96.9, 8.3, 5.4, 32.42, 2.567, 117.1, 4.0, 2.6, 4.4, 4.4, 1005.3, 0.0, 4.0, 906.0, 117.0, None, 97.0,2020-04-30 02:00:00, None, None, 906.0,18
None, 4.226, 97.0, 8.3, 5.2, 27.56, 2.445, 91.2, 4.0, 2.4, 4.2, 3.5, 1005.3, 0.0, 4.0, 906.0, 91.0, None, 97.0,2020-04-30 03:00:00, None, None, 906.0,18
None, 5.37, 96.3, 8.3, 9.3, 17.65, 3.704, 111.4, 5.0, 3.7, 5.4, 3.5, 1006.3, 0.2, 5.0, 907.0, 111.0, None, 96.0,2020-04-30 04:00:00, None, None, 907.0,18
None, 5.626, 91.9, 8.3, 6.9, 32.39, 2.632, 134.1, 5.0, 2.6, 5.6, 3.5, 1007.6, 0.0, 5.0, 908.0, 134.0, None, 92.0,2020-04-30 05:00:00, None, None, 908.0,18
None, 5.025, 94.4, 8.3, 6.9, 56.97, 0.696, 116.5, 4.0, 0.7, 5.0, 3.5, 1009.0, 0.1, 4.0, 909.0, 117.0, None, 94.0,2020-04-30 06:00:00, None, None, 909.0,18
None, 4.741, 96.6, 5.1, 6.4, 65.19, 1.682, 305.5, 4.0, 1.7, 4.7, 4.7, 1010.2, 2.6, 4.0, 910.0, 306.0, None, 97.0,2020-04-30 07:00:00, None, None, 910.0,18
None, 4.263, 95.1, 5.1, 16.7, 59.73, 3.976, 134.2, 4.0, 4.0, 4.3, 4.1, 1010.3, 0.2, 4.0, 910.0, 134.0, None, 95.0,2020-04-30 08:00:00, None, None, 910.0,18
None, 4.989, 93.6, 5.1, 5.6, 49.07, 1.626, 177.0, 4.0, 1.6, 5.0, 4.1, 1011.4, 0.1, 4.0, 911.0, 177.0, None, 94.0,2020-04-30 09:00:00, None, None, 911.0,18
None, 6.136, 87.8, 6.1, 8.6, 44.16, 2.375, 195.4, 4.0, 2.4, 6.1, 4.1, 1012.5, 0.0, 4.0, 912.0, 195.0, None, 88.0,2020-04-30 10:00:00, None, None, 912.0,18
None, 7.598, 74.61, 8.2, 10.7, 54.16, 3.534, 198.9, 3.0, 3.5, 7.6, 4.1, 1012.3, 0.1, 3.0, 912.0, 199.0, None, 75.0,2020-04-30 11:00:00, None, None, 912.0,18
