pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.241, 98.8, None, None, None, None, None, 2.0, None, None,2020-04-30 01:00:00, None, 71.51,18
None, 3.065, 99.1, None, None, None, None, None, 3.0, None, None,2020-04-30 02:00:00, None, 71.33,18
None, 3.097, 98.5, None, None, None, None, None, 3.0, None, None,2020-04-30 03:00:00, None, 71.23,18
None, 2.289, 97.7, None, None, None, None, None, 2.0, None, None,2020-04-30 04:00:00, None, 70.97,18
None, 2.542, 96.7, None, None, None, None, None, 2.0, None, None,2020-04-30 05:00:00, None, 71.12,18
None, 2.257, 96.9, None, None, None, None, None, 1.0, None, None,2020-04-30 06:00:00, None, 70.98,18
None, 0.783, 97.1, None, None, None, None, None, 0.0, None, None,2020-04-30 07:00:00, None, 71.52,18
None, 0.704, 98.3, None, None, None, None, None, 0.0, None, None,2020-04-30 08:00:00, None, 71.57,18
None, 0.371, 97.9, None, None, None, None, None, 0.0, None, None,2020-04-30 09:00:00, None, 72.73,18
None, 1.956, 94.8, None, None, None, None, None, 1.0, None, None,2020-04-30 10:00:00, None, 72.44,18
None, 3.488, 93.1, None, None, None, None, None, 2.0, None, None,2020-04-30 11:00:00, None, 72.57,18
None, 5.563, 77.74, None, None, None, None, None, 2.0, None, None,2020-04-30 12:00:00, None, 72.22,18
None, 7.237, 70.42, None, None, None, None, None, 2.0, None, None,2020-04-30 13:00:00, None, 71.74,18
None, 3.056, 88.0, None, None, None, None, None, 1.0, None, None,2020-04-30 14:00:00, None, 71.56,18
None, 4.276, 83.3, None, None, None, None, None, 2.0, None, None,2020-04-30 15:00:00, None, 70.87,18
None, 4.481, 86.2, None, None, None, None, None, 2.0, None, None,2020-04-30 16:00:00, None, 69.62,18
None, 5.305, 76.33, None, None, None, None, None, 1.0, None, None,2020-04-30 17:00:00, None, 69.82,18
None, 4.64, 81.1, None, None, None, None, None, 1.0, None, None,2020-04-30 18:00:00, None, 69.69,18
None, 3.154, 87.9, None, None, None, None, None, 1.0, None, None,2020-04-30 19:00:00, None, 69.67,18
None, 1.012, 92.9, None, None, None, None, None, 0.0, None, None,2020-04-30 20:00:00, None, 69.85,18
None, -0.627, 95.6, None, None, None, None, None, -1.0, None, None,2020-04-30 21:00:00, None, 69.97,18
None, -1.72, 96.9, None, None, None, None, None, -2.0, None, None,2020-04-30 22:00:00, None, 70.03,18
None, -1.72, 98.1, None, None, None, None, None, -2.0, None, None,2020-04-30 23:00:00, None, 70.04,18
None, -0.944, 98.2, None, None, None, None, None, -1.0, None, None,2020-05-01 00:00:00, None, 69.92,18
None, -1.641, 97.6, None, None, None, None, None, -2.0, None, None,2020-05-01 01:00:00, None, 69.95,18
None, -2.148, 97.8, None, None, None, None, None, -2.0, None, None,2020-05-01 02:00:00, None, 69.88,18
None, -2.79, 97.4, None, None, None, None, None, -3.0, None, None,2020-05-01 03:00:00, None, 69.94,18
None, -3.045, 96.0, None, None, None, None, None, -3.0, None, None,2020-05-01 04:00:00, None, 69.83,18
None, -3.44, 97.5, None, None, None, None, None, -3.0, None, None,2020-05-01 05:00:00, None, 69.99,18
None, -4.056, 96.2, None, None, None, None, None, -4.0, None, None,2020-05-01 06:00:00, None, 69.94,18
None, -4.04, 95.7, None, None, None, None, None, -4.0, None, None,2020-05-01 07:00:00, None, 69.82,18
None, -3.089, 97.8, None, None, None, None, None, -3.0, None, None,2020-05-01 08:00:00, None, 69.95,18
None, 0.626, 91.3, None, None, None, None, None, -1.0, None, None,2020-05-01 09:00:00, None, 69.4,18
None, 2.209, 90.4, None, None, None, None, None, 1.0, None, None,2020-05-01 10:00:00, None, 69.44,18
None, 7.557, 66.5, None, None, None, None, None, 1.0, None, None,2020-05-01 11:00:00, None, 68.82,18
None, 8.01, 56.66, None, None, None, None, None, 1.0, None, None,2020-05-01 12:00:00, None, 69.01,18
None, 7.854, 54.31, None, None, None, None, None, -1.0, None, None,2020-05-01 13:00:00, None, 68.63,18
None, 9.11, 54.15, None, None, None, None, None, 0.0, None, None,2020-05-01 14:00:00, None, 67.46,18
None, 11.4, 38.44, None, None, None, None, None, -2.0, None, None,2020-05-01 15:00:00, None, 68.26,18
None, 9.04, 51.54, None, None, None, None, None, -1.0, None, None,2020-05-01 16:00:00, None, 66.31,18
None, 8.41, 56.82, None, None, None, None, None, 0.0, None, None,2020-05-01 17:00:00, None, 66.61,18
None, 5.701, 70.37, None, None, None, None, None, 1.0, None, None,2020-05-01 18:00:00, None, 66.87,18
None, 3.698, 78.13, None, None, None, None, None, 0.0, None, None,2020-05-01 19:00:00, None, 66.9,18
None, 2.632, 83.2, None, None, None, None, None, 0.0, None, None,2020-05-01 20:00:00, None, 66.96,18
None, 1.163, 86.7, None, None, None, None, None, -1.0, None, None,2020-05-01 21:00:00, None, 66.95,18
None, 0.91, 85.9, None, None, None, None, None, -1.0, None, None,2020-05-01 22:00:00, None, 66.88,18
None, -0.278, 87.2, None, None, None, None, None, -2.0, None, None,2020-05-01 23:00:00, None, 66.94,18
None, -1.277, 90.8, None, None, None, None, None, -2.0, None, None,2020-05-02 00:00:00, None, 66.88,18
None, -1.134, 91.1, None, None, None, None, None, -3.0, None, None,2020-05-02 01:00:00, None, 66.9,18
None, -2.117, 93.8, None, None, None, None, None, -3.0, None, None,2020-05-02 02:00:00, None, 66.93,18
None, -2.13, 94.1, None, None, None, None, None, -3.0, None, None,2020-05-02 03:00:00, None, 66.86,18
None, -2.605, 94.3, None, None, None, None, None, -4.0, None, None,2020-05-02 04:00:00, None, 66.64,18
None, -2.886, 94.4, None, None, None, None, None, -4.0, None, None,2020-05-02 05:00:00, None, 66.75,18
None, -2.791, 93.2, None, None, None, None, None, -3.0, None, None,2020-05-02 06:00:00, None, 66.69,18
None, -2.192, 90.3, None, None, None, None, None, -3.0, None, None,2020-05-02 07:00:00, None, 66.7,18
None, 0.626, 87.1, None, None, None, None, None, -1.0, None, None,2020-05-02 08:00:00, None, 66.39,18
None, 7.643, 50.53, None, None, None, None, None, -2.0, None, None,2020-05-02 09:00:00, None, 65.8,18
None, 9.75, 44.02, None, None, None, None, None, -2.0, None, None,2020-05-02 10:00:00, None, 67.12,18
None, 11.18, 38.48, None, None, None, None, None, -2.0, None, None,2020-05-02 11:00:00, None, 66.05,18
None, 11.41, 37.15, None, None, None, None, None, -3.0, None, None,2020-05-02 12:00:00, None, 66.42,18
None, 12.89, 38.78, None, None, None, None, None, -1.0, None, None,2020-05-02 13:00:00, None, 65.7,18
None, 14.11, 28.54, None, None, None, None, None, -4.0, None, None,2020-05-02 14:00:00, None, 64.99,18
None, 13.16, 33.15, None, None, None, None, None, -2.0, None, None,2020-05-02 15:00:00, None, 64.16,18
None, 14.19, 36.14, None, None, None, None, None, -1.0, None, None,2020-05-02 16:00:00, None, 62.54,18
None, 12.64, 39.27, None, None, None, None, None, -1.0, None, None,2020-05-02 17:00:00, None, 63.73,18
None, 9.18, 48.11, None, None, None, None, None, -1.0, None, None,2020-05-02 18:00:00, None, 62.84,18
None, 7.522, 51.48, None, None, None, None, None, -3.0, None, None,2020-05-02 19:00:00, None, 63.53,18
None, 3.658, 73.57, None, None, None, None, None, -1.0, None, None,2020-05-02 20:00:00, None, 63.55,18
None, 2.008, 81.6, None, None, None, None, None, -1.0, None, None,2020-05-02 21:00:00, None, 63.67,18
None, 2.304, 78.01, None, None, None, None, None, -1.0, None, None,2020-05-02 22:00:00, None, 63.66,18
None, 1.306, 82.5, None, None, None, None, None, -1.0, None, None,2020-05-02 23:00:00, None, 63.81,18
None, 1.29, 85.3, None, None, None, None, None, -1.0, None, None,2020-05-03 00:00:00, None, 63.51,18
None, 1.29, 86.0, None, None, None, None, None, -1.0, None, None,2020-05-03 01:00:00, None, 63.58,18
None, 2.067, 86.7, None, None, None, None, None, 0.0, None, None,2020-05-03 02:00:00, None, 63.84,18
None, 2.083, 97.8, None, None, None, None, None, 2.0, None, None,2020-05-03 03:00:00, None, 63.7,18
None, 1.766, 97.2, None, None, None, None, None, 1.0, None, None,2020-05-03 04:00:00, None, 63.91,18
None, 0.736, 97.5, None, None, None, None, None, 0.0, None, None,2020-05-03 05:00:00, None, 63.5,18
None, 0.102, 98.1, None, None, None, None, None, 0.0, None, None,2020-05-03 06:00:00, None, 63.63,18
None, 0.054, 98.3, None, None, None, None, None, 0.0, None, None,2020-05-03 07:00:00, None, 63.74,18
None, 0.086, 93.1, None, None, None, None, None, -1.0, None, None,2020-05-03 08:00:00, None, 64.36,18
None, 0.023, 95.8, None, None, None, None, None, -1.0, None, None,2020-05-03 09:00:00, None, 66.18,18
None, 0.704, 90.0, None, None, None, None, None, -1.0, None, None,2020-05-03 10:00:00, None, None,18
None, 2.63, 81.7, None, None, None, None, None, 0.0, None, None,2020-05-03 11:00:00, None, 62.93,18
None, 2.55, 80.5, None, None, None, None, None, -1.0, None, None,2020-05-03 12:00:00, None, 64.73,18
None, 4.244, 75.71, None, None, None, None, None, 1.0, None, None,2020-05-03 13:00:00, None, 64.91,18
None, 4.766, 74.46, None, None, None, None, None, 0.0, None, None,2020-05-03 14:00:00, None, 64.21,18
None, 5.273, 60.14, None, None, None, None, None, -2.0, None, None,2020-05-03 15:00:00, None, 63.63,18
None, 5.922, 66.84, None, None, None, None, None, 1.0, None, None,2020-05-03 16:00:00, None, 63.26,18
None, 2.043, 83.9, None, None, None, None, None, 0.0, None, None,2020-05-03 17:00:00, None, 63.22,18
None, 3.841, 66.89, None, None, None, None, None, -2.0, None, None,2020-05-03 18:00:00, None, 63.76,18
None, 2.203, 91.0, None, None, None, None, None, 1.0, None, None,2020-05-03 19:00:00, None, 63.3,18
None, 1.827, 91.5, None, None, None, None, None, 0.0, None, None,2020-05-03 20:00:00, None, 63.33,18
None, 0.783, 92.7, None, None, None, None, None, 0.0, None, None,2020-05-03 21:00:00, None, 63.32,18
None, -0.484, 94.9, None, None, None, None, None, -1.0, None, None,2020-05-03 22:00:00, None, 63.44,18
None, -1.023, 96.0, None, None, None, None, None, -1.0, None, None,2020-05-03 23:00:00, None, 63.45,18
None, -0.469, 96.7, None, None, None, None, None, -1.0, None, None,2020-05-04 00:00:00, None, 63.49,18
None, -1.102, 96.1, None, None, None, None, None, -2.0, None, None,2020-05-04 01:00:00, None, 63.4,18
None, -1.641, 97.0, None, None, None, None, None, -2.0, None, None,2020-05-04 02:00:00, None, 63.36,18
None, -2.022, 97.3, None, None, None, None, None, -2.0, None, None,2020-05-04 03:00:00, None, 63.37,18
None, -2.006, 96.4, None, None, None, None, None, -2.0, None, None,2020-05-04 04:00:00, None, 63.3,18
None, -2.893, 96.6, None, None, None, None, None, -3.0, None, None,2020-05-04 05:00:00, None, 63.18,18
None, -3.235, 97.6, None, None, None, None, None, -3.0, None, None,2020-05-04 06:00:00, None, 63.32,18
None, -3.06, 96.4, None, None, None, None, None, -4.0, None, None,2020-05-04 07:00:00, None, 63.19,18
None, -2.396, 96.7, None, None, None, None, None, -3.0, None, None,2020-05-04 08:00:00, None, 63.12,18
None, 0.229, 91.7, None, None, None, None, None, -1.0, None, None,2020-05-04 09:00:00, None, 62.77,18
None, 2.178, 85.8, None, None, None, None, None, 0.0, None, None,2020-05-04 10:00:00, None, 62.66,18
None, 7.825, 48.91, None, None, None, None, None, -2.0, None, None,2020-05-04 11:00:00, None, 62.44,18
None, 6.192, 63.69, None, None, None, None, None, -2.0, None, None,2020-05-04 12:00:00, None, 62.64,18
None, 8.39, 42.29, None, None, None, None, None, -3.0, None, None,2020-05-04 13:00:00, None, 63.11,18
None, 8.79, 38.85, None, None, None, None, None, -5.0, None, None,2020-05-04 14:00:00, None, 62.59,18
None, 9.74, 39.87, None, None, None, None, None, -4.0, None, None,2020-05-04 15:00:00, None, 61.41,18
None, 9.34, 46.59, None, None, None, None, None, -2.0, None, None,2020-05-04 16:00:00, None, 60.65,18
None, 7.158, 53.09, None, None, None, None, None, -2.0, None, None,2020-05-04 17:00:00, None, 59.82,18
None, 7.918, 45.27, None, None, None, None, None, -4.0, None, None,2020-05-04 18:00:00, None, 60.31,18
None, 5.764, 55.07, None, None, None, None, None, -2.0, None, None,2020-05-04 19:00:00, None, 60.55,18
None, 2.121, 77.59, None, None, None, None, None, -1.0, None, None,2020-05-04 20:00:00, None, 61.04,18
None, 1.179, 80.7, None, None, None, None, None, -2.0, None, None,2020-05-04 21:00:00, None, 60.93,18
None, 2.035, 73.03, None, None, None, None, None, -2.0, None, None,2020-05-04 22:00:00, None, 61.0,18
None, 1.465, 72.57, None, None, None, None, None, -3.0, None, None,2020-05-04 23:00:00, None, 60.93,18
None, 2.32, 75.5, None, None, None, None, None, -1.0, None, None,2020-05-05 00:00:00, None, 61.7,18
None, 0.546, 78.49, None, None, None, None, None, -3.0, None, None,2020-05-05 01:00:00, None, 60.87,18
None, -1.15, 82.1, None, None, None, None, None, -4.0, None, None,2020-05-05 02:00:00, None, 60.94,18
None, -1.911, 87.4, None, None, None, None, None, -3.0, None, None,2020-05-05 03:00:00, None, 60.98,18
None, 0.213, 75.32, None, None, None, None, None, -4.0, None, None,2020-05-05 04:00:00, None, 61.11,18
None, 2.083, 75.91, None, None, None, None, None, -2.0, None, None,2020-05-05 05:00:00, None, 60.92,18
None, 0.625, 92.3, None, None, None, None, None, 0.0, None, None,2020-05-05 06:00:00, None, 60.95,18
None, 0.577, 95.6, None, None, None, None, None, 0.0, None, None,2020-05-05 07:00:00, None, 61.16,18
None, 2.796, 81.5, None, None, None, None, None, 0.0, None, None,2020-05-05 08:00:00, None, 61.03,18
None, 3.329, 76.15, None, None, None, None, None, 0.0, None, None,2020-05-05 09:00:00, None, 61.23,18
None, 4.655, 67.32, None, None, None, None, None, -1.0, None, None,2020-05-05 10:00:00, None, 61.01,18
None, 6.636, 64.4, None, None, None, None, None, 0.0, None, None,2020-05-05 11:00:00, None, 61.06,18
None, 7.126, 47.87, None, None, None, None, None, -3.0, None, None,2020-05-05 12:00:00, None, 59.17,18
None, 6.128, 71.67, None, None, None, None, None, 1.0, None, None,2020-05-05 13:00:00, None, 59.52,18
None, 8.42, 54.97, None, None, None, None, None, 0.0, None, None,2020-05-05 14:00:00, None, 59.42,18
None, 7.886, 58.44, None, None, None, None, None, 0.0, None, None,2020-05-05 15:00:00, None, 58.62,18
None, 10.32, 45.72, None, None, None, None, None, -1.0, None, None,2020-05-05 16:00:00, None, 57.99,18
None, 9.41, 47.64, None, None, None, None, None, -1.0, None, None,2020-05-05 17:00:00, None, 58.52,18
None, 8.06, 52.53, None, None, None, None, None, 0.0, None, None,2020-05-05 18:00:00, None, 57.81,18
None, 4.608, 70.34, None, None, None, None, None, -1.0, None, None,2020-05-05 19:00:00, None, 58.32,18
None, 2.466, 80.7, None, None, None, None, None, 0.0, None, None,2020-05-05 20:00:00, None, 58.77,18
None, 1.179, 87.7, None, None, None, None, None, 0.0, None, None,2020-05-05 21:00:00, None, 58.87,18
None, 1.053, 87.5, None, None, None, None, None, -1.0, None, None,2020-05-05 22:00:00, None, 58.78,18
None, 0.688, 87.1, None, None, None, None, None, -1.0, None, None,2020-05-05 23:00:00, None, 58.81,18
