pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.3, 4.527, 66.6, 9.5, 67.0, -1.0, 4.5, 4.7, 1015.8, 0.0, -1.0, 917.0, 0.0,2020-04-29 00:00:00, -6999.0, 917.0,18
0.3, 5.272, 61.65, 9.5, 62.0, -1.0, 5.3, 3.9, 1016.9, 0.0, -1.0, 918.0, 0.0,2020-04-29 01:00:00, -6999.0, 918.0,18
0.3, 4.29, 67.18, 9.5, 67.0, -1.0, 4.3, 3.9, 1015.8, 0.0, -1.0, 917.0, 0.0,2020-04-29 02:00:00, -6999.0, 917.0,18
0.3, 1.762, 78.94, 9.5, 79.0, -2.0, 1.8, 1.8, 1017.0, 0.0, -2.0, 918.0, 0.0,2020-04-29 03:00:00, -6999.0, 918.0,18
0.3, 1.264, 80.7, 9.5, 81.0, -1.0, 1.3, 1.2, 1018.1, 0.0, -1.0, 919.0, 0.0,2020-04-29 04:00:00, -6999.0, 919.0,18
0.3, 1.028, 81.8, 9.5, 82.0, -2.0, 1.0, 1.0, 1018.0, 0.0, -2.0, 919.0, 0.0,2020-04-29 05:00:00, -6999.0, 919.0,18
0.3, 1.909, 77.25, 9.5, 77.0, -1.0, 1.9, 0.9, 1016.8, 0.0, -1.0, 918.0, 0.0,2020-04-29 06:00:00, -6999.0, 918.0,18
0.3, 3.124, 71.95, 3.2, 72.0, -2.0, 3.1, 1.9, 1016.6, 0.0, -2.0, 918.0, 0.0,2020-04-29 07:00:00, -6999.0, 918.0,18
0.3, 3.657, 69.3, 3.9, 69.0, -2.0, 3.7, 1.9, 1016.6, 0.0, -2.0, 918.0, 0.0,2020-04-29 08:00:00, -6999.0, 918.0,18
0.3, 5.953, 59.33, 5.9, 59.0, -1.0, 6.0, 1.9, 1017.6, 0.0, -1.0, 919.0, 0.0,2020-04-29 09:00:00, -6999.0, 919.0,18
0.3, 7.567, 50.6, 7.6, 51.0, -2.0, 7.6, 1.9, 1015.3, 0.0, -2.0, 917.0, 0.0,2020-04-29 10:00:00, -6999.0, 917.0,18
0.3, 8.16, 46.88, 8.5, 47.0, -2.0, 8.2, 1.9, 1015.3, 0.0, -2.0, 917.0, 0.0,2020-04-29 11:00:00, -6999.0, 917.0,18
0.3, 8.73, 41.65, 8.9, 42.0, -3.0, 8.7, 1.9, 1015.4, 0.0, -3.0, 917.0, 0.0,2020-04-29 12:00:00, -6999.0, 917.0,18
0.0, 9.35, 36.58, 10.2, 37.0, -5.0, 9.4, 1.9, 1013.0, 0.0, -5.0, 915.0, 0.0,2020-04-29 13:00:00, -6999.0, 915.0,18
0.0, 9.86, 38.38, 10.2, 38.0, -3.0, 9.9, 1.9, 1012.0, 0.0, -3.0, 914.0, 0.0,2020-04-29 14:00:00, -6999.0, 914.0,18
