CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.326, 63.99, None, None, None, 9.7, 45.09, 0.0, 2.474, 229.0, -5.0, 2.5, 1.3, 1.3, None, None, 229.0, 3.2, None, None, 64.0, None,2020-04-29 00:00:00, 222.0, None, 222.4,18
None, 1.625, 60.8, None, None, None, 7.7, 15.92, 0.0, 4.392, 170.9, -5.0, 4.4, 1.6, 1.3, None, None, 171.0, 3.2, None, None, 61.0, None,2020-04-29 01:00:00, 222.0, None, 222.2,18
None, 1.641, 57.18, None, None, None, 8.3, 23.41, 0.0, 4.235, 159.7, -6.0, 4.2, 1.6, 1.3, None, None, 160.0, 3.2, None, None, 57.0, None,2020-04-29 02:00:00, 222.0, None, 222.3,18
None, 1.7, 58.25, None, None, None, 6.8, 24.8, 0.0, 4.193, 128.5, -6.0, 4.2, 1.7, 1.3, None, None, 129.0, 3.2, None, None, 58.0, None,2020-04-29 03:00:00, 222.0, None, 222.2,18
None, 1.62, 55.9, None, None, None, 8.9, 15.22, 0.0, 5.732, 117.3, -6.0, 5.7, 1.6, 1.3, None, None, 117.0, 3.2, None, None, 56.0, None,2020-04-29 04:00:00, 222.0, None, 222.1,18
None, 1.978, 48.4, None, None, None, 9.5, 12.63, 0.0, 6.404, 110.9, -8.0, 6.4, 2.0, 1.3, None, None, 111.0, 3.2, None, None, 48.0, None,2020-04-29 05:00:00, 222.0, None, 222.0,18
None, 2.596, 47.92, None, None, None, 10.5, 13.39, 0.0, 6.977, 104.9, -7.0, 7.0, 2.6, 1.3, None, None, 105.0, 3.2, None, None, 48.0, None,2020-04-29 06:00:00, 222.0, None, 222.1,18
None, 3.977, 48.72, None, None, None, 12.5, 12.01, 0.0, 7.705, 91.6, -6.0, 7.7, 4.0, 2.6, None, None, 92.0, 4.0, None, None, 49.0, None,2020-04-29 07:00:00, 222.0, None, 222.1,18
None, 6.16, 45.68, None, None, None, 12.8, 12.61, 0.0, 6.585, 90.8, -5.0, 6.6, 6.2, 2.6, None, None, 91.0, 6.2, None, None, 46.0, None,2020-04-29 08:00:00, 222.0, None, 221.9,18
None, 7.379, 43.52, None, None, None, 10.7, 17.96, 0.0, 5.377, 98.0, -4.0, 5.4, 7.4, 2.6, None, None, 98.0, 7.3, None, None, 44.0, None,2020-04-29 09:00:00, 222.0, None, 221.9,18
None, 5.925, 51.18, None, None, None, 11.1, 19.73, -1.0, 5.751, 113.0, -3.0, 5.8, 5.9, 2.6, None, None, 113.0, 7.5, None, None, 51.0, None,2020-04-29 10:00:00, 221.0, None, 221.4,18
None, 3.803, 81.8, None, None, None, 14.9, 15.17, 0.0, 8.1, 107.8, 1.0, 8.1, 3.8, 2.6, None, None, 108.0, 7.5, None, None, 82.0, None,2020-04-29 11:00:00, 222.0, None, 221.5,18
None, 5.235, 70.42, None, None, None, 16.7, 15.83, 0.0, 8.48, 119.2, 0.0, 8.5, 5.2, 2.6, None, None, 119.0, 7.5, None, None, 70.0, None,2020-04-29 12:00:00, 221.0, None, 221.3,18
None, 8.23, 53.06, None, None, None, 19.6, 28.45, 0.0, 6.703, 141.4, -1.0, 6.7, 8.2, 2.6, None, None, 141.0, 8.1, None, None, 53.0, None,2020-04-29 13:00:00, 221.0, None, 221.1,18
None, 9.99, 50.44, None, None, None, 12.6, 20.03, 0.0, 6.119, 110.3, 0.0, 6.1, 10.0, 2.6, None, None, 110.0, 9.8, None, None, 50.0, None,2020-04-29 14:00:00, 221.0, None, 221.2,18
None, 11.3, 46.22, None, None, None, 17.7, 25.38, 0.0, 6.359, 113.8, 0.0, 6.4, 11.3, 2.6, None, None, 114.0, 11.5, None, None, 46.0, None,2020-04-29 15:00:00, 221.0, None, 221.0,18
None, 9.58, 51.99, None, None, None, 16.2, 31.49, 0.0, 6.113, 144.8, 0.0, 6.1, 9.6, 2.6, None, None, 145.0, 11.5, None, None, 52.0, None,2020-04-29 16:00:00, 221.0, None, 221.0,18
None, 8.84, 54.48, None, None, None, 14.1, 39.48, 0.0, 4.381, 177.8, 0.0, 4.4, 8.8, 2.6, None, None, 178.0, 11.5, None, None, 54.0, None,2020-04-29 17:00:00, 221.0, None, 220.5,18
None, 9.49, 52.59, None, None, None, 18.8, 31.03, 0.0, 7.469, 188.7, 0.0, 7.5, 9.5, 2.6, None, None, 189.0, 11.5, None, None, 53.0, None,2020-04-29 18:00:00, 220.0, None, 220.3,18
None, 7.371, 63.43, None, None, None, 23.5, 20.09, -1.0, 11.05, 183.1, 1.0, 11.1, 7.4, 7.3, None, None, 183.0, 9.5, None, None, 63.0, None,2020-04-29 19:00:00, 219.0, None, 219.4,18
None, 7.28, 66.74, None, None, None, 21.9, 17.37, 0.0, 11.15, 172.1, 2.0, 11.2, 7.3, 7.1, None, None, 172.0, 9.5, None, None, 67.0, None,2020-04-29 20:00:00, 219.0, None, 219.4,18
None, 7.036, 68.66, None, None, None, 20.0, 16.7, 0.0, 10.86, 170.0, 2.0, 10.9, 7.0, 6.8, None, None, 170.0, 9.5, None, None, 69.0, None,2020-04-29 21:00:00, 219.0, None, 219.4,18
None, 7.132, 70.05, None, None, None, 20.0, 15.42, -1.0, 12.55, 186.8, 2.0, 12.6, 7.1, 6.8, None, None, 187.0, 9.5, None, None, 70.0, None,2020-04-29 22:00:00, 219.0, None, 218.8,18
None, 6.616, 73.62, None, None, None, 22.0, 19.57, 1.0, 11.7, 171.1, 2.0, 11.7, 6.6, 6.5, None, None, 171.0, 9.5, None, None, 74.0, None,2020-04-29 23:00:00, 219.0, None, 219.2,18
None, 6.154, 77.45, None, None, None, 22.4, 15.32, 0.0, 12.55, 179.0, 3.0, 12.6, 6.2, 5.8, None, None, 179.0, 9.5, None, None, 77.0, None,2020-04-30 00:00:00, 219.0, None, 219.0,18
None, 5.686, 80.3, None, None, None, 20.8, 18.22, 0.0, 11.08, 197.0, 3.0, 11.1, 5.7, 5.6, None, None, 197.0, 9.5, None, None, 80.0, None,2020-04-30 01:00:00, 219.0, None, 218.6,18
None, 5.281, 82.3, None, None, None, 21.0, 19.72, 0.0, 8.72, 207.8, 3.0, 8.7, 5.3, 5.2, None, None, 208.0, 9.5, None, None, 82.0, None,2020-04-30 02:00:00, 219.0, None, 218.8,18
None, 4.597, 89.3, None, None, None, 18.9, 18.53, 0.0, 9.92, 181.0, 3.0, 9.9, 4.6, 4.6, None, None, 181.0, 9.5, None, None, 89.0, None,2020-04-30 03:00:00, 219.0, None, 218.6,18
None, 4.419, 87.4, None, None, None, 22.8, 19.21, 0.0, 10.86, 178.2, 2.0, 10.9, 4.4, 4.3, None, None, 178.0, 9.5, None, None, 87.0, None,2020-04-30 04:00:00, 219.0, None, 218.6,18
None, 3.617, 93.2, None, None, None, 36.6, 22.21, 0.0, 11.17, 192.6, 3.0, 11.2, 3.6, 3.6, None, None, 193.0, 9.5, None, None, 93.0, None,2020-04-30 05:00:00, 218.0, None, 218.4,18
None, 2.919, 98.9, None, None, None, 25.3, 23.32, 0.0, 10.59, 185.9, 3.0, 10.6, 2.9, 2.8, None, None, 186.0, 9.5, None, None, 99.0, None,2020-04-30 06:00:00, 218.0, None, 218.3,18
None, 2.961, 99.6, None, None, None, 27.0, 20.58, 0.0, 12.59, 195.9, 3.0, 12.6, 3.0, 2.8, None, None, 196.0, 3.0, None, None, 100.0, None,2020-04-30 07:00:00, 218.0, None, 218.0,18
None, 2.099, 99.6, None, None, None, 23.7, 35.75, 0.0, 10.66, 210.8, 2.0, 10.7, 2.1, 2.1, None, None, 211.0, 3.0, None, None, 100.0, None,2020-04-30 08:00:00, 218.0, None, 217.6,18
None, 2.792, 99.7, None, None, None, 24.8, 40.07, 0.0, 10.53, 204.3, 3.0, 10.5, 2.8, 1.7, None, None, 204.0, 3.2, None, None, 100.0, None,2020-04-30 09:00:00, 218.0, None, 217.6,18
None, 3.101, 99.4, None, None, None, 30.6, 40.21, 0.0, 7.755, 217.5, 3.0, 7.8, 3.1, 1.7, None, None, 218.0, 3.2, None, None, 99.0, None,2020-04-30 10:00:00, 217.0, None, 217.2,18
None, 2.58, 99.4, None, None, None, 20.8, 38.34, 0.0, 6.146, 208.8, 2.0, 6.1, 2.6, 1.7, None, None, 209.0, 3.2, None, None, 99.0, None,2020-04-30 11:00:00, 217.0, None, 217.2,18
None, 3.281, 92.1, None, None, None, 22.4, 37.95, 0.0, 8.24, 197.0, 2.0, 8.2, 3.3, 1.7, None, None, 197.0, 4.1, None, None, 92.0, None,2020-04-30 12:00:00, 217.0, None, 217.0,18
None, 1.468, 92.9, None, None, None, 33.3, 48.05, 0.0, 9.53, 271.1, 1.0, 9.5, 1.5, 0.1, None, None, 271.0, 4.1, None, None, 93.0, None,2020-04-30 13:00:00, 217.0, None, 216.7,18
None, -0.148, 99.0, None, None, None, 34.1, 29.32, 0.0, 10.36, 283.2, 0.0, 10.4, -0.1, -0.3, None, None, 283.0, 4.1, None, None, 99.0, None,2020-04-30 14:00:00, 217.0, None, 216.8,18
None, 1.5, 95.3, None, None, None, 24.8, 26.86, 0.0, 9.22, 285.6, 1.0, 9.2, 1.5, -0.3, None, None, 286.0, 4.1, None, None, 95.0, None,2020-04-30 15:00:00, 217.0, None, 216.8,18
None, 2.482, 79.95, None, None, None, 13.8, 21.34, 0.0, 6.78, 301.8, -1.0, 6.8, 2.5, -0.3, None, None, 302.0, 4.1, None, None, 80.0, None,2020-04-30 16:00:00, 217.0, None, 216.7,18
None, 3.39, 80.1, None, None, None, 13.6, 28.35, 0.0, 4.813, 292.4, 0.0, 4.8, 3.4, -0.3, None, None, 292.0, 4.1, None, None, 80.0, None,2020-04-30 17:00:00, 217.0, None, 216.5,18
None, 2.456, 90.1, None, None, None, 10.0, 32.49, 0.0, 3.84, 283.4, 1.0, 3.8, 2.5, -0.3, None, None, 283.0, 4.1, None, None, 90.0, None,2020-04-30 18:00:00, 216.0, None, 216.1,18
None, 2.839, 86.9, None, None, None, 10.0, 49.46, 0.0, 2.383, 257.8, 1.0, 2.4, 2.8, 2.3, None, None, 258.0, 4.1, None, None, 87.0, None,2020-04-30 19:00:00, 216.0, None, 215.8,18
None, 1.341, 86.1, None, None, None, 4.3, 62.08, 0.0, 1.047, 308.4, -1.0, 1.0, 1.3, 1.3, None, None, 308.0, 4.1, None, None, 86.0, None,2020-04-30 20:00:00, 216.0, None, 215.7,18
None, 1.613, 81.4, None, None, None, 10.3, 53.19, 0.0, 3.308, 325.6, -1.0, 3.3, 1.6, 1.1, None, None, 326.0, 4.1, None, None, 81.0, None,2020-04-30 21:00:00, 216.0, None, 215.6,18
None, 0.97, 80.0, None, None, None, 12.1, 12.86, 0.0, 7.16, 308.8, -2.0, 7.2, 1.0, 1.0, None, None, 309.0, 4.1, None, None, 80.0, None,2020-04-30 22:00:00, 215.0, None, 215.4,18
None, 1.11, 87.4, None, None, None, 8.9, 40.26, 1.0, 1.889, 316.7, -1.0, 1.9, 1.1, 0.2, None, None, 317.0, 4.1, None, None, 87.0, None,2020-04-30 23:00:00, 216.0, None, 215.6,18
None, 0.268, 92.4, None, None, None, 8.6, 60.09, 0.0, 3.133, 167.3, -1.0, 3.1, 0.3, 0.2, None, None, 167.0, 4.1, None, None, 92.0, None,2020-05-01 00:00:00, 216.0, None, 215.6,18
None, -0.256, 92.7, None, None, None, 9.2, 13.98, 0.0, 5.717, 134.8, -1.0, 5.7, -0.3, -0.3, None, None, 135.0, 4.1, None, None, 93.0, None,2020-05-01 01:00:00, 216.0, None, 215.5,18
None, -0.76, 96.7, None, None, None, 10.7, 13.13, 0.0, 5.518, 135.0, -1.0, 5.5, -0.8, -0.8, None, None, 135.0, 4.1, None, None, 97.0, None,2020-05-01 02:00:00, 216.0, None, 215.5,18
None, -1.075, 96.7, None, None, None, 7.8, 14.59, 0.0, 3.328, 146.4, -1.0, 3.3, -1.1, -1.0, None, None, 146.0, 4.1, None, None, 97.0, None,2020-05-01 03:00:00, 216.0, None, 215.5,18
