CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.644, 68.72, None, None, None, 21.8, 5.337, 15.72, 243.6, -4.0, 15.7, 0.6, 0.7, None, None, 244.0, 3.2, None, None, 69.0, None,2020-04-29 00:00:00, None, None,18
None, 1.127, 67.1, None, None, None, 19.1, 5.067, 14.91, 244.1, -4.0, 14.9, 1.1, 0.6, None, None, 244.0, 3.2, None, None, 67.0, None,2020-04-29 01:00:00, None, None,18
None, 1.159, 62.5, None, None, None, 19.7, 3.417, 15.28, 248.4, -5.0, 15.3, 1.2, 0.6, None, None, 248.0, 3.2, None, None, 63.0, None,2020-04-29 02:00:00, None, None,18
None, 1.583, 52.36, None, None, None, 19.8, 6.011, 14.78, 240.4, -7.0, 14.8, 1.6, 0.6, None, None, 240.0, 3.2, None, None, 52.0, None,2020-04-29 03:00:00, None, None,18
None, 2.152, 49.76, None, None, None, 17.6, 3.702, 14.17, 231.8, -7.0, 14.2, 2.2, 0.6, None, None, 232.0, 3.2, None, None, 50.0, None,2020-04-29 04:00:00, None, None,18
None, 2.394, 50.66, None, None, None, 20.1, 10.52, 16.56, 210.4, -7.0, 16.6, 2.4, 0.6, None, None, 210.0, 3.2, None, None, 51.0, None,2020-04-29 05:00:00, None, None,18
None, 3.311, 56.09, None, None, None, 24.6, 18.82, 17.73, 185.2, -4.0, 17.7, 3.3, 0.6, None, None, 185.0, 4.3, None, None, 56.0, None,2020-04-29 06:00:00, None, None,18
None, 4.033, 51.26, None, None, None, 26.9, 16.65, 15.73, 150.2, -5.0, 15.7, 4.0, 3.2, None, None, 150.0, 5.5, None, None, 51.0, None,2020-04-29 07:00:00, None, None,18
None, 6.108, 50.74, None, None, None, 21.6, 16.56, 15.75, 146.3, -4.0, 15.8, 6.1, 3.2, None, None, 146.0, 6.3, None, None, 51.0, None,2020-04-29 08:00:00, None, None,18
None, 4.316, 54.45, None, None, None, 32.7, 15.04, 19.03, 139.5, -4.0, 19.0, 4.3, 3.2, None, None, 140.0, 6.9, None, None, 54.0, None,2020-04-29 09:00:00, None, None,18
None, 5.173, 45.52, None, None, None, 38.4, 11.86, 26.76, 136.2, -8.0, 26.8, 5.2, 3.2, None, None, 136.0, 6.9, None, None, 46.0, None,2020-04-29 10:00:00, None, None,18
None, 5.893, 46.7, None, None, None, 41.2, 12.92, 27.21, 138.0, -4.0, 27.2, 5.9, 3.2, None, None, 138.0, 6.9, None, None, 47.0, None,2020-04-29 11:00:00, None, None,18
